,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
296,2006-06-04 12:00:00,2006_00808,378713.73289,-714240.6745,-17.06601,82.54723,111.065340625,44.97842,19.23368,7.56367,0.020555471140823914,0.006637512972355797,0.010696377408396145,-0.011914467162848783,138.08365321166298,0.016011465187091695
297,2006-06-05 12:00:00,2006_00808,380012.45452,-714717.21585,-17.00059,82.53776,106.215330625,44.04979,19.01871,7.29406,,-0.0004301996203963731,0.02006830667475086,-0.014353145235464463,125.57290208317147,0.024672853725140637
298,2006-06-06 12:00:00,2006_00808,382125.59316,-714998.17373,-16.87823,82.52632,108.125675625,44.36086,19.0686125,7.4079275,,,0.02000745830780285,-0.015047812097109835,126.94719634535551,0.02503467668751475
300,2006-06-04 12:00:00,2006_00820,675671.68243,-1230950.4528,-16.23751,77.09014,23.7102275,18.13606,6.8622275,4.59697,0.126741784761329,0.13839427857137301,0.025733699620839413,0.057807660331702544,23.996749954877885,0.06327676421247444
301,2006-06-05 12:00:00,2006_00820,675217.46394,-1225502.24173,-16.14647,77.13568,23.69123,18.133465,6.6619275,4.7143225,-0.005186891487204345,-0.020663198245032002,0.06765837204798698,0.04166987696063859,58.37164577519951,0.0794608957544438
302,2006-06-06 12:00:00,2006_00820,678600.04777,-1219527.95202,-15.90647,77.1684,24.93821,18.36971,7.0755625,4.64505,0.14803616861927846,0.20485020915743823,-0.018590446828096612,-0.002220590810156824,263.1884096048941,0.018722599627574166
303,2006-06-07 12:00:00,2006_00820,677289.78269,-1220476.60405,-15.9724,77.16664,25.71519,18.84976,7.2828825,4.67027,-0.03460382179621727,-0.030122743179970667,-0.008503987264722923,-0.003116412900247935,249.87388723701767,0.009057032006314289
305,2006-06-04 12:00:00,2006_00823,758434.45405,-928913.70105,-5.76923,78.96264,19.223721875,16.211485,6.02476,4.3170025,0.36862476737020944,,-0.11533560597482259,0.05772200904718601,296.5865896743568,0.12897337839268597
307,2006-06-05 12:00:00,2006_00827,751069.02625,-1186971.01524,-12.67597,77.08613,43.611801875,26.518065,11.1156475,5.326725,-0.020874519401157924,-0.01778189031346917,0.09713336141098611,-0.0819902412309399,130.16770166287824,0.12711132741067951
309,2006-06-05 12:00:00,2006_00829,667391.19121,-1232232.31223,-16.55951,77.11603,29.629016875,20.7625,8.2608325,4.82218,0.07643495866039919,0.08139390092866616,0.06521945839990206,0.046379947680007014,54.58197259830257,0.08002922779070622
311,2006-06-05 12:00:00,2006_00840,635021.64072,-1206533.93479,-17.24132,77.46193,946.3094875,176.1381225,54.450975,32.0048925,-0.00011609247834491633,-0.012555812093324499,-0.0036906122650027014,0.0005704288505750501,278.78623122271324,0.0037344354277663904
312,2006-06-06 12:00:00,2006_00840,634716.51374,-1206638.83435,-17.25472,77.46238,930.10617875,171.4016675,54.5613575,31.33834,-0.00011609247834491633,-0.023777713012387607,0.006046648474452782,4.089357317079052e-05,89.61251370231554,0.006046786754792071
313,2006-06-07 12:00:00,2006_00840,635177.23339,-1206392.49426,-17.23276,77.46241,955.052124375,175.861855,54.7777825,31.981415,,-0.02117417046021116,0.0037818244577595577,0.00196050757685156,62.59765979625786,0.004259787105971464
314,2006-06-08 12:00:00,2006_00840,635387.44246,-1206090.38548,-17.21903,77.46395,966.830539375,176.74785,55.2681025,31.9589425,-0.002391502772271905,,-0.001050733229160931,0.0009522269201430208,312.184441256396,0.001418018485883742
316,2006-06-05 12:00:00,2006_00841,697348.67087,-1265097.17578,-16.13552,76.72217,61.892836875,32.543515,13.4988925,6.14023,0.059650348386365556,0.06464551810656716,0.043233858858213056,0.03001423117331864,55.23046824767164,0.05263098540496178
317,2006-06-06 12:00:00,2006_00841,699368.14873,-1261022.89028,-15.98708,76.74575,60.353693125,30.6762425,12.73618,6.282195,0.00762302634778568,0.0005367274256941681,-0.053800857426738596,0.0032508614213754734,273.4578343306073,0.053898982920211405
319,2006-06-06 12:00:00,2006_00844,678826.45748,-1262564.14576,-16.73499,76.82316,252.12038375,101.525535,37.33925,10.9391825,,-0.06260900106382992,-0.03191893344809299,0.026312623208330884,309.50073207186597,0.04136632026863621
321,2006-06-06 12:00:00,2006_00848,755385.29039,-1198596.16447,-12.77985,76.9755,48.186434375,26.757455,9.887055,6.5862075,,-0.7469425129103074,-0.10879176136020291,-0.11393241482259255,223.67780199397373,0.15753171898751897
322,2006-06-07 12:00:00,2006_00848,752681.60527,-1211935.66762,-13.1547,76.88517,50.31960375,27.2203425,10.1324975,6.6498925,,-0.7469425129103074,-0.12011884273521449,-0.11235082580515432,226.9138369576279,0.16447262519686162
323,2006-06-08 12:00:00,2006_00848,748986.62382,-1225657.31365,-13.57119,76.79664,49.64194125,26.9492775,10.1786175,6.4776525,-0.5711470585389155,,-0.11568914915473784,-0.03839809688752089,251.63860713531267,0.12189500841597502
325,2006-06-06 12:00:00,2006_00849,663494.26051,-1292615.48796,-17.82875,76.6457,32.125,21.3031075,7.91687,5.4208975,0.36932429576456416,0.34260066080816054,-0.0009269728710983684,-0.0031563915483690578,196.3665222362475,0.0032896939539063465
327,2006-06-06 12:00:00,2006_00851,667084.11411,-1093819.45652,-13.62237,78.21306,22.326704375,20.1596325,9.2469675,3.3271375,-0.12381461416146575,-0.11031628330552766,-0.02791515166735941,0.002650795382885757,275.4244853822122,0.028040727679102893
328,2006-06-07 12:00:00,2006_00851,664905.72095,-1094879.72534,-13.73025,78.21514,21.47231,19.9790825,9.33665,3.1081075,-0.11535939899424379,-0.12663688729127862,-0.012432749897207622,0.005249044606803464,292.8892269858676,0.01349539696677088
330,2006-06-07 12:00:00,2006_00853,586722.10209,-812551.06201,-9.16793,80.76727,475.325949375,93.74017,28.1666875,23.8644775,-0.006922787788947149,-0.11374133224954708,0.006847072248829265,0.00026162457706887165,87.81180993998419,0.006852068724116413
331,2006-06-08 12:00:00,2006_00853,587188.49027,-812186.41389,-9.13411,80.76748,446.21794875,94.012295,26.7659725,23.5999925,0.0016708279193160434,-0.2362265356349052,0.0034570648660140297,-0.0029610645939552875,130.58090117285462,0.004551834906650744
332,2006-06-09 12:00:00,2006_00853,587580.43791,-812218.74119,-9.11703,80.76513,448.851265625,99.0733975,27.5159325,23.223565,0.0002401308070119164,0.07411597181397728,-0.004660040220491447,0.00571563797007953,320.8091538140892,0.007374584209405491
333,2006-06-10 12:00:00,2006_00853,586964.77273,-812054.62402,-9.14005,80.76967,423.946914375,94.624105,26.565265,23.0463425,,0.02196613645681452,0.0024965518835716877,0.0015903818122040485,57.501585912350606,0.0029600820285854874
334,2006-06-11 12:00:00,2006_00853,587059.09378,-811816.90116,-9.12772,80.77093,431.195868125,92.8946475,26.3307075,23.2368725,-0.000753852223008476,,0.0007073979480130604,-0.003932751556022486,169.8030446144037,0.003995866196239605
335,2006-06-12 12:00:00,2006_00853,587307.73032,-812056.42671,-9.12423,80.76781,420.407585625,101.61483,26.85613,22.42594,-0.002116347720236023,0.04116170483257643,-0.0014489063418987734,0.0019802385012500003,323.8077096604669,0.002453706198677285
336,2006-06-13 12:00:00,2006_00853,587106.02845,-811991.15461,-9.13138,80.76938,422.751775625,88.92767,26.0348875,22.8593175,-0.025099100699263622,0.056239188620358836,-5.9602677017541166e-05,-0.0031311991055182967,181.09049899404852,0.003131766325495285
337,2006-06-14 12:00:00,2006_00853,587260.36989,-812213.40391,-9.13168,80.76689,428.21917875,88.374,26.390915,22.5002575,-0.02719762086067513,,0.0035876485777537777,0.005925778881244645,31.192000651149783,0.006927198399559791
338,2006-06-15 12:00:00,2006_00853,587211.57539,-811616.88631,-9.11395,80.77159,441.22302375,92.7101175,27.0460875,23.1705875,-0.010864335972499415,-0.09148049906410093,-0.0022311783986695794,-0.0020237025208540726,227.79163720212267,0.0030122298948786885
340,2006-06-07 12:00:00,2006_00855,663527.04272,-1251882.96101,-17.07538,76.97473,103.799050625,48.8582275,21.22442,6.7932875,-0.16395300956142073,-0.136495201907206,-0.03814548074856802,0.034453344602276746,312.0886344118028,0.0514014655026742
342,2006-06-07 12:00:00,2006_00868,604088.88701,-768342.96948,-6.82477,80.99534,302.84810125,76.39436,24.4898575,18.1237325,-0.19986579235925162,-0.2426306675154296,0.011884237881923783,-0.056582881056816664,168.13844332857707,0.05781745012298635
344,2006-06-07 12:00:00,2006_00873,780122.22596,-1024584.83083,-7.71424,78.15287,172.3662975,55.20564,21.397975,10.600765,1.0827035605415223,,-0.22416290889852408,0.043131261534735926,280.89119848464577,0.22827464915628673
346,2006-06-07 12:00:00,2006_00878,692319.22623,-1202300.2554,-15.06543,77.2435,98.0261075,36.68979,13.0354375,9.83377,1.2711850683290162,,0.21157124095078356,-0.10439499218722624,116.26298204460647,0.23592520931690522
347,2006-06-08 12:00:00,2006_00878,712661.32596,-1200994.9162,-14.31572,77.16007,103.261505625,38.671725,12.986345,10.485325,1.2711850683290162,,-0.013915191529318967,0.057570012298187215,346.411715791894,0.05922785553530583
349,2006-06-07 12:00:00,2006_00880,688574.17114,-1166747.0884,-14.45234,77.54096,85.19699375,35.029475,11.5225275,9.763625,0.3748767192490762,0.44187815504187444,-0.2136027677462674,-0.24015269590841315,221.65135405039945,0.3214023331292799
351,2006-06-07 12:00:00,2006_00882,652483.36176,-846854.599,-7.38652,80.15449,68.072785,37.09957,16.045365,6.081835,0.20559321934934627,0.2011554405080452,-0.08719969580428086,-0.01610012385140773,259.5389989808305,0.08867356390937371
352,2006-06-08 12:00:00,2006_00882,647364.29311,-852554.78528,-7.78976,80.14149,68.801281875,36.4873075,16.1811425,5.9234025,0.20582684468877985,0.21148160401032406,-0.07695308041386117,-0.021505167845426228,254.3865446491553,0.07990149453697433
354,2006-06-07 12:00:00,2006_00897,847358.81439,-2054262.18824,-22.58444,69.69327,24.27769,18.5787725,7.4692575,4.343125,,-0.06859245818501801,-0.0004013359920036731,-0.0008175587311899171,206.14621882439135,0.0009107540048895967
355,2006-06-08 12:00:00,2006_00897,847353.69439,-2054340.71064,-22.58533,69.69263,24.99168625,18.922045,7.685845,4.340365,,-0.06859245818501801,-0.00037781905679594197,-0.0009399433201749787,201.89812472147773,0.0010130353818202688
357,2006-06-07 12:00:00,2006_00900,666930.42108,-1071524.06514,-13.10133,78.38728,20.406645625,16.7993425,6.5851875,4.12431,-0.23365436520257307,-0.26567174510012403,-0.008297502111510167,-0.03501567996149873,193.33121625977452,0.03598536347539954
359,2006-06-07 12:00:00,2006_00914,520088.21361,-749516.91848,-10.24336,81.59293,29.63141,21.0657825,8.1949,4.7916975,,0.46244399903738864,0.041279859424501616,0.053684170902433506,37.55809247173869,0.06772013732700416
360,2006-06-08 12:00:00,2006_00914,520374.17667,-743672.89088,-10.01813,81.63546,29.503205,20.58014,8.131985,4.78912,,0.46244399903738864,-0.019914401440147902,0.09527066316846369,348.19347530447317,0.09732976238170023
361,2006-06-09 12:00:00,2006_00914,514245.2361,-737915.09004,-10.12886,81.71103,28.97986375,20.1328,7.906855,4.808005,,,-0.021673147507381793,0.09629986877355125,347.3164016252175,0.09870861182632405
362,2006-06-10 12:00:00,2006_00914,507951.81081,-732159.50014,-10.2482,81.78746,28.44639125,19.68644,7.6775675,4.82744,0.10666633621828285,,-0.0955511804503348,0.03150761260261532,288.2497612618264,0.10061191647796461
364,2006-06-10 12:00:00,2006_00994,554379.8092,-712033.81869,-7.0962,81.68371,53.972004375,32.18329,14.670905,4.81471,0.02270014512332061,0.02102025981246989,-0.03189624600743615,-0.04293103253466549,216.61104945157098,0.053483119429025394
365,2006-06-11 12:00:00,2006_00994,554484.06458,-716653.58398,-7.27039,81.64961,53.549050625,32.6333925,15.19462,4.6093175,0.022064429544971315,-0.08259258068192574,-0.0292984322540506,-0.05959108161502002,206.1814078286783,0.06640402955087266
366,2006-06-12 12:00:00,2006_00994,555632.62631,-722274.7503,-7.42957,81.60229,54.12072625,33.1044775,15.563575,4.5775725,-0.12376533554472886,-0.10967079149987966,0.033947163258082155,-0.03726370375071671,137.66653905898772,0.05040826827507628
368,2006-06-11 12:00:00,2006_00996,544472.33542,-782485.37589,-10.16887,81.2166,444.232371875,117.7743975,33.0556375,20.4356625,,0.14336108670606187,0.002349205969644946,-0.013504720398456033,170.13189129004786,0.013707525003744838
369,2006-06-12 12:00:00,2006_00996,545305.37586,-783327.20815,-10.15668,81.20589,465.386218125,107.097475,34.687305,19.0779625,-0.0047405188860799915,-0.06501322043485824,-0.004227064666050664,0.00020105967594182482,272.7232124348269,0.00423184365073473
370,2006-06-13 12:00:00,2006_00996,544995.70978,-783521.61278,-10.17861,81.20604,420.665128125,98.7888525,33.3883825,17.9354075,0.0017540677556498686,-0.011767200696474415,-0.00021384736057128938,0.001753978252092543,353.04873000791736,0.0017669664406651643
371,2006-06-14 12:00:00,2006_00996,544894.00731,-783407.75548,-10.17972,81.20743,431.5625,96.995,33.562055,18.1735675,-0.0007358566052287313,-0.007820008291596037,-0.00020747861222289131,-0.00029620049910525,215.0099659164905,0.0003616380928499321
372,2006-06-15 12:00:00,2006_00996,544893.90387,-783439.00084,-10.18079,81.2072,448.753739375,99.9394625,33.5922325,18.85481,0.00899008698708611,0.01041264404756312,-0.00012855039900647595,-0.00016388838713379459,218.10984685631215,0.0002082897225550044
373,2006-06-16 12:00:00,2006_00996,544892.87087,-783456.9674,-10.18146,81.20707,436.172468125,103.097455,33.2980975,18.8992775,0.003174285474862115,-0.022341604964701722,-0.006287153313670923,-0.005579326637443435,228.41360576270097,0.008405782683182402
374,2006-06-17 12:00:00,2006_00996,544722.15746,-784162.87814,-10.21405,81.20264,467.845751875,101.165035,32.9119175,20.380635,-0.0014124937497001148,-0.03424975105782081,-0.0023177109657565673,-0.001676180797637425,234.12534760614633,0.002860308757312167
375,2006-06-18 12:00:00,2006_00996,544640.31683,-784396.06408,-10.22607,81.20132,477.38449375,102.0424425,32.673445,21.3257125,0.004160966430837597,-0.005998145869716045,-0.003220030294988758,0.0013943206680016795,293.4133240871022,0.003508949305114287
376,2006-06-19 12:00:00,2006_00996,544343.08373,-784455.78414,-10.24277,81.20242,490.78365375,105.56686,32.450565,22.743145,-0.005183824500891191,-0.004162293066123458,0.00035359204373257335,-0.004955218143090004,175.91843391408986,0.00496781784881444
377,2006-06-20 12:00:00,2006_00996,544612.26075,-784790.10895,-10.24094,81.19849,510.2065675,118.6968075,33.0126,23.1711875,-0.0060887834164574115,-0.023531198052020676,-0.0027890815917387163,-0.011151754289346743,194.04177052092564,0.011495242487887728
379,2006-06-11 12:00:00,2006_00998,668677.98604,-1378744.04156,-19.12705,75.92292,94.67200875,46.413795,22.08603,5.7616775,,0.0,-0.00022732966012041262,-0.0005289766700171182,203.25579199854712,0.0005757561044338666
380,2006-06-12 12:00:00,2006_00998,668680.25752,-1378793.735,-19.12778,75.9225,93.261751875,46.8399475,22.2180725,5.7094775,-0.0026451388810734885,-0.0013931776670586425,0.00021974537805042577,0.0005113469404455722,23.255050362137922,0.0005565642143343139
381,2006-06-13 12:00:00,2006_00998,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
382,2006-06-14 12:00:00,2006_00998,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
383,2006-06-15 12:00:00,2006_00998,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,0.015828092700201215,0.012193801224979846,-0.0007530115062958196,0.005636168635217303,352.390151638183,0.0056862486063503385
384,2006-06-16 12:00:00,2006_00998,668407.02276,-1378335.93518,-19.12951,75.92734,88.9704425,47.1760675,21.407585,5.735585,0.015828092700201215,0.01327709780957791,0.000736350445285023,-0.005509680299095938,172.3877178647454,0.005558667913854664
386,2006-06-11 12:00:00,2006_00999,637002.54499,-854450.6926,-8.29505,80.18472,85.028311875,41.4653125,17.6103575,6.765365,-0.04367847652058622,,0.029575558412632152,-0.03546124934284886,140.17105850890403,0.04617590129466576
387,2006-06-12 12:00:00,2006_00999,640882.46004,-855379.75147,-8.15808,80.1566,78.553953125,40.3309525,17.3806825,6.3834475,-0.041577705923853576,-0.13925327341733437,0.0675521561712985,0.009070856224662655,82.35211008715612,0.06815844948383146
388,2006-06-13 12:00:00,2006_00999,645083.44741,-851252.92085,-7.845,80.16363,86.771306875,42.3397325,17.4411125,7.312495,-0.08705301806123235,-0.13056592753799032,0.02100753819444528,-0.014822925265154309,125.20680548887549,0.025710615986541962
390,2006-06-11 12:00:00,2006_01003,361182.34662,-665938.48384,-16.52609,83.01489,37.2975425,24.7889925,9.9621325,5.0983375,0.002319134172499048,,0.03225036432249409,-0.023266124289094407,125.807511562701,0.03976680196305944
391,2006-06-12 12:00:00,2006_01003,364590.09209,-666377.0584,-16.31593,82.99634,37.746260625,24.7592475,10.081835,5.0083775,0.03464738257474818,0.060886601708965815,0.03804198683403338,-0.003287870732296312,94.93965150527333,0.038183803585199044
393,2006-06-13 12:00:00,2006_01049,758133.44568,-1988819.03639,-24.13327,70.53383,1826.732244375,337.35467,138.1806775,50.0177,0.0005060382195595018,0.008869734323384254,-0.014051863221528916,0.01483949264540908,316.5615974296536,0.020436863799754287
394,2006-06-14 12:00:00,2006_01049,756542.30473,-1988053.44773,-24.16596,70.54533,1734.159656875,352.162875,137.3655075,50.629155,0.0005060382195595018,,0.012742889525929274,-0.013806459917738358,137.29404972971037,0.018788282756286
395,2006-06-15 12:00:00,2006_01049,757995.56363,-1988776.75004,-24.13632,70.53462,1805.2962075,343.1875675,138.3064175,50.304915,0.007163084472405334,0.005985561388243155,0.013654687867112613,0.0015416191453590427,83.55856215908852,0.013741436982266809
397,2006-06-13 12:00:00,2006_01055,690328.38308,-1296010.45178,-16.95771,76.505,149.40980125,51.1182875,19.8486775,10.16019,0.01562672114709409,,-0.0024699729882888015,0.002939590569265084,319.96154908280636,0.00383952591836395
399,2006-06-13 12:00:00,2006_01059,759114.02031,-1556377.8852,-18.99947,74.11323,74.10973,36.6946125,14.273975,6.9818425,0.015294754313700877,0.005885181507944594,0.006123117602759954,0.006483298016076916,43.36343608298864,0.008917719570747652
401,2006-06-13 12:00:00,2006_01060,718714.35069,-1272880.54695,-15.54936,76.56538,61.9375,29.7770575,10.7568825,7.6363425,-0.4182427685557593,-0.4085940999310055,-0.010625111924435356,-0.049496856697838515,192.11538810747948,0.05062441926949029
403,2006-06-13 12:00:00,2006_01061,650703.72089,-1242784.71411,-17.36411,77.10263,58.236505625,29.0201225,9.6125575,8.05595,-0.056253348712181905,,0.00026740180229590507,-0.008260191992127512,178.1458486548562,0.008264519070743232
405,2006-06-13 12:00:00,2006_01064,765832.33264,-1692128.46092,-20.6492,72.97547,45.10546875,25.4601325,10.0436375,5.875325,-0.16164529829453905,-0.18544218711933744,0.026663801916331886,0.009357012037584704,70.66271942586002,0.028257954754456117
406,2006-06-14 12:00:00,2006_01064,767597.79847,-1690442.04739,-20.5781,72.98276,45.75,25.64,9.6399175,6.1874925,-0.15366581290557124,-0.09632573543227747,0.010419619104286812,0.010864759671499755,43.801893233130215,0.015053619664315496
407,2006-06-15 12:00:00,2006_01064,768029.38968,-1689215.11033,-20.5503,72.99124,44.68189125,25.5141725,9.8191525,5.9253875,-0.11723457846083815,-0.05561491492255584,-0.01165306516074056,0.007620326252023888,303.18200548063135,0.013923480162220574
408,2006-06-16 12:00:00,2006_01064,766840.34551,-1689032.47479,-20.58141,72.99719,43.438415,25.3176625,9.84667,5.7478425,,,-0.012336437945871354,0.007503710565688834,301.3103028928463,0.014439299617570268
410,2006-06-14 12:00:00,2006_01073,776413.82723,-1081594.6032,-9.32763,77.75428,150.875,52.9955,19.059055,10.591085,-0.7635878158249777,-0.7644669916797509,-0.03426053457363616,-0.08440734350311536,202.09199679534817,0.09109546567488544
412,2006-06-14 12:00:00,2006_01085,743887.7098,-1353062.85562,-16.19886,75.81622,26.9375,18.8375,6.7442575,5.3460475,-0.9491088467248144,,-0.02668468830915815,-0.017740810714655844,236.38280427604715,0.03204385986378934
414,2006-06-14 12:00:00,2006_01086,770273.58251,-1637082.57019,-19.80226,73.41056,21.4375,16.766,6.6006625,4.212015,-0.1646760861263951,,-0.06377739603523173,-0.034993689340370886,241.24709175441777,0.07274692116292744
416,2006-06-16 12:00:00,2006_01100,430533.6769,-712024.94163,-13.84029,82.32995,42.541930625,23.8895125,8.49952,6.56485,-0.22951520963418037,-0.6798472801354665,0.0981371082246848,0.24514443744290051,21.817392157364964,0.26405811333852186
417,2006-06-17 12:00:00,2006_01100,426830.11691,-689512.93207,-13.23993,82.52421,43.2481875,24.79375,8.6690175,6.64672,-0.06966690258209414,-0.3856845015613447,-0.0024205676844248902,0.2525029463279542,359.4507625901182,0.2525145481991337
418,2006-06-18 12:00:00,2006_01100,415169.42567,-671073.27423,-13.25636,82.72484,43.637658125,24.565405,8.9742825,6.36054,0.10094727522301292,,0.028731486067472792,0.0070653599939158335,76.18452246388335,0.029587456860788314
420,2006-06-17 12:00:00,2006_01116,388535.15375,-747368.40116,-17.53138,82.23564,2101.690275625,347.060975,100.943625,51.848695,,-0.0010800302490485253,0.00955744508801385,-0.008861317817187155,132.83556690806972,0.013033330735755867
421,2006-06-18 12:00:00,2006_01116,389620.97438,-747666.81232,-17.47527,82.2286,2166.50366125,340.53221,103.069435,51.44934,,-0.0010800302490485253,0.00028918995851470963,-0.0007195290503160688,158.10403540740845,0.0007754694619096766
422,2006-06-19 12:00:00,2006_01116,389671.86173,-747710.39618,-17.47357,82.22803,2163.11454,339.82426,103.004005,51.38133,,,0.00017649091839561846,-0.0004842013094138787,159.97324982231822,0.0005153639028048467
424,2006-06-17 12:00:00,2006_01123,370077.9775,-670060.78305,-16.08789,82.94234,39.333269375,25.277345,10.5407025,4.936665,-0.06350146028608725,-0.07054808351871265,0.028955906875158473,-0.011157220928510294,111.07255262784008,0.03103108315561089
425,2006-06-18 12:00:00,2006_01123,372734.00551,-669695.08492,-15.90088,82.93344,39.459651875,25.32774,10.535295,4.95014,-0.06350146028608725,-0.037913108607738714,0.019358727147498967,-0.026364566123855498,143.71125450038937,0.03270857171553754
426,2006-06-19 12:00:00,2006_01123,375303.27624,-670872.04725,-15.77622,82.91247,36.64984,24.2933725,9.8432325,4.9637325,,-0.022509477008920146,0.02658657791942393,-0.046196501060984496,150.07911518676292,0.05330068325775142
427,2006-06-20 12:00:00,2006_01123,379256.66133,-673233.91521,-15.60597,82.87572,37.762964375,24.368345,9.96396,5.0150875,,-0.019704040970130527,-0.008375702966973497,-0.06701250901278295,187.12429180369588,0.06753390825636618
428,2006-06-21 12:00:00,2006_01123,381467.91737,-678633.61437,-15.65915,82.82248,36.444104375,24.3765,9.93142,4.8960525,,-0.019431290244137093,0.020178958281854495,-0.023645281546101966,139.52245312005448,0.03108520060632156
429,2006-06-22 12:00:00,2006_01123,383988.78331,-679560.19348,-15.5315,82.80365,34.5,24.054,9.7265175,4.8536975,,,0.022157265878485752,-0.025748876887465723,139.28754811446936,0.033969826201730495
431,2006-06-18 12:00:00,2006_01128,706312.21618,-1361118.04218,-17.57426,75.91267,3566.98022125,404.706615,107.233775,60.4585925,-0.0006500631282376074,-0.07038109676339277,0.0024307836426269913,-0.00410817221380782,149.3874227544262,0.004773446140427855
432,2006-06-19 12:00:00,2006_01128,706662.11909,-1361336.36064,-17.56642,75.90944,3392.4735575,412.400565,107.19695,57.59653,0.001434850998065023,0.07709121002554428,0.004136567598856096,0.007603968870077608,28.546240347695857,0.008656300253400145
433,2006-06-20 12:00:00,2006_01128,706676.64224,-1360588.59732,-17.55307,75.91542,3563.492938125,382.2235075,107.4240225,59.3163225,0.0012749997913816169,0.0858782958635962,-0.0010668258837140678,-0.00043684893902524384,247.7316482300491,0.0011528028719992778
435,2006-06-18 12:00:00,2006_01131,720625.02702,-1284846.3953,-15.71347,76.46186,63.66772125,30.22798,10.81618,7.8548225,,-0.1904243371571322,-0.002077519268148418,-0.009037332339462358,192.94633852355975,0.009273050313862215
436,2006-06-19 12:00:00,2006_01131,720850.43418,-1285615.22526,-15.72044,76.45475,64.52572625,30.147945,10.727035,7.963315,-0.33319524049974963,-0.24190883522843115,-0.0038492827360157426,-0.012253786600043302,197.43907151932137,0.012844152896208829
437,2006-06-20 12:00:00,2006_01131,721078.13799,-1286701.34787,-15.73337,76.4451,64.98022625,29.8424975,10.6417575,8.001455,-0.33319524049974963,,-0.0071352268765084255,-0.008714578150680665,219.30955530451834,0.011263007365866766
439,2006-06-18 12:00:00,2006_01135,774805.85407,-1093175.2705,-9.67227,77.67673,27.014240625,18.4277975,6.4149925,5.5080275,-0.1699716442633601,-0.3722052986735136,-0.03658580716791676,-0.09965172226652627,200.16004049995558,0.10615548519418523
440,2006-06-19 12:00:00,2006_01135,777205.6182,-1102027.59616,-9.80656,77.59809,29.914263125,19.62739,7.03207,5.546055,-0.3569960368266667,-0.42224651007617053,-0.15157302717915547,-0.0841971274078564,240.94831628260587,0.17338840454882734
442,2006-06-19 12:00:00,2006_01139,584951.73539,-811813.67745,-9.22537,80.78227,455.54430375,87.4138475,26.1715475,23.7154975,0.013180041756940838,,0.0071489586707517505,-0.006168126912428568,130.78764946460785,0.009442107798788478
443,2006-06-20 12:00:00,2006_01139,585764.41294,-811884.96393,-9.19005,80.77737,483.544844375,91.4253925,27.536045,24.3932675,0.018929401774911595,0.17097007950554613,-0.0009740933106578838,-0.004019729204104383,193.62179155327658,0.004136070677853329
444,2006-06-21 12:00:00,2006_01139,585899.36846,-812215.85769,-9.19486,80.77419,479.770386875,98.10762,27.6660575,25.5487175,-0.034218428387479745,0.25204207776694665,0.01424783401772221,-0.007589118676750424,118.04202750892227,0.016142970497599392
445,2006-06-22 12:00:00,2006_01139,587281.33821,-812027.45767,-9.12447,80.76817,420.498224375,91.07897,26.0528275,22.99506,0.004259233227196839,0.28470888420221624,0.00029943498487384123,0.0032668958547956524,5.236946153901613,0.0032805898610230775
446,2006-06-23 12:00:00,2006_01139,587136.88977,-811783.5836,-9.123,80.77075,418.985576875,92.759615,25.8233775,23.124585,-0.0011485486835755153,,0.0019104406879335112,0.008228338162389926,13.071238963032101,0.008447208564771814
447,2006-06-24 12:00:00,2006_01139,586853.99817,-811110.80054,-9.11355,80.77728,447.12887,95.205055,26.365685,24.7120425,0.018514289083584174,-0.3989708570265156,-0.0032726434414584284,-0.010550994964719779,197.2325268279887,0.011046885979336575
448,2006-06-25 12:00:00,2006_01139,587159.28039,-812015.11209,-9.12972,80.76891,426.9884925,92.0006525,26.4233575,22.9639525,0.0013847900428101796,-0.10588735008617794,0.005802338352551588,0.001229351036883354,78.0375510821383,0.0059311410647005566
449,2006-06-26 12:00:00,2006_01139,587503.28708,-811635.28976,-9.10105,80.76989,427.58547,94.088385,26.9599875,22.5592875,0.0012791824744684244,-0.00522534794331564,-0.003451027120665006,-0.0026246210444465573,232.74580243483913,0.004335691849580311
451,2006-06-19 12:00:00,2006_01161,617027.46845,-811877.50727,-7.76515,80.60675,82.234590625,36.8611,11.4449425,10.2065925,-0.02053860366283789,-0.09102680171508223,0.057024643984390944,0.0011351596063351455,88.85959366073905,0.05703594137803276
452,2006-06-20 12:00:00,2006_01161,620890.75667,-808818.2173,-7.48828,80.60753,77.872175,35.6949475,11.8086825,9.449915,-0.018695637010614045,0.21514378759991754,0.01414480597695066,0.004389566263023231,72.75928366169785,0.01481026090597498
453,2006-06-21 12:00:00,2006_01161,621629.23115,-807773.20613,-7.41959,80.61101,79.11810875,36.4615775,12.2028025,9.41366,0.2383096985833211,0.46862302827229274,-0.05241258017795747,-0.022851791234320268,246.44288440287326,0.05717764356396455
