,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
231,2008-04-04 12:00:00,2008_00398,-19.21475,73.56444,779620.32208,-1613782.69351,357.4026,70.35974,23.73117,19.60909,0.94376,0.90742,0.99,0.999,,0.008967763007659519,-0.023804151966775003,-0.14021148374455977,189.63541503685553,0.1422177830818223,22.34,17.59,5.93,4.9
232,2008-04-05 12:00:00,2008_00398,-19.28005,73.45481,783038.12384,-1625585.41139,364.87829,71.88107,23.79053,20.00135,0.93835,0.88618,0.97027,0.999,,,,,,,22.8,17.97,5.95,5.0
233,2008-04-04 12:00:00,2008_00402,-18.31087,73.82724,791946.42727,-1575352.35065,17684.83117,591.25065,209.31948,111.36364,0.92301,0.63592,0.99,0.95032,-0.009025595487093769,-0.0014849215135792028,0.005902899045170357,-0.1321623146941632,177.44264032046846,0.1322940725900314,1105.3,147.81,52.33,27.84
234,2008-04-05 12:00:00,2008_00402,-18.29435,73.72376,797530.86456,-1585325.50021,16506.48114,602.34313,195.39473,112.55673,0.90349,0.57172,0.97027,0.86696,-0.00418254611349042,-0.0014525258380802156,0.054336849414000465,-0.08381684869214615,147.04543525538543,0.09988872473368494,1031.66,150.59,48.85,28.14
235,2008-04-06 12:00:00,2008_00402,-18.14344,73.65821,804979.27445,-1589684.94392,15187.79801,547.80444,183.20612,110.55318,0.92689,0.63546,0.95972,0.66143,,,,,,,949.24,136.95,45.8,27.64
236,2008-04-04 12:00:00,2008_00410,-19.24264,72.15545,846611.12078,-1754631.65974,3345.27273,269.25195,104.65974,43.4,0.86576,0.57999,0.98,0.89139,0.0550947021337414,0.0009958944381618735,,,,,209.08,67.31,26.16,10.85
237,2008-04-05 12:00:00,2008_00410,-19.36854,72.04878,847871.06641,-1767155.64399,3291.9331,273.62562,104.6027,42.80811,0.85288,0.55247,0.98,0.85853,0.05545110097357738,,,,,,205.75,68.41,26.15,10.7
238,2008-04-04 12:00:00,2008_00425,-13.22066,76.30857,784689.21948,-1266594.42468,1160.87013,153.61818,46.94026,35.73896,0.85012,0.6183,1.0,0.92791,-0.04828233715729535,-0.0013828917918091094,-0.024593575153141742,-0.2014944722596703,186.9588633284501,0.2029898181929731,72.55,38.4,11.74,8.93
239,2008-04-05 12:00:00,2008_00425,-13.30148,76.15006,792051.38982,-1282512.68861,1162.20285,154.7973,47.58918,35.60947,0.84634,0.60914,1.0,0.92991,-0.02993373803155189,-0.0012444560123882936,-0.0076502805066666485,-0.09305668541615866,184.69977267867966,0.09337062435516108,72.64,38.7,11.9,8.9
240,2008-04-06 12:00:00,2008_00425,-13.32639,76.0769,795713.67955,-1289700.71364,1140.84091,151.88409,46.57955,35.4,0.85046,0.62207,1.0,0.94973,-0.0367262849032181,,,,,,71.3,37.97,11.64,8.85
241,2008-04-04 12:00:00,2008_00426,-17.12752,73.20499,856458.74156,-1619449.64286,1124.37662,161.71299,61.67792,27.31948,0.85501,0.53994,0.92,0.78532,-0.039754308826386205,,,,,,70.27,40.43,15.42,6.83
242,2008-04-05 12:00:00,2008_00426,-17.23382,73.07283,860258.06128,-1633964.68235,1081.7573,161.3568,62.01082,26.51488,0.85318,0.52199,0.94959,0.76338,,,,,,,67.61,40.34,15.5,6.63
243,2008-04-04 12:00:00,2008_00429,-16.67915,72.91261,884451.67013,-1641170.78442,963.8961,135.24935,51.58961,25.44026,0.88806,0.6621,0.93,0.9611,-0.10593478377280846,,,,,,60.24,33.81,12.9,6.36
244,2008-04-05 12:00:00,2008_00429,-16.81611,72.75489,888770.03829,-1658672.70306,966.98648,138.46078,55.15402,23.62299,0.88963,0.63435,0.97932,0.93532,,,,,,,60.44,34.62,13.79,5.91
245,2008-04-04 12:00:00,2008_00436,0.41603,79.80256,788764.17403,-777393.76883,730.51948,121.64935,50.68961,19.28052,0.90457,0.62062,1.0,0.90336,-0.021481387465002836,-0.00047023667586171036,-0.06778507615224419,-0.20918620296591472,197.95449231460316,0.21989471130580293,45.66,30.41,12.67,4.82
246,2008-04-05 12:00:00,2008_00436,0.11783,79.63687,797525.55687,-794251.89708,761.43203,126.1432,51.98512,19.78918,0.87506,0.60109,1.0,0.88774,0.061001220228303815,0.0009145866709946104,-0.007521578304051479,-0.14835603740651898,182.90238281029144,0.14854658520191044,47.59,31.54,13.0,4.95
247,2008-04-06 12:00:00,2008_00436,0.08511,79.51943,806149.26818,-803757.37273,750.5,123.88409,52.13864,19.42273,0.88581,0.61405,1.0,0.91684,0.04930288219332105,,,,,,46.91,30.97,13.03,4.86
248,2008-04-04 12:00:00,2008_00439,6.76075,80.36947,821258.31948,-647178.71169,647.54545,109.46364,38.8013,23.7013,0.88449,0.6784,1.0,0.9606,-0.16192366021232724,-0.0033303676839573967,-0.0770247965564047,-0.10556124601785381,216.11708010538166,0.13067515427730472,40.47,27.37,9.7,5.93
249,2008-04-05 12:00:00,2008_00439,6.39921,80.28565,824302.79587,-658050.82235,659.49964,108.09189,39.77701,23.09865,0.90388,0.70955,1.0,0.97877,-0.25133433073725886,-0.004466302205259319,-0.04341306144487067,-0.06413179318432015,214.09545011891424,0.07744404948769484,41.22,27.02,9.94,5.77
250,2008-04-06 12:00:00,2008_00439,6.19651,80.23485,826293.0,-664439.15455,642.36364,107.71136,40.425,22.22273,0.90935,0.69602,0.98,0.96048,-0.1962428910943146,,,,,,40.15,26.93,10.11,5.56
251,2008-04-04 12:00:00,2008_00440,-20.41033,70.35976,893738.33117,-1953027.75455,625.71429,102.93896,37.22987,22.48052,0.91064,0.74253,1.0,0.99281,0.6926329023532249,0.012423614584524963,,,,,39.11,25.73,9.31,5.62
252,2008-04-05 12:00:00,2008_00440,-20.38107,70.14321,904794.78356,-1974520.29018,634.77011,105.7689,37.1027,23.08783,0.90593,0.71218,1.0,0.99,0.6509818528860768,,,,,,39.67,26.44,9.28,5.77
253,2008-04-04 12:00:00,2008_00452,-15.62811,74.22236,843420.71299,-1498550.65455,531.09091,98.75844,37.86883,18.72987,0.9186,0.68391,1.0,0.96881,0.017704863887048103,,,,,,33.19,24.69,9.47,4.68
254,2008-04-05 12:00:00,2008_00452,-15.84313,74.10847,843911.15466,-1512677.20584,511.33808,98.41623,37.61217,18.40541,0.89206,0.66322,1.0,0.96995,,,,,,,31.96,24.6,9.4,4.6
255,2008-04-04 12:00:00,2008_00462,-19.89419,73.68853,754612.8039,-1610502.51558,359.67532,82.01558,35.51818,13.58961,0.94481,0.67203,1.0,0.98121,0.012462835740602503,0.00029482372779495033,,,,,22.48,20.5,8.88,3.4
256,2008-04-05 12:00:00,2008_00462,-19.8928,73.6876,754694.63765,-1610574.04434,374.97295,84.4,36.6973,13.8,0.93302,0.66096,1.0,0.98095,0.016600243379563725,,,,,,23.44,21.1,9.17,3.45
257,2008-04-04 12:00:00,2008_00466,-11.44132,76.15042,833246.73766,-1256100.11948,323.8961,71.54935,23.87922,19.11039,0.92368,0.79551,1.0,0.996,-0.09865294589455807,-0.0023661655946782168,-0.037113653881916925,-0.23058649756855837,189.14352475212496,0.23355418250462034,20.24,17.89,5.97,4.78
258,2008-04-05 12:00:00,2008_00466,-11.56157,75.96909,841587.67544,-1274474.66932,337.83772,72.49189,24.69459,18.99865,0.91108,0.8068,1.0,0.99403,-0.03056854415035946,-0.00028299448317468587,-0.011343602382314091,-0.10634258600304808,186.08873762567862,0.10694588777893108,21.11,18.12,6.17,4.75
259,2008-04-06 12:00:00,2008_00466,-11.59811,75.88544,845832.77169,-1282681.92601,362.30298,73.38623,24.90826,19.9,0.95382,0.84605,1.0,0.99917,,,,,,,22.64,18.35,6.23,4.97
260,2008-04-04 12:00:00,2008_00478,-2.43187,79.00798,807874.78185,-879532.85046,1985.85053,210.73445,74.94242,37.62306,0.8772,0.56185,0.94038,0.64555,,0.008811954713146025,-0.10024302109256908,-0.21823326560163073,204.6711578578125,0.240154994728232,124.12,52.68,18.74,9.41
261,2008-04-05 12:00:00,2008_00478,-2.84061,78.83518,814251.26584,-899278.17146,2149.8363,204.48249,79.14456,37.00811,0.88621,0.64589,0.93014,0.95097,0.19131400577392865,0.003235644782926415,-0.046712434727101695,-0.23658665108635962,191.1690061526429,0.24115408980648162,134.36,51.12,19.79,9.25
262,2008-04-06 12:00:00,2008_00478,-3.02817,78.64822,824979.41364,-917139.68864,2075.18182,204.38636,78.42955,36.67955,0.87774,0.62455,0.91341,0.94605,0.11378626609176229,,,,,,129.7,51.1,19.61,9.17
263,2008-04-04 12:00:00,2008_00488,-3.14693,78.95872,800425.4153,-893554.40883,685.65409,105.22698,34.63851,26.73843,0.92459,0.77865,0.94038,0.99088,-0.07426544496647092,,-0.07358829354751205,-0.25695046690679463,195.981234537202,0.2672803385789059,42.85,26.31,8.66,6.68
264,2008-04-05 12:00:00,2008_00488,-3.44487,78.75548,810502.34057,-914332.84014,694.87829,107.17431,36.27836,25.71352,0.923,0.76123,0.93014,0.99396,0.28977693056644005,0.004892003583474506,-0.05686747194043716,-0.3101978651686297,190.3884759895414,0.3153674442932748,43.43,26.79,9.07,6.43
265,2008-04-06 12:00:00,2008_00488,-3.67032,78.51039,824603.83182,-937647.80682,708.0,105.22727,36.31818,26.16136,0.94324,0.803,0.97955,0.998,0.3902773926222904,,,,,,44.25,26.31,9.08,6.54
266,2008-04-04 12:00:00,2008_00490,2.8703,80.2996,781114.63075,-706523.36534,582.73025,94.19993,29.88463,26.25381,0.94912,0.82527,1.0,0.99696,-0.27193628189265695,,-0.09640993077243232,-0.13438397297563165,215.65646448902788,0.1653902262658241,36.42,23.55,7.47,6.56
267,2008-04-05 12:00:00,2008_00490,2.42231,80.19281,784137.81082,-720489.62299,563.25694,91.53516,30.29459,24.81893,0.95737,0.84474,1.0,0.99799,-0.0784576607294489,-0.0016215463010679858,-0.07969443722594337,-0.0737197919986038,227.23023021250094,0.10856247536362294,35.2,22.88,7.57,6.2
268,2008-04-06 12:00:00,2008_00490,2.05396,80.1342,784169.24773,-729869.36818,597.02273,94.9,30.53864,26.08182,0.94527,0.83243,1.0,0.99759,-0.05997952385658611,,,,,,37.31,23.72,7.63,6.52
269,2008-04-09 12:00:00,2008_00730,-0.4805,80.02662,759358.97179,-772204.48462,744.67949,111.45128,42.21282,22.98718,0.9356,0.75297,0.99064,0.99268,0.13029727284415016,-0.049208851137476826,-0.031155171507698656,-0.20404743047966337,188.68121200194236,0.20641220554276138,46.54,27.86,10.55,5.75
270,2008-04-10 12:00:00,2008_00730,-0.6207,79.86505,769800.76918,-786662.04121,734.16228,111.71352,42.59459,22.31352,0.93031,0.73897,1.0,0.93935,0.03568419277147089,-0.001961169013679757,-0.1015819733169474,-0.25170216147409424,201.97802047076033,0.2714274772267834,45.89,27.93,10.65,5.58
271,2008-04-11 12:00:00,2008_00730,-1.06855,79.66547,778737.87532,-808343.67403,751.87013,114.31429,43.52338,22.61039,0.91966,0.72327,0.95,0.97108,0.03811672639656515,0.0008790411084146777,-0.14634527523488317,-0.23238866208649,212.20041036233437,0.2746296230378699,46.99,28.58,10.88,5.65
272,2008-04-12 12:00:00,2008_00730,-1.70216,79.48094,783562.14403,-831576.07357,760.13891,114.46109,44.10971,22.44167,0.93796,0.72994,0.94069,0.97969,0.039003034594899205,,-0.0008410356541454084,-0.19257976619368047,180.25022092406005,0.19258160267321534,47.51,28.62,11.03,5.61
273,2008-04-13 12:00:00,2008_00730,-1.70634,79.32864,794919.93265,-843735.78731,743.64526,113.37339,43.5867,22.29778,0.92863,0.72698,0.95022,0.76434,,,,,,,46.48,28.34,10.9,5.57
274,2008-04-09 12:00:00,2008_00732,-7.54089,81.18881,581615.41923,-759097.78077,24038.53846,664.53077,239.56923,131.37179,0.94349,0.68417,1.0,0.96936,-0.027240492720905993,-0.0010497098197429036,,,,,1502.41,166.13,59.89,32.84
275,2008-04-10 12:00:00,2008_00732,-7.54176,81.10844,586934.68754,-766065.23886,23368.9452,676.16726,233.08655,131.83509,0.93632,0.64281,1.0,0.93957,-0.029387854349981216,,,,,,1460.56,169.04,58.27,32.96
276,2008-04-09 12:00:00,2008_00738,-0.5918,79.69548,783145.86923,-799494.13974,4911.94872,313.1141,123.59744,51.57436,0.94708,0.62981,0.92128,0.92491,-0.12356830506829923,-0.002009717181956772,-0.032508385733119066,-0.22506581631857286,188.21892968727235,0.2274014441865285,307.0,78.28,30.9,12.89
277,2008-04-10 12:00:00,2008_00738,-0.7331,79.51735,794746.80754,-815351.059,4772.02776,311.27566,123.17025,50.32434,0.94023,0.61922,0.99838,0.77668,-0.176916981963266,-0.003196351105840252,-0.1262879249920318,-0.30118831240325894,202.74825007589706,0.32659307942318094,298.25,77.82,30.79,12.58
278,2008-04-11 12:00:00,2008_00738,-1.26978,79.27865,805097.12208,-841601.89351,4688.87013,315.31558,122.31948,50.26883,0.93181,0.59306,0.94,0.80745,-0.00685466011256225,0.0005237734574290825,-0.18315303461940552,-0.23175609611406423,218.31873804736878,0.2953911342209318,293.05,78.83,30.58,12.57
279,2008-04-12 12:00:00,2008_00738,-2.03507,79.09443,807503.95107,-867009.94623,4771.24751,308.39787,123.8,50.08151,0.95145,0.63063,0.94,0.91632,,0.0010388484121345608,-0.07401920321257813,-0.2013837045239999,200.1810600096493,0.21455591087647674,298.2,77.1,30.95,12.52
280,2008-04-13 12:00:00,2008_00738,-2.33576,78.93496,814682.71517,-884101.14566,4660.09836,311.75103,125.2796,49.1136,0.94168,0.60339,0.96959,0.87664,,,-0.07150654942393761,-0.2020686335132562,199.4874753743971,0.21434765979695855,291.26,77.94,31.32,12.28
281,2008-04-14 12:00:00,2008_00738,-2.63014,78.77524,821970.21012,-901126.6971,4542.06557,315.36735,126.7864,48.10907,0.93082,0.57426,0.99973,0.82943,0.17747745656344746,0.0031417954768904674,-0.04277551456351851,-0.25409073179932085,189.55599295714813,0.25766614956662076,283.88,78.84,31.7,12.03
282,2008-04-15 12:00:00,2008_00738,-2.80073,78.57437,834034.40909,-919836.78977,4461.06818,312.98864,127.16591,47.16136,0.92015,0.57181,0.96,0.76686,0.1647726342194387,,,,,,278.82,78.25,31.79,11.79
283,2008-04-09 12:00:00,2008_00740,-7.37902,80.62684,621148.57179,-805968.07051,4502.82051,279.72692,101.72949,58.35769,0.93614,0.72335,1.0,0.98626,-0.020510830117155193,,,,,,281.43,69.93,25.43,14.59
284,2008-04-10 12:00:00,2008_00740,-7.23873,80.56619,627170.34078,-809671.60292,4543.02705,278.07566,100.6027,59.2973,0.93639,0.73814,0.97081,0.98611,,,,,,,283.94,69.52,25.15,14.82
285,2008-04-09 12:00:00,2008_00751,-5.0126,79.4818,734182.32692,-875356.01667,1216.10256,162.55128,68.50641,23.08077,0.91296,0.57823,1.0,0.85332,0.02095191391156448,0.0005213774974452716,-0.05208657897521152,-0.20572849478592123,194.20766010589796,0.2122197570355356,76.01,40.64,17.13,5.77
286,2008-04-10 12:00:00,2008_00751,-5.2347,79.31904,742156.78711,-891866.89399,1174.40553,162.46984,68.6,22.52328,0.89986,0.55962,1.0,0.81821,0.1023893687135441,0.0015164609226097732,-0.056876489514009226,-0.17387381586360884,198.11362449649113,0.18293998716084287,73.4,40.62,17.15,5.63
287,2008-04-11 12:00:00,2008_00751,-5.47431,79.18137,747988.58182,-906557.71688,1217.36364,167.43506,71.66753,22.05584,0.91523,0.54556,1.0,0.72632,0.05667168963691918,0.0010453533313192456,-0.13828285468487192,-0.23260360918484912,210.73148496672846,0.27060411472410284,76.09,41.86,17.92,5.51
288,2008-04-12 12:00:00,2008_00751,-6.04697,78.99696,751563.04011,-929663.05804,1179.40683,164.43883,70.6111,21.80185,0.89969,0.54793,0.98037,0.72118,-0.13666753200180157,-0.002196105511697332,-0.04243188631544731,-0.20120445922339086,191.90857650678322,0.20563000604888432,73.71,41.11,17.65,5.45
289,2008-04-13 12:00:00,2008_00751,-6.22025,78.83789,759641.08831,-945486.81429,1288.8961,165.47273,70.85065,23.53766,0.92895,0.5914,0.99,0.89888,-0.05783192806436717,-0.0008494638902966073,-0.03616106746038689,-0.11197366772223317,197.8974785112701,0.1176678590909333,80.56,41.37,17.71,5.88
290,2008-04-14 12:00:00,2008_00751,-6.36667,78.74931,763264.92854,-954985.52819,1350.50036,171.73338,73.67594,23.69907,0.9267,0.57525,0.99991,0.7623,0.012117266914055815,0.0005158954945618198,-0.03533871833957022,-0.1396339294627419,194.20227611722697,0.14403631233508254,84.41,42.93,18.42,5.92
291,2008-04-15 12:00:00,2008_00751,-6.50837,78.63894,768412.04659,-966315.95909,1302.79545,167.48182,70.58182,23.99545,0.92091,0.58382,1.0,0.73707,0.0700551530445423,0.0012259656332374233,-0.061382278792437385,-0.1845868917091211,198.39396109998185,0.19452533187373644,81.42,41.87,17.65,6.0
292,2008-04-16 12:00:00,2008_00751,-6.75133,78.493,774187.28982,-982099.54024,1355.99541,174.29572,75.79694,23.10092,0.92371,0.56103,1.0,0.81396,0.13713410204185636,0.0022813901497935347,-0.0364671426983876,-0.155537122913602,193.1951953476518,0.15975496580959697,84.75,43.57,18.95,5.78
293,2008-04-17 12:00:00,2008_00751,-6.89414,78.3702,780032.28555,-994603.70413,1277.56584,170.91253,74.30626,22.22505,0.93842,0.5496,1.0,0.8266,0.5091595214710228,0.008829953750262295,-0.023274109340307797,-0.1822920187492997,187.27586713163134,0.1837717722210885,79.85,42.73,18.58,5.56
294,2008-04-18 12:00:00,2008_00751,-6.98424,78.22621,788169.57179,-1008237.9141,1316.4359,180.06538,76.30385,22.47051,0.91655,0.51053,1.0,0.691,0.30231267882341784,0.005327755262530233,-0.03484192165431206,-0.09905828745848513,199.37838026549412,0.10500716079760034,82.28,45.02,19.08,5.62
295,2008-04-19 12:00:00,2008_00751,-7.11807,78.148,791068.98285,-1016834.76384,1300.29609,177.27495,75.57495,22.31367,0.9271,0.5193,1.0,0.75116,,,,,,,81.27,44.32,18.89,5.58
296,2008-04-09 12:00:00,2008_00760,-6.30532,79.8048,692201.08333,-864173.87949,702.16667,107.32308,35.64231,26.71923,0.92038,0.76613,1.0,0.98532,-0.10401839300887246,-0.0027455121157658577,-0.0016943505826692018,-0.17990117894474478,180.5396088436974,0.1799091576590977,43.89,26.83,8.91,6.68
297,2008-04-10 12:00:00,2008_00760,-6.31286,79.66249,701804.12641,-876396.89879,735.72883,109.50804,36.16214,27.58377,0.91244,0.76995,1.0,0.99,-0.093530209883563,-0.0006090693055877227,-0.07521410812793035,-0.20760861547497397,199.914843515876,0.2208132679005399,45.98,27.38,9.04,6.9
298,2008-04-11 12:00:00,2008_00760,-6.63907,79.49799,707943.67292,-894460.29314,712.91697,106.98736,35.38267,26.887,0.93096,0.78343,1.0,0.99504,-0.0880773782657347,-0.0008323361268366798,-0.08980920423590175,-0.17846584540677068,206.71287031220925,0.19978926683443055,44.56,26.75,8.85,6.72
299,2008-04-12 12:00:00,2008_00760,-7.02371,79.35655,711428.77098,-911366.61081,700.25889,106.21664,35.2037,26.5074,0.93329,0.78006,1.0,0.99598,-0.08784622180076189,,,,,,43.77,26.55,8.8,6.63
300,2008-04-09 12:00:00,2008_00763,-0.47442,79.91422,768043.46026,-780868.0859,662.26923,108.08205,35.22308,27.35513,0.90721,0.71203,1.0,0.98019,0.0632048716930707,,,,,,41.39,27.02,8.81,6.84
301,2008-04-10 12:00:00,2008_00763,-0.57463,79.75191,779074.19964,-794860.91238,592.24413,102.17573,32.0568,26.7,0.91195,0.71338,0.95135,0.91003,,,,,,,37.02,25.54,8.01,6.68
302,2008-04-09 12:00:00,2008_00765,-6.02056,80.53737,646217.92821,-798599.61923,486.21795,88.03718,34.32564,18.54487,0.92798,0.78788,0.98,0.99581,0.019427429382959185,0.0012753709701085448,0.023610337823193904,-0.10542120317075016,167.37623929221837,0.108032764150946,30.39,22.01,8.58,4.64
303,2008-04-10 12:00:00,2008_00765,-5.90785,80.45381,653533.26683,-804397.02833,469.94662,87.02441,34.01893,18.32434,0.92824,0.77938,0.98973,0.993,,0.0013300551352197537,-0.04087241093573042,-0.14433446243065856,195.81097949240007,0.15000996973816907,29.37,21.76,8.5,4.58
304,2008-04-11 12:00:00,2008_00765,-6.10059,80.33941,658655.96949,-816302.56676,492.01505,91.31122,34.28769,18.97127,0.92345,0.74164,0.99,0.98821,,,0.007514363584363783,-0.13254992457957654,176.7553284072415,0.13276275142572724,30.75,22.83,8.57,4.74
305,2008-04-12 12:00:00,2008_00765,-6.06562,80.23439,666352.75832,-824807.64993,487.11095,90.71479,33.80925,19.1963,0.91219,0.74393,0.99982,0.98702,,,,,,,30.44,22.68,8.45,4.8
306,2008-04-09 12:00:00,2008_00767,-1.81504,79.36565,790554.29103,-842298.85769,393.19231,89.10128,33.34872,17.68077,0.80572,0.62321,0.97,0.92263,-0.12119942957203908,-0.001860527959309443,-0.0750979085552111,-0.25516739290022267,196.3995992758719,0.26598889876997395,24.57,22.28,8.34,4.42
307,2008-04-10 12:00:00,2008_00767,-2.13059,79.16365,800910.85202,-862814.4193,386.77598,84.3552,32.50776,16.9388,0.84735,0.68291,0.97,0.96192,-0.12119942957203908,,-0.12604431855204573,-0.21199662090925034,210.73394493268938,0.2466368535239411,24.17,21.09,8.13,4.23
308,2008-04-11 12:00:00,2008_00767,-2.65288,78.99553,805390.49832,-883647.6698,377.89602,83.3896,31.7909,17.0013,0.8456,0.684,0.92948,0.96706,,,,,,,23.62,20.85,7.95,4.25
309,2008-04-10 12:00:00,2008_00779,-19.75285,73.03093,789593.07792,-1674395.96234,3377.8961,238.45974,89.7,48.95584,0.93845,0.74425,1.02468,0.99743,-0.43637826786835554,-0.007868978733682168,-0.040208420023050404,-0.21934768860807508,190.38751263165466,0.22300252361454367,211.12,59.61,22.42,12.24
310,2008-04-11 12:00:00,2008_00779,-19.8593,72.8596,794534.23117,-1693019.02338,3421.33766,252.94156,91.43377,48.77922,0.90474,0.67231,1.0,0.9831,-0.29365340598418643,-0.0033308411101381817,-0.1621697089280798,-0.20649002488284485,218.14479422548533,0.2625588407765696,213.83,63.24,22.86,12.19
311,2008-04-12 12:00:00,2008_00779,-20.28448,72.69796,789429.6091,-1715122.32319,3413.96444,251.24822,90.8074,49.17781,0.90829,0.68007,0.93129,0.98209,,-0.0008989953799645312,-0.06304052822605496,-0.16321027854340572,201.11922422932946,0.17496200507892026,213.37,62.81,22.7,12.29
312,2008-04-13 12:00:00,2008_00779,-20.44746,72.57056,790377.80966,-1730209.27304,3459.38786,262.89016,91.24388,50.38368,0.88213,0.63216,0.93986,0.93071,,,-0.06060963507833423,-0.16238371633718496,200.4680618727142,0.17332627958796148,216.21,65.72,22.81,12.6
313,2008-04-14 12:00:00,2008_00779,-20.60518,72.44394,791444.17311,-1745146.64869,3504.59191,274.69344,91.69592,51.58912,0.85554,0.58344,0.94991,0.87847,-0.019539094820870854,-0.0006434594999552604,-0.048522792161881025,-0.16636313213317072,196.26027198341018,0.17329498865329004,219.04,68.67,22.92,12.9
314,2008-04-15 12:00:00,2008_00779,-20.72961,72.31418,793562.78636,-1759968.6875,3407.0,251.30909,91.08182,49.04432,0.90429,0.67911,1.0,0.95888,-0.051832700154760325,-0.0003811373299956273,-0.04861112348482261,-0.16983048860029978,195.97287960980825,0.17665060482396663,212.94,62.83,22.77,12.26
315,2008-04-16 12:00:00,2008_00779,-20.85332,72.18179,795765.39112,-1775071.53045,3517.01836,270.39518,91.20084,51.59962,0.86456,0.60503,0.99001,0.94398,0.07317104594053088,0.002924352415684192,-0.07867438666115968,-0.18860993415132712,202.64235823978237,0.20436087291132227,219.81,67.6,22.8,12.9
316,2008-04-17 12:00:00,2008_00779,-21.05175,72.03474,796228.93409,-1792722.22413,3480.69324,262.62819,86.26911,55.29352,0.86294,0.63434,0.97875,0.96328,0.1991823535313627,,,,,,217.54,65.66,21.57,13.82
317,2008-04-10 12:00:00,2008_00781,-19.1484,72.70177,823101.14156,-1698759.05325,3195.32468,238.05455,70.33377,62.45584,0.92692,0.70825,1.0,0.99152,-0.11015660232470939,-0.0053791278833326146,-0.08491583857855536,-0.22127840949233188,200.99436135053628,0.23701230801153636,199.71,59.51,17.58,15.61
318,2008-04-11 12:00:00,2008_00781,-19.36879,72.52895,824835.07662,-1719163.37532,3122.64935,230.64935,66.12338,63.86753,0.94249,0.73755,1.0,0.99522,-0.036096370555552364,-0.01089965279327902,-0.07945661455636314,-0.18181583178849814,203.606147089292,0.19841963180517674,195.17,57.66,16.53,15.97
319,2008-04-12 12:00:00,2008_00781,-19.57339,72.38708,825440.85505,-1736296.12532,3120.09388,232.51494,66.28521,63.89075,0.94069,0.72533,1.0,0.99306,,0.011000334501473885,-0.06081483832872072,-0.1608693382598124,200.70853312467926,0.17198077960370567,195.01,58.13,16.57,15.97
320,2008-04-13 12:00:00,2008_00781,-19.72886,72.26167,826663.05198,-1751104.91518,3104.55814,229.60178,66.39672,63.22298,0.94199,0.74047,1.0,0.99493,0.039258794978764305,0.023252916088198378,-0.05549276114496549,-0.14124149844660744,201.44950381745605,0.15175179545209738,194.03,57.4,16.6,15.81
321,2008-04-14 12:00:00,2008_00781,-19.86983,72.15149,827536.92313,-1764187.11616,3117.87046,226.42868,66.49907,63.69537,0.95082,0.76379,0.93065,0.99599,0.09776672308621484,0.0028898429162334794,-0.04390563539582696,-0.15420698593501264,195.89265215112326,0.1603355834824961,194.87,56.61,16.62,15.92
322,2008-04-15 12:00:00,2008_00781,-19.98069,72.03139,829760.69886,-1777860.45795,3160.06818,226.32955,67.24773,63.87159,0.95603,0.77528,0.97,0.997,0.09825266655659114,-0.011142613801955992,-0.01621842306926461,-0.1305578059099569,187.08123907754793,0.1315613086392638,197.5,56.58,16.81,15.97
323,2008-04-16 12:00:00,2008_00781,-20.02138,71.92967,833261.58225,-1788674.80788,3090.07575,224.80222,66.30084,63.00084,0.95224,0.769,0.96001,0.996,0.10582307758814677,-0.030126315250927634,-0.03550710712253198,-0.14398153789856782,193.85322341819017,0.1482951041398457,193.13,56.2,16.58,15.75
324,2008-04-17 12:00:00,2008_00781,-20.10989,71.81753,835733.88793,-1801246.7174,3148.21982,226.74066,67.07626,63.5822,0.95224,0.76997,0.97941,0.99697,0.08839373165055918,0.0031722689130964806,-0.025578370811686638,-0.1805460179171115,188.06356295393704,0.18234888987626466,196.76,56.69,16.77,15.9
325,2008-04-18 12:00:00,2008_00781,-20.17311,71.67704,840294.56154,-1816327.11923,2843.5,246.51667,69.44615,60.19487,0.86102,0.59246,0.96,0.88691,0.061256156595551864,0.018013253050210374,0.015236479615416486,-0.14261787944495236,173.90197605812597,0.14342945948599947,177.72,61.63,17.36,15.05
326,2008-04-19 12:00:00,2008_00781,-20.13566,71.56609,846663.13957,-1826957.7563,3072.68541,221.19566,65.45694,63.18633,0.95756,0.78875,0.99909,0.97059,0.05808125241252427,-0.01960612517521273,0.009344106557207334,-0.16619929647478132,176.78208724407364,0.16646176280474956,192.04,55.3,16.36,15.8
327,2008-04-20 12:00:00,2008_00781,-20.11284,71.43682,853433.43766,-1839646.86623,3116.96104,223.81558,66.16883,63.67013,0.95822,0.78222,0.95,0.93034,-0.0561166292103452,0.00017338881739058557,0.013416032257113714,-0.17818809416459436,175.69424405332921,0.17869243639151117,194.81,55.95,16.54,15.92
328,2008-04-21 12:00:00,2008_00781,-20.08035,71.2983,860963.84249,-1853124.8684,3194.22918,227.48242,68.18107,63.50135,0.9529,0.77593,0.97959,0.86955,-0.10758300084213074,0.0034813149893215285,-0.0009409607688659616,-0.19200395997759762,180.28078925633554,0.19200626566403362,199.64,56.87,17.05,15.88
