,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
24,2010-04-17 12:00:00,2010_00122,-19.59502,74.04593,746083.54312,-1570895.85759,2438.43553,239.21547,68.95774,56.74542,0.7925,0.5354,0.94629,0.82142,,0.00043913585436831286,0.0011692163626787291,-0.0006174291492361142,117.83723098580339,0.0013222275360474495,152.4,59.8,17.24,14.19
25,2010-04-18 12:00:00,2010_00122,-19.59167,74.04541,746197.68066,-1570900.70573,2349.72493,238.90602,68.80301,54.83711,0.78158,0.51735,0.9205,0.77294,-0.0037113360429515186,0.0016442703229964436,7.703686159791996e-05,0.0010574438440940144,4.166748963776627,0.001060246273965244,146.86,59.73,17.2,13.71
26,2010-04-19 12:00:00,2010_00122,-19.59144,74.04624,746164.492,-1570815.324,2508.44,233.868,69.472,56.988,0.80792,0.5768,0.94,0.90672,-0.0027894597146574007,-0.0018369103156371529,-0.002000749637599155,0.001247824120737501,301.9508946415837,0.0023579788270142433,156.78,58.47,17.37,14.25
27,2010-04-20 12:00:00,2010_00122,-19.59718,74.04718,745962.08934,-1570792.11151,2517.61834,235.83945,68.21493,58.60533,0.81518,0.56895,0.94,0.91557,0.0008113981297908139,0.000374525626628011,0.00016880156533054884,-0.000418246744785614,158.02132935831287,0.00045102583959436964,157.35,58.96,17.05,14.65
28,2010-04-21 12:00:00,2010_00122,-19.59669,74.04689,745990.76552,-1570818.4977,2529.90805,237.15977,68.46092,58.72299,0.81044,0.56562,1.0,0.90655,0.00023005896456214202,-0.00012644587500759108,7.986076954638031e-05,-0.0002844954594894039,164.32002877724,0.0002954918086557174,158.12,59.29,17.12,14.68
29,2010-04-22 12:00:00,2010_00122,-19.59646,74.04669,746007.54302,-1570837.74144,2537.37204,237.79327,68.74987,58.76873,0.81161,0.56413,0.97811,0.90188,,0.00011809751921161242,-6.381281280069001e-05,0.0002600002774381799,346.21026319017164,0.00026771667737641303,158.59,59.45,17.19,14.69
30,2010-04-23 12:00:00,2010_00122,-19.59663,74.04689,745992.92583,-1570819.8147,2531.16663,236.79351,68.47407,58.73426,0.81465,0.56757,0.95398,0.90946,,,-3.541530865674121e-05,0.0002441675930687698,351.74708294580233,0.0002467226329144706,158.2,59.2,17.12,14.68
31,2010-04-24 12:00:00,2010_00122,-19.59673,74.04709,745981.11184,-1570802.07105,2526.30263,235.8,68.2,58.71184,0.81801,0.57124,0.93,0.91712,,0.0010185384312969001,0.0002465028003169207,-0.0005638528756736457,156.3862178931335,0.0006153809356565439,157.89,58.95,17.05,14.68
32,2010-04-25 12:00:00,2010_00122,-19.59607,74.04665,746021.2493,-1570836.94106,2544.03112,237.3741,68.74612,58.83212,0.81649,0.56754,0.93321,0.91382,,0.0006699807532198643,3.991358533831694e-05,-0.00048044039200160777,175.2509395417842,0.0004820954931973723,159.0,59.34,17.19,14.71
33,2010-04-26 12:00:00,2010_00122,-19.59594,74.04628,746042.17209,-1570872.95791,2552.45414,239.02501,69.31888,58.86582,0.81235,0.56181,0.93658,0.90944,,,3.991268226700162e-05,-0.00048044036660025574,175.25104625104365,0.0004820953931171037,159.53,59.76,17.33,14.72
34,2010-04-27 12:00:00,2010_00122,-19.5958,74.04591,746063.09488,-1570908.97475,2560.87716,240.67592,69.89165,58.89951,0.8082,0.55608,0.93995,0.90506,0.0009740017600566574,0.0005056413141605973,0.000157052504471324,-0.0012179337451876438,172.6522589494444,0.0012280179546030733,160.05,60.17,17.47,14.72
35,2010-04-28 12:00:00,2010_00122,-19.59533,74.04492,746120.49568,-1570998.20769,2583.24343,246.17161,71.56102,58.89771,0.79174,0.53544,0.95115,0.843,-0.0011842665758935334,-0.0006683868905407352,-0.0003799611664998177,0.0012616291941211556,343.2394285843611,0.0013176033968940344,161.45,61.54,17.89,14.72
36,2010-04-29 12:00:00,2010_00122,-19.59649,74.04589,746044.07761,-1570913.82738,2551.20027,240.73399,69.91032,58.80061,0.8049,0.55388,0.9997,0.843,0.0006719733381519356,0.0005704104730132609,0.0007960946010697659,-0.000264424034755693,108.37398579821888,0.0008388603483351145,159.45,60.18,17.48,14.7
37,2010-04-30 12:00:00,2010_00122,-19.59416,74.04569,746116.01034,-1570904.95747,2464.8046,232.31839,69.67011,55.81034,0.83186,0.57443,1.0,0.85429,-0.001947216591910045,7.674454710439186e-05,-0.0010397478927723998,4.105986220235208e-05,272.26144727176904,0.0010405583082214673,154.05,58.08,17.42,13.95
38,2010-05-01 12:00:00,2010_00122,-19.59716,74.04573,746033.34183,-1570940.29427,2544.62464,240.30458,69.71318,58.66504,0.80678,0.5544,0.9812,0.80444,,0.000941291186521136,-0.0005492718433701924,0.00043530816910951646,308.39748023133495,0.0007008514535996687,159.04,60.08,17.43,14.67
39,2010-05-02 12:00:00,2010_00122,-19.59876,74.04609,745974.33897,-1570926.67822,2516.77364,236.79742,68.63009,58.40716,0.81327,0.56471,0.96057,0.87407,,,,,,,157.3,59.2,17.16,14.6
40,2010-04-10 12:00:00,2010_00124,-3.66889,79.7529,734965.956,-835678.808,1649.32,166.528,58.392,37.572,0.94968,0.74768,0.98,0.98696,,0.003403835575403507,-0.11219890999465264,-0.3040945396382868,200.2520749054848,0.3241328191371706,103.08,41.63,14.6,9.39
41,2010-04-11 12:00:00,2010_00124,-4.14721,79.51155,745038.13023,-861809.93052,1697.4914,171.7866,59.68496,37.89713,0.94663,0.72582,0.98496,0.98108,0.004720840087588401,0.0016896130771654348,-0.10840788604415788,-0.28474800752351065,200.84258835571495,0.30468622802019196,106.09,42.95,14.92,9.47
42,2010-04-12 12:00:00,2010_00124,-4.6175,79.28621,754042.18621,-886547.08506,1752.78161,180.03563,61.66322,38.14368,0.93083,0.67963,0.99,0.95202,-0.001472549152085736,2.150700782247964e-05,-0.041536048278212195,-0.18075938496120694,192.9411404580395,0.18547020935482814,109.55,45.01,15.42,9.54
43,2010-04-13 12:00:00,2010_00124,-4.7919,79.14328,761426.96746,-900768.67594,1742.6081,178.49175,60.90138,38.49312,0.93452,0.6879,0.94034,0.97632,-0.007665938391759873,,,,,,108.91,44.62,15.23,9.62
44,2010-04-10 12:00:00,2010_00127,-19.69212,73.7552,757143.548,-1601178.016,967.56,138.3,42.1,35.9,0.87995,0.63528,0.94,0.97304,,-4.925864479586881e-05,-0.0005164833206630591,0.0001244957435444438,283.55233526694076,0.0005312760211827975,60.47,34.58,10.52,8.98
45,2010-04-11 12:00:00,2010_00127,-19.69354,73.7553,757098.60852,-1601187.36798,954.10745,137.90287,42.00072,35.55251,0.87046,0.63004,0.96979,0.95149,,-0.0001796143242882206,-0.0004537177555502343,7.940142240975368e-05,279.9263453902263,0.0004606130562437786,59.63,34.48,10.5,8.89
46,2010-04-12 12:00:00,2010_00127,-19.69483,73.75536,757060.23678,-1601197.92299,942.51724,137.44138,41.91954,35.27816,0.8639,0.62693,1.0,0.95398,0.007724927137897534,0.0007597361266722375,0.001403413733098186,0.00030965017934803866,77.55757184397748,0.001437168514760485,58.91,34.36,10.48,8.82
47,2010-04-13 12:00:00,2010_00127,-19.69086,73.75558,757158.42094,-1601121.90722,980.4657,140.10975,42.84477,35.97545,0.86953,0.62774,1.0,0.92515,0.007724927137897534,,-0.001124264933381361,-0.0019141980974721911,210.42697117273806,0.002219938286709149,61.28,35.03,10.71,8.99
48,2010-04-14 12:00:00,2010_00127,-19.69401,73.75405,757141.31123,-1601312.94523,943.69977,137.4016,41.14026,36.20703,0.87021,0.62804,0.96895,0.95923,,,,,,,58.98,34.35,10.29,9.05
49,2010-04-10 12:00:00,2010_00128,-3.36633,80.0999,714207.512,-803479.924,955.08,123.672,42.54,29.364,0.92121,0.78612,1.0,0.9934,-0.34376838767589796,-0.005795684335886023,0.06980514493970766,-0.11604928280483309,148.97254710807022,0.13542597350423485,59.69,30.92,10.64,7.34
50,2010-04-11 12:00:00,2010_00128,-3.04785,80.00781,725376.61719,-806967.02969,928.26562,119.40938,43.88438,27.51562,0.96141,0.81909,1.0,0.98814,-0.22630458856568514,-0.0034584511686832783,-0.0974529134487865,-0.349545870417021,195.57839790328075,0.3628765435588935,58.02,29.85,10.97,6.88
51,2010-04-12 12:00:00,2010_00128,-3.48024,79.73085,739304.18276,-835056.24943,979.33333,121.48276,44.04138,28.7023,0.95756,0.83368,0.98,0.99661,0.0913403613532077,0.0016317694836265712,-0.08068723902836906,-0.26234757742688225,197.09572747003185,0.27447528472300586,61.21,30.37,11.01,7.18
52,2010-04-13 12:00:00,2010_00128,-3.83139,79.52304,749109.80466,-856648.7272,1038.42934,124.77387,44.5945,30.18694,0.96554,0.83887,0.99986,0.99897,0.19525799938094576,,,,,,64.9,31.19,11.15,7.55
53,2010-04-10 12:00:00,2010_00129,-15.09064,78.17369,640986.76,-1114290.14,925.24,148.08,62.064,21.444,0.90323,0.53052,0.99,0.6506,-0.011614846255033865,,,,,,57.83,37.02,15.52,5.36
54,2010-04-11 12:00:00,2010_00129,-15.09372,78.1745,640883.72969,-1114247.22969,925.375,151.44375,62.92969,21.20156,0.88183,0.50691,0.99984,0.69917,,,,,,,57.84,37.86,15.73,5.3
55,2010-04-10 12:00:00,2010_00141,-11.07271,77.42708,763122.928,-1134479.536,494.68,87.556,35.212,18.072,0.96301,0.81068,1.0,0.99772,0.0037773629912883884,,,,,,30.92,21.89,8.8,4.52
56,2010-04-11 12:00:00,2010_00141,-11.28652,77.34819,763682.84219,-1144510.68906,484.23438,86.9125,35.40156,17.60625,0.96036,0.80516,1.0,0.997,,,,,,,30.26,21.73,8.85,4.4
57,2010-04-10 12:00:00,2010_00151,-2.30982,80.28854,714946.87116,-775050.18651,1053.84375,143.82685,56.81179,24.75369,0.93952,0.64027,0.9923,0.93121,-0.14133751634299588,,0.049901023671762065,-0.08202264067356477,148.6844595382787,0.09600950862573185,65.87,35.96,14.2,6.19
58,2010-04-11 12:00:00,2010_00151,-2.07725,80.22349,722920.97344,-777335.87969,1031.34375,143.11094,59.16406,23.32188,0.9348,0.63311,0.93094,0.71234,-0.4915592510614688,-0.008913932617945906,-0.0571945163307528,-0.24094416435906152,193.35352768209543,0.24763946179273447,64.46,35.78,14.79,5.83
59,2010-04-12 12:00:00,2010_00151,-2.3388,80.03256,733479.38966,-795945.3069,1086.83908,145.33908,58.65747,24.47816,0.93517,0.64718,0.95,0.9441,-0.45790704380807684,,,,,,67.93,36.33,14.66,6.12
60,2010-04-11 12:00:00,2010_00154,-0.52446,80.56483,717632.56,-730892.71867,4069.48,304.52933,125.936,41.85867,0.91314,0.55079,1.0,0.47276,-0.11747407263062616,-0.0014477380472599046,-0.10514660847366691,-0.2770209496804974,200.78485570594023,0.29630459975403567,254.34,76.13,31.48,10.46
61,2010-04-12 12:00:00,2010_00154,-1.02003,80.34499,727918.88968,-754336.01524,3596.57991,289.7091,119.30175,39.15489,0.91939,0.5381,0.96378,0.55647,-0.08773144720855276,-0.0012385637062268884,0.021859982082723238,-0.11671310834448309,169.39159680075858,0.11874261440648859,224.79,72.43,29.83,9.79
62,2010-04-13 12:00:00,2010_00154,-0.91875,80.2526,736280.27059,-760280.91352,3648.49809,291.88831,116.22269,40.68762,0.91184,0.53797,0.99972,0.75569,-0.0846309501429606,,,,,,228.03,72.97,29.06,10.17
63,2010-04-11 12:00:00,2010_00164,-8.39876,79.36987,688498.84675,-927004.6152,491.77769,94.4369,35.46662,19.65928,0.8836,0.69267,0.98296,0.95163,-0.05884710897877361,-0.0003954672384984906,-0.11814958542834232,-0.2246935782967127,207.73653270451447,0.25386320856845346,30.74,23.61,8.87,4.91
64,2010-04-12 12:00:00,2010_00164,-8.89633,79.1917,691879.08281,-948676.36554,495.52731,99.65415,37.4,18.80459,0.85735,0.62628,0.94023,0.9291,-0.05884710897877361,-0.0003954672384984906,-0.013427261515520005,-0.09617940145061173,187.94749198702215,0.09711214452994074,30.97,24.91,9.35,4.7
65,2010-04-13 12:00:00,2010_00164,-8.95255,79.11568,695838.35455,-956073.965,517.86042,97.71214,37.4,18.99879,0.8975,0.68066,0.94994,0.97571,,,,,,,32.37,24.43,9.35,4.75
66,2010-04-12 12:00:00,2010_00166,-1.13287,80.62707,705133.75402,-733585.22299,4114.70115,296.58046,102.01264,55.64598,0.88647,0.58818,1.0,0.85866,,,,,,,257.17,74.15,25.5,13.91
67,2010-04-13 12:00:00,2010_00166,-2.42268,80.56564,692972.10405,-754202.05943,4689.83422,331.75592,114.76906,57.97662,0.86514,0.53563,0.95034,0.69853,,,,,,,293.11,82.94,28.69,14.49
68,2010-04-12 12:00:00,2010_00168,-0.00698,80.75951,709200.81609,-709374.26322,3536.45977,250.09655,89.02184,53.05862,0.93194,0.71014,1.0,0.98207,-0.1408951843801988,-0.0009460807728723323,-0.18467228000508287,-0.25739076262826327,215.65861781075006,0.3167867669089646,221.03,62.52,22.26,13.26
69,2010-04-13 12:00:00,2010_00168,-0.89841,80.55443,713640.17876,-736382.21719,3208.20015,254.69656,89.59381,47.83782,0.88853,0.62145,1.0,0.89353,,5.649776267421649e-05,0.17471355124377957,0.0329293225633963,79.3263292284513,0.17778966582087102,200.51,63.67,22.4,11.96
70,2010-04-14 12:00:00,2010_00168,-0.05261,80.57936,722500.22059,-723833.87813,3486.8762,249.46799,89.50821,51.65516,0.93097,0.70453,0.93575,0.97928,-0.09031612552591795,-0.00010675981636254451,0.024123298068376396,-0.14604032692383326,170.62043899949805,0.14801929130257255,217.93,62.37,22.38,12.91
71,2010-04-15 12:00:00,2010_00168,0.06252,80.46372,732889.32895,-731291.86316,3701.88158,257.91579,91.57763,54.39211,0.90773,0.69899,1.0,0.98576,-0.09222569025996853,-0.0009730348518398409,0.03736562488238701,-0.21949854408827124,170.33904893228237,0.22265623903165618,231.37,64.48,22.89,13.6
72,2010-04-16 12:00:00,2010_00168,0.23792,80.28984,748594.32594,-742401.96844,3489.9801,250.51421,85.8796,54.49147,0.92957,0.69871,1.0,0.97709,,,,,,,218.12,62.63,21.47,13.62
73,2010-04-12 12:00:00,2010_00171,-9.05535,79.31145,681570.43218,-940010.54598,1615.06897,166.75862,61.7,34.54138,0.93084,0.73024,0.94,0.98661,0.07408941125754134,0.001275595629516192,,,,,100.94,41.69,15.42,8.64
74,2010-04-13 12:00:00,2010_00171,-9.13325,79.23845,684959.13231,-947390.5466,1610.945,167.7945,61.89862,34.39931,0.92064,0.71903,0.93007,0.98699,0.0960300691171626,,,,,,100.68,41.95,15.47,8.6
75,2010-04-12 12:00:00,2010_00178,-20.48837,72.95398,771563.47701,-1692132.57011,749.58621,132.92414,56.85632,17.54138,0.88103,0.53376,0.99,0.83185,,-0.0039027030711113486,0.011423390903879324,-0.0029691442586578937,104.56981225493541,0.011802952061732439,46.85,33.23,14.21,4.39
76,2010-04-13 12:00:00,2010_00178,-20.45801,72.95169,772567.93875,-1691956.50824,766.47661,135.43311,58.22383,17.54128,0.88322,0.52604,0.99483,0.77426,,-0.0039027030711113486,0.00976443492587884,-0.004443932596236104,114.47095387788994,0.010728127811580746,47.9,33.86,14.56,4.39
77,2010-04-14 12:00:00,2010_00178,-20.43201,72.94824,773494.84828,-1691955.35862,774.33333,137.97471,58.55057,17.8,0.87949,0.51159,1.0,0.71724,,,,,,,48.4,34.49,14.64,4.45
78,2010-04-12 12:00:00,2010_00181,-10.41091,79.02335,677010.57241,-981782.87701,549.83908,95.07586,36.66092,19.57356,0.93553,0.76364,0.97,0.99259,-0.05953228149568529,-0.001251752815024879,-0.014851759942193472,-0.0678989814123681,192.33816742376212,0.06950429087630239,34.36,23.77,9.17,4.89
79,2010-04-13 12:00:00,2010_00181,-10.47224,78.96964,679284.51077,-987340.86944,588.92437,98.28281,38.78419,19.60756,0.96075,0.76617,0.96007,0.99401,-0.06820960466451971,-0.0015748153989392705,-0.014928001169564362,-0.08058078517936618,190.49534979882503,0.08195186489056655,36.81,24.57,9.7,4.9
80,2010-04-14 12:00:00,2010_00181,-10.53363,78.90595,682168.12269,-993807.72811,611.45684,105.08976,41.6738,19.29297,0.92214,0.69586,0.94965,0.94014,,,,,,,38.22,26.27,10.42,4.82
81,2010-04-12 12:00:00,2010_00184,-1.38656,80.43886,716035.33563,-751557.20805,447.70115,80.49195,30.28736,19.48046,0.982,0.86774,1.0,0.999,-0.08092277242027164,-0.0010864561661245342,0.039428090696273135,-0.11587246354584198,161.20802682556769,0.12239690414441053,27.98,20.12,7.57,4.87
82,2010-04-13 12:00:00,2010_00184,-1.20028,80.34697,725407.48617,-756455.71558,450.85561,81.77662,30.09244,19.79725,0.94962,0.84623,1.0,0.999,-0.05837788018158316,-0.0016262910211398418,-0.002540240696908752,-0.15204297265948868,180.95717367449305,0.15206419157031104,28.18,20.44,7.52,4.95
83,2010-04-14 12:00:00,2010_00184,-1.21107,80.22652,734341.37472,-766089.08337,457.08682,81.62838,30.47245,19.6,0.96164,0.86172,1.0,0.999,,-0.0017220193792975398,-0.018906931348465758,-0.15358738292890312,187.01792347281332,0.15474674874763966,28.57,20.41,7.62,4.9
84,2010-04-15 12:00:00,2010_00184,-1.29914,80.10487,742344.77221,-776799.15868,464.6182,82.93382,30.97455,19.6,0.95515,0.84866,1.0,0.999,-0.10636669182847404,,-0.050698760206470364,-0.22349525851664437,192.78095533322664,0.22917350384783772,29.04,20.73,7.74,4.9
85,2010-04-16 12:00:00,2010_00184,-1.52862,79.9279,752519.06063,-793785.83724,469.85785,86.30334,31.29147,19.98863,0.92251,0.79262,0.88341,0.99511,-0.10758307490146814,,,,,,29.37,21.58,7.82,5.0
86,2010-04-12 12:00:00,2010_00186,-6.71552,81.17261,593587.11264,-752030.41724,377.34483,72.47356,26.57816,18.45862,0.97684,0.90283,1.0,0.999,0.9623461448703876,0.011187520410384167,-0.09563164415695835,-0.12100810092405703,218.31900920750505,0.1542347945614409,23.58,18.12,6.64,4.61
87,2010-04-13 12:00:00,2010_00186,-7.20422,81.07628,593579.08144,-765356.30107,395.93812,74.49381,25.90688,20.18969,0.96353,0.89601,1.0,0.999,-0.6275998211424814,-0.0049983813426554115,0.08586171999351719,-0.059110133223153546,124.54484840184921,0.10424127210421077,24.75,18.62,6.48,5.05
88,2010-04-14 12:00:00,2010_00186,-6.7678,81.02918,602571.03448,-764845.56782,382.7931,73.53218,26.09425,18.90575,0.94504,0.89015,0.94,0.999,0.0815364212606762,,-0.01432664169014751,-0.12591406837781843,186.49126083904582,0.12672649792987972,23.92,18.38,6.52,4.73
89,2010-04-15 12:00:00,2010_00186,-6.83976,80.9294,608331.17189,-774157.12666,381.99312,73.9,27.10298,18.29794,0.95743,0.87798,0.95002,0.999,,,,,,,23.87,18.48,6.78,4.57
90,2010-04-12 12:00:00,2010_00187,-10.75488,81.22264,536069.84713,-787467.88391,374.95402,78.34943,32.0977,15.53908,0.94099,0.76751,0.92,0.99541,-0.12614646658632114,-0.0012070618152220619,0.0023694174880744107,0.0025858625538381923,42.49892826537524,0.003507253110360789,23.43,19.59,8.02,3.88
91,2010-04-13 12:00:00,2010_00187,-10.74257,81.22472,536113.3491,-787167.99603,373.61372,80.2,32.78159,15.23069,0.9388,0.73023,0.94816,0.98455,0.01815709396024845,-0.00018617309982432755,0.0008567218327033067,0.00032088929990174453,69.46631982427954,0.000914845474067585,23.35,20.05,8.2,3.81
92,2010-04-14 12:00:00,2010_00187,-10.73809,81.22496,536158.92184,-787103.41379,373.17241,79.77011,32.63218,15.25287,0.93485,0.73747,0.95,0.99047,0.021107066519897993,0.00018796012992852227,-0.0007871421245323249,-0.0006825011192455785,229.07268020884982,0.001041825562167069,23.32,19.94,8.16,3.81
93,2010-04-15 12:00:00,2010_00187,-10.74216,81.22438,536135.91184,-787190.43684,360.30263,78.86711,32.31184,14.93947,0.91427,0.7283,0.97,0.9872,0.026854161318130846,0.0002636181073232878,-0.0020177357943447272,-0.004176061878085804,205.78830615956122,0.004637968363991014,22.52,19.72,8.08,3.73
94,2010-04-16 12:00:00,2010_00187,-10.75265,81.22112,536194.93113,-787586.78721,374.51173,79.62559,32.40569,15.31706,0.93952,0.74251,0.97972,0.99103,,,,,,,23.41,19.91,8.1,3.83
95,2010-04-13 12:00:00,2010_00196,-2.9838,79.89072,734832.0395,-815649.76188,872.945,118.79587,38.50069,29.89725,0.9347,0.77701,0.99959,0.99094,,-0.0008407245326762317,-0.07800618728508102,-0.2064783018690181,200.69624558595478,0.22072212031753524,54.56,29.7,9.63,7.47
