,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
10,2019-04-11 12:00:00,2019_00012,-20.98482,73.28152,742129.48078,-1665663.80121,1685.11174,174.42028,64.71295,36.17594,0.95152,0.69576,1.0,0.98996,-0.002066511306674843,0.0001113206519308987,0.0003867929003000044,4.0305586470519935e-05,84.05098876776094,0.00038888724332796225,105.32,43.61,16.18,9.04
11,2019-04-12 12:00:00,2019_00012,-20.98381,73.28154,742158.58961,-1665647.01948,1693.38961,175.2,64.95065,36.2,0.94662,0.69351,1.0,0.97606,0.00035287740406279877,-0.0006737201414387058,-0.00017015667827526433,-0.0002442571375783231,214.86219940601762,0.0002976824556799202,105.84,43.8,16.24,9.05
12,2019-04-13 12:00:00,2019_00012,-20.98429,73.2813,742153.74993,-1665672.2798,1692.0697,175.2,64.80398,36.39801,0.94895,0.69303,1.0,0.99062,-0.007737913266554513,0.0005175581447053934,0.0020303770838918872,-0.0008550825375843406,112.83813454268284,0.002203088116457215,105.75,43.8,16.2,9.1
13,2019-04-14 12:00:00,2019_00012,-20.97873,73.28067,742344.05654,-1665668.36783,1743.81619,183.34826,65.87166,37.68832,0.92689,0.65358,0.97583,0.89463,-0.002264776447304558,4.902088775504378e-05,-0.001432180172954921,0.001194650043937273,309.83310280050557,0.001865027821584578,108.99,45.84,16.47,9.42
14,2019-04-15 12:00:00,2019_00012,-20.98259,73.2816,742189.01534,-1665624.46098,1703.05661,177.20853,65.20093,36.50165,0.94924,0.68196,0.95004,0.81311,0.0017992328121837,-0.0005210780212893229,-0.000279071106693022,-0.0002607053772082645,226.9487195775695,0.0003819004795704917,106.44,44.3,16.3,9.13
15,2019-04-16 12:00:00,2019_00012,-20.98343,73.28142,742176.1591,-1665654.84957,1698.1522,176.13762,65.05441,36.3128,0.945,0.68839,0.95,0.97844,0.0019673934481849193,-0.0005465620805992046,,,,,106.13,44.03,16.26,9.08
16,2019-04-01 12:00:00,2019_00013,-13.12871,75.11929,855770.11377,-1376391.21538,1721.12821,172.99258,55.70202,41.80135,0.90921,0.72311,0.99953,0.995,-0.05192811207609081,-0.0007990549744294972,,,,,107.57,43.25,13.93,10.45
17,2019-04-02 12:00:00,2019_00013,-13.34685,74.98792,858119.29595,-1391959.83077,1739.58974,171.92375,55.99352,41.99568,0.91896,0.73963,0.93151,0.995,,,,,,,108.72,42.98,14.0,10.5
18,2019-04-01 12:00:00,2019_00014,-15.10944,74.53386,839833.08831,-1461071.92987,1701.48052,176.22597,68.90909,32.23896,0.9297,0.68861,0.95,0.97448,-0.003187545054931773,0.0005271581825093553,-0.059129950396081134,-0.14177633543571352,202.63930991230845,0.15361276093939258,106.34,44.06,17.23,8.06
19,2019-04-02 12:00:00,2019_00014,-15.2819,74.42265,841508.30463,-1474237.92463,1716.56726,176.98633,68.78861,32.59772,0.92662,0.68893,0.99886,0.98273,,0.00042054176347436085,-0.010320285133577224,-0.09475709857289058,186.21575845617195,0.09531744863974716,107.29,44.25,17.2,8.15
20,2019-04-03 12:00:00,2019_00014,-15.31172,74.34843,844792.48424,-1481790.17141,1681.16179,178.5219,68.8,32.30544,0.91395,0.66347,0.98527,0.8961,,,-0.009146546912297222,-0.09371998046798377,185.5740958177381,0.09416524868197457,105.07,44.63,17.2,8.08
21,2019-04-04 12:00:00,2019_00014,-15.33823,74.27502,848116.43403,-1489216.06262,1644.50907,180.07838,68.8,32.00418,0.901,0.63736,0.97021,0.80723,0.009356084441497298,-0.00021159781667719755,-0.016351741930956433,-0.13872388567373567,186.7225813288842,0.13968427227356803,102.78,45.02,17.2,8.0
22,2019-04-05 12:00:00,2019_00014,-15.38512,74.16632,852820.26,-1500330.38,1720.0,176.36,68.92,32.52,0.93159,0.6948,0.99,0.9878,0.0719892675660163,0.0012190807566346002,-0.028488677257236562,-0.13422628280818777,191.9828458279889,0.13721625169188448,107.5,44.09,17.23,8.13
23,2019-04-06 12:00:00,2019_00014,-15.4656,74.06124,856411.3106,-1511628.91353,1804.63598,178.91172,71.23459,32.87197,0.94119,0.70856,0.99453,0.99055,,0.00236889316460828,-0.037357952917828424,-0.1425921613588003,194.68105077571403,0.1474046848888624,112.79,44.73,17.81,8.22
24,2019-04-07 12:00:00,2019_00014,-15.57195,73.94962,859675.91311,-1523939.15621,1840.78661,181.47238,71.93752,33.17322,0.9369,0.70254,0.99955,0.99004,0.22638820345310268,0.0039598512354954785,-0.09098749614635472,-0.18210264216601185,206.54898370167513,0.20356840800778855,115.05,45.37,17.98,8.29
25,2019-04-08 12:00:00,2019_00014,-15.82716,73.80695,860559.31429,-1541505.26753,1826.98701,182.43117,70.24675,33.97922,0.9193,0.6901,0.92,0.987,0.19621715500331524,0.0055657200618168465,0.007639318047152031,-0.1425910185954204,176.93330876352144,0.14279551030864054,114.19,45.61,17.56,8.49
26,2019-04-09 12:00:00,2019_00014,-15.8061,73.69539,867140.89313,-1551940.66489,1793.99965,181.18877,70.48037,33.17103,0.9221,0.68628,0.94383,0.79777,,0.004302846087620395,0.010446497127499878,-0.14412047751548113,175.85419604960953,0.14449858594991566,112.12,45.3,17.62,8.29
27,2019-04-10 12:00:00,2019_00014,-15.77703,73.58267,874002.5333,-1562370.67326,1740.2758,179.28082,69.82765,32.71914,0.91875,0.68026,0.96894,0.59844,0.11492471344162711,,-0.0530339033080804,-0.15373907188450397,199.0324106050482,0.16262932430530325,108.77,44.82,17.46,8.18
28,2019-04-11 12:00:00,2019_00014,-15.92253,73.46248,876488.50911,-1576200.18534,1730.14804,176.64811,69.0148,32.99445,0.91874,0.69669,0.99944,0.84715,0.2035713389879285,0.0032718116591336542,0.0622318348342155,-0.09999122168098562,148.1029815733633,0.11777540354458178,108.13,44.16,17.25,8.25
29,2019-04-12 12:00:00,2019_00014,-15.7526,73.38424,885386.25844,-1581137.47792,1806.58442,182.81948,71.97403,32.82468,0.92989,0.68003,0.97,0.98588,0.19596141959845054,0.0036777126151699676,0.07747788542416004,-0.04670891075132167,121.08441566656552,0.09046847557781773,112.91,45.7,17.99,8.21
30,2019-04-13 12:00:00,2019_00014,-15.54143,73.34757,893198.71764,-1581388.04296,1658.33428,175.74979,69.71892,31.11593,0.92529,0.67416,0.9502,0.51675,0.2010396972734655,,,,,,103.65,43.94,17.43,7.78
31,2019-04-01 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,1.0,0.79964,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
32,2019-04-02 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97068,0.82889,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
33,2019-04-03 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.81091,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
34,2019-04-04 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.81298,,,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
35,2019-04-05 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.8106,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
36,2019-04-06 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.84766,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
37,2019-04-07 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97499,0.84401,,,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
38,2019-04-08 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.98,0.8401,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
39,2019-04-09 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.98972,0.84589,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
40,2019-04-10 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.98042,0.6898,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
41,2019-04-11 12:00:00,2019_00016,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.98,0.84495,,0.0,,,,,94.62,47.45,22.1,5.75
42,2019-04-01 12:00:00,2019_00017,-19.77207,73.673,758775.52468,-1610441.96883,1420.0,149.38182,51.33896,36.87403,0.96286,0.80005,0.99,0.99787,0.014571531944863818,0.0004691599809776522,0.0003081368125448713,0.0009195093525970296,18.5265177619749,0.0009697658195454826,88.75,37.35,12.83,9.22
43,2019-04-02 12:00:00,2019_00017,-19.7712,73.67368,758765.74705,-1610358.75352,1398.50107,150.6,51.69772,36.21139,0.95886,0.77527,0.99,0.997,0.0187264753852393,-6.4337208673232e-05,0.0004111031669476075,-0.00044278605822624536,137.12494025431943,0.00060420634491363,87.41,37.65,12.92,9.05
44,2019-04-03 12:00:00,2019_00017,-19.77007,73.67336,758814.18459,-1610378.22151,1411.72043,151.93477,52.09534,36.34301,0.95301,0.76851,0.98047,0.997,,-5.988808781610286e-05,0.00015323180220862126,-0.00016531492227604772,137.1723030716887,0.0002254085374053914,88.23,37.98,13.02,9.09
45,2019-04-04 12:00:00,2019_00017,-19.76961,73.6732,758832.2491,-1610385.49892,1417.91398,153.37993,52.19857,36.49785,0.94856,0.75716,0.97014,0.997,-0.001834799766655005,,-0.00022963685765879562,0.00040767109814392324,330.6078946237435,0.0004678982909322049,88.62,38.34,13.05,9.12
46,2019-04-05 12:00:00,2019_00017,-19.77031,73.67361,758799.28723,-1610362.09358,1406.78593,150.56254,51.99732,36.09465,0.9613,0.78027,1.0008,0.99697,,,,,,,87.92,37.64,13.0,9.02
47,2019-04-01 12:00:00,2019_00020,-15.70964,75.80996,755751.7013,-1347262.30649,970.7013,129.65844,48.82078,27.15714,0.91186,0.72599,0.98,0.98996,0.01584608502181174,0.00013205617534071848,,,,,60.67,32.41,12.21,6.79
48,2019-04-02 12:00:00,2019_00020,-15.79211,75.70238,759583.24007,-1358675.14662,1008.90676,133.59544,49.22505,28.05673,0.89927,0.71027,0.99954,0.98984,-0.0023086150446249057,,,,,,63.06,33.4,12.31,7.01
49,2019-04-01 12:00:00,2019_00021,-15.23358,74.30774,849009.8271,-1484542.56022,905.24516,114.5914,40.47728,28.9086,0.96242,0.86611,0.97166,0.999,,0.00029271401748597335,-0.06028186385082743,-0.14415474483946128,202.69344668301738,0.15625137941490272,56.58,28.65,10.12,7.23
50,2019-04-02 12:00:00,2019_00021,-15.40793,74.19481,850671.86581,-1497939.97957,891.30968,113.8172,39.03211,29.6828,0.95816,0.86405,0.94069,0.999,,0.0016773905369167341,-0.041950318083156246,-0.14480965743085367,196.15592293039595,0.15076360990809148,55.71,28.45,9.76,7.42
51,2019-04-03 12:00:00,2019_00021,-15.52684,74.0814,853698.58746,-1510609.43118,883.0,113.76631,39.15233,29.40466,0.95792,0.85777,0.9686,0.999,,-0.0006209045417086421,-0.04432183307726567,-0.14441182021690135,197.06191914193292,0.1510602485953457,55.19,28.44,9.79,7.35
52,2019-04-04 12:00:00,2019_00021,-15.65324,73.96837,856503.54229,-1523356.06344,883.0,113.40502,39.10072,29.30143,0.96597,0.86293,0.99957,0.999,-0.18304806961328568,-0.0034349949838904017,-0.08236971857775802,-0.22984870957109402,199.71589926281456,0.24416224079508317,55.19,28.35,9.78,7.33
53,2019-04-05 12:00:00,2019_00021,-15.88394,73.78832,860032.84,-1544154.36,896.8,113.22,39.18,29.76,0.97078,0.8792,0.99,0.9992,-0.26806260342585686,-0.0024706548680441284,-0.04686524215135039,-0.20168455800675578,193.08161259515435,0.2070579915392911,56.05,28.3,9.8,7.44
54,2019-04-06 12:00:00,2019_00021,-16.01389,73.63053,864974.28287,-1561348.18043,914.85933,115.77737,40.19327,29.79878,0.96222,0.85721,0.99994,1.0,-0.15792503158972548,0.050263372711500214,0.01049656269380942,-0.10595545495403977,174.34240708924938,0.1064741107636153,57.18,28.94,10.05,7.45
55,2019-04-07 12:00:00,2019_00021,-15.98498,73.54766,870203.85657,-1568916.52514,914.26857,117.03143,40.33886,29.78057,0.95508,0.83903,1.0,0.999,-0.11035990172836871,0.00016953193379051843,-0.018906134753035,-0.14027070922130924,187.67624790713165,0.1415390892889629,57.14,29.26,10.08,7.45
56,2019-04-08 12:00:00,2019_00021,-16.03676,73.43804,874653.76494,-1580307.14416,877.2987,114.4039,39.53117,29.02078,0.95618,0.84174,0.94,0.99895,0.05784953453824304,0.0009649183406948421,0.007788247780720653,-0.13311378438074578,176.65154447254264,0.13334142790467476,54.83,28.6,9.88,7.26
57,2019-04-09 12:00:00,2019_00021,-16.01554,73.33393,880811.86615,-1590043.89431,907.80583,116.88336,40.1,29.59445,0.95183,0.83506,0.99834,0.99897,0.12646035210475726,-0.05091788676786726,0.060950028246176846,-0.10175345491127707,149.0785119963707,0.11861143085550842,56.74,29.22,10.02,7.4
58,2019-04-10 12:00:00,2019_00021,-15.85037,73.25436,889678.49487,-1595182.47051,832.65385,111.63077,38.27436,28.43462,0.94981,0.83969,0.9,0.94551,0.29531082804101116,0.0035276476299716253,-0.09763745615374606,-0.15240730992145887,212.6450461474521,0.1810001684023258,52.04,27.91,9.57,7.11
59,2019-04-11 12:00:00,2019_00021,-16.11299,73.13517,888725.04598,-1610791.79288,850.70391,111.5111,38.9,28.5926,0.96243,0.85954,0.97852,0.98011,0.5664952409735209,0.009561948321881593,-0.002014855249739239,-0.1743000272364738,180.66229226874998,0.1743116724040961,53.17,27.88,9.72,7.15
60,2019-04-12 12:00:00,2019_00021,-16.11843,72.99904,895847.61429,-1624061.62857,857.63636,113.17532,39.32468,28.38831,0.95947,0.84213,0.97,0.999,0.5408013526875053,0.010184138788114083,0.06662900071133195,-0.06473739777299768,134.1750297156837,0.09289970078643955,53.6,28.29,9.83,7.1
61,2019-04-13 12:00:00,2019_00021,-15.94119,72.94841,903589.90797,-1626178.73485,863.98009,114.88407,39.69502,28.50199,0.94448,0.82222,0.8611,0.94356,0.5118795755800852,0.006714662863754725,0.09756577265379913,0.05135357839272081,62.240000845993734,0.11025547608744946,54.0,28.72,9.92,7.13
62,2019-04-14 12:00:00,2019_00021,-15.6809,72.98833,908803.41429,-1618205.94229,832.61143,111.54571,38.44857,28.27657,0.9554,0.84178,0.83,0.95658,0.4300499952810549,,,,,,52.04,27.89,9.61,7.07
63,2019-04-01 12:00:00,2019_00026,-14.553,74.96845,829716.61948,-1411564.2013,738.22078,103.9961,32.86104,29.5,0.94182,0.85791,0.93,0.999,-0.01993450202993225,-0.00012027878860297212,-0.06706377596000795,-0.14695351929989253,204.53008119963397,0.16153292816214912,46.14,26.0,8.22,7.38
64,2019-04-02 12:00:00,2019_00026,-14.75415,74.85304,831155.33416,-1425446.29253,732.02278,103.49544,32.6,29.5,0.94931,0.85911,0.97886,0.999,-0.017208601816490896,0.001782527148888167,-0.04367308210187327,-0.08925532104852248,206.0727381690819,0.0993672503179583,45.75,25.87,8.15,7.38
65,2019-04-03 12:00:00,2019_00026,-14.88408,74.78299,831780.081,-1434008.86165,737.66308,103.40466,33.00466,29.2,0.94973,0.86709,0.97047,0.99757,,2.2280037542677283e-05,-0.045075297194100396,-0.08579502285315256,207.71669940200024,0.09691526383139781,46.1,25.85,8.25,7.3
66,2019-04-04 12:00:00,2019_00026,-15.01863,74.71573,832130.53262,-1442375.00358,734.05018,103.30143,32.90143,29.2,0.95076,0.86503,0.96014,0.99602,,-0.002678751713952783,-0.03598251047127887,-0.12696448696201962,195.82305343269346,0.13196485141636974,45.88,25.83,8.23,7.3
67,2019-04-05 12:00:00,2019_00026,-15.12413,74.6161,834919.42795,-1453430.42153,756.12075,105.23465,33.37822,29.64812,0.93497,0.85832,0.96481,0.99896,,-0.0014130541210545602,-0.0415372783041278,-0.1277379900428013,198.01326139606596,0.1343217763026136,47.26,26.31,8.34,7.41
68,2019-04-06 12:00:00,2019_00026,-15.24672,74.51596,837304.94712,-1464788.00233,739.09459,102.9129,32.6043,29.69971,0.94137,0.8769,0.96997,0.99999,0.045583554979580256,-0.0005452079068984416,0.019643600721519806,-0.05129894214816415,159.04695320380284,0.054931343646657554,46.19,25.73,8.15,7.42
69,2019-04-07 12:00:00,2019_00026,-15.18928,74.47581,840977.97486,-1467793.66857,712.92571,100.9,31.57314,29.4,0.94379,0.87966,0.95,1.0,0.08618016849615376,0.003407511686366102,-0.036804397339682375,-0.09295838450938894,201.5997704870216,0.09997912239129038,44.56,25.22,7.89,7.35
70,2019-04-08 12:00:00,2019_00026,-15.29646,74.4029,842211.66494,-1476343.31429,744.01299,103.88052,32.27922,30.07922,0.95275,0.86678,1.0,0.99905,0.08657574445048849,0.0036399354844053374,0.009794673502470434,-0.06071088444220707,170.8352657018541,0.061495911398848434,46.5,25.97,8.07,7.52
71,2019-04-09 12:00:00,2019_00026,-15.26804,74.3554,845545.89623,-1480480.16003,761.97368,105.88073,32.58058,30.57504,0.94005,0.85475,1.0,0.99903,0.05438534040830969,0.0070028926048112256,0.04478070728471704,-0.05650206325851176,141.60141766626225,0.07209573425237012,47.62,26.47,8.15,7.64
72,2019-04-10 12:00:00,2019_00026,-15.13835,74.31105,851326.69231,-1482800.44615,710.64103,100.49615,31.96923,28.75641,0.94882,0.8845,0.93,0.99978,0.002307252860737596,-0.005841768008460733,-0.048685961321985924,-0.11882698006914053,202.2799643168078,0.12841407252399492,44.42,25.12,7.99,7.19
73,2019-04-11 12:00:00,2019_00026,-15.27853,74.21798,852790.55153,-1493798.42804,743.09324,106.20562,31.8926,30.46484,0.94177,0.8275,0.95944,0.999,0.010003372685314886,-0.000510432481542214,0.04309666783954582,-0.04687551741050459,137.40502056801347,0.06367603090154617,46.44,26.55,7.97,7.62
74,2019-04-12 12:00:00,2019_00026,-15.15477,74.18122,858032.20337,-1495469.59181,749.93191,105.30872,33.02884,29.51331,0.94436,0.85029,0.98044,0.99898,,,,,,,46.87,26.33,8.26,7.38
75,2019-04-01 12:00:00,2019_00029,-15.59461,74.09423,851240.53766,-1510373.71818,667.09091,99.65714,32.28701,27.54805,0.93356,0.84343,1.0,0.998,-0.4383824359491775,-0.006084497367627209,,,,,41.69,24.91,8.07,6.89
76,2019-04-02 12:00:00,2019_00029,-15.78395,73.9525,853878.62626,-1526830.37181,678.59004,101.7294,32.39544,27.98178,0.93784,0.82368,0.97068,0.998,-0.42837143984662496,,,,,,42.41,25.43,8.1,7.0
77,2019-04-01 12:00:00,2019_00043,-13.05497,75.23437,850840.44804,-1364543.93333,485.12146,90.50405,37.2054,17.10135,0.94558,0.74411,0.99953,0.99501,-0.03502847107129618,-0.0006289554518622068,,,,,30.32,22.63,9.3,4.28
78,2019-04-02 12:00:00,2019_00043,-13.25202,75.10116,853856.96626,-1379927.93333,502.61134,91.08704,37.98273,17.29568,0.96866,0.76063,0.93151,0.99598,,,,,,,31.41,22.77,9.5,4.32
79,2019-04-01 12:00:00,2019_00044,-19.78513,74.06469,739985.19091,-1571489.73117,451.37662,92.55974,38.71299,16.49091,0.88634,0.66217,0.95,0.981,-0.001802867037460989,-9.522707465809739e-05,-6.8655281599527926e-06,-4.254448415614683e-05,189.16696016223648,4.309487915086587e-05,28.21,23.14,9.68,4.12
80,2019-04-02 12:00:00,2019_00044,-19.78513,74.0646,739986.22021,-1571493.30947,451.52384,92.34555,38.60456,16.51367,0.8928,0.66511,0.95,0.98393,-0.004933832682005377,-0.00011060172138975988,0.0008571409106972354,0.0006840688597417355,51.40725737577418,0.0010966497825920746,28.22,23.09,9.65,4.13
81,2019-04-03 12:00:00,2019_00044,-19.78271,74.06517,740028.04186,-1571408.28821,461.8249,92.3,38.68556,16.47527,0.8945,0.68151,0.95464,0.98746,,-0.0002248030794958297,4.1246705180345396e-05,0.0005569565866763514,4.235439383877463,0.0005584818082358695,28.86,23.08,9.67,4.12
82,2019-04-04 12:00:00,2019_00044,-19.78261,74.06557,740010.76386,-1571363.23484,457.3045,92.3,38.88647,16.12368,0.8927,0.67447,0.95966,0.98797,,,-0.0009487625327381452,-0.0012745435410357834,216.66377486982574,0.0015889026343749743,28.58,23.08,9.72,4.03
83,2019-04-05 12:00:00,2019_00044,-19.78527,74.06457,739983.52034,-1571497.78563,450.83945,92.3,38.59197,16.5107,0.89308,0.66476,0.9292,0.98492,,,,,,,28.18,23.08,9.65,4.13
84,2019-04-01 12:00:00,2019_00045,-15.35056,74.21928,850839.47922,-1494744.82078,469.64935,83.5039,31.22987,19.56104,0.95457,0.84696,1.0,0.998,-0.46445505593297703,-0.008053704168195982,,,,,29.35,20.88,7.81,4.89
85,2019-04-02 12:00:00,2019_00045,-15.603,74.05535,853120.24925,-1514232.40769,465.20498,83.80911,31.51367,19.10456,0.93441,0.8312,0.96091,0.99898,-0.46826490369212354,,,,,,29.08,20.95,7.88,4.78
86,2019-04-01 12:00:00,2019_00048,-14.17936,74.85161,845495.46623,-1417172.90779,401.12987,76.32208,25.73506,20.85195,0.9483,0.86495,0.93,0.999,-0.03713204908390472,0.00012621348338348338,,,,,25.07,19.08,6.43,5.21
87,2019-04-02 12:00:00,2019_00048,-14.40904,74.73299,846457.87381,-1431798.60754,406.88612,77.75445,26.1795,20.80911,0.94232,0.84477,0.97886,0.999,-0.037496579389638844,,,,,,25.43,19.44,6.54,5.2
88,2019-04-01 12:00:00,2019_00054,-15.35901,73.92016,866946.4013,-1523564.4013,367.76623,73.76364,28.34286,16.69091,0.95859,0.85013,1.0,0.99813,0.0751219535771552,0.0019294952214635984,-0.1058428319183064,-0.2790262633911302,200.77320318090287,0.29842647458042865,22.99,18.44,7.09,4.17
89,2019-04-02 12:00:00,2019_00054,-15.65378,73.70162,870921.12669,-1549040.24591,417.4306,79.32712,29.69089,18.37495,0.93987,0.83439,0.97068,0.999,0.056056123958144,0.00013802897733923865,-0.11314898032977518,-0.18477285871768276,211.48196800415897,0.21666495117663265,26.09,19.83,7.42,4.59
90,2019-04-03 12:00:00,2019_00054,-15.96355,73.55659,870223.45735,-1567747.09247,411.76703,77.8767,29.74301,17.93835,0.9614,0.85357,0.97523,0.999,,0.0003876204522329463,-0.12002118583387428,-0.18108596037681768,213.53584821625725,0.21724918893879389,25.74,19.47,7.44,4.48
91,2019-04-04 12:00:00,2019_00054,-16.2947,73.41497,868750.0638,-1586459.50538,416.92832,78.39283,29.89785,18.19642,0.96303,0.85202,0.97007,0.999,,,,,,,26.06,19.6,7.47,4.55
92,2019-04-01 12:00:00,2019_00057,-14.59897,74.7558,840436.0,-1432429.8987,369.38961,70.8,23.42597,20.5,0.96666,0.92691,1.0,1.0,0.03803467258001341,0.0009503640952349512,-0.06366278213854468,-0.14305944331317463,203.98950858554855,0.1565852935326151,23.09,17.7,5.86,5.12
93,2019-04-02 12:00:00,2019_00057,-14.78735,74.64358,841946.76157,-1445874.2511,381.77224,72.75445,24.28406,20.5,0.96242,0.90759,0.98046,1.0,0.024093624063973765,0.0024755220681094443,-0.02714156015058823,-0.08685654800148285,197.35335689472294,0.09099848470244927,23.86,18.19,6.07,5.12
94,2019-04-03 12:00:00,2019_00057,-14.86695,74.57547,843696.57042,-1453539.33062,375.6083,71.28556,23.54332,20.7639,0.96237,0.92911,0.98,1.0,,0.006154242138846634,-0.028608151610237095,-0.08294555821013741,199.0294551561911,0.08774048076769128,23.48,17.82,5.89,5.19
95,2019-04-04 12:00:00,2019_00057,-14.95113,74.51048,845156.4602,-1460978.20889,374.1015,71.48647,22.9406,21.26617,0.95233,0.92058,0.98,1.0,,,-0.02464886935540212,-0.13101715806364006,190.6547799590528,0.1333156497474041,23.38,17.87,5.74,5.32
