,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
28,2006-05-09 12:00:00,2006_00362,-19.68924,74.04402,743588.03261,-1572307.44117,1357.20621,169.10026,57.69504,35.31514,0.82514,0.59655,1.0,0.9382,,,0.00031549850175852,0.0004819604172021444,33.209358371782855,0.0005760426619283817,84.83,42.28,14.42,8.83
29,2006-05-10 12:00:00,2006_00362,-19.68833,74.04439,743594.87202,-1572258.14326,1373.45826,169.77743,57.79661,35.68759,0.82859,0.59892,1.0,0.94091,0.0014107918004852293,,-0.0006876999569160059,0.0005622333242089988,309.26792663658523,0.0008882778515720053,85.84,42.44,14.45,8.92
30,2006-05-11 12:00:00,2006_00362,-19.69028,74.0448,743520.39038,-1572239.63329,1353.16465,169.2047,57.2047,35.60078,0.82803,0.59404,1.0,0.94497,0.0017357181424409178,-7.723802494103369e-05,-0.00011940270641099022,-0.0003237194865382037,200.24630502014392,0.000345038131606968,84.57,42.3,14.3,8.9
31,2006-05-12 12:00:00,2006_00362,-19.69065,74.0446,743523.02147,-1572269.32825,1348.74011,169.2,57.8,35.4,0.8224,0.59175,1.0,0.9435,-0.001518513478345641,,,,,,84.3,42.3,14.45,8.85
32,2006-05-08 12:00:00,2006_00367,-1.37916,80.55296,707550.10127,-742459.00633,1364.87342,151.95063,51.28734,35.12025,0.92552,0.74281,0.81,0.99348,0.3254812769135073,,,,,,85.3,37.99,12.82,8.78
33,2006-05-09 12:00:00,2006_00367,-1.06041,80.38833,724126.61538,-751437.07265,1349.10256,144.19915,48.33419,36.5812,0.93226,0.81599,0.93778,0.99893,,,,,,,84.32,36.05,12.08,9.15
34,2006-05-08 12:00:00,2006_00372,-18.06053,83.23818,332223.23038,-653731.1443,662.72152,111.29241,47.57215,18.02405,0.93028,0.67332,1.0,0.98152,-0.2907822057802918,-0.005150163068633399,,,,,41.42,27.82,11.89,4.51
35,2006-05-09 12:00:00,2006_00372,-17.93259,83.21031,335060.23162,-655684.27521,665.0,112.48974,47.60342,18.1,0.92235,0.66112,1.0,0.97705,-0.2608122773799514,,,,,,41.56,28.12,11.9,4.53
36,2006-05-09 12:00:00,2006_00387,-17.46685,78.20653,592577.36456,-1136723.14603,12555.56008,533.48045,164.41426,112.60326,0.84375,0.5543,1.0,0.69597,,,0.0039106993792624774,-0.009677388098686996,157.99602608878467,0.010437691796923908,784.72,133.37,41.1,28.15
37,2006-05-10 12:00:00,2006_00387,-17.45175,78.19885,593263.49084,-1137308.38432,13301.95519,558.65356,175.55886,112.40774,0.81767,0.53622,1.0,0.75804,,,0.003908150043911887,-0.009678417817163772,158.0111186420171,0.010437691708865597,831.37,139.66,43.89,28.1
38,2006-05-11 12:00:00,2006_00387,-17.43664,78.19118,593949.61711,-1137893.62261,14048.35031,583.82668,186.70346,112.21222,0.79158,0.51813,1.0,0.82012,0.004315724596854147,,0.0029663523276322375,-0.004700136328325898,147.74313718728166,0.00555792475988098,878.02,145.96,46.68,28.05
39,2006-05-12 12:00:00,2006_00387,-17.42525,78.18752,594364.73107,-1138135.02881,14380.12429,598.80169,189.36102,112.44915,0.78997,0.50397,1.0,0.80293,0.004315724596854147,,,,,,898.76,149.7,47.34,28.11
40,2006-05-09 12:00:00,2006_00391,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,1.0,0.89386,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
41,2006-05-10 12:00:00,2006_00391,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,1.0,0.85068,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
42,2006-05-11 12:00:00,2006_00391,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,1.0,0.86781,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
43,2006-05-12 12:00:00,2006_00391,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,1.0,0.8655,,0.0,,,,,94.62,47.45,22.1,5.75
44,2006-05-09 12:00:00,2006_00392,-17.52089,77.13603,645612.95443,-1241314.13038,1005.94937,158.83797,56.0038,27.10886,0.79312,0.49606,1.0,0.81785,0.007544522879847531,0.000258223225162484,-0.0012070038769235964,-0.005923527379129008,191.51716906614075,0.006045248958496214,62.87,39.71,14.0,6.78
45,2006-05-10 12:00:00,2006_00392,-17.52512,77.13136,645756.58917,-1241816.30195,1021.52996,143.29011,54.9896,25.95545,0.85897,0.62476,1.0,0.95562,0.0007054032009340764,0.0002024381790549213,-0.0011093980979722249,0.0012748404647816406,318.9693927296747,0.001689965192076174,63.85,35.82,13.75,6.49
46,2006-05-11 12:00:00,2006_00392,-17.52907,77.13229,645620.731,-1241762.801,982.29009,140.62038,54.50392,25.3047,0.85542,0.624,1.0,0.96988,0.0004598701084973927,,,,,,61.39,35.16,13.63,6.33
47,2006-05-09 12:00:00,2006_00396,-4.38821,79.80654,720599.11899,-840389.07848,459.44304,83.80127,32.21772,18.80886,0.93848,0.82116,1.0,0.998,-0.5486839237098701,-0.008233879372853654,0.14790555126841282,-0.19284552386244125,142.51309687273317,0.24303384161427496,28.72,20.95,8.05,4.7
48,2006-05-10 12:00:00,2006_00396,-3.73697,79.65323,741145.86881,-844719.46874,444.24765,83.90397,31.06931,19.2,0.91776,0.79224,1.0,0.998,-0.5486839237098701,-0.008233879372853654,0.07050650139231371,-0.19243815207273973,159.8779107319499,0.2049478204610999,27.77,20.98,7.77,4.8
49,2006-05-11 12:00:00,2006_00396,-3.43066,79.50087,756690.58197,-853199.867,434.07056,82.11333,31.29765,18.40627,0.9352,0.80887,0.88094,0.998,,,,,,,27.13,20.53,7.82,4.6
50,2006-05-09 12:00:00,2006_00397,-22.58769,69.69213,847289.66582,-2054422.11139,377.48101,78.05696,29.36962,17.43924,0.90613,0.77882,1.0,0.99591,,-0.0001260447229360984,-0.00012935494125645557,-0.00019641537829526447,213.36804025670432,0.00023518439926647542,23.59,19.51,7.34,4.36
51,2006-05-10 12:00:00,2006_00397,-22.58792,69.69205,847285.80402,-2054442.06098,383.52044,79.1,29.9316,17.46022,0.90122,0.77004,0.97123,0.99344,,-6.930720083987161e-05,-0.0003139272442455282,8.549706021581183e-05,285.23482302740535,0.00032536143284835967,23.97,19.77,7.48,4.37
52,2006-05-11 12:00:00,2006_00397,-22.58859,69.6921,847257.91306,-2054445.57317,383.00395,79.1,30.39645,17.20197,0.90329,0.76901,0.94024,0.99499,,-8.198725283726083e-06,0.000900539756200876,0.0001052918184734266,83.33121077748956,0.0009066742631925615,23.94,19.77,7.6,4.3
53,2006-05-12 12:00:00,2006_00397,-22.58663,69.69221,847326.37465,-2054407.499,376.03191,76.73191,29.31276,17.2484,0.92025,0.80291,0.96904,0.99597,,-4.379445561466988e-06,0.0004444470401102702,-0.00040286293498310757,132.1903038799146,0.0005998597468125225,23.5,19.18,7.33,4.31
54,2006-05-13 12:00:00,2006_00397,-22.58563,69.69189,847375.14557,-2054425.03544,375.10127,75.71772,28.9038,17.30506,0.93254,0.82184,1.0,0.997,,,,,,,23.44,18.93,7.23,4.33
55,2006-05-09 12:00:00,2006_00404,-4.7806,79.97818,702734.33262,-831010.0611,461.4196,86.85773,32.49211,18.77098,0.93184,0.76961,1.0,0.99592,0.0048416033893214526,0.00010951523579349996,0.055029504675381896,-0.19658560886185628,164.36166322954563,0.20414246984986886,28.84,21.71,8.12,4.69
56,2006-05-10 12:00:00,2006_00404,-4.53446,79.82239,717332.24557,-840909.39367,437.68354,83.91519,32.48228,17.64304,0.92993,0.78206,1.0,0.99739,0.0048416033893214526,0.00010951523579349996,0.10316052051728825,-0.20372149217352373,153.1432510767687,0.22835178862186506,27.36,20.98,8.12,4.41
57,2006-05-11 12:00:00,2006_00404,-4.07966,79.66084,735536.51903,-848516.05709,459.77263,85.47805,32.39922,18.39216,0.93501,0.79102,1.0,0.998,,,,,,,28.74,21.37,8.1,4.6
58,2006-05-10 12:00:00,2006_00408,-12.84257,80.4829,549941.83984,-874732.19209,2442.03421,249.10342,88.89658,40.49658,0.83708,0.49397,0.93137,0.65801,-0.15053647905582845,,0.021025968201913197,0.0378405688922642,29.058572471980142,0.04328972156202969,152.63,62.28,22.22,10.12
59,2006-05-11 12:00:00,2006_00408,-12.74147,80.51287,549739.64455,-870997.42944,2441.00784,249.00078,88.99922,40.59922,0.82228,0.49499,0.89031,0.68777,-0.15733703679936542,-0.0027197293546852913,0.06425382769108931,0.032116734574007634,63.442210849499986,0.07183341153428155,152.56,62.25,22.25,10.15
60,2006-05-12 12:00:00,2006_00408,-12.43176,80.53817,552953.21921,-865687.77571,2384.9887,248.7452,88.29887,40.25028,0.82534,0.48427,0.97,0.58677,-0.15838829788800102,,,,,,149.06,62.19,22.07,10.06
61,2006-05-10 12:00:00,2006_00411,-4.58848,79.53347,736985.01974,-865601.7655,1376.65004,147.60264,46.45816,39.56921,0.96081,0.79321,0.96,0.99797,-0.4623187794246579,,-0.03901082185925551,-0.10488622036079343,200.40191290845974,0.1119060473956054,86.04,36.9,11.61,9.89
62,2006-05-11 12:00:00,2006_00411,-4.75701,79.45043,740293.42744,-874686.80043,1357.14897,144.52352,44.71333,40.49294,0.94315,0.81682,0.96,0.99899,-0.34694346048323155,-0.004963605635612248,-0.056912765606398914,-0.08937651015678562,212.48798252500424,0.10595859312379957,84.82,36.13,11.18,10.12
63,2006-05-12 12:00:00,2006_00411,-5.00124,79.37968,741528.75706,-883757.89379,1330.0339,140.7791,45.17514,39.10169,0.95752,0.84322,0.92,0.99351,-0.3155519172073408,,,,,,83.13,35.19,11.29,9.78
64,2006-05-10 12:00:00,2006_00413,-0.33793,80.16888,750365.18147,-759272.12074,1332.0948,138.88026,47.88974,36.22737,0.96243,0.86812,0.76068,0.99903,,-0.0018268055311886117,0.03132454723719938,-0.26805339244479715,173.33468307371277,0.2698774693463313,83.26,34.72,11.97,9.06
65,2006-05-11 12:00:00,2006_00413,-0.19589,79.95662,768569.73742,-773842.4985,1299.25089,142.47256,48.19765,35.40627,0.94079,0.80449,0.74016,0.99801,,-0.0018268055311886117,-0.07778519902626573,-0.10358813002972131,216.90319423900678,0.1295416453138149,81.2,35.62,12.05,8.85
66,2006-05-12 12:00:00,2006_00413,-0.54323,79.87423,770108.25338,-784928.64955,1311.45642,144.14425,48.59861,35.30035,0.93522,0.79354,0.78484,0.99601,,,-0.07822324286952406,-0.10301192868220019,217.211620028407,0.12934578916938597,81.97,36.04,12.15,8.83
67,2006-05-13 12:00:00,2006_00413,-0.89536,79.79267,771517.1038,-796014.96582,1323.63291,145.76329,48.98101,35.20759,0.92989,0.78318,0.83,0.99405,,,,,,,82.73,36.44,12.25,8.8
68,2006-05-10 12:00:00,2006_00416,-13.20834,77.19203,733892.48967,-1184032.67826,688.93158,109.16579,41.08289,22.80342,0.93398,0.72741,0.95863,0.98997,,0.0020377633494993693,-0.02685194940479897,-0.0884753669392059,196.88285142582825,0.0924603576775745,43.06,27.29,10.27,5.7
69,2006-05-11 12:00:00,2006_00416,-13.30327,77.12223,735947.79971,-1191752.33043,690.98432,110.19216,41.59608,22.70078,0.92265,0.71509,0.99969,0.99099,,0.0020377633494993693,-0.00774182643180963,-0.10147901004496448,184.36264027998618,0.10177389329393992,43.19,27.55,10.4,5.68
70,2006-05-12 12:00:00,2006_00416,-13.33031,77.04228,739985.4773,-1199563.77448,687.01395,109.70174,41.4007,22.40105,0.91303,0.71749,1.0,0.87939,,,-0.007567543654965592,-0.10160336116495461,184.25959530733303,0.10188479139197379,42.94,27.43,10.35,5.6
71,2006-05-13 12:00:00,2006_00416,-13.35689,76.96223,744037.9038,-1207378.37215,682.48101,109.17468,41.17975,22.1,0.90334,0.71978,1.0,0.76478,,,,,,,42.66,27.29,10.29,5.52
72,2006-05-10 12:00:00,2006_00418,-12.6214,76.97803,758546.84391,-1196262.87912,620.01568,101.65289,38.4521,21.64868,0.93512,0.75383,0.89795,0.99393,,0.00028415549032304195,-0.025911181406509415,-0.08492533514047686,196.96723262265965,0.0887902126960137,38.75,25.41,9.61,5.41
73,2006-05-11 12:00:00,2006_00418,-12.71141,76.91121,760585.52673,-1203658.50563,679.54526,106.06629,39.88902,23.18824,0.94178,0.75896,0.95953,0.99598,,1.0911177976797831e-05,-0.014942971676798308,-0.0863650278068446,189.81619492642335,0.08764821978004253,42.47,26.52,9.97,5.8
74,2006-05-12 12:00:00,2006_00418,-12.76306,76.84318,763480.14161,-1210656.26229,688.23367,109.2105,40.72337,23.10851,0.89775,0.72515,0.98745,0.99143,-0.04459458742801466,-0.0009877791030026314,-0.08885700187010494,-0.15123194288262934,210.4365551880704,0.17540429678146058,43.01,27.3,10.18,5.78
75,2006-05-13 12:00:00,2006_00418,-13.06761,76.72389,763956.25949,-1225803.71266,640.35443,109.70506,41.90506,21.8038,0.86407,0.66832,0.93,0.4277,-0.04459458742801466,,,,,,40.02,27.43,10.48,5.45
76,2006-05-11 12:00:00,2006_00431,-13.4141,77.25886,725795.72658,-1180412.98608,708.3038,103.51139,36.69747,25.00253,0.94984,0.83022,1.0,0.999,0.07522028449628196,-0.053870457522725526,0.0488905968952459,-0.057053560339918825,139.40591645469846,0.075135871674149,44.27,25.88,9.17,6.25
77,2006-05-12 12:00:00,2006_00431,-13.24006,77.21386,731976.01017,-1182399.63503,707.72316,103.32429,35.97288,25.67571,0.95091,0.83323,1.0,0.99524,-0.048821420672434286,0.02352239412048078,-0.008938479111416903,-0.09171055670919126,185.56669472024868,0.09214511718335933,44.23,25.83,8.99,6.42
78,2006-05-13 12:00:00,2006_00431,-13.27169,77.14154,735490.15063,-1189543.42405,689.68354,102.24177,36.17975,24.80127,0.95716,0.82859,0.96,0.99292,-0.04395895527276948,,,,,,43.11,25.56,9.04,6.2
79,2006-05-11 12:00:00,2006_00445,-14.37168,76.28742,760274.34518,-1284106.57795,845.79632,125.51026,49.95865,22.33798,0.90254,0.67438,1.0,0.60905,,-0.0035651606228202753,0.056668123666315864,-0.1019372127729338,150.9297905409,0.1166296342606597,52.86,31.38,12.49,5.58
80,2006-05-12 12:00:00,2006_00445,-14.18485,76.20709,768974.47606,-1289190.83099,910.09859,123.70423,50.52113,23.3169,0.9441,0.74645,0.99746,0.99037,,-0.0035651606228202753,0.009533070329838716,-0.16686105225798106,176.73014420536146,0.16713315108186746,56.88,30.93,12.63,5.83
81,2006-05-13 12:00:00,2006_00445,-14.15369,76.07591,777067.14699,-1301150.39052,880.59795,120.56978,47.93982,23.87004,0.94607,0.7612,0.91449,0.80599,,,-0.05326367689668692,-0.2045374246405906,194.59624041103413,0.21135888283949633,55.04,30.14,11.98,5.97
82,2006-05-14 12:00:00,2006_00445,-14.32565,75.91504,782177.23761,-1318682.24658,813.03419,121.46709,44.30769,24.38504,0.89763,0.69215,0.9197,0.51371,,,,,,,50.81,30.37,11.08,6.1
83,2006-05-16 12:00:00,2006_00516,-19.82499,73.6538,758188.0557,-1613062.96076,1430.40506,192.72658,78.73418,30.0,0.79943,0.48352,0.89,0.59737,,3.001306510472119e-05,-8.57497815284737e-05,-0.0011716612660710875,184.1858144911344,0.0011747949384652134,89.4,48.18,19.68,7.5
84,2006-05-17 12:00:00,2006_00516,-19.82532,73.65289,758224.41287,-1613157.72821,1441.29289,194.32211,79.56077,29.67514,0.79642,0.47986,0.91785,0.57341,,3.001306510472119e-05,-0.00039409075766910545,0.0002886132260531033,306.2172640708678,0.0004884722300530392,90.08,48.58,19.89,7.42
85,2006-05-18 12:00:00,2006_00516,-19.82643,73.65309,758182.99027,-1613149.64453,1423.21757,192.61499,79.41015,29.32368,0.79704,0.48186,0.94797,0.62362,,,,,,,88.95,48.15,19.85,7.33
86,2006-05-16 12:00:00,2006_00518,-19.75258,73.74984,755707.17722,-1602516.13671,489.72152,86.17215,29.06203,23.46203,0.97221,0.82838,0.89,0.99938,0.01259129666684658,0.00033520488859399897,0.0009291665750782587,-0.0003004886692257137,107.92099513194046,0.0009765469597391114,30.61,21.54,7.27,5.87
87,2006-05-17 12:00:00,2006_00518,-19.74997,73.74949,755790.86203,-1602505.37722,504.83544,87.54684,29.67848,23.6,0.97686,0.827,0.94,0.999,-0.007318146959414913,-0.0003049345104283026,-0.0005495315882465176,0.00031438625487987127,299.77381315740513,0.0006331063763208609,31.55,21.89,7.42,5.9
88,2006-05-18 12:00:00,2006_00518,-19.7515,73.7498,755736.33205,-1602501.06282,496.02564,87.0,29.10128,23.6,0.97255,0.82305,0.94987,0.999,-0.002509530912337898,,,,,,31.0,21.75,7.28,5.9
89,2006-05-20 12:00:00,2006_00570,-18.47686,72.97113,829637.67351,-1662308.78224,471.87136,82.32864,27.82573,22.08714,0.94602,0.87491,0.82743,0.99732,-0.7856969466648398,-0.011409406012645371,-0.06345952313526365,-0.2337848418527288,195.18666756041682,0.24224463535166363,29.49,20.58,6.96,5.52
90,2006-05-21 12:00:00,2006_00570,-18.64405,72.78858,833751.90445,-1682830.36467,473.05597,80.13931,27.39326,22.26291,0.97497,0.92549,0.8673,0.99227,-0.7856969466648398,-0.011409406012645371,-0.04741447977383802,-0.12154722607999724,201.31030938364012,0.13046785450817247,29.57,20.03,6.85,5.57
91,2006-05-22 12:00:00,2006_00570,-18.76839,72.69375,834743.3038,-1694059.10633,447.32911,78.52405,27.18228,21.27975,0.96475,0.91082,0.79,1.0,,,,,,,27.96,19.63,6.8,5.32
92,2006-05-21 12:00:00,2006_00572,-16.40938,74.23832,822067.02486,-1508363.12373,1122.36723,144.29548,56.58475,26.3565,0.94523,0.67744,0.96,0.98159,-0.5430972960210676,-0.008651982159540397,,,,,70.15,36.07,14.15,6.59
93,2006-05-22 12:00:00,2006_00572,-16.35032,74.14624,828489.84051,-1516428.18987,1093.35443,146.19873,58.3557,25.30886,0.92131,0.64292,0.75,0.97189,-0.5413192900930689,,,,,,68.33,36.55,14.59,6.33
94,2006-05-22 12:00:00,2006_00578,-19.42969,73.0048,800271.08608,-1672517.32405,2176.13924,187.52532,69.46203,40.28861,0.95488,0.77732,0.96,0.99691,-0.4967433708245925,-0.007305200815941401,,,,,136.01,46.88,17.37,10.07
95,2006-05-23 12:00:00,2006_00578,-19.7162,72.92593,795624.09231,-1684394.42564,1969.82051,181.08462,66.98205,37.98462,0.94585,0.75513,0.99897,0.996,-0.5223038866724222,,,,,,123.11,45.27,16.75,9.5
96,2006-05-25 12:00:00,2006_00596,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,1.0,0.86473,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
97,2006-05-26 12:00:00,2006_00596,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,1.0,0.84756,-0.006409952178802687,-6.629707568570389e-05,-0.002446416703445037,0.006744501946104326,340.06289650060125,0.007174486824010475,94.62,47.45,22.1,5.75
98,2006-05-27 12:00:00,2006_00596,-19.13493,75.92815,668233.6289,-1378313.62214,1418.81993,183.55381,82.45125,23.19829,0.94733,0.52899,1.0,0.81238,0.0014778397873644411,0.000143664044785794,0.003776531772609213,-0.009157723936230561,157.58935643875628,0.009905861896964699,88.68,45.89,20.61,5.8
99,2006-05-28 12:00:00,2006_00596,-19.12282,75.92102,668872.40962,-1378883.24184,1549.30335,195.11904,90.61234,23.23536,0.9296,0.512,0.97646,0.80946,0.0015435713870824996,-3.352403780316748e-05,0.001417248577959278,-0.002574765486918025,151.16994579847636,0.002939049309615579,96.83,48.78,22.65,5.81
100,2006-05-29 12:00:00,2006_00596,-19.11825,75.91901,669079.67322,-1379029.95314,1586.96025,200.79268,92.97218,23.4864,0.89842,0.49492,0.95136,0.75875,-0.010526678753695971,,-0.0026610934564651086,0.004835416677426567,331.1745227539617,0.005519300030653923,99.19,50.2,23.24,5.87
101,2006-05-30 12:00:00,2006_00596,-19.12683,75.92278,668690.44872,-1378754.44103,1516.24359,190.13803,88.5406,23.01496,0.95698,0.52698,0.95,0.84622,-0.010526678753695971,-2.012700627587102e-05,-8.445010821239421e-05,0.0001533980701268913,331.1659349065433,0.0001751079344168612,94.77,47.53,22.14,5.75
102,2006-05-31 12:00:00,2006_00596,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.9615,0.7879,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
