,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
53,2018-04-13 12:00:00,2018_00226,-19.77547,72.22988,826739.34342,-1754959.86548,2428.13879,205.35587,75.31993,42.04875,0.93453,0.72323,0.94128,0.99256,-0.08559454011717273,,,,,,151.76,51.34,18.83,10.51
54,2018-04-09 12:00:00,2018_00231,-3.2139,79.95175,727114.63943,-813631.76932,1681.17438,172.6,63.5,35.10349,0.93122,0.70907,1.0,0.97165,,-0.0018395715692506138,0.01641147195469342,-0.1389860647120634,173.26569840854677,0.13995164377693306,105.07,43.15,15.88,8.78
55,2018-04-10 12:00:00,2018_00231,-3.14032,79.84167,736173.72555,-821640.83409,1676.04982,172.6,63.5,35.001,0.93368,0.70702,1.0,0.9819,-0.09476348356209656,-0.001476883602058021,-0.06545205898725465,-0.19288023662922343,198.74415083100638,0.20368298335358379,104.75,43.15,15.88,8.75
56,2018-04-11 12:00:00,2018_00231,-3.4296,79.68887,743082.55,-837826.17102,1684.35795,176.24943,64.69318,34.54659,0.91699,0.6813,0.93,0.976,,-0.0007410963899262896,-0.00755574541641435,-0.1602947060636575,182.69872996801928,0.160472683285449,105.27,44.06,16.17,8.64
57,2018-04-12 12:00:00,2018_00231,-3.46262,79.56202,751783.81613,-848620.69516,1691.70968,175.80968,64.01774,35.02742,0.91938,0.68742,0.96274,0.97694,,-0.0006887141401174645,0.0008043435785846514,-0.15198692533891356,179.6967827200076,0.15198905369324758,105.73,43.95,16.0,8.76
58,2018-04-13 12:00:00,2018_00231,-3.45911,79.44176,760543.55806,-858403.97258,1680.35484,174.05484,62.93387,35.38871,0.92198,0.69671,0.99887,0.97797,0.01628226195634175,,0.027308147333143143,-0.10987627557174898,166.04276131930106,0.1132189509061428,105.02,43.51,15.73,8.85
59,2018-04-14 12:00:00,2018_00231,-3.34229,79.35484,768605.07278,-863944.89312,1678.70948,201.19113,68.1344,35.39618,0.84612,0.52067,1.0,0.74123,,,,,,,104.92,50.3,17.03,8.85
60,2018-04-09 12:00:00,2018_00232,-0.72829,80.70926,704037.47609,-722169.54441,1617.32456,169.97096,68.13722,31.09068,0.96104,0.70282,0.98965,0.95094,-0.7145301071363097,,0.0371761585041747,-0.21359586385179552,170.12662906165104,0.21680696440779362,101.08,42.49,17.03,7.77
61,2018-04-10 12:00:00,2018_00232,-0.54924,80.53995,719219.89317,-733141.62698,1490.23559,173.76313,69.98206,28.42591,0.9173,0.61981,0.9999,0.92327,-0.059544111878497466,-0.0010200070881565704,-0.03254201213583795,-0.2043830590373315,189.04673512291834,0.20695752553436264,93.14,43.44,17.5,7.11
62,2018-04-11 12:00:00,2018_00232,-0.7034,80.37797,729579.13011,-747716.29773,1611.69886,173.89034,69.8767,30.3233,0.95138,0.66986,0.92,0.96793,0.03290081181820642,0.00045980783285082,0.007195871260795822,-0.13428499870441446,176.9326499622457,0.13447766149158952,100.73,43.47,17.47,7.58
63,2018-04-12 12:00:00,2018_00232,-0.66971,80.27164,738126.79633,-755586.2114,1491.18822,176.89434,65.70627,30.69954,0.8876,0.59912,0.92998,0.62253,-0.005952090563024263,,,,,,93.2,44.22,16.43,7.67
64,2018-04-09 12:00:00,2018_00233,2.39645,81.13073,708545.45737,-651621.48484,1535.75658,153.59423,49.36512,40.43374,0.9395,0.81849,1.00244,0.98879,,0.0007720773929386532,0.008399651442524289,-0.11983629110952206,175.99054060716742,0.12013030762984842,95.98,38.4,12.34,10.11
65,2018-04-10 12:00:00,2018_00233,2.43918,81.03572,716657.73068,-658096.05281,1631.07331,159.64121,50.39004,42.38107,0.94116,0.80414,0.9307,0.99494,-0.15014125628304567,0.0004399203320531664,0.011291948445918902,-0.09225155231817922,173.02148814180669,0.09294007211541773,101.94,39.91,12.6,10.6
66,2018-04-11 12:00:00,2018_00233,2.49621,80.96262,723188.39318,-662768.49375,1671.875,165.43977,51.8233,42.93693,0.92354,0.76727,0.98,0.99353,,,,,,,104.49,41.36,12.96,10.73
67,2018-04-09 12:00:00,2018_00236,-14.78414,80.49872,519123.53367,-891374.6321,737.81352,113.0395,40.46278,25.02093,0.90646,0.725,0.96965,0.97162,,2.2190901998498112e-05,-0.0003394084819707715,0.002886879227898033,353.29455546992216,0.0029067627688036135,46.11,28.26,10.12,6.26
68,2018-04-10 12:00:00,2018_00236,-14.78578,80.50098,518972.66676,-891173.85203,684.51815,108.93986,38.61794,24.40598,0.90478,0.725,0.9799,0.98289,,7.320945019352528e-05,-4.22260646795263e-05,-0.0029248133234593904,180.82713218011355,0.0029251181202857236,42.78,27.23,9.65,6.1
69,2018-04-11 12:00:00,2018_00236,-14.78594,80.49863,519096.68352,-891394.06193,733.32955,114.3,41.0,24.74659,0.90012,0.7051,0.98,0.9787,,0.0001260252010208719,-0.00038386954822875694,-0.0003229219990139542,229.92849746413998,0.0005016317847829403,45.83,28.58,10.25,6.19
70,2018-04-12 12:00:00,2018_00236,-14.7878,80.4984,519082.0632,-891434.86251,732.01377,112.90214,41.19969,24.30092,0.91843,0.72198,0.98998,0.97601,,3.7296115995211e-05,0.0003388449454075873,0.00021528452504909542,57.57023751443273,0.00040145152105065617,45.75,28.23,10.3,6.08
71,2018-04-13 12:00:00,2018_00236,-14.78615,80.49859,519098.00285,-891404.05658,734.38434,114.3,41.0,24.61281,0.9018,0.70635,0.99968,0.97787,,-0.00018744659179121005,0.0003017122781463025,-0.000725989274394262,157.43282605408461,0.0007861874619451386,45.9,28.58,10.25,6.15
72,2018-04-14 12:00:00,2018_00236,-14.78468,80.49796,519152.09481,-891445.14286,750.44156,114.82208,41.26104,24.98701,0.90547,0.71535,0.99,0.98361,,-0.0001919335559150632,5.370726364916536e-05,0.0006395121958378444,4.800527046187199,0.0006417634445759765,46.9,28.71,10.32,6.25
73,2018-04-15 12:00:00,2018_00236,-14.78442,80.4985,519128.29815,-891395.06053,740.97653,114.3,40.80469,25.09531,0.89844,0.71198,0.99977,0.98881,,-0.00019116297409227522,,,,,46.31,28.58,10.2,6.27
74,2018-04-10 12:00:00,2018_00244,-10.63959,81.17616,540511.33077,-790567.37179,3894.66667,283.59487,86.99744,64.78462,0.87092,0.60903,0.94,0.87933,,4.619763364060504e-05,0.0020453349848446305,0.0013710419828638193,56.16501051123521,0.0024623467097475405,243.42,70.9,21.75,16.2
75,2018-04-11 12:00:00,2018_00244,-10.62897,81.17725,540590.35384,-790369.84575,3932.09066,281.79902,86.54603,65.96499,0.88085,0.622,0.94,0.88703,,-0.00013784499534567454,0.0007087963540557523,0.0011577599883362177,31.47553297996052,0.001357497868180649,245.76,70.45,21.64,16.49
76,2018-04-12 12:00:00,2018_00244,-10.6253,81.17815,540584.42915,-790252.70767,3955.68898,282.65258,87.44979,65.71395,0.88108,0.622,0.94,0.91163,,-0.0003344483972301275,0.00020544903503138132,-0.000185022232519598,132.00540403147608,0.00027648242714838485,247.23,70.66,21.86,16.43
77,2018-04-13 12:00:00,2018_00244,-10.62423,81.17801,540608.10569,-790255.87972,3951.19217,291.12135,87.20961,66.18399,0.85674,0.58619,0.94,0.87622,,0.0004603789376274761,0.0007291590275513703,0.0008557071175936747,40.4347432658289,0.0011242364335673058,246.95,72.78,21.8,16.55
78,2018-04-14 12:00:00,2018_00244,-10.62049,81.1787,540618.35844,-790159.28831,3983.85714,289.9039,87.22597,66.72597,0.86192,0.596,0.94,0.90714,,0.0005326594295546493,,,,,248.99,72.48,21.81,16.68
79,2018-04-10 12:00:00,2018_00255,-16.96167,74.30799,803878.57949,-1509436.24359,1111.84615,135.7359,44.37949,33.84872,0.91469,0.75803,0.97,0.9851,,0.006760330921879319,-0.1290089718112316,-0.2424853581636564,208.01422258396016,0.27466791536607965,69.49,33.93,11.09,8.46
80,2018-04-11 12:00:00,2018_00255,-17.32578,74.11741,803888.58117,-1533167.54937,1097.79916,134.51297,47.09498,30.853,0.92618,0.76254,0.9747,0.99382,,0.0027814137264358095,-0.13908223529012825,-0.24387549594333477,209.696119196099,0.28074744111907074,68.61,33.63,11.77,7.71
81,2018-04-12 12:00:00,2018_00255,-17.72294,73.92641,803030.7569,-1557408.95523,1067.67364,133.45858,46.34184,30.80279,0.92311,0.7535,0.97972,0.99683,-0.01101043320503837,,-0.02571862463868313,-0.23107406564884,186.35090194899465,0.2325009063827277,66.73,33.36,11.59,7.7
82,2018-04-13 12:00:00,2018_00255,-17.79533,73.74563,810205.32918,-1576172.12135,1107.62278,138.43345,48.13915,30.8,0.916,0.72686,0.99936,0.9941,-0.01101043320503837,,,,,,69.23,34.61,12.03,7.7
83,2018-04-10 12:00:00,2018_00260,-20.61728,71.6489,827483.39744,-1825634.60769,798.0,122.09231,51.21795,20.3,0.9453,0.67208,0.96,0.98179,,0.021878580630373297,-0.051517946212916936,-0.186120276402237,195.47204659864656,0.19311876156925328,49.88,30.52,12.8,5.08
84,2018-04-11 12:00:00,2018_00260,-20.74223,71.50398,830067.90195,-1842118.68926,797.52999,122.42399,50.53598,20.441,0.93178,0.66876,0.96,0.95966,,0.021878580630373297,-0.057614697246226615,-0.20083675352220376,196.00677057552429,0.2089374425614346,49.85,30.61,12.63,5.11
85,2018-04-12 12:00:00,2018_00260,-20.88326,71.34778,832658.19484,-1859984.07838,797.02789,122.02232,49.93347,20.59163,0.91592,0.67278,0.96,0.94861,,,-0.003915124458711852,-0.20396705410387472,181.09965094633685,0.2040046258282889,49.81,30.51,12.48,5.15
86,2018-04-13 12:00:00,2018_00260,-20.89284,71.18926,839550.02313,-1876206.85765,825.07117,126.16228,52.02954,20.6968,0.92465,0.65074,0.98904,0.97026,,,,,,,51.57,31.54,13.01,5.17
87,2018-04-10 12:00:00,2018_00263,-6.76093,81.27614,586008.37949,-743641.29487,549.71795,108.86667,46.11538,16.21795,0.92603,0.58269,0.99,0.82369,,-0.0008297476560791278,0.054889004399902415,-0.09170235665302719,149.09711290036398,0.10687434219554993,34.36,27.22,11.53,4.05
88,2018-04-11 12:00:00,2018_00263,-6.4775,81.20328,594637.17727,-746929.08368,556.28033,108.76109,46.06304,16.194,0.92403,0.59126,0.99,0.86557,,-0.000254858487027788,0.04104671037275472,-0.05967001673881135,145.4761090681626,0.07242474252653465,34.77,27.19,11.52,4.05
89,2018-04-12 12:00:00,2018_00263,-6.26482,81.15593,600622.76722,-748753.63598,568.33054,111.92427,47.51911,16.29442,0.9125,0.57017,0.99,0.83092,-0.019053591231734668,,0.052859948971749504,-0.1400846252532582,159.3263535069318,0.14972600454711182,35.52,27.98,11.88,4.07
90,2018-04-13 12:00:00,2018_00263,-5.99562,81.04479,611758.63665,-755337.02135,544.80071,106.48577,44.69609,16.00961,0.9157,0.60385,0.99,0.90063,-0.06719330647303454,-0.0007086939168449735,0.3267180634141461,0.15097373026815233,65.19872962005843,0.3599135454413612,34.05,26.62,11.17,4.0
91,2018-04-14 12:00:00,2018_00263,-4.30955,81.16066,625485.11453,-727434.0107,513.83945,101.76713,44.28777,15.09847,0.93278,0.6232,1.00008,0.78721,,,,,,,32.11,25.44,11.07,3.77
92,2018-04-10 12:00:00,2018_00270,-12.34842,75.93282,826154.42104,-1289259.04828,1173.80337,136.72257,47.91262,32.49441,0.94978,0.78907,1.0007,0.92014,-0.2765938825270522,0.019378953073257175,-0.03695063561203264,-0.2001281473723593,190.46098903773236,0.2035107487157029,73.36,34.18,11.98,8.12
93,2018-04-11 12:00:00,2018_00270,-12.46644,75.77551,832795.46932,-1305540.01648,1214.82955,138.87841,46.85227,34.28636,0.9533,0.79149,0.99,0.99447,-0.2777526317819634,0.031752725823541536,0.0328478937399684,-0.14347403577981593,167.1045712469537,0.14718621900877865,75.93,34.72,11.71,8.57
94,2018-04-12 12:00:00,2018_00270,-12.36226,75.66275,841854.73887,-1314464.64024,1196.14384,134.61148,46.00459,34.20107,0.96218,0.82896,0.92011,0.997,-0.37125088349169977,0.007560901147566867,-0.07631759601808716,-0.18756422055296823,202.14080868487946,0.20249620315853448,74.76,33.65,11.5,8.55
95,2018-04-13 12:00:00,2018_00270,-12.6018,75.51531,845042.14194,-1331667.51787,1200.84828,136.34538,45.80607,34.4909,0.95861,0.81252,0.9297,0.99797,-0.371363932199496,,,,,,75.05,34.09,11.45,8.62
96,2018-04-11 12:00:00,2018_00284,-0.31217,80.58763,718591.87102,-726464.60966,1814.03977,179.76023,70.46989,34.00682,0.94931,0.70553,0.96,0.98577,-0.0023308068515905888,,,,,,113.38,44.94,17.62,8.5
97,2018-04-12 12:00:00,2018_00284,1.27218,80.47635,747169.96794,-714703.94575,1781.0306,181.69633,67.5049,35.09786,0.91479,0.67804,0.90009,0.86319,,,,,,,111.31,45.42,16.88,8.77
98,2018-04-11 12:00:00,2018_00290,-9.25139,80.46696,604666.16307,-839976.69148,1268.67045,153.76477,61.50966,26.98352,0.93729,0.67482,1.0,0.96461,-0.04485437150434544,0.00040535019828537517,0.05536776229788943,0.00166648859359865,88.27600138758226,0.0553928360540258,79.29,38.44,15.38,6.75
99,2018-04-12 12:00:00,2018_00290,-8.98652,80.46819,608464.49686,-837065.00949,1163.14996,146.21744,56.50872,26.79969,0.92451,0.68393,1.0,0.73431,,0.0010384178536265542,-0.30410208089951707,-0.011378052685572182,267.85726409288236,0.30431486274963976,72.7,36.55,14.13,6.7
