,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
13,2003-04-01 12:00:00,2003_00052,-20.91991,73.2736,744373.17583,-1665621.99877,781.85879,109.50476,38.02824,27.17882,0.93784,0.81968,1.0,0.99793,-0.015890119100798614,0.0010700075803087594,-0.0022869964454853135,-0.00010495969720628691,267.37230426599467,0.0022894036952228617,48.87,27.38,9.51,6.79
14,2003-04-02 12:00:00,2003_00052,-20.92618,73.2735,744196.475,-1665710.9,777.25,107.775,38.05,27.25,0.95622,0.84225,1.0,0.998,-0.00988505478760906,0.0005159013238612342,-0.0008371067738846755,-0.0002897352076239289,250.9084957979836,0.0008858296909793047,48.58,26.94,9.51,6.81
15,2003-04-03 12:00:00,2003_00052,-20.92846,73.27329,744140.65122,-1665763.25854,757.43902,112.86341,39.01951,26.90488,0.91311,0.74761,0.95,0.99398,-0.011851403546228299,,,,,,47.34,28.22,9.75,6.73
16,2003-04-01 12:00:00,2003_00055,-17.22106,72.96119,866384.04037,-1644704.00246,401.92939,75.42003,24.07882,21.72118,0.94666,0.88896,0.95718,0.99893,-0.21343461123657026,-0.0019513764232083927,-0.023609358509810302,-0.3207487026913433,184.20978010421538,0.32161643628307385,25.12,18.86,6.02,5.43
17,2003-04-02 12:00:00,2003_00055,-17.28295,72.7108,877495.125,-1670173.55,405.5,73.675,24.55,21.375,0.9695,0.9385,1.0,1.0,-0.11969772086720817,-0.00045326860175927777,-0.04463617863710019,-0.20452265543117326,192.31150654578903,0.2093368219591134,25.34,18.42,6.14,5.34
18,2003-04-03 12:00:00,2003_00055,-17.39894,72.55122,882299.84878,-1687610.39024,400.34146,73.93659,24.32439,21.29512,0.96151,0.91893,0.92,1.0,-0.06458659925792326,-0.005092443621310351,-0.05126519128177362,-0.24941239668366297,191.6150281828891,0.2546265175833925,25.02,18.48,6.08,5.32
19,2003-04-04 12:00:00,2003_00055,-17.53076,72.35669,888358.62798,-1708759.37045,432.44397,78.7005,26.36781,21.58537,0.94586,0.87814,0.99766,0.99903,-0.05453319861395058,,,,,,27.03,19.68,6.59,5.4
20,2003-04-02 12:00:00,2003_00059,-1.05982,80.16705,740879.575,-768808.05,8005.75,388.125,146.175,73.125,0.94046,0.66725,0.9,0.90775,-0.05476634000988237,-0.0003112200125541384,-0.06072654736907741,-0.25166890514166557,193.56589090403344,0.2588917754015632,500.36,97.03,36.54,18.28
21,2003-04-03 12:00:00,2003_00059,-1.33572,79.96768,752190.00488,-788106.04878,7792.87805,423.81707,146.34146,72.1,0.91166,0.54512,0.87,0.56322,-0.09854345752323382,0.011399645296524426,-0.11305803743682692,-0.35389535617372064,197.71698736166837,0.3715158717341583,487.05,105.95,36.59,18.02
22,2003-04-04 12:00:00,2003_00059,-1.83451,79.68713,766234.70202,-816969.35493,8145.94872,399.18826,149.98111,72.46707,0.93444,0.64398,0.90671,0.84299,-0.1367002150300333,,-0.046708094589507976,-0.2337133617645458,191.30178139688962,0.2383350195994451,509.12,99.8,37.5,18.12
23,2003-04-05 12:00:00,2003_00059,-2.0382,79.50216,777105.01975,-834458.57037,8258.66667,398.41975,149.94568,73.06543,0.94095,0.6541,0.89,0.94317,-0.1362469026903701,,,,,,516.17,99.6,37.49,18.27
24,2003-04-02 12:00:00,2003_00062,4.309,80.93042,746455.1,-641848.65,1847.25,192.175,61.325,42.45,0.90659,0.62925,0.97,0.729,-0.03723878588496804,-0.0011078236002477185,-0.05146501381163752,-0.1677105790941807,197.0595755219561,0.17542943306850614,115.45,48.04,15.33,10.61
25,2003-04-03 12:00:00,2003_00062,4.05397,80.79739,754543.02195,-654667.51463,1950.0,185.50488,61.8122,42.53902,0.93739,0.71193,0.95,0.92627,0.0020955934831540825,0.000932605053537392,-0.11302626438645683,-0.2115034695005979,208.11979643362423,0.23980962043243298,121.88,46.38,15.45,10.63
26,2003-04-04 12:00:00,2003_00062,3.50411,80.62929,761946.01563,-674019.4005,1996.995,186.10828,63.17366,41.96438,0.93438,0.72453,0.85293,0.94865,-0.028739037508016728,,,,,,124.81,46.53,15.79,10.49
27,2003-04-02 12:00:00,2003_00067,1.6066,79.9024,796828.675,-753352.15,1484.25,174.7,66.45,30.0,0.89785,0.61175,0.8,0.82225,-0.2908485290066851,-0.0049341667133904615,-0.1185129501658717,-0.28470572127339455,202.60023956602538,0.308387203176173,92.77,43.68,16.61,7.5
28,2003-04-03 12:00:00,2003_00067,1.0832,79.67656,807668.69268,-777692.06829,1542.2439,175.26585,67.09512,30.8878,0.92388,0.63093,0.78,0.83056,-0.16425115693777348,-0.0022475965119065832,-0.1501247206537224,-0.3521009421253604,203.09186852308216,0.38276951968113215,96.39,43.82,16.77,7.72
29,2003-04-04 12:00:00,2003_00067,0.43833,79.39733,820586.09022,-808136.29322,1598.39543,176.42391,66.12341,32.82684,0.91503,0.64547,0.78971,0.7965,,,,,,,99.9,44.11,16.53,8.21
30,2003-04-02 12:00:00,2003_00069,-19.11048,72.36853,840344.575,-1731426.25,1383.75,160.3,65.95,27.475,0.91322,0.6765,1.0,0.9845,-0.0008476345276393266,6.857889202717625e-05,-0.08491314204541302,-0.15366622389633713,208.92423619776343,0.17556636938372822,86.48,40.08,16.49,6.87
31,2003-04-03 12:00:00,2003_00069,-19.32739,72.24862,839541.51951,-1746573.9122,1389.12195,158.9561,65.90488,27.6,0.92474,0.69156,1.0,0.9879,0.1801893787866976,0.003169157483019102,-0.08399206479589315,-0.16929678148443603,206.38707737345769,0.18898694973374855,86.82,39.74,16.48,6.9
32,2003-04-04 12:00:00,2003_00069,-19.54025,72.11651,839337.91456,-1762901.1152,1228.00428,151.88094,60.37266,27.01756,0.90972,0.66818,1.0,0.97138,0.19032659687589853,,,,,,76.75,37.97,15.09,6.75
33,2003-04-02 12:00:00,2003_00071,-16.46088,73.82063,842735.675,-1549602.825,1221.25,141.225,51.4,31.35,0.93615,0.76925,0.9125,0.9955,-0.2629834097494499,-0.004319371580659412,-0.06328254041842891,-0.13768130106225002,204.68495957302594,0.15152828311574054,76.33,35.31,12.85,7.84
34,2003-04-03 12:00:00,2003_00071,-16.63723,73.71283,843615.68087,-1562665.25957,1250.46209,143.34801,51.15199,32.36534,0.93191,0.76487,0.99711,0.99606,-0.14394957026438687,,-0.05069197587230481,-0.2060302236776537,193.82257913119156,0.2121747616624144,78.15,35.84,12.79,8.09
35,2003-04-04 12:00:00,2003_00071,-16.77719,73.55167,848218.04854,-1580410.02634,1325.71734,146.7005,53.42976,32.78829,0.94545,0.77371,0.97088,0.996,-0.029983897660203256,-0.0005994512237439619,-0.006376173222622858,-0.04932723871657488,187.3653674315329,0.049737632275439654,82.86,36.68,13.36,8.2
36,2003-04-05 12:00:00,2003_00071,-16.79476,73.51314,849748.08642,-1584425.75062,1321.0,146.55185,53.4037,32.86543,0.93973,0.77331,0.98,0.997,-0.024783440088573094,,,,,,82.56,36.64,13.35,8.22
37,2003-04-02 12:00:00,2003_00074,-18.0595,72.65495,857581.625,-1687427.225,822.25,116.475,43.025,25.25,0.93596,0.7615,1.0,0.996,-0.031524620500040304,-0.0010500828269211445,0.0002446272393313506,-0.1547284730172406,179.90941488391803,0.1547286663961568,51.39,29.12,10.76,6.31
38,2003-04-03 12:00:00,2003_00074,-18.05884,72.53422,863657.2878,-1699335.4,857.78049,118.66829,44.93415,25.00244,0.94693,0.7658,1.0,0.99698,-0.028477956309643254,-0.0008012603776119719,-0.03300529578014828,-0.2413147922144448,187.78817919430452,0.24356144705399446,53.61,29.67,11.23,6.25
39,2003-04-04 12:00:00,2003_00074,-18.14357,72.34609,870561.54804,-1719214.2551,897.73662,121.49707,46.3,25.48829,0.95209,0.76382,1.0,0.99406,,,,,,,56.11,30.37,11.58,6.37
40,2003-04-02 12:00:00,2003_00076,-17.10603,73.24692,854895.6,-1615025.675,655.75,100.05,36.4,23.5,0.94456,0.823,0.97,0.99875,-0.7447147409157469,-0.010913290675880209,,,,,40.98,25.01,9.1,5.88
41,2003-04-03 12:00:00,2003_00076,-17.1607,73.12049,859881.94878,-1628203.27073,651.04878,98.18537,35.88537,23.40976,0.95873,0.84929,0.93,0.999,-0.7882518935759857,,,,,,40.69,24.55,8.97,5.85
42,2003-04-02 12:00:00,2003_00077,-17.07057,73.77645,828484.325,-1562794.2,644.75,101.375,32.375,27.3,0.93478,0.7885,0.95,0.99725,0.05097615369435077,-0.002129131528169776,-0.03942696441828455,-0.10929619064174367,199.83614985612422,0.11619011494975402,40.3,25.34,8.09,6.82
43,2003-04-03 12:00:00,2003_00077,-17.18036,73.69087,829897.63902,-1572733.04146,659.56098,100.5439,32.79024,27.28537,0.95521,0.82034,1.0,0.99802,9.203425300895142e-06,-0.0011327364987746957,-0.049352532292970944,-0.18033865945083516,195.30516022556426,0.1869697957859853,41.22,25.14,8.2,6.82
44,2003-04-04 12:00:00,2003_00077,-17.31648,73.54989,833398.03512,-1588503.42805,639.08779,96.74682,33.46781,25.53512,0.95525,0.85827,0.97088,0.999,0.07950766116784055,0.0018968687962145113,-0.009373041827414469,-0.06998667855003256,187.62800969046816,0.07061153650476704,39.94,24.19,8.37,6.38
45,2003-04-05 12:00:00,2003_00077,-17.34235,73.49516,835490.19136,-1594234.31728,627.17284,95.24815,32.9,25.31728,0.96391,0.86904,0.98,0.999,0.08378432513242182,,,,,,39.2,23.81,8.22,6.33
46,2003-04-02 12:00:00,2003_00078,-18.59878,72.26655,860797.95,-1733972.7,613.5,94.675,31.925,24.875,0.94787,0.8605,1.0,0.999,-0.08928935568383059,-0.0016818944096484328,,,,,38.34,23.67,7.98,6.22
47,2003-04-03 12:00:00,2003_00078,-18.82857,72.14409,859823.56829,-1749593.72439,620.41463,99.91951,32.06585,25.19756,0.93699,0.78132,1.0,0.99805,-0.12023115755631304,,,,,,38.78,24.98,8.02,6.3
48,2003-04-02 12:00:00,2003_00082,-18.20242,73.78868,796846.8,-1577651.825,427.5,84.2,33.3,16.875,0.93385,0.758,0.95,0.996,0.0428388326728959,0.0006115045170321756,-0.042288718100807976,-0.12116471423200269,199.23992850735374,0.12833247310611792,26.72,21.05,8.32,4.22
49,2003-04-03 12:00:00,2003_00082,-18.3201,73.69381,798305.13171,-1588643.42927,414.90244,84.06585,33.19024,16.69756,0.92262,0.73844,0.96,0.99305,0.05333483310936157,0.0007321942426708359,-0.03411510252431474,-0.13991898260040483,193.70252443931867,0.1440179221908749,25.93,21.02,8.3,4.17
50,2003-04-04 12:00:00,2003_00082,-18.41388,73.58437,801099.43661,-1600768.76655,411.97631,83.09052,33.09289,16.45355,0.93334,0.75014,0.97953,0.995,,0.0005132014659948547,-0.0338688507307824,-0.13653948056818344,193.9311326479119,0.14067739265302495,25.75,20.77,8.27,4.11
51,2003-04-05 12:00:00,2003_00082,-18.50752,73.47762,803762.12346,-1612628.05062,415.76543,83.6037,33.34815,16.42099,0.92714,0.74728,1.0,0.99517,,,,,,,25.99,20.9,8.34,4.11
52,2003-04-02 12:00:00,2003_00083,-18.91578,72.25177,851912.3,-1740180.025,415.75,77.4,29.1,18.475,0.95356,0.8735,1.0,1.0,-0.0016402062416032669,-0.00011371780556776153,,,,,25.98,19.35,7.28,4.62
53,2003-04-03 12:00:00,2003_00083,-19.13256,72.13162,851132.15122,-1755378.48049,414.82927,77.07073,29.39024,18.2,0.96978,0.87729,1.0,1.0,-0.024085967811310817,,,,,,25.93,19.27,7.35,4.55
54,2003-04-02 12:00:00,2003_00086,-21.17338,73.28868,736324.575,-1667372.9,364.75,72.0,22.4,21.65,0.95609,0.883,1.0,0.999,0.00980642766716817,0.00011354653233298391,8.798934499049894e-05,-7.483896173184717e-05,130.38268440971217,0.00011551188261368579,22.8,18.0,5.6,5.41
55,2003-04-03 12:00:00,2003_00086,-21.1732,73.2886,736334.14146,-1667375.7439,366.02439,72.0,22.4,21.8,0.95568,0.88607,0.95,1.0,0.004683822286801729,0.019123956539387057,0.0007078908801132504,-0.0008786794747904436,141.14402575785158,0.0011283559356716842,22.88,18.0,5.6,5.45
56,2003-04-04 12:00:00,2003_00086,-21.17125,73.28792,736420.75931,-1667420.48358,377.67809,74.81513,23.17659,22.09122,0.94539,0.84823,0.92088,0.99903,-0.012935852808052326,-0.0055822749597467265,-0.00047190135702369505,0.0005044832185106814,316.9112455631067,0.0006907924496690021,23.6,18.7,5.79,5.52
57,2003-04-05 12:00:00,2003_00086,-21.17253,73.2883,736365.85309,-1667397.08395,370.34568,73.5,22.48272,22.11728,0.95205,0.86269,1.0,0.999,-0.00662324041452465,-0.006669717450513201,-0.0015986807299291942,0.0007416616477441045,294.8875780172492,0.0017623399433654794,23.15,18.38,5.62,5.53
58,2003-04-06 12:00:00,2003_00086,-21.1768,73.28889,736213.61298,-1667394.2669,346.5378,70.0724,22.20414,20.82896,0.95323,0.88559,1.0,0.999,,,,,,,21.66,17.52,5.55,5.21
59,2003-04-03 12:00:00,2003_00090,-3.3655,79.52819,755678.98537,-850109.24878,2947.36585,227.1561,73.59268,55.19756,0.92836,0.71751,0.92,0.97251,-0.03382233199356035,-0.0004915184866555566,-0.1154291722566446,-0.3156900362700351,200.0844766380258,0.3361310649256183,184.21,56.79,18.4,13.8
60,2003-04-04 12:00:00,2003_00090,-3.85582,79.27802,766346.41428,-877120.87024,2845.31192,234.93319,73.00878,54.80878,0.88595,0.64752,0.92971,0.89767,-0.0004325968762672936,-7.855349032118946e-05,-0.0631599410746957,-0.23626944420604962,194.96644854183307,0.24456579569104636,177.83,58.73,18.25,13.7
61,2003-04-05 12:00:00,2003_00090,-4.11985,79.09114,775668.19506,-896084.03951,3007.53086,230.90741,75.40617,55.58272,0.92351,0.70889,0.87,0.96414,0.005651517621516467,,,,,,187.97,57.73,18.85,13.9
62,2003-04-03 12:00:00,2003_00092,-17.71205,73.74305,812628.17805,-1575250.9,1088.7561,165.10732,62.6,27.19756,0.79309,0.50183,0.94,0.70071,0.055714968213149446,0.001355236031336924,-0.039614891191755056,-0.12908778837145762,197.0603774130367,0.13502961419914086,68.05,41.28,15.65,6.8
63,2003-04-04 12:00:00,2003_00092,-17.82135,73.64201,814699.6733,-1586732.08019,1072.16583,166.13223,61.52606,27.78342,0.78024,0.48817,0.95464,0.65922,,0.0014706504438584149,-0.03899151363675957,-0.1278403996582051,196.9617845076553,0.13365442723851392,67.01,41.53,15.38,6.95
64,2003-04-05 12:00:00,2003_00092,-17.92955,73.54206,816747.81975,-1598096.73827,1067.59259,166.69259,60.71111,28.37901,0.77022,0.48325,0.97,0.63128,,,,,,,66.72,41.67,15.18,7.09
65,2003-04-03 12:00:00,2003_00095,-14.79003,74.5065,849480.52683,-1458971.22683,6334.87805,340.27073,103.72927,80.20732,0.90061,0.68751,1.0,0.98232,,-0.0028533379058356518,-0.061524750549044147,-0.16583040206053962,200.3553614074856,0.17687571110155947,395.93,85.07,25.93,20.05
66,2003-04-04 12:00:00,2003_00095,-14.96742,74.3764,852096.02344,-1474027.8061,6090.93478,326.89491,98.71793,81.63847,0.91001,0.71717,0.98577,0.99215,,-0.0015484657596035317,-0.06122786391189691,-0.17013194465413817,199.79302192344545,0.18081407553343987,380.68,81.72,24.68,20.41
67,2003-04-05 12:00:00,2003_00095,-15.14532,74.2431,854872.70708,-1489401.4008,5964.86571,330.91304,96.4075,82.84391,0.88981,0.68452,0.9707,0.98914,,-0.0001668364282989339,0.17469132235029117,0.10339613373123946,59.37959911195384,0.2029970900655024,372.8,82.73,24.1,20.71
68,2003-04-06 12:00:00,2003_00095,-14.63917,74.32357,863515.96897,-1474140.05285,5412.54208,338.249,90.13031,82.80207,0.88096,0.59486,0.95041,0.65995,,-0.00010255228580073394,-0.021288393033111534,-0.0961213349439543,192.48795805134512,0.09845052924865404,338.28,84.56,22.53,20.7
69,2003-04-07 12:00:00,2003_00095,-14.70025,74.24828,866126.5391,-1482235.67503,5996.50401,336.1361,92.60841,86.44193,0.90967,0.6683,0.96969,0.82132,,,-0.02546581161816227,-0.10048994078099262,194.22033247430824,0.10366646400615356,374.78,84.03,23.15,21.61
70,2003-04-08 12:00:00,2003_00095,-14.77368,74.16957,868607.23669,-1490842.07335,6604.2473,333.82567,95.27042,90.1587,0.93914,0.74515,0.98978,0.99309,,,,,,,412.77,83.46,23.82,22.54
71,2003-04-03 12:00:00,2003_00099,-18.92539,71.52543,887047.03902,-1812723.66341,2065.90244,227.56585,92.10488,30.19512,0.8625,0.50115,1.0,0.73051,-0.18721565437992652,-0.0031936233842437003,-0.001283518631972555,-0.24031049349413738,180.3060186851722,0.24031392116037403,129.12,56.89,23.03,7.55
72,2003-04-04 12:00:00,2003_00099,-18.92857,71.33857,896073.53647,-1831422.04868,2164.89793,242.3142,97.83319,30.19415,0.84985,0.46332,1.0,0.57918,-0.16847293046787443,-0.0027647977978908474,-0.046015335695271345,-0.19638018431306892,193.18749375942463,0.20169925113887613,135.31,60.58,24.46,7.55
73,2003-04-05 12:00:00,2003_00099,-19.03937,71.18589,899959.32163,-1848410.11994,1953.5092,225.30138,93.54095,28.5839,0.85498,0.48323,1.0,0.65518,,,,,,,122.09,56.33,23.39,7.15
74,2003-04-03 12:00:00,2003_00100,-6.8307,78.1212,797969.61707,-1015158.4439,1547.36585,183.72683,61.36829,38.81951,0.80933,0.57659,0.94,0.75151,-0.04288204078336792,,,,,,96.71,45.93,15.34,9.7
75,2003-04-04 12:00:00,2003_00100,-7.27103,77.89004,805630.45703,-1041281.93305,1481.22912,184.50878,60.48829,39.01756,0.78795,0.54641,0.86234,0.68269,,,,,,,92.58,46.13,15.12,9.75
76,2003-04-03 12:00:00,2003_00102,-10.69593,76.82349,807869.10976,-1184109.27317,1284.12195,150.1561,52.10488,34.29756,0.87986,0.71556,0.89,0.98388,0.048412060333373946,-9.624549220144094e-05,-0.056232100614002634,-0.28726754864846626,191.0755005740698,0.292719479443993,80.26,37.54,13.03,8.57
77,2003-04-04 12:00:00,2003_00102,-10.88667,76.59726,817843.88687,-1207350.11292,1263.76089,150.9439,51.71756,34.10293,0.86816,0.69703,0.89,0.97123,,9.639721814411923e-05,0.04077089775609249,-0.015665233018198037,111.01806612999792,0.043676831722919064,78.99,37.74,12.93,8.53
78,2003-04-05 12:00:00,2003_00102,-10.74855,76.58485,821519.4311,-1206495.11454,1307.38947,154.36335,53.06583,34.44146,0.85871,0.6892,0.89976,0.97734,,,0.043687187562686365,-0.007645379242139311,99.9264000154219,0.04435112378388481,81.71,38.59,13.27,8.61
79,2003-04-06 12:00:00,2003_00102,-10.60038,76.57882,825011.18006,-1204916.68776,1353.07985,157.92821,54.47169,34.79292,0.8491,0.68116,0.9098,0.98387,,,,,,,84.57,39.48,13.62,8.7
80,2003-04-03 12:00:00,2003_00104,-15.73696,74.34107,834173.59756,-1488726.94634,1235.73171,156.47073,59.19512,28.89512,0.90491,0.6341,0.97,0.96307,0.004197841574887194,-0.0006064368958374895,,,,,77.23,39.12,14.8,7.22
81,2003-04-04 12:00:00,2003_00104,-15.96587,74.1834,836656.14668,-1507254.94704,1242.47323,156.07659,59.48537,28.79707,0.9054,0.64091,0.97971,0.94659,-0.019165242030733238,,,,,,77.65,39.02,14.87,7.2
82,2003-04-03 12:00:00,2003_00110,-19.86662,73.67298,756120.64634,-1611697.41951,669.82927,128.38537,56.00488,18.28537,0.82435,0.51098,0.95,0.71805,0.02648065411356219,0.0006145899572640844,,,,,41.86,32.1,14.0,4.57
83,2003-04-04 12:00:00,2003_00110,-19.86798,73.67094,756173.7177,-1611913.73462,660.08779,124.20828,55.81171,16.72926,0.87979,0.53718,0.95971,0.61031,0.02092824500121178,,,,,,41.26,31.05,13.95,4.18
84,2003-04-03 12:00:00,2003_00113,-7.67709,77.99445,791302.97317,-1037871.01707,583.90244,96.11463,33.4878,23.30976,0.94468,0.79463,0.89,0.994,0.10047375444781552,0.001030710180387818,,,,,36.49,24.03,8.37,5.83
85,2003-04-04 12:00:00,2003_00113,-8.08495,77.76476,798992.02991,-1063584.07402,576.11706,94.75853,31.83512,24.47659,0.94542,0.80718,0.92883,0.99691,0.11488362304687341,,,,,,36.01,23.69,7.96,6.12
86,2003-04-03 12:00:00,2003_00124,-18.87351,73.98936,768553.83415,-1566982.24878,394.5122,75.67805,28.02439,18.10976,0.95352,0.86539,0.95,0.999,-0.04431634312617723,-0.0006464701149551692,-0.06637666801537864,-0.18715355617143245,199.5277744050622,0.19857571766063772,24.66,18.92,7.01,4.53
87,2003-04-04 12:00:00,2003_00124,-19.06004,73.84275,770525.40985,-1584025.53333,415.97074,78.21756,28.70878,18.69415,0.94933,0.85459,0.99854,0.99706,0.021031099971227967,0.0003992133477501938,-0.033379737494010416,-0.1082200338909829,197.14202462804016,0.11325097178627004,26.0,19.55,7.18,4.67
88,2003-04-05 12:00:00,2003_00124,-19.15346,73.75812,772022.00138,-1593695.28865,420.06442,79.01503,29.81288,18.09463,0.94807,0.8448,1.0,0.99902,,,,,,,26.25,19.75,7.45,4.52
89,2003-04-03 12:00:00,2003_00125,-19.31046,73.44401,782697.4878,-1627082.7439,386.65854,78.73659,25.70244,20.67561,0.90876,0.78459,0.96,0.998,0.008503996456913136,,,,,,24.17,19.68,6.43,5.17
90,2003-04-04 12:00:00,2003_00125,-19.4116,73.29918,786736.66024,-1642899.57209,388.53176,79.5005,26.67366,20.37951,0.90513,0.77305,0.99883,0.99218,,,,,,,24.28,19.88,6.67,5.09
91,2003-04-04 12:00:00,2003_00148,-18.77551,71.4902,893514.93086,-1813900.31605,1332.2963,156.73951,62.14444,27.84938,0.94407,0.68249,1.0,0.98352,-0.054225040551975856,-0.0008772543090276761,-0.03532334845597824,-0.2157830602764971,189.29677203613608,0.21865513496927724,83.27,39.18,15.54,6.96
92,2003-04-05 12:00:00,2003_00148,-18.86118,71.3224,899015.58025,-1831973.58642,1260.12346,150.45062,59.86173,27.14815,0.94792,0.69986,1.0,0.987,-0.02366348204865104,-0.0005035804560048015,0.01670613913715461,-0.0886434981936616,169.32697748166152,0.09020401796416641,78.76,37.61,14.97,6.79
93,2003-04-06 12:00:00,2003_00148,-18.82092,71.25355,903685.44031,-1838213.22032,1180.74659,145.49092,57.72154,26.3579,0.95,0.70055,0.99014,0.77706,,-0.0007487190957235744,0.016856811345246976,-0.09091757904469389,169.49620183450895,0.0924670658563221,73.8,36.37,14.43,6.59
94,2003-04-07 12:00:00,2003_00148,-18.78017,71.1829,908458.0622,-1844620.1439,1119.10976,142.33659,55.8378,25.8,0.943,0.69404,0.98,0.52676,,,,,,,69.94,35.58,13.96,6.45
95,2003-04-04 12:00:00,2003_00155,-16.73274,72.86498,885412.97654,-1646645.88395,997.48148,129.30864,42.7,31.2,0.94193,0.74938,0.97,0.99449,-0.20572080731108722,-0.0072663782068822635,0.03810348884780755,-0.12450706288993973,162.98406833746628,0.13020708341658838,62.34,32.33,10.68,7.8
96,2003-04-05 12:00:00,2003_00155,-16.63243,72.76772,893407.0679,-1654561.34815,948.23457,122.70617,40.68642,30.82716,0.93639,0.79238,1.0,0.99717,-0.14347143766343773,-0.0035104850516389672,0.14846955773886175,0.04717860638581896,72.37150261853401,0.15578520621574193,59.26,30.68,10.17,7.71
97,2003-04-06 12:00:00,2003_00155,-16.24073,72.80413,902757.72874,-1644879.79437,887.01355,123.1607,38.35792,31.5669,0.90397,0.73534,0.99021,0.83837,,,,,,,55.44,30.79,9.59,7.89
98,2003-04-05 12:00:00,2003_00208,-13.3175,75.142,849919.0679,-1377077.23457,1168.34568,162.12346,66.97901,23.61728,0.90009,0.55825,0.96,0.85035,-0.0028167001541015515,-0.00012727748938407956,,,,,73.02,40.53,16.74,5.9
