,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
10,2017-04-05 12:00:00,2017_00012,-10.73646,79.62322,634527.034,-931454.89147,4696.93172,310.27041,106.6926,60.20356,0.8952,0.61329,0.99982,0.91196,-0.04323255723163091,-0.00043131931777242317,-0.012705113262149893,-0.012080968911897099,226.442474091333,0.01753196260702952,293.56,77.57,26.67,15.05
11,2017-04-06 12:00:00,2017_00012,-10.79223,79.61362,634207.47143,-932935.56104,4847.71429,317.87922,105.51169,62.98571,0.88504,0.60264,1.0,0.90136,-0.03723931034430606,,,,,,302.98,79.47,26.38,15.75
12,2017-04-01 12:00:00,2017_00022,-10.48422,76.21986,849788.75486,-1235721.34343,2770.15429,227.98686,91.26571,39.63886,0.94639,0.66961,1.0,0.97746,-0.023969525737371496,-0.00030053239171859214,-0.04088268218413524,-0.1310766831039249,197.322646425496,0.13730437194822223,173.13,57.0,22.82,9.91
13,2017-04-02 12:00:00,2017_00022,-10.61818,76.11673,853295.40909,-1247054.32468,2731.5974,226.9961,90.98442,39.32727,0.94816,0.66627,1.0,0.97669,0.030194919289691008,0.00032711558378070813,-0.05440415640919788,-0.2052400581772233,194.84628079904326,0.21232826876133679,170.72,56.75,22.75,9.83
14,2017-04-03 12:00:00,2017_00022,-10.79432,75.95521,859429.88073,-1264343.43229,2793.42319,228.79459,92.25562,39.45839,0.94726,0.6705,1.0,0.97975,-0.09248276133178068,-0.001707357891538162,-0.09559266557152812,-0.23015234273722757,202.55531947992137,0.2492148843438214,174.59,57.2,23.06,9.86
15,2017-04-04 12:00:00,2017_00022,-11.09986,75.77416,863778.05844,-1285431.9961,2795.27273,230.54416,92.04545,39.77792,0.93786,0.66101,1.0,0.98001,-0.12742967114832962,-0.002548321079222599,-0.125769431432054,-0.24884200562266584,206.81289257719112,0.2788194642507101,174.7,57.64,23.01,9.94
16,2017-04-05 12:00:00,2017_00022,-11.49634,75.57826,866750.28521,-1309337.93784,2624.69986,222.16088,87.77027,39.20925,0.93763,0.66872,1.0,0.96711,-0.12813870726792423,,,,,,164.04,55.54,21.94,9.8
17,2017-04-01 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.96,0.8247,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
18,2017-04-02 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.96,0.84075,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
19,2017-04-03 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.96,0.85689,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
20,2017-04-04 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.96011,0.86466,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
21,2017-04-05 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.96982,0.83553,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
22,2017-04-06 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.81447,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
23,2017-04-07 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.9601,0.83764,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
24,2017-04-08 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.83495,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
25,2017-04-09 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.83299,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
26,2017-04-10 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.81984,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
27,2017-04-11 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.82891,,0.0,0.0,0.0,90.0,0.0,94.62,47.45,22.1,5.75
28,2017-04-12 12:00:00,2017_00044,-19.1271,75.9229,668678.1,-1378745.7,1514.0,189.8,88.4,23.0,0.95883,0.528,0.97,0.82843,,0.0,,,,,94.62,47.45,22.1,5.75
29,2017-04-01 12:00:00,2017_00046,-9.87174,76.30156,857783.09257,-1219224.14743,1491.63429,163.95429,57.46286,36.38514,0.92352,0.69776,1.0,0.98354,-0.006571516707768634,-0.00018201005254117806,-0.040783267012124216,-0.13293510520143512,197.05553158209634,0.13905041194868442,93.23,40.99,14.37,9.1
30,2017-04-02 12:00:00,2017_00046,-10.00615,76.19694,861510.10519,-1230645.37792,1422.79221,159.2,55.80519,35.69481,0.92598,0.7059,1.0,0.98795,0.03450424338147983,0.0013245660549422184,-0.06267816555348024,-0.19401048760770484,197.90387368634217,0.20388384374179547,88.92,39.8,13.95,8.92
31,2017-04-03 12:00:00,2017_00046,-10.21036,76.04427,866686.84374,-1247483.11757,1496.78094,165.22802,57.35839,36.57226,0.92596,0.68844,1.0,0.98506,-0.08008935695399043,-0.001442205852759626,-0.08914992650944341,-0.24399103725044277,200.07139228311814,0.2597678495410587,93.55,41.31,14.34,9.14
32,2017-04-04 12:00:00,2017_00046,-10.497,75.85229,872389.06234,-1269190.61039,1510.15584,167.31558,57.64545,36.96753,0.92493,0.67765,1.0,0.98344,-0.08685666947666439,,,,,,94.38,41.83,14.41,9.24
33,2017-04-01 12:00:00,2017_00047,-0.70412,79.44659,800559.19486,-820482.396,1316.52,162.06857,59.68057,30.16114,0.90986,0.62961,0.97,0.90452,0.05050649765503874,0.0008786011006147497,,,,,82.28,40.52,14.92,7.54
34,2017-04-02 12:00:00,2017_00047,-0.75555,79.30898,810312.92078,-831971.35844,1351.79221,163.01558,59.54805,30.72597,0.90043,0.63879,1.0,0.93984,0.05190381746992996,,,,,,84.49,40.75,14.89,7.68
35,2017-04-01 12:00:00,2017_00054,-14.10229,74.8835,845596.72114,-1413018.85371,1022.16571,141.03886,57.47314,23.74629,0.92512,0.64639,1.0,0.96851,-0.05405903100485338,,,,,,63.89,35.26,14.37,5.94
36,2017-04-02 12:00:00,2017_00054,-14.33928,74.80212,844314.72477,-1424217.00375,1052.57545,144.01025,58.53675,24.2631,0.92618,0.63726,1.0,0.97037,-0.05853614290932883,,,,,,65.79,36.0,14.63,6.07
37,2017-04-01 12:00:00,2017_00097,-15.23773,73.43047,897020.19943,-1568677.63086,446.34286,78.36114,27.39257,20.96114,0.96582,0.91393,0.98,1.0,0.03203542350096928,,,,,,27.9,19.59,6.85,5.24
38,2017-04-02 12:00:00,2017_00097,-15.3594,73.31992,899730.31531,-1581202.66296,450.94729,81.73661,26.24744,22.91567,0.93889,0.84753,0.98,0.99526,0.036309281182439285,,,,,,28.18,20.43,6.56,5.73
39,2017-04-01 12:00:00,2017_00115,-16.57557,73.21592,871442.15257,-1610056.97486,340.12,67.25829,21.29257,20.64629,0.95923,0.94507,0.95,1.0,0.001222195859074102,,,,,,21.26,16.81,5.32,5.16
40,2017-04-02 12:00:00,2017_00115,-16.68401,73.10268,874330.94245,-1622726.28144,340.68375,67.73675,21.94729,20.12108,0.96067,0.93284,0.95,1.0,-0.004000706801449594,,,,,,21.29,16.93,5.49,5.03
41,2017-04-01 12:00:00,2017_00118,-16.28305,73.65418,856374.64857,-1563100.65029,328.92571,72.97771,28.73143,15.28057,0.94613,0.77703,0.96,0.99627,-0.026460935242569313,,,,,,20.56,18.24,7.18,3.82
42,2017-04-02 12:00:00,2017_00118,-16.37155,73.54894,859529.40397,-1574630.4039,335.47292,72.66838,29.13675,15.40527,0.96458,0.79937,0.95053,0.99795,-0.02846858564173234,,,,,,20.97,18.17,7.28,3.85
43,2017-04-01 12:00:00,2017_00125,-16.9334,72.6081,893017.80859,-1674823.96699,2907.72308,229.06558,74.93314,52.53974,0.91373,0.69638,1.0,0.98621,,-0.002120541302499387,,,,,181.73,57.27,18.73,13.13
44,2017-04-02 12:00:00,2017_00125,-17.06512,72.4641,896636.45474,-1690966.27468,2929.87692,218.81942,75.94853,50.69359,0.9359,0.7693,1.0,0.99267,,,,,,,183.12,54.7,18.99,12.67
45,2017-04-01 12:00:00,2017_00128,-5.85332,77.9994,823590.01086,-1011742.90457,1256.58286,137.46571,45.09257,36.32686,0.96012,0.83527,1.0,0.99873,-0.03519124989879412,-0.0023567462715906352,-0.04283980424295934,-0.07018901949053544,211.39776604055874,0.08222984424537019,78.54,34.37,11.27,9.08
46,2017-04-02 12:00:00,2017_00128,-6.01514,77.94393,824547.94416,-1018782.68701,1324.68831,142.91558,47.64935,36.58961,0.95091,0.81482,0.99,0.99805,0.008320628256353681,0.0014376458235232771,-0.05179950894417686,-0.09290106401308969,209.14303810730615,0.10636633312106818,82.79,35.73,11.91,9.15
47,2017-04-03 12:00:00,2017_00128,-6.2096,77.8705,826118.78599,-1027837.49218,1233.3606,135.60832,44.99723,36.20555,0.96562,0.84217,0.99972,0.99608,-0.020770186565212283,-0.00015019665979302236,-0.06522476946697307,-0.126250059887258,207.32230508958912,0.14210330106495067,77.09,33.9,11.25,9.05
48,2017-04-04 12:00:00,2017_00128,-6.45241,77.77079,828559.86883,-1039870.1,1279.51948,137.40909,45.46623,36.78831,0.96723,0.85178,1.0,0.999,-0.06364685037703219,-0.0010846411526110305,-0.047156747262561284,-0.15505487493831283,196.91605882487443,0.16206718685323354,79.97,34.35,11.37,9.2
49,2017-04-05 12:00:00,2017_00128,-6.62625,77.64847,833721.7256,-1052886.55804,1337.27881,141.54267,45.99445,37.88521,0.96,0.83824,1.0,0.999,-0.05308667692983139,-0.0006752825278151899,-0.038914376257459124,-0.18930028840761765,191.61643977425058,0.1932587071019423,83.58,35.39,11.5,9.47
50,2017-04-06 12:00:00,2017_00128,-6.768,77.49914,841239.16364,-1067796.16494,1270.49351,136.9987,44.53766,37.12468,0.96104,0.85101,1.0,0.999,-0.017739503209880506,-0.0007789392926378595,-0.06593102907581128,-0.17831539878571329,200.29156555358276,0.19011386598326654,79.41,34.25,11.13,9.28
51,2017-04-07 12:00:00,2017_00128,-7.00538,77.35846,846298.78634,-1083423.33272,1242.25889,134.1239,44.20398,36.70299,0.96796,0.86788,1.0,0.999,-0.004539853702192925,-0.00016057435188515776,-0.08373911544519011,-0.1464029384401614,209.76856410660352,0.1686595975314081,77.64,33.53,11.05,9.18
52,2017-04-08 12:00:00,2017_00128,-7.30418,77.24285,848383.75714,-1097845.59314,1232.42286,134.172,44.38286,36.2,0.96736,0.86058,1.0,0.999,-0.00421579750803089,,,,,,77.03,33.54,11.1,9.05
53,2017-04-01 12:00:00,2017_00130,-5.62346,78.80445,771762.40343,-940344.69657,882.50857,127.83886,45.58514,27.4,0.89006,0.67893,1.0,0.97739,-0.355605558281679,-0.007747415185838471,,,,,55.16,31.96,11.4,6.85
54,2017-04-02 12:00:00,2017_00130,-5.64628,78.72848,776659.86494,-947080.32987,882.41558,131.98701,47.22597,27.44675,0.86209,0.63655,0.97,0.94292,-0.4023453323072585,,,,,,55.15,33.0,11.81,6.86
55,2017-04-01 12:00:00,2017_00131,-6.66151,78.13108,800295.23143,-1011952.38629,841.58286,116.54171,43.55371,25.41943,0.95173,0.7789,1.0,0.99419,-0.01177646649199077,,,,,,52.6,29.14,10.89,6.35
56,2017-04-02 12:00:00,2017_00131,-6.82987,78.07031,801423.71646,-1019523.29906,810.3704,116.06325,44.55256,23.68433,0.94188,0.75647,0.99053,0.99389,-0.012339427262180491,,,,,,50.65,29.02,11.14,5.92
57,2017-04-01 12:00:00,2017_00136,-18.86879,73.51113,791947.89771,-1614338.74457,477.73143,90.23886,32.81943,20.22686,0.92405,0.73715,0.93,0.994,0.014573906971481285,0.00038049314068414335,,,,,29.86,22.56,8.2,5.06
58,2017-04-02 12:00:00,2017_00136,-18.97858,73.3888,794783.81818,-1627999.55714,452.4026,87.16104,31.86753,19.79481,0.92439,0.74853,0.97,0.99405,0.0416876801082848,,,,,,28.28,21.79,7.97,4.95
59,2017-04-01 12:00:00,2017_00138,-17.90944,74.44603,771868.22686,-1508973.936,388.0,75.7,29.62686,17.07314,0.96935,0.851,1.0,0.999,-0.08306738030645591,-0.0018371892900249012,,,,,24.25,18.92,7.41,4.27
60,2017-04-02 12:00:00,2017_00138,-18.0477,74.35481,772784.27273,-1519802.01299,368.94805,74.25844,29.14805,16.43117,0.95818,0.84088,1.0,0.999,-0.10261198597998784,,,,,,23.06,18.56,7.29,4.11
61,2017-04-01 12:00:00,2017_00140,-19.21387,73.47762,783820.38629,-1622411.18914,381.65714,76.78057,30.09257,16.55371,0.96071,0.81417,0.93,0.99773,-0.0057832414738104455,,,,,,23.85,19.2,7.52,4.14
62,2017-04-02 12:00:00,2017_00140,-19.30967,73.36229,786630.93747,-1635209.47372,387.47292,77.28419,30.17892,16.88946,0.95983,0.81616,0.96789,0.99795,0.0025766810328150497,,,,,,24.22,19.32,7.54,4.22
63,2017-04-01 12:00:00,2017_00142,-14.88346,75.02021,818697.71314,-1411389.62457,317.41714,69.98057,27.312,15.04171,0.93535,0.81383,1.0,0.998,0.04295459227789969,0.0008537710039003856,,,,,19.84,17.5,6.83,3.76
64,2017-04-02 12:00:00,2017_00142,-15.12986,74.94781,816594.9987,-1421817.65195,330.37662,71.52727,27.66883,15.58961,0.94789,0.81116,1.0,0.998,0.0376228947867823,,,,,,20.65,17.88,6.92,3.9
65,2017-04-01 12:00:00,2017_00146,-2.87235,78.66729,826068.30629,-913340.75371,11355.65143,468.816,141.65257,104.66,0.92373,0.65235,0.93,0.93753,0.31558503121970694,,,,,,709.73,117.2,35.41,26.16
66,2017-04-02 12:00:00,2017_00146,-2.89764,78.48151,839287.39697,-928782.80383,11299.29314,463.83971,152.25155,97.553,0.93569,0.66016,0.99631,0.95674,0.31558503121970694,,,,,,706.21,115.96,38.06,24.39
67,2017-04-01 12:00:00,2017_00153,-16.95356,73.64599,838448.99571,-1573817.14692,4486.52372,340.13846,119.18795,53.57891,0.8465,0.48693,0.95151,0.65062,,,,,,,280.41,85.03,29.8,13.39
68,2017-04-02 12:00:00,2017_00153,-17.03497,73.54464,841463.67263,-1584897.39308,4441.29295,329.06154,118.81872,52.93276,0.85206,0.51555,0.99766,0.76138,,,,,,,277.58,82.27,29.7,13.23
69,2017-04-02 12:00:00,2017_00157,-5.82814,78.14138,814213.75325,-999326.6026,3917.94805,265.27662,93.4,55.58961,0.90945,0.70014,0.99948,0.98131,-0.3272154674430955,-0.006633143296231129,-0.022296723537866978,-0.12462857689485865,190.1432135853413,0.12660736968818903,244.87,66.32,23.35,13.9
70,2017-04-03 12:00:00,2017_00157,-5.91306,78.04303,819521.80761,-1008891.30768,4020.05974,288.90946,96.51124,55.69168,0.86851,0.6053,0.99972,0.85283,-0.023994012912445982,-8.87852814235079e-05,-0.0601356750292381,-0.15718231873972877,200.93612565140126,0.1682931393005069,251.25,72.23,24.13,13.92
71,2017-04-04 12:00:00,2017_00157,-6.13788,77.91883,824051.46129,-1022708.29613,3967.71541,277.31556,96.41527,54.49835,0.8967,0.64861,1.0,0.94798,-0.007541542112461308,1.8866175496037155e-05,-0.056386846688853395,-0.14093092036610452,201.80648368904568,0.15179262430944906,247.98,69.33,24.1,13.62
72,2017-04-05 12:00:00,2017_00157,-6.35027,77.80761,827897.65484,-1035246.51548,3892.36057,270.91556,96.10559,53.51771,0.91035,0.66667,1.0,0.96863,-0.018846439951229216,,-0.06352528045833611,-0.174447028579636,200.00920898813263,0.18565351339948996,243.27,67.73,24.03,13.38
73,2017-04-06 12:00:00,2017_00157,-6.57985,77.66972,833024.65185,-1050445.54087,3819.51869,268.14023,95.26882,52.96805,0.91044,0.66766,1.0,0.97,-0.018856252383131985,,-0.06294885206954584,-0.17531869294105346,199.7508712092101,0.18627721833716798,238.72,67.04,23.82,13.24
74,2017-04-07 12:00:00,2017_00157,-6.80975,77.53134,838175.19969,-1065693.49196,3746.72302,265.43155,94.42236,52.42631,0.91028,0.66834,1.0,0.97101,,,-0.06211574860132652,-0.17466087236680666,199.57723346343073,0.18537741653242748,234.17,66.36,23.61,13.11
75,2017-04-08 12:00:00,2017_00157,-7.03898,77.39369,843285.98114,-1080872.80914,3665.22286,262.82343,93.57657,51.80629,0.90756,0.66689,1.0,0.96942,,,,,,,229.08,65.71,23.39,12.95
76,2017-04-01 12:00:00,2017_00163,-4.84373,79.12389,761974.27429,-903071.68914,2379.00571,233.932,78.61371,42.08057,0.83831,0.54664,1.0,0.74489,-0.29786889426476193,,,,,,148.69,58.48,19.65,10.52
77,2017-04-02 12:00:00,2017_00163,-4.79449,78.96282,774115.49776,-915861.76693,2407.67798,216.26939,73.26339,44.47877,0.89375,0.64726,0.99053,0.93915,-0.29786889426476193,,,,,,150.48,54.07,18.32,11.12
78,2017-04-01 12:00:00,2017_00164,-17.29261,74.64592,777822.53143,-1481069.81714,2392.26857,231.4,96.65371,32.6,0.91187,0.56127,0.95,0.87051,0.01261227415322916,0.000714860488088635,,,,,149.52,57.85,24.16,8.15
79,2017-04-02 12:00:00,2017_00164,-17.46854,74.55395,777952.5,-1492431.7039,2246.79221,220.37532,93.62987,31.3961,0.92743,0.58156,0.97,0.89852,0.01990896573131845,,,,,,140.42,55.09,23.41,7.85
80,2017-04-01 12:00:00,2017_00166,3.20139,80.79751,744700.65429,-665807.04457,2260.59429,231.284,78.44171,43.49257,0.83505,0.53106,0.97,0.63319,0.04327513701294475,-0.023876209950035747,0.01813116017458339,-0.04597361090847295,158.47662111770933,0.04941975181281328,141.29,57.82,19.61,10.87
81,2017-04-02 12:00:00,2017_00166,3.29084,80.76109,748705.95455,-667286.68312,2425.54545,236.9974,82.92468,44.55974,0.82794,0.54269,0.99948,0.70774,0.021767577020767776,0.0006049347771808387,0.012277332926800978,-0.05556411987294432,167.54024045947688,0.05690434360442476,151.6,59.25,20.73,11.14
82,2017-04-03 12:00:00,2017_00166,3.35116,80.71703,752995.63841,-669688.95946,2472.65078,234.36145,81.88627,45.50014,0.84964,0.56617,0.99972,0.81092,,,,,,,154.54,58.59,20.47,11.38
83,2017-04-01 12:00:00,2017_00167,-9.32168,76.39537,863439.21371,-1202563.3,2039.72571,209.34286,81.51943,34.97943,0.86602,0.58451,1.0,0.84218,,0.0021420258732744763,-0.10356837975638492,-0.12891935753513079,218.7769281171418,0.16536810464123256,127.48,52.34,20.38,8.74
84,2017-04-02 12:00:00,2017_00167,-9.66313,76.29351,862666.88986,-1216830.21508,1905.33286,208.52046,84.63759,32.24701,0.84403,0.55197,1.0,0.76017,,0.0021420258732744763,-0.10257796071105241,-0.12412508393025466,219.57059911548072,0.16102569510587736,119.08,52.13,21.16,8.06
85,2017-04-03 12:00:00,2017_00167,-10.00329,76.19585,861639.23239,-1230704.8292,1985.82014,217.65267,88.30079,32.2986,0.83518,0.52668,1.0,0.70548,,,,,,,124.11,54.41,22.08,8.07
86,2017-04-01 12:00:00,2017_00169,5.0056,80.1973,815440.09886,-684098.98971,1920.82286,176.41657,57.21029,43.92857,0.93858,0.77561,1.0,0.99327,0.05741233762998726,0.0009088753841344281,0.019069536007665353,-0.010490409398505748,118.81578673032351,0.021764555885565483,120.05,44.1,14.3,10.98
87,2017-04-02 12:00:00,2017_00169,5.09428,80.189,817193.4148,-683419.28087,1901.15812,173.4896,59.35783,41.72108,0.94508,0.79326,1.0,0.99589,0.046779395487038126,,0.007659062865135254,-0.02375258144589847,162.1279896665054,0.024956890217255313,118.82,43.37,14.84,10.43
88,2017-04-03 12:00:00,2017_00169,5.12976,80.17013,819192.20235,-684228.21323,1892.24964,173.69168,58.52496,41.89445,0.94413,0.78817,0.93194,0.996,-0.9726860923640824,,0.1606720360390129,0.0361885413782506,77.30694556299818,0.1646970360753563,118.27,43.42,14.63,10.47
89,2017-04-04 12:00:00,2017_00169,5.87722,80.19797,825691.5841,-671569.38526,1897.21676,176.04798,63.28757,38.55607,0.95674,0.76861,0.93957,0.99117,-1.0591450307177026,,,,,,118.58,44.01,15.82,9.64
90,2017-04-01 12:00:00,2017_00176,-12.6227,79.56791,606760.48229,-956940.22686,1324.50857,156.676,55.68057,32.46571,0.93053,0.67817,0.94,0.97166,,-0.0005694105622329432,-0.008983608918362355,0.0358854410892106,345.94535183822455,0.03699283864973441,82.78,39.17,13.92,8.12
91,2017-04-02 12:00:00,2017_00176,-12.66206,79.59627,604444.67001,-954737.36778,1339.70293,158.06597,56.22022,32.42022,0.92707,0.67415,0.94915,0.968,,-0.0003248005188436207,-0.00024281537873325001,0.034814560812222194,359.60039505022036,0.03481540756412406,83.73,39.52,14.06,8.11
92,2017-04-03 12:00:00,2017_00176,-12.66312,79.62378,602817.94198,-952207.1251,1366.8159,158.46764,56.57169,32.77169,0.92747,0.68419,0.95919,0.968,-0.0071321718960533475,,0.005582372118733518,0.021394618329720175,14.623800941987554,0.02211091522181775,85.43,39.62,14.14,8.19
93,2017-04-04 12:00:00,2017_00176,-12.63856,79.64073,602236.70779,-950387.30909,1388.93506,163.94935,57.15584,33.53506,0.90541,0.64943,0.97,0.94275,-0.002612379214936002,,-0.01154412791217415,-0.004314550226930693,249.5070647689755,0.012324050994431417,86.81,40.99,14.29,8.38
94,2017-04-05 12:00:00,2017_00176,-12.68937,79.6373,601593.73668,-951236.06285,1361.20836,158.97363,56.44167,32.69305,0.92094,0.67754,0.97,0.9681,-0.002407554773193524,,,,,,85.08,39.74,14.11,8.17
95,2017-04-01 12:00:00,2017_00180,-5.44236,77.78949,845464.28171,-1023529.57657,1262.52,158.31314,59.33143,29.42971,0.88887,0.63324,0.97806,0.94202,0.04396523923028861,0.00044046531219760405,-0.052248390026750614,-0.10278620443771447,206.94518856578833,0.11530350420997224,78.91,39.58,14.83,7.36
96,2017-04-02 12:00:00,2017_00180,-5.63591,77.7083,847639.59056,-1033251.40324,1265.05125,160.6,58.50324,30.39784,0.88649,0.61702,1.0,0.92896,-0.006007131991635821,0.00013710664596913545,-0.05034664357901961,-0.09021496181023715,209.16475949882425,0.10331274778116874,79.07,40.15,14.63,7.6
97,2017-04-03 12:00:00,2017_00180,-5.82128,77.63713,849220.19204,-1042036.56844,1283.50034,160.6,59.66844,29.62104,0.89153,0.62576,1.0,0.91342,-0.016720056195475716,-0.0006951199224257409,-0.06945507033050427,-0.12559136583477823,208.94365761622757,0.1435172392671361,80.22,40.15,14.92,7.41
98,2017-04-04 12:00:00,2017_00180,-6.07495,77.53795,851423.49221,-1054239.13896,1261.87013,159.06494,58.8,30.38831,0.88796,0.62656,1.0,0.9459,-0.03581535335458251,,-0.05984509862501157,-0.17478576222053738,198.9007501353072,0.18474712042262417,78.87,39.77,14.7,7.6
99,2017-04-05 12:00:00,2017_00180,-6.29106,77.4,856889.21719,-1069236.34275,1261.76399,161.30276,59.35833,30.14167,0.88572,0.60918,1.0,0.90943,-0.0362393505697041,,,,,,78.86,40.33,14.84,7.54
100,2017-04-01 12:00:00,2017_00183,-1.79311,78.79305,833711.572,-887598.76057,1115.65714,146.9,58.78057,25.41943,0.9023,0.65019,0.97,0.95393,0.26480449697442243,0.004568066521780249,,,,,69.73,36.72,14.7,6.35
101,2017-04-02 12:00:00,2017_00183,-2.05192,78.68131,838017.90519,-900298.22727,1138.37662,146.98442,58.70519,25.77922,0.92309,0.66274,0.99,0.95448,0.2770212436441978,,,,,,71.15,36.75,14.68,6.44
102,2017-04-01 12:00:00,2017_00186,-1.35939,78.89359,832825.07371,-873313.21086,1054.56571,133.75657,46.68514,30.02971,0.9239,0.74112,0.98,0.99046,0.28562899605125913,,,,,,65.91,33.44,11.67,7.51
