,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
25,2007-04-10 12:00:00,2007_00088,-20.9171,73.2745,744413.90178,-1665491.88705,2361.03701,219.2,78.7,43.2,0.87059,0.618,0.93056,0.95443,0.004359228192202787,0.0001881101901504901,-0.0008695276866864843,0.0009313650290103742,316.9665953665715,0.0012741739344288299,147.56,54.8,19.68,10.8
26,2007-04-11 12:00:00,2007_00088,-20.91946,73.27519,744312.47756,-1665449.07778,2329.94409,216.84229,78.16057,42.55211,0.88036,0.62287,0.93479,0.95308,0.006634704924078785,9.024849491304254e-05,-0.00036907675469443035,0.00026636434249437303,305.81815217288295,0.0004551566914901201,145.62,54.21,19.54,10.64
27,2007-04-12 12:00:00,2007_00088,-20.92049,73.2754,744273.97434,-1665441.07778,2319.10538,215.81004,77.90251,42.5005,0.88107,0.62597,0.93995,0.95102,0.007194926111024102,-5.5740331478803124e-06,0.0009540703163323374,-0.0002732615613139667,105.98259086117241,0.0009924323903411421,144.94,53.95,19.48,10.63
28,2007-04-13 12:00:00,2007_00088,-20.91787,73.27526,744358.86571,-1665429.00057,2341.98857,215.13486,78.65943,41.81257,0.89403,0.63645,0.95,0.96334,0.005239218618383765,-9.093196176555658e-06,-0.0010800822257920903,0.000501108947685782,294.8891522881793,0.0011906669525617766,146.37,53.78,19.66,10.45
29,2007-04-14 12:00:00,2007_00088,-20.92079,73.27561,744256.00229,-1665427.55161,2310.2129,213.24688,78.05957,41.80853,0.89841,0.63883,0.94064,0.96819,,7.282204145408194e-05,-2.8294207425407915e-05,-0.0002229066091278015,187.23403984396805,0.00022469516809821811,144.39,53.31,19.51,10.45
30,2007-04-15 12:00:00,2007_00088,-20.9209,73.27541,744261.6281,-1665446.13226,2314.85806,215.7243,77.90473,42.4795,0.87882,0.62541,0.93032,0.96509,0.000396090748378665,0.0001224396668333501,0.0014212832937518208,-0.0002620302469907723,100.44585413446168,0.001445235638723343,144.68,53.93,19.48,10.62
31,2007-04-16 12:00:00,2007_00088,-20.91704,73.27521,744382.97821,-1665416.7,2352.35897,215.99744,78.71282,42.22821,0.8866,0.63328,1.0,0.97114,-0.005347196608375679,6.363028681711145e-06,0.0018101360811890155,-0.0004734155155057729,104.65661215841595,0.0018710197440817995,147.02,54.0,19.68,10.56
32,2007-04-17 12:00:00,2007_00088,-20.91213,73.27491,744542.45146,-1665390.22399,2406.49893,219.15445,79.59544,42.98633,0.88062,0.63011,1.0,0.73453,0.0036027775559789197,1.5000134553048545e-05,-0.0004118689009600835,0.00040107003657433417,314.23894288369945,0.000574885350148884,150.41,54.79,19.9,10.75
33,2007-04-18 12:00:00,2007_00088,-20.91322,73.2752,744495.82179,-1665373.11282,2388.82051,218.18718,79.57051,42.34103,0.88759,0.63036,1.0,0.966,-0.001888411810929886,-4.2652795576441176e-05,0.0004787276328899621,5.117357521263507e-05,83.89853858426886,0.000481454962891099,149.3,54.55,19.89,10.59
34,2007-04-19 12:00:00,2007_00088,-20.91192,73.2752,744531.77794,-1665352.19573,2400.78648,219.36868,79.89431,42.39715,0.88698,0.62713,1.0,0.966,0.013129876631182091,0.0003845523021468099,-0.0029206736195849657,0.0029289992260286756,315.0815467465626,0.004136347526286461,150.05,54.84,19.97,10.6
35,2007-04-20 12:00:00,2007_00088,-20.91984,73.27748,744198.12,-1665224.16,2261.8,208.48,79.3,39.18,0.92706,0.6542,1.0,0.9786,-0.0012491461737385947,-0.0004556936370419552,0.0014862091674372547,-0.003025147486265676,153.8358122048183,0.003370509605836197,141.36,52.12,19.82,9.8
36,2007-04-21 12:00:00,2007_00088,-20.91579,73.2752,744421.99755,-1665410.3945,2364.12844,215.81346,79.00183,42.10367,0.89032,0.63796,1.0,0.97295,0.0017897496713175393,-4.389012660790743e-05,-0.0016292379172122165,0.0003228881338035758,281.2098248784515,0.0016609253257847437,147.76,53.95,19.75,10.53
37,2007-04-22 12:00:00,2007_00088,-20.92024,73.27541,744282.10114,-1665442.36914,2312.98857,216.63257,78.25371,42.14629,0.87771,0.61948,1.0,0.92726,0.0026938204709513985,-0.00017634181685032384,-0.0016710994059475656,-2.5538637223711377e-05,269.1244433330453,0.0016712945421288106,144.56,54.16,19.56,10.54
38,2007-04-23 12:00:00,2007_00088,-20.92476,73.27534,744151.18287,-1665503.29305,2250.08244,217.30115,77.88272,41.48272,0.86374,0.599,1.0,0.76821,,-0.00021324008649905774,-0.0015620134717777038,-0.0009201414934340948,239.49876797981096,0.001812883463975046,140.63,54.33,19.47,10.37
39,2007-04-24 12:00:00,2007_00088,-20.92899,73.27462,744060.39577,-1665630.93176,2213.95341,215.54631,77.31498,40.91498,0.86116,0.599,1.0,0.62576,0.009875667249408405,,0.005006068207080471,0.0008897752995114219,79.92153642909943,0.005084527409461229,138.37,53.89,19.33,10.23
40,2007-04-25 12:00:00,2007_00088,-20.91547,73.27531,744423.95264,-1665384.32747,2367.46825,215.73757,78.9948,42.31561,0.89102,0.63948,1.0,0.9411,,,,,,,147.97,53.93,19.75,10.58
41,2007-04-05 12:00:00,2007_00092,-12.92465,75.39911,844315.88182,-1347239.10519,1735.31169,171.15974,58.71039,38.92078,0.92152,0.74482,1.0,0.9949,-0.22530452489887984,-0.004133323901279457,-0.10858380408063818,-0.32338478021462813,198.56064921642025,0.34112777457000737,108.46,42.79,14.68,9.73
42,2007-04-06 12:00:00,2007_00092,-13.25682,75.14503,851203.70114,-1375896.41829,1824.74286,171.29371,59.3,40.21486,0.9216,0.78143,0.94,0.99746,-0.21653363837199988,-0.00394289310287199,-0.08879560987630973,-0.20401947462462208,203.52017099502015,0.22250529512668368,114.05,42.82,14.82,10.05
43,2007-04-07 12:00:00,2007_00092,-13.52266,74.98461,853953.30244,-1394923.22724,1791.45663,169.29749,58.7357,39.81247,0.92773,0.78546,0.96351,0.99506,,-0.004485746681919152,-0.09550793841695737,-0.20819959336850433,204.64246633243485,0.2290607713674864,111.97,42.32,14.68,9.95
44,2007-04-08 12:00:00,2007_00092,-13.81138,74.82131,856307.57341,-1414573.54982,1722.81147,164.1362,58.11634,38.7286,0.93911,0.80352,0.98932,0.99403,,,,,,,107.68,41.03,14.53,9.68
45,2007-04-05 12:00:00,2007_00102,-12.38491,75.95299,824141.12208,-1287927.87662,508.23377,93.83766,36.87922,18.43766,0.93571,0.72444,1.0,0.9909,0.1722324661507737,0.012528306430664786,0.09674945029354293,-0.2643841314354456,159.9002680700948,0.28153050471836566,31.76,23.46,9.22,4.61
46,2007-04-06 12:00:00,2007_00102,-12.07671,75.74495,843494.20978,-1302663.08732,531.56844,94.95684,36.18631,19.46548,0.93818,0.741,0.97259,0.992,-0.8228363646555896,0.020783420350138054,0.07331572018269582,-0.21080379598664553,160.82277149871732,0.22318923636297208,33.22,23.74,9.05,4.87
47,2007-04-07 12:00:00,2007_00102,-11.84514,75.57922,858710.73846,-1314508.44744,510.74359,88.29103,34.03205,19.36154,0.94954,0.82273,0.96,0.94246,-0.8769733638196142,-0.011637417059476643,-0.047402919591921513,-0.3212311261251368,188.3943501897494,0.32470982919748786,31.92,22.07,8.51,4.84
48,2007-04-08 12:00:00,2007_00102,-11.99199,75.3269,870460.86534,-1339984.19224,518.67544,89.71616,34.11082,19.57836,0.94438,0.80908,0.96973,0.99008,-0.8967267823351248,-0.014627036025813686,-0.06653598438361469,-0.33330536582214254,191.28925503856283,0.33988160306749304,32.42,22.43,8.53,4.89
49,2007-04-09 12:00:00,2007_00102,-12.19454,75.06521,881327.67436,-1367265.33846,507.48718,87.17436,34.07436,19.04359,0.96548,0.83918,0.77,0.997,0.6812633341882361,,0.12635689998505115,0.18463635380198745,34.38600118769057,0.22373343361939652,31.72,21.79,8.52,4.76
50,2007-04-10 12:00:00,2007_00102,-11.80607,75.2097,881860.84427,-1347942.12406,501.3516,91.52968,35.97594,18.6111,0.91694,0.7518,0.77,0.8272,,,,,,,31.33,22.88,8.99,4.65
51,2007-04-06 12:00:00,2007_00131,1.32998,80.07321,779700.82857,-744319.79314,1230.85143,136.01943,45.30743,35.66571,0.94751,0.83573,0.87,0.99466,,-0.023564969389191746,-0.017834313470786747,-0.20068258956144264,185.07843543703882,0.2014734833422521,76.93,34.0,11.33,8.92
52,2007-04-07 12:00:00,2007_00131,1.2493,79.91428,791178.60315,-757407.0043,1251.33405,137.681,46.11728,35.53513,0.94988,0.82983,0.88411,0.99335,,-0.012104631120992686,0.00018318839380616903,-0.18144451423899327,179.94215356524455,0.18144460671348667,78.21,34.42,11.53,8.88
53,2007-04-08 12:00:00,2007_00131,1.25018,79.77059,802513.77735,-768236.42366,1280.23728,139.74552,46.68502,35.79319,0.95097,0.82415,0.89959,0.99593,0.09822333472492317,0.0012691532990758625,0.06833884031339989,-0.08617763251153866,141.58559241890453,0.10998536921188279,80.01,34.94,11.67,8.95
54,2007-04-09 12:00:00,2007_00131,1.55258,79.70227,811975.34103,-769120.05385,1281.65385,142.06154,46.29103,36.35256,0.93652,0.7986,0.93,0.99656,0.08006156867127805,,,,,,80.1,35.52,11.57,9.09
55,2007-04-06 12:00:00,2007_00133,1.5296,80.34672,760628.13143,-721066.99086,1145.08571,154.06286,54.33143,29.83429,0.87519,0.60674,0.99731,0.78157,,0.0037956342682069393,-0.05593947019121934,-0.20665900270942789,195.1461440045188,0.21409616466935982,71.57,38.52,13.58,7.46
56,2007-04-07 12:00:00,2007_00133,1.2714,80.18296,770261.11355,-736858.70638,1166.24373,151.70652,53.83513,30.10595,0.88197,0.63694,0.9947,0.88805,,0.0037956342682069393,-0.02637027564875548,-0.18851082037433148,187.96327896929836,0.19034631815718112,72.89,37.93,13.46,7.53
57,2007-04-08 12:00:00,2007_00133,1.14913,80.03364,780455.38452,-749763.94509,1153.3405,150.72588,54.09319,30.00272,0.87049,0.63797,0.99986,0.90456,0.0003166376186410216,,0.043486937834104636,-0.09430660968501184,155.24449095814998,0.1038501342920097,72.08,37.68,13.52,7.5
58,2007-04-09 12:00:00,2007_00133,1.34647,79.95895,788934.314,-752699.28692,1159.02601,147.86618,54.9026,29.4974,0.88979,0.66631,1.0,0.96148,,,,,,,72.44,36.97,13.73,7.37
59,2007-04-06 12:00:00,2007_00136,-15.77301,74.66143,815989.59429,-1458428.89886,941.53714,122.2,44.0,27.6,0.93997,0.79227,1.0,0.997,-0.34001724358274266,-0.005927003009529783,-0.05911978848027167,-0.15412249089958432,200.98629541008052,0.1650723828841291,58.85,30.55,11.0,6.9
60,2007-04-07 12:00:00,2007_00136,-15.94674,74.54052,818033.82564,-1472543.89103,962.94872,126.15385,44.37179,28.40641,0.93115,0.76069,1.0,0.99613,-0.15521433680679791,0.0008923394744904686,-0.060473940195771514,-0.07565483008512966,218.63674661424417,0.09685427588915003,60.18,31.54,11.09,7.1
61,2007-04-08 12:00:00,2007_00136,-16.12382,74.48118,816640.64406,-1480795.31359,965.10747,126.06206,43.57025,28.88918,0.93263,0.76303,1.0,0.99119,0.026845357165978058,0.0008321442424075569,-0.050315070014176774,-0.08284943712690601,211.27061643398662,0.09693108635921019,60.32,31.52,10.89,7.22
62,2007-04-09 12:00:00,2007_00136,-16.27051,74.41616,816290.75769,-1489162.84744,966.82051,125.22949,42.68718,29.64744,0.93388,0.77405,0.96,0.98644,,,,,,,60.43,31.31,10.67,7.41
63,2007-04-06 12:00:00,2007_00158,-13.38963,75.06086,852868.68457,-1385756.964,311.65714,68.20457,26.15829,15.68057,0.95861,0.84203,0.94,0.999,-0.06747952116220084,-0.0022711480923962553,,,,,19.48,17.05,6.54,3.92
64,2007-04-07 12:00:00,2007_00158,-13.76132,74.85151,855818.42051,-1410975.19487,321.0,69.91923,26.51923,15.99359,0.94153,0.82462,0.96,0.99613,-0.040594270197291435,,,,,,20.06,17.48,6.63,4.0
65,2007-04-07 12:00:00,2007_00165,-17.87243,73.39523,825737.78077,-1611717.71154,2170.58974,185.08077,63.22564,45.65513,0.95592,0.79662,1.0,0.998,,,0.14691150817856935,0.006441219308054032,87.48951951792219,0.14705264547595293,135.66,46.27,15.81,11.41
66,2007-04-08 12:00:00,2007_00165,-17.47062,73.39952,836780.84276,-1605434.66577,2131.87133,203.22265,66.53978,44.21606,0.90218,0.66655,0.9951,0.85101,,,0.15270103843178706,0.005130548420358233,88.07566316974095,0.1527872038661607,133.24,50.81,16.63,11.05
67,2007-04-09 12:00:00,2007_00165,-17.05307,73.40355,848275.50082,-1598943.569,2112.77455,222.6291,69.63656,43.39025,0.84009,0.53545,0.98994,0.69617,,,,,,,132.05,55.66,17.41,10.85
68,2007-04-07 12:00:00,2007_00172,-17.62779,73.60241,822085.37308,-1587845.82308,857.80769,125.02308,50.35513,22.4,0.94316,0.68971,0.95,0.98794,0.3642929924668043,,,,,,53.61,31.26,12.59,5.6
69,2007-04-08 12:00:00,2007_00172,-17.70719,73.50764,824686.27025,-1598289.6474,809.27117,118.25687,48.33786,21.62164,0.93934,0.72724,0.99865,0.93349,,,,,,,50.58,29.56,12.08,5.41
70,2007-04-07 12:00:00,2007_00173,-19.93366,73.25603,773755.11154,-1654315.83974,733.41026,127.41026,51.52949,20.33846,0.8902,0.56792,1.0,0.86585,-0.18017601883444215,-0.0036405455870760052,0.010659998014269962,0.002090640847025137,78.90397293797076,0.01086307216285934,45.84,31.85,12.88,5.08
71,2007-04-08 12:00:00,2007_00173,-19.90469,73.25772,774512.86327,-1653762.01224,737.45979,123.66762,50.5973,20.21893,0.92565,0.60573,1.0,0.83833,-0.3628534346389147,-0.004882922864358914,0.07536771814625698,0.14903719467721233,26.825604029757812,0.1670101144716299,46.09,30.92,12.65,5.05
72,2007-04-09 12:00:00,2007_00173,-19.69895,73.37406,774948.56923,-1639338.91795,682.9359,118.00256,47.99487,19.46923,0.8959,0.61678,0.94564,0.85321,,,,,,,42.68,29.5,12.0,4.87
73,2007-04-07 12:00:00,2007_00183,-15.78403,74.74316,811310.95513,-1450718.02051,334.76923,78.92821,34.53846,12.71923,0.93538,0.67536,1.0,0.98462,0.010423768617930684,,,,,,20.92,19.73,8.63,3.18
74,2007-04-08 12:00:00,2007_00183,-15.999,74.67918,809277.81103,-1459918.0563,326.54093,81.57836,36.17025,12.51352,0.89661,0.61638,1.0,0.89046,,,,,,,20.41,20.39,9.04,3.13
75,2007-04-07 12:00:00,2007_00188,0.99367,80.15034,769259.59566,-743043.81986,526.96157,97.47402,39.72598,17.53117,0.93505,0.69726,1.0,0.98429,,-0.0025368672363131426,0.11424836786294608,-0.2519245081184732,155.60559419788444,0.2766200414830453,32.94,24.37,9.93,4.38
76,2007-04-08 12:00:00,2007_00188,1.51114,79.95038,791772.99637,-751066.00349,468.54164,97.98648,39.21352,16.91623,0.88252,0.61322,1.0,0.46569,0.13810497709522299,-0.0002049975381074069,0.05783335156633867,-0.09376792017803673,148.33491037290196,0.11016859537958354,29.28,24.5,9.8,4.23
77,2007-04-09 12:00:00,2007_00188,1.77175,79.87611,801089.61026,-753016.34103,482.4359,98.17436,39.33462,17.06538,0.88985,0.62926,0.93,0.91146,,,,,,,30.15,24.54,9.83,4.27
78,2007-04-08 12:00:00,2007_00209,6.4348,80.47277,808751.72564,-644809.89744,1401.82051,143.87949,52.25385,34.25641,0.96804,0.85233,0.94,0.99749,-0.6422258060572219,-0.00925703657382938,-0.10602259988959792,-0.0783294060643313,233.5430429097917,0.13181914709836606,87.61,35.97,13.06,8.56
79,2007-04-09 12:00:00,2007_00209,5.93095,80.41043,808332.78332,-656191.3639,1328.10903,147.49119,52.89119,32.99249,0.92854,0.76704,0.93044,0.98644,-0.6422258060572219,-0.00925703657382938,-0.019997145552442416,0.048854030909951475,337.7395184945337,0.052788276789416624,83.01,36.87,13.22,8.25
80,2007-04-10 12:00:00,2007_00209,5.8354,80.44915,803966.73701,-654872.45779,1283.74021,139.94249,48.97402,33.78335,0.95831,0.82387,0.88093,0.98993,,,,,,,80.23,34.99,12.24,8.45
81,2007-04-08 12:00:00,2007_00219,-1.41896,80.15339,737075.90256,-774513.16154,835.82051,118.70769,47.79744,22.65897,0.94116,0.74469,1.0,0.96177,-0.08017595759100335,-0.0013893681260138584,0.004404337747579035,-0.2121464011816605,178.81066227321298,0.2121921151346694,52.24,29.68,11.95,5.66
82,2007-04-09 12:00:00,2007_00219,-1.39876,79.98541,749987.5641,-787528.63333,877.91026,120.82564,48.14359,23.65641,0.96036,0.75531,1.0,0.98944,-0.05375288797777113,0.026013879029738153,0.0650873145591376,-0.15070516119169247,156.64120336406546,0.16415969093030766,54.87,30.21,12.04,5.91
83,2007-04-10 12:00:00,2007_00219,-1.10599,79.86593,763039.58776,-793079.61858,946.6306,122.94819,48.20185,25.36484,0.96156,0.7865,1.0,0.99493,,0.0012956617196542741,0.022578662481155948,-0.1650593589038482,172.21078678950187,0.16659648243941808,59.16,30.74,12.05,6.34
84,2007-04-11 12:00:00,2007_00219,-1.00688,79.73527,774333.00593,-802003.97301,935.18131,125.16932,49.18605,24.61116,0.94337,0.75101,0.97042,0.98908,,,0.021629661130074043,-0.16565161493074113,172.56079421288865,0.16705777374837835,58.45,31.29,12.3,6.15
85,2007-04-12 12:00:00,2007_00219,-0.91083,79.60417,785618.57915,-811002.31611,922.12692,127.37852,50.19024,23.80781,0.92495,0.71436,0.94029,0.98306,,,,,,,57.63,31.84,12.55,5.95
86,2007-04-09 12:00:00,2007_00250,-8.58582,78.2191,760145.0141,-1030500.86795,2189.10256,215.43462,77.50385,38.17821,0.87204,0.59238,1.0,0.88303,0.00016019698361816333,,,,,,136.82,53.86,19.38,9.54
87,2007-04-10 12:00:00,2007_00250,-8.55413,78.21846,760753.70698,-1030133.2242,2247.16797,218.04633,79.74448,38.1,0.87229,0.5938,1.0,0.89235,,,,,,,140.45,54.51,19.94,9.52
88,2007-04-09 12:00:00,2007_00251,-0.01217,79.7871,784123.38333,-784455.78718,2137.73077,197.19487,72.94359,38.75256,0.9205,0.69054,1.0,0.95206,0.096448622100856,0.0013717260133362928,,,,,133.61,49.3,18.24,9.69
89,2007-04-10 12:00:00,2007_00251,0.2536,79.78422,787977.91594,-781034.37694,1955.36726,186.67765,71.23516,36.06107,0.92003,0.70517,1.0,0.9545,0.08539153938604192,,,,,,122.21,46.67,17.81,9.02
90,2007-04-09 12:00:00,2007_00268,-10.34876,78.50968,710005.47949,-1027243.81667,724.78205,120.64359,45.57436,22.53462,0.8792,0.62613,1.0,0.91247,-0.01340153186930108,-0.0005261106337472266,,,,,45.3,30.16,11.39,5.63
91,2007-04-10 12:00:00,2007_00268,-10.35501,78.51009,709867.67068,-1027284.09644,752.46335,124.72598,45.8074,23.77224,0.84649,0.6073,1.0,0.90307,-0.016226670973583383,,,,,,47.03,31.18,11.45,5.94
92,2007-04-09 12:00:00,2007_00273,-10.60784,78.41523,711189.00897,-1038969.48333,620.55128,109.98846,45.38974,17.68718,0.92697,0.64541,1.0,0.94023,0.004031971857004912,,,,,,38.78,27.5,11.35,4.42
93,2007-04-10 12:00:00,2007_00273,-10.59614,78.41521,711400.77495,-1038823.67794,572.53665,102.07402,42.4148,17.4111,0.94671,0.69065,1.0,0.97961,,,,,,,35.78,25.52,10.6,4.35
94,2007-04-09 12:00:00,2007_00275,-19.96517,73.23401,773873.87949,-1656948.45,577.10256,94.60128,34.78718,21.73077,0.94712,0.81078,0.94,0.996,0.005383329617882281,-0.0007584874408085034,,,,,36.07,23.65,8.7,5.43
95,2007-04-10 12:00:00,2007_00275,-19.99672,73.19778,774658.13096,-1661013.70036,592.12954,96.4,35.6889,21.70925,0.94277,0.80019,0.99889,0.99796,0.006926461811787701,,,,,,37.01,24.1,8.92,5.43
96,2007-04-09 12:00:00,2007_00280,-9.87375,79.28406,669793.80897,-952091.24231,527.44872,98.0359,41.63077,16.70897,0.95121,0.68887,1.0,0.97269,-0.20174268319680294,,,,,,32.97,24.51,10.41,4.18
97,2007-04-10 12:00:00,2007_00280,-9.8411,79.30816,668822.03865,-949559.98427,549.94448,102.15189,41.41295,17.59075,0.92784,0.66157,1.0,0.91107,,,,,,,34.37,25.54,10.35,4.4
98,2007-04-10 12:00:00,2007_00319,-19.85957,73.69673,755200.36667,-1609227.0,318.0,72.43333,28.56667,15.8,0.90942,0.76167,0.98,0.99767,,0.00058290029047566,0.0020139933456188273,-0.0007994893623597102,111.65145572998398,0.002166876193215305,19.88,18.11,7.14,3.95
