,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
14,2004-04-23 12:00:00,2004_00110,-23.38103,83.39951,263712.20123,-665418.08025,419.03704,79.94198,31.75185,17.13457,0.96764,0.82406,0.95,0.99883,-5.254365251949715e-05,0.05050780987640198,-0.0016066064169626055,0.005193953897341158,342.8119890444384,0.005436758341763117,26.19,19.99,7.94,4.28
15,2004-04-24 12:00:00,2004_00110,-23.39219,83.40367,263417.81847,-665052.03295,410.28959,79.14137,31.11862,17.20207,0.96012,0.82273,0.95,0.998,-0.005930242944561301,,,,,,25.64,19.79,7.78,4.3
16,2004-04-21 12:00:00,2004_00111,-10.4555,79.56015,642995.72625,-934007.94125,3447.7625,264.3225,87.51,53.89875,0.89053,0.62004,0.95,0.96302,-0.015647157880852462,,,,,,215.49,66.08,21.88,13.47
17,2004-04-22 12:00:00,2004_00111,-10.33615,79.5923,642940.33031,-929776.86106,3238.12981,252.50942,84.51405,51.76141,0.90597,0.63853,0.99854,0.25344,,,,,,,202.38,63.13,21.13,12.94
18,2004-04-21 12:00:00,2004_00116,-10.6545,79.83449,622848.675,-911507.0025,1427.85,168.05875,60.37625,34.8175,0.8572,0.63551,0.95,0.96759,-0.14158039649493134,,,,,,89.24,42.01,15.09,8.7
19,2004-04-22 12:00:00,2004_00116,-10.55532,79.85112,623401.05057,-908931.63795,1261.64979,164.06027,56.17019,34.06434,0.80272,0.58923,0.99854,0.14578,,,,,,,78.85,41.02,14.04,8.52
20,2004-04-22 12:00:00,2004_00134,-15.6532,83.15395,363873.02099,-647176.81605,4956.37037,301.93086,119.12469,53.30864,0.95068,0.67894,1.0,1.01349,0.05043044102653592,0.0015392752175770446,0.012485544930005235,-0.0013994406358175514,96.39529751855355,0.012563728200353463,309.77,75.48,29.78,13.33
21,2004-04-23 12:00:00,2004_00134,-15.5701,83.15286,364872.59383,-646753.52222,4447.22222,301.36914,118.70864,51.04198,0.9484,0.61552,1.0,0.94904,0.000409946927992756,-0.0001860946871368964,0.010492160554468794,-0.0038275768299742842,110.04214618768748,0.011168517246712157,277.95,75.34,29.68,12.76
22,2004-04-24 12:00:00,2004_00134,-15.50008,83.14987,365824.62989,-646596.12168,4529.14408,306.14757,119.35792,52.39586,0.9385,0.60723,1.0,0.93246,0.006362490158702942,,,,,,283.07,76.54,29.84,13.1
23,2004-04-23 12:00:00,2004_00145,-12.33837,82.03145,466576.20494,-727837.6037,2588.54321,233.24815,94.38272,36.14815,0.92498,0.59748,0.87,0.92069,0.2000029899973585,0.0035440878618655906,,,,,161.78,58.31,23.6,9.04
24,2004-04-24 12:00:00,2004_00145,-12.1654,81.99271,471061.98588,-729975.75435,2544.57917,231.53103,94.49586,35.31241,0.93645,0.59696,0.81124,0.93869,0.15297366509189386,,,,,,159.04,57.88,23.62,8.83
25,2004-04-23 12:00:00,2004_00148,-21.47386,83.3279,288819.61358,-663410.4642,492.75309,103.15802,43.87901,15.84815,0.87716,0.582,1.0,0.90217,0.013809844532818855,7.695613718842335e-05,,,,,30.8,25.79,10.97,3.96
26,2004-04-24 12:00:00,2004_00148,-21.48201,83.32754,288739.74693,-663487.68181,470.24822,99.74757,42.61448,15.6,0.88654,0.59375,0.98041,0.88048,0.027199531738234823,,,,,,29.39,24.94,10.65,3.9
27,2004-04-23 12:00:00,2004_00155,-11.1897,81.95773,485537.7679,-725005.51358,1693.38272,172.56543,67.41975,32.66173,0.93701,0.71491,0.7542,0.98821,-0.04613271221399763,,,,,,105.84,43.14,16.85,8.17
28,2004-04-24 12:00:00,2004_00155,-10.80326,82.03265,485830.28067,-714967.45599,1711.34522,170.79244,66.87311,33.17518,0.94761,0.73723,0.77207,0.99204,,,,,,,106.96,42.7,16.72,8.29
29,2004-04-23 12:00:00,2004_00156,-16.15757,77.5453,653320.94321,-1186306.92346,1415.55556,174.91358,67.6,29.5,0.9118,0.58204,0.81,0.86542,-0.6664173883985789,-0.011491822152995174,,,,,88.47,43.73,16.9,7.38
30,2004-04-24 12:00:00,2004_00156,-15.88085,77.54898,658846.148,-1182781.6281,1471.96576,178.2214,66.71862,30.67518,0.89026,0.5821,0.75124,0.89692,-0.6627102483108015,,,,,,92.0,44.56,16.68,7.67
31,2004-04-23 12:00:00,2004_00157,-15.34351,83.00902,375166.61358,-658898.02593,1272.08642,150.43086,53.3284,32.47901,0.91444,0.70649,1.0,0.98886,0.015365926597994108,,,,,,79.51,37.61,13.33,8.12
32,2004-04-24 12:00:00,2004_00157,-15.23019,83.00741,376553.83716,-658303.46034,1161.06134,145.10549,50.29722,31.9,0.90487,0.69372,1.0,0.97146,,,,,,,72.57,36.28,12.57,7.98
33,2004-04-23 12:00:00,2004_00158,-10.55587,82.29447,472803.10123,-689370.62469,989.62963,142.62593,53.65926,25.81728,0.90695,0.61202,1.0,0.94223,0.06973866744271842,,,,,,61.85,35.66,13.41,6.45
34,2004-04-24 12:00:00,2004_00158,-10.46326,82.29681,473772.92397,-688398.47368,965.86876,138.06961,51.57033,25.80207,0.89128,0.63707,0.97062,0.92606,,,,,,,60.37,34.52,12.89,6.45
35,2004-04-23 12:00:00,2004_00164,-22.46508,83.40216,274205.99136,-660851.95309,333.30864,67.63827,24.33086,18.01728,0.98077,0.9163,0.95864,1.0,-0.026617021235775362,-0.0008341007047180597,,,,,20.83,16.91,6.08,4.5
36,2004-04-24 12:00:00,2004_00164,-22.47059,83.40371,274080.63188,-660728.98231,323.14479,66.34137,22.92275,18.49173,0.97261,0.92328,0.95103,1.0,-0.014698002638564672,,,,,,20.2,16.59,5.73,4.62
37,2004-04-24 12:00:00,2004_00174,-12.94335,77.48553,722284.13125,-1153353.0375,650.3375,98.325,35.2275,23.95375,0.94653,0.84555,0.9,1.00398,,-0.012911895715920406,-0.021428124712438573,-0.2850823260890341,184.29853648405793,0.28588651100922235,40.65,24.58,8.81,5.99
38,2004-04-25 12:00:00,2004_00174,-13.01701,77.26084,733788.21707,-1175211.11108,603.2457,94.07231,34.68841,22.66582,0.9488,0.85625,0.89523,0.96588,,-0.012911895715920406,-0.041873294659254184,-0.3257974702548293,187.3238199830351,0.3284773423389612,37.7,23.52,8.67,5.67
39,2004-04-26 12:00:00,2004_00174,-13.16644,77.00403,745627.82683,-1201004.00061,586.20122,92.41951,33.81037,22.30427,0.94975,0.86193,0.89006,0.9571,,,,,,,36.64,23.1,8.45,5.58
40,2004-04-26 12:00:00,2004_00190,-11.75194,77.22902,761530.80368,-1161606.4859,752.2567,103.67364,34.98513,27.9777,0.95391,0.87926,0.92149,0.96792,,0.0032544199503523863,-0.062826575897635,-0.2111741351740593,196.5683076297463,0.22032179648308325,47.02,25.92,8.75,6.99
41,2004-04-27 12:00:00,2004_00190,-11.97269,77.06249,766994.54728,-1179841.32371,763.71548,105.56625,35.20795,28.3212,0.94316,0.86074,0.90106,0.99801,,0.0032544199503523863,-0.0341635292293621,-0.21216449297424478,189.14746202756714,0.2148974611493208,47.73,26.39,8.8,7.08
42,2004-04-28 12:00:00,2004_00190,-12.08993,76.89529,774510.86527,-1196819.0643,790.82845,108.07671,35.50921,29.12455,0.94385,0.85069,0.94123,0.99852,,,-0.032532572221732586,-0.209747788544076,188.81651217012313,0.21225574916711365,49.43,27.02,8.88,7.28
43,2004-04-29 12:00:00,2004_00190,-12.20299,76.73008,781996.87416,-1213560.47416,814.75281,109.9382,35.77191,29.81573,0.94845,0.84746,0.98,0.999,,,,,,,50.92,27.48,8.94,7.45
44,2004-04-29 12:00:00,2004_00202,-8.15207,78.4155,755034.29438,-1007517.79663,1845.64045,174.67416,65.07303,36.75281,0.9545,0.76024,0.86,0.97269,-0.6806917455970748,0.042570664247506954,-0.08247279631120483,-0.23529772604830224,199.31576831688318,0.2493326733801476,115.35,43.67,16.27,9.19
45,2004-04-30 12:00:00,2004_00202,-8.47117,78.22958,761523.725,-1028059.4575,1914.7125,178.00875,65.38625,37.9,0.94416,0.75925,0.92,0.97491,0.01604083169127989,0.0015962130165861144,-0.1235473533741607,-0.09309969174449388,232.99997538126556,0.15469809671964138,119.67,44.5,16.35,9.48
46,2004-05-01 12:00:00,2004_00202,-8.9462,78.15567,757734.04555,-1040876.86864,1927.4861,176.44362,65.36921,38.09487,0.95265,0.77802,0.97846,0.99641,0.0006164520341946344,,,,,,120.47,44.11,16.34,9.52
47,2004-04-29 12:00:00,2004_00205,-9.10315,81.68803,528825.27191,-730626.62022,1501.01124,159.37978,63.30449,30.79663,0.96128,0.74252,0.92,0.84275,0.1924506440106355,0.0030936093095384953,,,,,93.81,39.84,15.83,7.7
48,2004-04-30 12:00:00,2004_00205,-8.7631,81.62667,537102.02,-732864.90625,1600.5,165.25,65.38,31.765,0.96039,0.73682,0.93,0.98789,0.15428758549018873,,,,,,100.03,41.31,16.34,7.94
49,2004-04-30 12:00:00,2004_00216,-11.8629,78.08585,707965.04125,-1084482.3925,1221.8125,159.5125,59.92125,29.16625,0.83507,0.60356,0.99,0.44358,0.021806754364192125,0.0006070961898527088,,,,,76.36,39.88,14.98,7.29
50,2004-05-01 12:00:00,2004_00216,-12.24542,78.03381,703787.49408,-1093969.64861,1312.84676,156.84619,58.32053,30.51026,0.89555,0.67005,0.99974,0.96808,,,,,,,82.05,39.21,14.58,7.63
51,2004-04-30 12:00:00,2004_00227,-10.17874,78.20549,732052.52125,-1052451.97125,663.7625,99.60625,36.67,23.51375,0.9644,0.84148,0.99,0.94994,-0.2655859234587352,-0.0046193957814490184,,,,,41.49,24.9,9.17,5.88
52,2004-05-01 12:00:00,2004_00227,-10.58774,78.14842,728051.20506,-1062805.68311,718.58945,103.3846,37.30257,25.18717,0.96748,0.84574,0.99974,0.99879,-0.25616023710678876,,,,,,44.91,25.85,9.33,6.3
53,2004-04-30 12:00:00,2004_00228,-9.24068,78.3848,737720.845,-1024407.5775,612.725,100.23,38.29125,20.93875,0.93067,0.76625,0.97912,0.94366,-0.15751331912964997,,,,,,38.3,25.06,9.57,5.23
54,2004-05-01 12:00:00,2004_00228,-9.60139,78.30365,736400.01554,-1036272.18311,621.15324,100.86408,38.39487,21.27434,0.92446,0.76749,0.99923,0.99608,,,,,,,38.82,25.22,9.6,5.32
55,2004-04-30 12:00:00,2004_00229,-12.48605,78.17155,691089.37375,-1084210.2525,588.925,92.80125,32.25625,23.8225,0.95577,0.86004,1.0,0.99809,-0.08146034172440857,-0.0003083192710599907,,,,,36.81,23.2,8.06,5.96
56,2004-05-01 12:00:00,2004_00229,-12.89178,78.12729,685965.95852,-1093178.26365,624.58945,98.21276,31.99487,25.58717,0.94295,0.81298,1.0,0.99803,-0.05870210537791128,,,,,,39.04,24.55,8.0,6.4
57,2004-04-30 12:00:00,2004_00230,-12.15168,77.41448,742374.96625,-1149809.83375,519.65,93.4475,33.3175,20.85625,0.91483,0.74826,0.93613,0.989,-0.014189979850747728,0.00010314412310386039,,,,,32.48,23.36,8.33,5.21
58,2004-05-01 12:00:00,2004_00230,-12.09785,77.35081,747244.89793,-1154969.92124,507.23093,92.9,34.27947,19.52309,0.93347,0.73833,1.0,0.98997,-0.023308085393434808,,,,,,31.7,23.22,8.57,4.88
59,2004-04-30 12:00:00,2004_00233,-11.33163,77.42877,757886.2025,-1137764.26125,447.95,83.75625,32.8125,17.60875,0.95176,0.80204,0.87,0.995,-0.07426321348736561,-0.001188329631638502,,,,,28.0,20.94,8.2,4.4
60,2004-05-01 12:00:00,2004_00233,-11.23663,77.35934,764004.8417,-1142835.37498,452.58945,85.44355,33.06921,17.7,0.93033,0.77933,0.95769,0.995,-0.08422070098153414,,,,,,28.29,21.36,8.27,4.42
61,2004-05-03 12:00:00,2004_00250,-17.4068,78.18695,594756.69762,-1137995.91372,14979.95862,583.40667,184.11303,114.99992,0.82532,0.55171,1.0,0.8409,,-7.419063927362685e-05,-0.004950767247908815,0.007709474576013044,327.29277720554387,0.009162210136269422,936.25,145.85,46.03,28.75
62,2004-05-04 12:00:00,2004_00250,-17.4259,78.19309,594069.07336,-1137603.70572,14178.31799,517.83947,177.10112,110.94463,0.89736,0.66484,1.0,0.93849,,-7.419063927362685e-05,0.0011605144002023414,-0.0007856653448203503,124.09790194906094,0.0014014505724886197,886.14,129.46,44.28,27.74
63,2004-05-05 12:00:00,2004_00250,-17.42143,78.19243,594189.37462,-1137617.46304,14372.62762,524.11562,177.15132,112.953,0.88663,0.65781,1.0,0.96058,,,0.0011852832254024767,-0.0008187354018058191,124.63481026186923,0.0014405637724830631,898.29,131.03,44.29,28.24
64,2004-05-06 12:00:00,2004_00250,-17.41688,78.19175,594312.89663,-1137632.75281,14567.92135,530.0764,177.22472,114.92472,0.87644,0.65149,1.0,0.982,,,,,,,910.5,132.52,44.31,28.73
65,2004-05-05 12:00:00,2004_00256,-16.65879,74.29008,812781.6625,-1506898.655,377.8875,75.35375,28.1475,17.6725,0.93788,0.83729,0.79,0.998,,0.0035277799509101353,-0.10740947109642432,-0.1607496644826006,213.7499948835724,0.1933319660906656,23.62,18.84,7.04,4.42
66,2004-05-06 12:00:00,2004_00256,-16.96475,74.16382,811207.15337,-1523528.16463,354.0,72.56772,26.34193,17.85161,0.9517,0.84526,0.81903,0.99752,,0.0035277799509101353,-0.10144378898082108,-0.14970640326321374,214.12228297651563,0.18083929191631262,22.12,18.14,6.59,4.46
67,2004-05-07 12:00:00,2004_00256,-17.25559,74.04658,809549.79,-1539064.52875,353.9,73.565,26.59375,17.7975,0.94928,0.82159,0.85,0.9969,,,,,,,22.12,18.39,6.65,4.45
68,2004-05-06 12:00:00,2004_00259,-17.27558,74.00952,810916.79101,-1542972.08652,1441.03371,154.61573,49.8236,39.62809,0.90824,0.75761,0.75,0.99651,-0.3024143284711367,-0.008255708252433873,,,,,90.06,38.65,12.46,9.91
69,2004-05-07 12:00:00,2004_00259,-17.40886,73.94895,810422.65125,-1550778.0575,1438.375,173.45375,52.60875,39.68875,0.82873,0.6005,0.75,0.8787,-0.3499722965701019,,,,,,89.9,43.36,13.15,9.92
70,2004-05-07 12:00:00,2004_00266,-13.49533,77.23862,725279.8525,-1183331.355,1545.775,164.185,58.99125,35.0025,0.92462,0.72102,0.76,0.78008,0.3769120377933214,0.00585214368483147,-0.005465250149361139,-0.10987193650997386,182.84765973666202,0.11000777877789743,96.61,41.05,14.75,8.75
71,2004-05-08 12:00:00,2004_00266,-13.51462,77.15209,729837.96679,-1191671.7618,1622.09622,163.19401,57.52395,37.23713,0.93776,0.76568,0.7794,0.84323,0.008930607101218718,0.0037401146347124624,-0.1044126486109739,-0.19468110963286742,208.20584085738233,0.2209134120822981,101.38,40.8,14.38,9.31
72,2004-05-09 12:00:00,2004_00266,-13.87998,76.99845,730929.86751,-1210727.42296,1552.66137,160.69199,58.46939,35.15805,0.94279,0.75584,0.78952,0.779,0.6538515389784876,0.01180427076467587,-0.024805920490019527,-0.1608362805289215,188.76769432646074,0.16273795754443737,97.04,40.17,14.62,8.79
73,2004-05-10 12:00:00,2004_00266,-13.9661,76.87172,736277.07455,-1223731.52659,1650.86172,165.10805,59.38289,36.56793,0.93615,0.76085,0.79979,0.90707,0.818581566261736,0.0146360240858895,0.05979067382380608,-0.10201707828127532,149.62607450864874,0.11824723648928387,103.18,41.28,14.85,9.14
74,2004-05-11 12:00:00,2004_00266,-13.76011,76.79129,745247.7069,-1228620.89042,1667.72797,162.32107,56.95785,38.24023,0.95815,0.79615,0.86115,0.99398,,,,,,,104.23,40.58,14.24,9.56
75,2004-05-07 12:00:00,2004_00267,-21.00119,73.2837,741556.99125,-1665654.2025,1528.075,167.7,62.0025,34.1,0.94439,0.68204,1.0,0.989,0.012967561681197828,-0.0012143244599761148,,,,,95.5,41.92,15.5,8.52
76,2004-05-08 12:00:00,2004_00267,-21.01282,73.28292,741253.57341,-1665884.55374,1447.66429,159.74547,58.61076,34.1,0.95051,0.71313,1.0,0.99094,0.013074247634899326,,,,,,90.48,39.94,14.65,8.52
77,2004-05-07 12:00:00,2004_00277,-17.31638,74.45273,787100.855,-1500251.1725,313.1,68.185,23.795,17.70375,0.92102,0.84665,0.93,0.99794,-0.028839041379195976,,,,,,19.57,17.05,5.95,4.43
78,2004-05-08 12:00:00,2004_00277,-17.62881,74.33536,784858.04576,-1516013.85552,306.44904,65.64191,22.33293,18.0,0.94195,0.89412,0.9494,0.98815,,,,,,,19.15,16.41,5.58,4.5
79,2004-05-10 12:00:00,2004_00289,-7.64576,79.45494,694977.68046,-910495.86858,1444.09579,155.47701,53.8,35.63372,0.91658,0.75082,1.0,0.95705,-0.09644154752978312,-0.0021673033088754406,-0.03077222144267385,-0.0872129835146178,199.43487533172598,0.09248261515570347,90.26,38.87,13.45,8.91
80,2004-05-11 12:00:00,2004_00289,-7.77773,79.3859,697436.1962,-918098.74684,1429.68354,153.2,54.05316,35.01013,0.93635,0.76568,1.0,0.99532,-0.09644154752978312,-0.0021673033088754406,-0.023888679226400263,-0.0525362769164938,204.4516852473622,0.05771247168011752,89.36,38.3,13.51,8.75
81,2004-05-12 12:00:00,2004_00289,-7.87991,79.34435,698538.41538,-922961.75769,1384.57692,151.22564,53.5141,34.40256,0.94722,0.76105,1.0,0.99501,,,,,,,86.54,37.81,13.38,8.6
82,2004-05-10 12:00:00,2004_00290,-13.58164,76.52291,764427.98544,-1251433.40575,1399.03448,149.03372,47.67586,38.26628,0.92758,0.79243,0.96759,0.98959,,0.000967700159417319,-0.0071351993089830215,-0.11921040182720126,183.42528549508802,0.11942374543189349,87.44,37.26,11.92,9.57
83,2004-05-11 12:00:00,2004_00290,-13.60561,76.42907,769270.98709,-1260544.43345,1360.38368,148.6,46.70785,38.7,0.91962,0.77422,0.8693,0.98214,,0.0002901208410495831,0.020580071939168693,-0.08271970476321668,166.02887054533363,0.08524135684710263,85.02,37.15,11.68,9.68
84,2004-05-12 12:00:00,2004_00290,-13.53725,76.36398,774511.84374,-1265718.84015,1382.48343,148.6,47.15989,38.7,0.92416,0.78677,0.82912,0.99018,,,0.019238049314294445,-0.08452157724853052,167.1773000883635,0.08668332920463159,86.41,37.15,11.79,9.68
85,2004-05-13 12:00:00,2004_00290,-13.47305,76.29748,779741.25169,-1271080.2764,1396.31461,148.66404,47.6427,38.50787,0.9274,0.79409,0.79,0.99779,,-0.001177118585190326,0.006656079846896437,-0.1539546799236477,177.5244147425483,0.15409849729741387,87.27,37.17,11.91,9.63
86,2004-05-14 12:00:00,2004_00290,-13.4514,76.17639,787186.89368,-1282117.8461,1399.89591,149.62491,48.23494,38.28327,0.9264,0.78615,0.85766,0.99748,,-0.0012484427239658775,0.010132575255871232,-0.15148250782014175,176.17321969055524,0.15182101059074532,87.49,37.41,12.06,9.57
87,2004-05-15 12:00:00,2004_00290,-13.41807,76.05726,794780.96854,-1292813.38315,1431.75281,149.89438,48.44719,38.88427,0.93003,0.80093,0.93,0.99828,,,,,,,89.48,37.47,12.11,9.72
88,2004-05-11 12:00:00,2004_00297,-11.62997,80.22327,583903.23418,-886543.16709,1930.32911,196.31139,73.76329,36.34557,0.88558,0.62923,1.0,0.94218,0.08376017970127198,0.0018097282619882061,,,,,120.65,49.08,18.44,9.09
89,2004-05-12 12:00:00,2004_00297,-11.5402,80.24331,584091.98462,-883811.89744,1802.4359,182.98462,72.32051,33.01923,0.94305,0.67691,1.0,0.98303,0.07714541970691911,,,,,,112.65,45.75,18.08,8.25
90,2004-05-11 12:00:00,2004_00299,-10.66186,80.29482,594398.16835,-870110.0038,717.1519,108.23671,40.51013,23.03165,0.939,0.7691,0.93,0.987,0.05252163902493928,0.0010723156086175618,,,,,44.82,27.06,10.13,5.76
91,2004-05-12 12:00:00,2004_00299,-10.59842,80.3212,593734.69872,-867076.14103,715.9359,109.67949,40.49487,23.1,0.92755,0.74723,0.96949,0.98206,0.07511570640478095,,,,,,44.75,27.42,10.12,5.78
92,2004-05-11 12:00:00,2004_00300,-8.95229,80.52188,605520.05949,-831969.06582,540.53165,95.5,35.06835,20.92658,0.9133,0.74448,0.98,0.99195,0.09336043586673058,0.0014916611492216958,,,,,33.78,23.88,8.77,5.23
93,2004-05-12 12:00:00,2004_00300,-8.82998,80.5253,607074.05513,-830372.99872,506.51282,95.5,34.01282,21.2,0.87741,0.69771,0.99974,0.98512,0.09177172957714043,,,,,,31.66,23.88,8.5,5.3
94,2004-05-11 12:00:00,2004_00302,-10.78465,80.19772,598488.56456,-880142.37975,313.63291,67.28987,23.58987,17.73671,0.95912,0.87015,1.0,0.999,0.003967503472091359,0.0007663556999098353,0.012618986079033986,0.03214804975696019,21.431360973628387,0.03453600893037355,19.6,16.82,5.9,4.43
95,2004-05-12 12:00:00,2004_00302,-10.7258,80.22319,597828.29744,-877232.4359,321.91026,67.10769,22.71667,18.98205,0.97269,0.89756,1.0,0.99999,,-0.005389945402972283,-0.2583503939360976,-0.21669224786057228,230.01164620989087,0.3371949826581121,20.12,16.78,5.68,4.75
96,2004-05-13 12:00:00,2004_00302,-11.91016,80.04956,589926.38138,-905273.99579,301.76705,70.63977,24.23785,17.69418,0.90801,0.75892,1.0,0.7633,,,,,,,18.86,17.66,6.06,4.42
97,2004-05-12 12:00:00,2004_00311,-3.4755,81.5297,609358.47381,-688161.23536,10566.85565,519.04453,183.48501,76.97103,0.89639,0.49312,1.00169,0.66999,,-0.0017942679949580513,0.0011158768532167906,-0.09360672939220283,179.3170148528855,0.09361338028645604,660.43,129.76,45.87,19.24
98,2004-05-13 12:00:00,2004_00311,-3.46957,81.45544,614792.26461,-694152.29812,10509.61715,510.96084,185.19212,75.91663,0.89863,0.50618,0.97659,0.37325,,-0.0017942679949580513,0.0011061440438038944,-0.09360684483227134,179.3229722077525,0.09361338020869969,656.85,127.74,46.3,18.98
99,2004-05-14 12:00:00,2004_00311,-3.46365,81.38118,620226.0554,-700143.36088,10452.37866,502.87716,186.89923,74.86224,0.90088,0.51923,0.95148,0.07652,,,,,,,653.27,125.72,46.72,18.72
100,2004-05-12 12:00:00,2004_00318,-21.01666,73.28248,741160.99494,-1665977.22025,1420.86076,155.36329,57.55443,33.9,0.95834,0.73968,1.0,0.995,,0.0009961757353351744,0.003484153075478502,0.000759936088325358,77.69579501662145,0.0035660658310953195,88.8,38.84,14.39,8.48
101,2004-05-13 12:00:00,2004_00318,-21.00723,73.28308,741409.34756,-1665794.87012,1486.25,163.90366,60.40122,34.18902,0.94187,0.69746,0.97591,0.97236,,0.0009961757353351744,0.003383252298372992,0.0006476108944785685,79.16371211493907,0.003444676470307983,92.89,40.98,15.1,8.55
102,2004-05-14 12:00:00,2004_00318,-20.99803,73.2836,741653.65172,-1665624.89021,1549.77941,172.27095,63.19032,34.49892,0.92488,0.65614,0.95009,0.94808,0.00860895235810827,,-0.005024761075599538,-0.00505857556687546,224.8078591995407,0.007130035808651286,96.86,43.07,15.8,8.62
103,2004-05-15 12:00:00,2004_00318,-21.01168,73.27965,741434.83448,-1666200.75326,1473.82375,162.97088,59.1046,35.11916,0.9399,0.69761,0.95,0.67315,,,,,,,92.11,40.74,14.78,8.78
104,2004-05-12 12:00:00,2004_00320,-6.99215,81.06399,597236.56203,-764211.09747,1313.39241,144.91392,47.38608,36.42785,0.95204,0.7867,1.0,1.03437,-0.08478909628991528,-0.0022681172271351913,0.0033885362897660126,-0.006719562795742831,153.23913700506046,0.007525603122208374,82.09,36.23,11.85,9.11
