,date,n,alpha,alpha_tpl,lambda_tpl,mu,sigma,D_PL,D_TPL,D_LN,lr_PL_v_TPL,p_PL_v_TPL,lr_PL_v_LN,p_PL_v_LN,lr_LN_v_TPL,p_LN_v_TPL,doy,month
32,2014-04-20 12:32:41,373,2.0239110408437613,1.756307841431933,0.0008632988669805052,2.5010002796120676,1.621051615632168,0.09436133040283556,0.06024202600717338,0.03964819035098199,-6.15275270147278,0.0004516241908446572,-8.237210378671287,0.017642500349296198,2.0844576771985155,0.24479519602493116,110,4
33,2014-04-20 13:49:36,379,2.0215994191174804,1.7898922725588804,0.000705903717930886,0.7794540197953521,2.098251609297178,0.05579857571774577,0.04262481799694873,0.03939742078783692,-5.379478397126209,0.0010377586124085125,-4.049693929442858,0.04793653014654089,-1.329784467683346,0.09121935066320296,110,4
34,2014-04-21 11:37:34,408,1.9944007101336845,1.6458582561078268,0.0011730431232465273,2.268099156114184,1.732619463680702,0.06279128399359796,0.020977568411619407,0.024610161492262056,-10.064289253298451,7.240664459673418e-06,-8.300093333703064,0.00901010853078227,-1.7641959195953927,0.06819490041387175,111,4
35,2014-04-21 12:54:29,379,2.0429813272587074,1.786295473717069,0.0008457770977236322,1.4628423651558058,1.8975329188034653,0.06356641279206215,0.02935856609895604,0.023636146428930527,-5.8019708466344655,0.0006581218538437295,-5.150403769458769,0.03831086847267084,-0.6515670771757116,0.46933106626489185,111,4
36,2014-04-22 12:20:22,482,2.0481795883280713,1.929425746176244,0.00030186857217954946,-3.0316061417040876,2.8217888561283453,0.03412343398261669,0.025644443336204303,0.023709896275266096,-2.833313457581572,0.017290672428458165,-1.8659480861934883,0.21008636098362865,-0.9673653713880874,0.19088847591129998,112,4
37,2014-04-22 13:37:19,510,2.03080603852593,1.8485755311182204,0.0005185396739464227,0.3083952746398869,2.19555033939836,0.046134250998122184,0.025398211825014783,0.02190260353078588,-5.249307452488547,0.001194640631679289,-4.576097436470832,0.05483700355126757,-0.6732100160177179,0.5181225851632757,112,4
38,2014-04-23 11:25:18,475,2.090022965827563,1.8132567229910648,0.0010179816353388885,1.1148158920788411,1.9272589812165362,0.047636460748180454,0.02703177006753521,0.023579674647038695,-7.095507143312695,0.00016515732752719892,-5.363728499794142,0.026364760150175876,-1.7317786435185418,0.040476609087481394,113,4
39,2014-04-23 14:20:04,516,2.1094557614259926,1.9129082083892388,0.0006696548003252234,-0.053278026418955904,2.1699791443289946,0.050060766093580455,0.03290109476222214,0.035521986030081165,-4.859252888220501,0.001824217685391094,-3.8430843125172194,0.06199963569803016,-1.0161685757033054,0.19764216743357965,113,4
40,2014-04-24 12:08:04,266,2.107234502023409,1.8892723734378927,0.0007642827193431213,-0.4376002210814567,2.253026195948532,0.03420439516319729,0.028698567561552646,0.0343181612308483,-2.844034918517222,0.01708063159763762,-1.763853894966255,0.21388772045232085,-1.080181023550967,0.04430828443362952,114,4
41,2014-04-24 13:25:02,295,2.183854695644745,1.9917931503717718,0.0007384791492679678,-1.0211112648834444,2.2727475616171793,0.03567649080389029,0.03024235132268016,0.03418830361530145,-2.282059573190816,0.032648459713904954,-1.5488248116290944,0.2611779640733879,-0.7332347615617278,0.14349605160223,114,4
42,2014-04-25 11:13:01,198,2.1781267863945475,2.129785681511142,0.00012707356823589509,-11.762135347021296,3.7925549243659993,0.0440278729299074,0.04241189023985281,0.043588354953581473,-0.26327684805601903,0.46805937179307844,-0.18447489108478443,0.7301523908853,-0.0788019569712346,0.7274891282947311,115,4
43,2014-04-25 14:07:48,186,2.1979672434482826,2.197709335984788,3.58624746218491e-07,-1202.4292008711218,31.758047703290497,0.05654187958690937,0.056576079408051094,,-0.00028061800775480705,0.9810995473304461,0.011612161042648506,0.25770713589161043,-0.011892779050403313,0.16255291010364536,115,4
44,2014-04-26 11:55:52,322,2.148285048149777,2.0249240521089744,0.000392122412909479,-2.2404507087497993,2.5383584827770047,0.03521557453110591,0.024366309795962104,0.0294585600561591,-1.5434129664699583,0.07892863005747208,-1.2994098936709575,0.3339147665651414,-0.24400307279899813,0.6511315738463186,116,4
45,2014-04-26 13:12:44,334,2.109866798473895,1.8869047903094094,0.0007911708084132334,0.7006361895923343,2.00220243391766,0.05452446964064256,0.026681628579323213,0.021430752780832785,-3.7034467949740586,0.006497441714829133,-3.21279906759319,0.10876516230931157,-0.49064772738085694,0.4920412678678934,116,4
46,2014-04-27 12:38:45,463,2.117315564205696,1.9673911843293652,0.0004759002058877272,-0.8901335756250983,2.3304845551441615,0.038714738775439586,0.030811215390177685,0.026478983676248374,-3.082387284783028,0.013031897978982077,-2.712668351047374,0.14623800106357893,-0.36971893373564946,0.6448724717897467,117,4
47,2014-04-27 13:55:34,466,2.089123156016673,1.9171581715060046,0.0005400903004955796,-0.8853587339577835,2.367231669588762,0.04205174188646496,0.0271517240059157,0.028342617645576995,-3.9132625036823265,0.005148498821465397,-2.8053083414688684,0.12246660193703637,-1.1079541622134514,0.19885725777815566,117,4
48,2014-04-28 11:43:40,276,2.2352449653974804,2.1194884086809926,0.00042408560118321697,-3.5028005844153465,2.6335992772209353,0.03241971207756522,0.02125713008395258,0.021710444349469227,-0.9901799841395738,0.15935249000299856,-0.7714622979264583,0.4588281006839987,-0.21871768621311505,0.6570374515440738,118,4
49,2014-04-28 13:00:36,239,2.199963529011163,2.1860026943851523,2.9505516862890825e-05,-866.4282426304844,26.95085182973623,0.029133762842582178,0.03065902691846578,0.02918712016285363,-0.05740700161812429,0.7347286458016877,0.0024432528600000225,0.8405203129094023,-0.05985025447812431,0.6632886668012472,118,4
50,2014-04-29 12:26:32,337,2.2114096136810852,1.9055477327237271,0.0013967825135578578,0.7915399277113648,1.8684383234801167,0.04563446400839205,0.021571017537431958,0.023022303299429864,-4.343083765921883,0.003206341180961969,-3.019018636797461,0.0959038176024468,-1.3240651291244379,0.023332799151769404,119,4
51,2014-04-29 13:43:33,351,2.131767976252714,1.8620915266756066,0.0010542186578231278,1.0605471873387962,1.8913760058925038,0.05867803900092655,0.026261577949863946,0.021691416654281204,-4.5406484161141565,0.0025823686079372576,-3.67406037973913,0.08065616580185059,-0.8665880363750187,0.2436642778778424,119,4
52,2014-04-30 11:31:29,398,2.159927529693496,1.9708232601621511,0.0006956954466399498,-0.8918006538406924,2.276917830800996,0.04754206303656616,0.030480597623662176,0.026525422283452116,-3.180594735133279,0.011664332153908719,-2.2121455541057236,0.1727378434813771,-0.9684491810275437,0.11084054424259501,120,4
53,2014-04-30 12:48:25,331,2.1345810569329706,1.8356151425621465,0.0012119059510933984,1.5760236617222647,1.758955218817081,0.05459428962781332,0.029974433782335663,0.03714399736692664,-4.871247212761429,0.001800563922049081,-4.313068471981113,0.067898199721915,-0.5581787407803187,0.4441776665168484,120,4
54,2014-05-01 12:14:19,273,2.1404519189131213,1.9115957453246772,0.0008628210355842178,-0.4993451024785981,2.2235500885960366,0.04600215042735134,0.02473500296338893,0.028991517094749786,-2.843929318566139,0.017082687486385195,-1.70112923953765,0.2121257841006643,-1.1428000790284911,0.020156910642859696,121,5
55,2014-05-01 13:31:19,293,2.1792234713604763,1.7860030941813099,0.001846187459302876,1.815333737583416,1.6488587931375078,0.05483968065765016,0.04197204996713311,0.040131394753027405,-5.399067079566443,0.00101602448505278,-4.076012098625403,0.05000412695845482,-1.3230549809410586,0.05340563725923097,121,5
56,2014-05-02 11:19:18,207,2.181790976756953,1.95493667574096,0.0009116382529294579,0.727939603504127,1.9139764779397246,0.075477409951141,0.04887433921700873,0.04116966225127966,-1.9613518966087495,0.047638205032874636,-1.8539157838881035,0.2384738547753743,-0.10743611272064602,0.8506562365985044,122,5
57,2014-05-02 14:14:07,227,2.11935459187519,1.8535404225581091,0.0010138133780263126,1.4794108281936587,1.800959744117168,0.0746133022793325,0.042143951428402104,0.033410757986744644,-2.9256732046302076,0.01556513806106341,-2.803961046135128,0.1390045998414637,-0.12171215849508421,0.8536831422610635,122,5
58,2014-05-03 12:02:06,236,2.215365203617611,2.0660911440890737,0.0005642224243419834,-3.3761005370765886,2.63882111116962,0.05063114634667837,0.06466728955743517,0.06680867663171203,-1.220215281045827,0.11824376589443397,-0.6883087109119836,0.4744713408053538,-0.5319065701338435,0.12569479669659844,123,5
59,2014-05-03 13:19:08,219,2.2593437342348963,2.175989763015382,0.0002942379569202592,-12.81120177004962,3.769684610626239,0.026160415482575305,0.03130711796981739,0.030820840549848738,-0.48710934125643046,0.32363030052251895,-0.16550998754688084,0.7180395031667072,-0.3215993537095496,0.13718543370235048,123,5
60,2014-05-04 12:45:00,150,2.197126654990856,2.1427980503191675,0.00015338859593750403,-46.20007802534865,6.552624816482069,0.04795874637574815,0.05150140226490646,0.04963118604324332,-0.21439653163598837,0.5125817686909608,-0.01685751846556993,0.9081220491805242,-0.19753901317041844,0.31072041489173086,124,5
61,2014-05-04 14:01:57,163,2.4325631060058517,2.2709856992910655,0.0008455770954684349,-0.0941257345492137,1.8529508472639233,0.06655596984342182,0.05182496074408721,0.04025304861801582,-0.5847258304002954,0.27951393808883884,-0.8841153274017133,0.5049643704483509,0.2993894970014179,0.5143499839829693,124,5
62,2014-05-05 11:49:53,161,2.2331878324479746,2.1286688323757974,0.00037174527036215675,-5.362597512038967,2.9103317858228555,0.039092663105610284,0.03277265862160304,0.0304454223949598,-0.5039197468536969,0.31542098635551885,-0.3200286176958316,0.6219144717646671,-0.18389112915786532,0.41515498310934384,125,5
63,2014-05-05 13:06:56,141,2.391234916820406,2.238818389608335,0.000749133829334803,0.05080894326831959,1.8587374189184687,0.06216486298658391,0.047163921845967516,0.034528684377803986,-0.5117719063764077,0.31167987917303375,-0.8330330833019493,0.49214058927897264,0.32126117692554157,0.5842726885771207,125,5
64,2014-05-06 12:32:45,149,2.1735845511227456,1.7372836851728117,0.0020959181120336966,1.508050105935421,1.7350045386611006,0.07616448341903315,0.060620123889934985,0.06355818429052795,-3.1709230497643484,0.011792208804043525,-1.8231824487691215,0.19070098116270984,-1.3477406009952282,0.002280100948445192,126,5
65,2014-05-07 11:37:40,306,2.1497147291282053,1.9781690346109029,0.0006025833894932342,-0.03565180995248379,2.116989856568487,0.04306311160423937,0.026645888845387766,0.027600917699600935,-2.216479487498013,0.035251344275354146,-2.1993521090071813,0.22451191617290045,-0.01712737849082835,0.9820922048334696,127,5
66,2014-05-07 12:54:43,291,2.2334832416544366,2.028851100115605,0.0008651133339109429,-0.37523643661534667,2.092079315190716,0.05022746042411716,0.035985564318097935,0.03105344235289295,-2.1295813927201364,0.03903915708577699,-1.701651443570265,0.23474923153111582,-0.4279299491498745,0.49661397251643735,127,5
67,2014-05-08 12:20:31,441,2.060923859803416,1.8605583017798981,0.000626869901883928,1.3745613522621714,1.8976983758095591,0.05633026734281288,0.03918029143710494,0.029702461272528624,-4.71116687511282,0.0021435854069032922,-5.589984874551787,0.048686063944587285,0.8788179994389607,0.43893692535167483,128,5
68,2014-05-08 13:37:37,467,2.1563597417843354,1.8805138908724492,0.0011284868077414824,2.0927685101580993,1.595235376796104,0.07008735982284026,0.04458902144167409,0.02878769074588783,-5.944897624509348,0.0005644232575391372,-7.657707070618402,0.025961675612532376,1.7128094461090457,0.23739050220022873,128,5
69,2014-05-09 11:25:28,656,2.0549671350739867,1.8280756947189656,0.0007324201361154629,1.857840170557483,1.775210091279951,0.060965918099719074,0.03868726068014511,0.024171255896402427,-8.322429294854757,4.5072312970462214e-05,-10.355607784378785,0.00809043230629171,2.0331784895240217,0.208773238980561,129,5
70,2014-05-09 14:20:24,582,2.145613478456347,1.9430627516786116,0.0007421531040358806,1.2114736410008111,1.8390978479376225,0.052000328419076536,0.028658418455359685,0.015115836421233292,-5.177046261696642,0.0012918795732453914,-6.437685937825089,0.04253474861052782,1.2606396761284326,0.33405242300817095,129,5
71,2014-05-10 12:08:16,467,2.135206271310863,1.8620586923289548,0.0010776417995639201,1.4985683335520945,1.7783464679659138,0.06727799758404918,0.0357734768993796,0.032825877805289005,-6.218991301294745,0.0004206899509288098,-5.9479105948444815,0.03159209137764294,-0.2710807064503271,0.8176782720694489,130,5
72,2014-05-10 13:25:25,453,2.161092267394933,1.8876444674049542,0.0011241394763389697,1.4534480791410263,1.761960320961554,0.04744871759526054,0.02779519565661201,0.02511352726557836,-5.628741466505767,0.0007930267304501193,-5.468298849601702,0.04308986216543636,-0.16044261690407868,0.863384959028174,130,5
73,2014-05-11 11:13:15,274,2.2941376003843157,2.234843316134109,0.0002071845709396703,-1.209735713390519,2.185604170149859,0.06451215579163039,0.05796514024245275,0.04212969417028445,-0.3524448880179265,0.4011455203179094,-1.2046055356857766,0.4579742106711907,0.85216064766785,0.38608952942088604,131,5
74,2014-05-11 14:08:14,298,2.138564346729101,2.0276505559671243,0.00033526673888987585,0.35644694334903726,2.045777261677242,0.06293120858025567,0.05062637606515755,0.034250627924108296,-1.2628523821418431,0.11200472886203383,-2.419259809738219,0.2480919751144972,1.1564074275963696,0.2746160185906106,131,5
75,2014-05-12 11:56:01,283,2.2543603555128358,2.0228991765431803,0.0010412854641066501,0.972212036235897,1.7847895214855127,0.054384482902698206,0.04406409615564229,0.038543696429258645,-2.3009582428545308,0.03193623661414646,-2.5602221576330244,0.17154210987353602,0.25926391477849053,0.7073361946304595,132,5
76,2014-05-12 13:13:12,268,2.204107017730622,1.8566560252121054,0.0016282648553839348,1.758933707669195,1.6393811311268753,0.07286619723861987,0.04472274427272016,0.03676918267828441,-4.021976728781179,0.004565578693977224,-3.55225289199639,0.08472276743461274,-0.4697238367847878,0.4915482420421985,132,5
77,2014-05-13 12:38:53,452,2.1784982450230004,2.0564510666898537,0.0004096406486588354,0.6506878971683635,1.9350316645055037,0.047606626583521605,0.03373987882659241,0.01943690477881832,-1.9647640374541622,0.04744525690572332,-3.91331829182057,0.15585261033250983,1.9485542543664165,0.16084734740339468,133,5
78,2014-05-13 13:56:03,518,2.0973399377895614,1.951088661905737,0.00044288411228161667,0.8409328126324792,1.9845321335722645,0.046478881222673685,0.028919234252204287,0.019779400689789742,-3.4290947775740985,0.008823590602117681,-5.165296332458043,0.08230259736860306,1.7362015548839196,0.20471378215481195,133,5
79,2014-05-14 11:43:47,372,2.161690518986489,2.0084095210891455,0.0005321855742363412,1.1599785635787585,1.834140680559317,0.069941400667838,0.05001302838178695,0.032766848796631776,-2.278526674852145,0.03278343134676687,-4.0240909881654385,0.1435223170701665,1.7455643133132783,0.19342790859772852,134,5
80,2014-05-14 13:00:59,361,2.202454716395046,2.110720345335853,0.0002985115359216118,-0.7419344197496394,2.1978189104999415,0.05839922647059703,0.048666566908468434,0.03506940762028263,-1.0291264751501088,0.15138364673920268,-1.9749038213171346,0.2943636997825927,0.9457773461670254,0.35027141781300664,134,5
81,2014-05-15 12:26:37,364,2.121823807253467,1.9681176100138125,0.0004959565232280736,-0.32195431124271956,2.2106327258581056,0.045291548687260014,0.02973309571415267,0.02078811485353224,-2.4693949419695773,0.026260415730833597,-2.483652882448256,0.18714690144545298,0.014257940478681341,0.9852082274205002,135,5
82,2014-05-15 13:43:51,357,2.1158941440339416,1.9241894831922621,0.0006554154859071465,0.9321889631714619,1.9405723743996208,0.05616222095680973,0.03341275554528178,0.021510289212571698,-3.2088396724161123,0.011298971790085544,-3.6746482187658174,0.1170295507906687,0.46580854634969704,0.6201061303682494,135,5
83,2014-05-16 11:31:32,279,2.2441430532146773,1.9588410578853348,0.0013369789145644718,0.7831259085898274,1.8376199165915166,0.03740318577745211,0.018035525943674413,0.023443053990885865,-3.0980943934265603,0.012802570095394428,-2.43684452816038,0.1563938114249202,-0.6612498652661865,0.22325133635176508,136,5
84,2014-05-16 12:48:45,356,2.1677582229363677,2.107006813675736,0.00016532744247681864,-2.9438928509462094,2.6313407045480544,0.04687100831877154,0.0421551089109483,0.03423967276912836,-0.6652060176980976,0.24873192949641942,-1.2213948124394918,0.4048957621414273,0.5561887947413946,0.48121022892428544,136,5
85,2014-05-17 12:14:20,507,2.0870986107732623,1.849880225683616,0.0008249185279090726,1.3478267489501798,1.8723598756417563,0.05020977814374383,0.02503086872390381,0.021529457201531488,-6.27017998650174,0.00039825557166162096,-6.235696962958459,0.03265609842379538,-0.0344830235432676,0.9792745453807239,137,5
86,2014-05-17 13:31:39,540,2.1310340084475135,1.9337744369094905,0.0006993393760036089,-0.05552231209000452,2.143645827523028,0.04062942286790405,0.023677255597333913,0.018855434461758636,-4.848992103353132,0.001844702593670644,-3.923407502843398,0.07835577881619017,-0.9255846005097439,0.40309100213289917,137,5
87,2014-05-18 11:19:18,594,2.1720632563435003,1.9565567307780443,0.000840217735437224,0.9413382939409396,1.8751441143683307,0.04449704486886952,0.02230804203008102,0.016632438462007237,-5.35195978894175,0.0010690880055461705,-5.758569539508297,0.046090987143862706,0.40660975056657467,0.7314665698291152,138,5
88,2014-05-18 14:14:26,587,2.084314444755109,1.9541844524873757,0.0003694935316338238,0.034951187199536576,2.1834001654209336,0.039071898481629064,0.023899061757936907,0.014400999123237668,-3.474693713887108,0.008384793950863112,-4.537011465360981,0.09405155830077437,1.0623177514738842,0.39126590788942883,138,5
89,2014-05-19 12:02:04,561,2.147688643875373,1.9936193218797968,0.0005222149816815663,-1.0701392027064167,2.326295983797426,0.03815956207319929,0.022481681615349886,0.015842818497391914,-3.5151845126286414,0.008013883725003224,-2.966407087135055,0.13703295330944076,-0.5487774254936166,0.49163378694783144,139,5
90,2014-05-19 13:19:26,548,2.1703640331167824,1.9481540545770462,0.0008716998070363154,1.1529087513270757,1.8265653096111554,0.049688768262877325,0.02737462870124252,0.019293459996023526,-5.210068458008571,0.0012464865268402292,-5.8454785918013314,0.04866113162808869,0.6354101337927434,0.6186602426804281,139,5
91,2014-05-20 12:44:56,494,2.1395899638483495,1.9088309496132525,0.0008707890001546056,1.6391047540506314,1.7369729456027272,0.08085553583989347,0.05364256104775039,0.038468233005282515,-5.230440579859982,0.001219291035256198,-6.579034975361285,0.03521594622381742,1.3485943955013129,0.3351265718820492,140,5
