,date,n,alpha,alpha_tpl,lambda_tpl,mu,sigma,D_PL,D_TPL,D_LN,lr_PL_v_TPL,p_PL_v_TPL,lr_PL_v_LN,p_PL_v_LN,lr_LN_v_TPL,p_LN_v_TPL,doy,month
10,2005-04-06 13:30:41,294,2.100128478932371,1.9140431918360314,0.0006122361397017357,0.5537734665847929,2.0479122532197147,0.055127841588807125,0.03097663110573523,0.03328142201337683,-2.6386239280520902,0.021605873702913114,-2.679397207167802,0.18633392255511905,0.04077327911570716,0.9684094125664657,96,4
11,2005-04-07 11:15:23,227,2.1022434748266408,2.006060812939936,0.0002580610521187767,-4.526096117371994,2.977892634949084,0.04873798576272609,0.05481307163046778,0.05928373255821623,-0.8973325076838603,0.18035880896384637,-0.6229806053274718,0.5034090476985631,-0.2743519023563885,0.578497068435317,97,4
12,2005-04-07 14:13:28,217,2.0604556641268266,1.9638583275701569,0.00023551292636160088,-4.186810263430305,2.9923354359599728,0.043290533806879083,0.045758299170327366,0.05063101123474795,-0.9481567949749192,0.16849152666448042,-0.6599317513462006,0.49724573610881284,-0.28822504362871815,0.5405077107519626,97,4
13,2005-04-08 11:58:09,241,2.2864182893495855,1.9991519816644456,0.00142490182525326,-0.8201366803526899,2.122296628655195,0.04107472495220604,0.036696155136343195,0.03676267325529142,-2.4965513633113634,0.025448538439501678,-1.2171974837758501,0.2796362211908834,-1.279353879535516,0.0015929814173758004,98,4
14,2005-04-08 13:18:27,242,2.167062810021962,1.492395700742975,0.0036528738637362198,3.0184507591871483,1.290119194334217,0.06710163102328331,0.0408191913355693,0.04646416622392424,-8.715075040821965,2.9806051235148345e-05,-6.983833774208133,0.014580583986974474,-1.7312412666138224,0.010735456372232636,98,4
15,2005-04-10 11:45:54,190,2.2321276287889598,2.058209549737214,0.0007031515088234966,-1.5060814076750995,2.3057207165632514,0.04861838599915391,0.028713309519741825,0.02505575650255104,-1.158135066146662,0.12802668649231386,-0.8321785665197101,0.40640358083877937,-0.3259564996269515,0.38170513856611366,100,4
16,2005-04-10 13:06:13,208,2.241826904794932,2.0925163631645463,0.0005893546728043304,-2.853901995720954,2.5229001324889424,0.057029200015068504,0.04312728070250249,0.04497612737601131,-0.9882546318767327,0.1597586320731894,-0.6395685561780331,0.48117757077627565,-0.34868607569869914,0.29900234434871265,100,4
17,2005-04-11 12:28:45,341,2.0530876389230537,1.9609243233840061,0.000217368529551643,-5.241863479085632,3.1685124297739238,0.044005715240312465,0.036006406990427675,0.03289370651762458,-1.4388122488501303,0.08981843542293233,-0.8803427736282732,0.3842843193336468,-0.5584694752218575,0.2038884359907297,101,4
18,2005-04-11 13:49:03,292,2.135681348496826,1.9965326530112968,0.0004473143529585249,-0.5011283425723896,2.229817951093958,0.06392960523289737,0.04540409152246744,0.03531482877884046,-1.66290779257318,0.06820018039679365,-1.8319575606663818,0.27635451345689976,0.1690497680932035,0.8206320364700976,101,4
19,2005-04-12 11:33:40,197,2.11044858230313,2.026610048827105,0.000219683521744225,-7.127648015245591,3.3395316079670847,0.049015540524965096,0.0362045792963292,0.03441988677963276,-0.6195266949722056,0.2656535666765122,-0.3451107524791097,0.6012858423396901,-0.27441594249309587,0.3113186242798417,102,4
20,2005-04-12 12:53:57,228,2.1083324681888236,1.9975142455298394,0.00031471561266466566,-2.8328987582951415,2.6956927045966856,0.04365739204145003,0.030579727731176787,0.030631061719014085,-1.0555069860931692,0.146242388987734,-0.851112663497199,0.4250036671924522,-0.20439432259597012,0.6591610778568666,102,4
21,2005-04-13 12:16:28,110,2.0286433127360874,1.7988707958735444,0.0007079603416414066,-0.9766855057751079,2.472598047713677,0.05196555726198809,0.05285114069584074,0.05237849705722364,-1.4890244337412204,0.08440096115076834,-0.6792250549481538,0.3784439805720847,-0.8097993787930666,0.03478162158317344,103,4
22,2005-04-13 13:36:50,114,2.1454596873627656,2.0235374129256094,0.0003844026574358615,-2.9957349664486896,2.6702418158888417,0.05371872490248408,0.04600637943746588,0.04947451216649057,-0.532039297281329,0.3022867920277994,-0.38510252088122243,0.5902561129510855,-0.1469367764001066,0.5880002412664136,103,4
23,2005-04-14 11:21:25,164,2.191591385533824,2.1390700548538693,0.00014533529816613573,-8.712457705654957,3.4112252278827437,0.05562962372319269,0.05143113728316465,0.04893868477445932,-0.23309186241821855,0.4947480924709623,-0.2120389359297885,0.7066693057558407,-0.021052926488430046,0.9297490296929338,104,4
24,2005-04-14 14:19:36,194,2.286539861307787,2.2599051997792494,7.876025964095289e-05,-20.963285511666797,4.4982704471971235,0.058566481783221574,0.05625785022013002,0.05390251373057653,-0.08832346961958937,0.6742707856572012,-0.07132007601541668,0.8327715441796294,-0.01700339360417269,0.907551139316129,104,4
25,2005-04-16 11:09:11,160,2.2483966826752972,1.9454402998399212,0.0014506131415515644,1.463145904952416,1.6731864409756212,0.07468762833639803,0.04354643302586103,0.03622072885031491,-1.866541601798902,0.053344839732053395,-1.8070183142667373,0.23417970397148646,-0.05952328753216429,0.9093976690632096,106,4
26,2005-04-16 14:07:23,125,2.157056717100582,1.9405413795903514,0.0008250098282342261,0.4435235188699831,2.0051418805735253,0.07285374510679998,0.050284081336762654,0.04968051336757939,-1.1481463845032085,0.1296831955531702,-1.0068270625720386,0.3695843107383704,-0.14131932193116992,0.7380094734392286,106,4
27,2005-04-17 11:51:56,141,2.6297748908448244,2.6295431350082143,1.1901204852858708e-06,-10.772173701369827,3.085258304866131,0.0846041532879,0.08458344916069993,0.07617340844438536,-2.091685540639432e-05,0.9948393996391482,-0.08482643326588635,0.8683492187134321,0.08480551641047995,0.8679272515079107,107,4
28,2005-04-17 13:12:21,134,2.4093173690896075,2.409166448630308,1.1549485420036802e-10,-1028.7540161609877,27.064568525865113,0.04175477809336012,0.041730122128239594,,8.730845828530676e-07,0.9989456541507897,-0.08447514513928,0.238758988321493,0.08447601822386286,0.2359410242591885,107,4
29,2005-04-18 12:34:48,278,1.9829004361176512,1.8414633387356028,0.0003280044425792642,0.6997472938026496,2.173716614851106,0.0625478747160193,0.03916684842606649,0.0261015080807383,-2.343853341966298,0.030379167365027326,-2.9385517840561644,0.16626728241494926,0.5946984420898689,0.5248444724246375,108,4
30,2005-04-18 13:55:10,305,1.986972757506857,1.9291878928834572,9.6331671282821e-05,-5.192556615642065,3.282749235591863,0.04887031322725274,0.04012411862637419,0.032110688013069405,-0.8602865315116857,0.1896192958843138,-0.8695226864439283,0.439852151716394,0.009236154932242613,0.987733842377412,108,4
31,2005-04-19 11:39:41,335,2.145127289508906,2.0439253033033746,0.0003020029112150903,-2.9914088038385076,2.6699869580697104,0.02961010244614709,0.01922255606724868,0.025220240986626813,-1.2614028827982944,0.112210771199873,-1.1567788997490078,0.3762505129472241,-0.10462398304928922,0.8514518408361245,109,4
32,2005-04-19 13:00:06,439,2.0755821189854826,1.9203265843836834,0.00045886625861075254,-0.6672985067538428,2.342184306263465,0.0411684082337328,0.022306262195060156,0.026442693072621926,-3.2986148009305056,0.01021375693769877,-2.7933476457616813,0.14272778955982124,-0.505267155168839,0.5794141654536461,109,4
33,2005-04-20 12:22:30,281,2.1167873253305585,2.0137738859390457,0.0002912955874430057,-2.2962570735247096,2.591157942966163,0.05066626129966467,0.036565889981508115,0.030745369392371463,-1.1637873125934672,0.1270997720224849,-1.1651500584564278,0.3720484746079685,0.0013627458629610345,0.9980796030606026,110,4
34,2005-04-20 13:42:57,189,2.0824286245814525,1.991935924732545,0.00022747666892813232,-4.627570738112118,3.025252750299483,0.06916398799508588,0.055868874665929824,0.05096347539480378,-0.7130159466360251,0.2324131288294683,-0.5124856945087233,0.5382353781184308,-0.2005302521273018,0.5688995871383533,110,4
35,2005-04-21 11:27:26,328,2.2038935546214757,2.118263902027463,0.0002744047522494603,-1.5535282668507926,2.3470337976493667,0.04270335386025931,0.031060264613222144,0.01981473296441666,-0.859938246527038,0.18970894379161896,-1.4603839531969873,0.37382642920336717,0.6004457066699533,0.4411089558697101,111,4
36,2005-04-21 12:47:50,338,2.155657870405145,1.989588450318275,0.000583726019886653,-0.4964259807680562,2.204418373453342,0.036350186859892775,0.02920363431516021,0.03706370187982633,-2.2608891110414495,0.03346603088977251,-2.0527604422500048,0.23384213395330333,-0.2081286687914412,0.8249440826888956,111,4
37,2005-04-22 12:10:13,497,2.0966682517556388,1.9485003768247937,0.0004500064996827487,0.07504334727368907,2.1587104989349415,0.04696345050556178,0.02826693355656762,0.016360525477120136,-3.4065951844625886,0.009048695404857754,-3.9043685798721306,0.10818409517076122,0.49777339540955445,0.6421624230454925,112,4
38,2005-04-22 13:30:43,534,2.116788600717829,1.953628318501565,0.0005314095547356605,0.5852424478402137,2.020397797228524,0.04724731202161864,0.029101208857580774,0.022362724446688853,-3.9176532667169806,0.005123546412158175,-4.841631459371955,0.07426840335531901,0.9239781926549755,0.452414267024286,112,4
39,2005-04-23 11:15:11,372,2.135364954517725,2.032061082656204,0.0003040248529270778,-2.132506827333393,2.5368168943708342,0.04528336446595996,0.034266351576844295,0.026103556294712088,-1.4806966756295799,0.08527442736753488,-1.570266878272605,0.29762653019853547,0.0895702026430234,0.8953466729038515,113,4
40,2005-04-23 14:13:30,342,2.197497027201991,2.141339405331954,0.00016004139988698104,-4.674974448536613,2.860099847730889,0.050190750266489725,0.04207298360669404,0.033387123394068075,-0.5282215521745193,0.3040278345373326,-0.806107787808517,0.49309846321400486,0.27788623563399906,0.6675689999961081,113,4
41,2005-04-24 11:57:57,389,2.1139303564295107,2.0098941265351624,0.00029323878120477494,-3.089231095283008,2.730573493503927,0.036732466034476635,0.03214547408087401,0.030089258939386465,-1.6350557332297777,0.07055282968326637,-1.3638486691271696,0.31764117494874056,-0.27120706410261075,0.6443769495772544,114,4
42,2005-04-24 13:18:28,389,2.0807917136367298,1.9695502482159437,0.00029780898814990456,-2.1796834460247014,2.6222962690796896,0.03932592197568774,0.025391371124926718,0.022010392224408926,-1.8991531492737561,0.051304454251855036,-1.6909408906075214,0.2715727216719517,-0.2082122586662356,0.7594970037413233,114,4
43,2005-04-25 12:40:49,326,2.0900417512449563,1.996523837770052,0.00024184769110499637,-3.8956789481992677,2.8981924883105235,0.045984348743323133,0.03405046669449385,0.035287128700022374,-1.261648255982145,0.1121758627517857,-0.9998998413496034,0.41243595288621593,-0.26174841463254017,0.6113657037189265,115,4
44,2005-04-25 14:01:17,324,2.057452021262222,1.9655923479637836,0.00021885555413404258,-1.3011117059117139,2.4933904410053627,0.05368355985173562,0.040587159110117454,0.028111899190955747,-1.3278547491402533,0.10317871024390479,-1.783727321312485,0.28633140515249167,0.45587257217223076,0.5780492395687675,115,4
45,2005-04-26 11:45:41,409,2.1769904385025853,2.1320897348250103,0.00011567652847345416,-12.941070595564184,3.924736868761411,0.023944943988538386,0.020669238080531033,0.0199584842461219,-0.4974523358826297,0.3185465772205045,-0.33953269797688046,0.6303461629110743,-0.15791963790574925,0.6209034335212651,116,4
46,2005-04-26 13:06:13,387,2.128854001984739,2.0435647580023106,0.000233900194638986,-1.3610666591481826,2.4054912863087585,0.06132928861307435,0.05066449303884751,0.03838290233697014,-1.2050728196686213,0.12055115020704943,-1.9409828563505789,0.27908434417014816,0.7359100366819513,0.41417726364806084,116,4
47,2005-04-27 12:28:31,320,2.1101017483248468,2.005853036118326,0.0002915994177173273,0.08983150889026613,2.1384967573283116,0.07242086279530954,0.05974523383194688,0.0435430249851442,-1.3755873075297878,0.09718300997895946,-2.503811536932825,0.23143482213897704,1.128224229403033,0.31623500165289975,117,4
48,2005-04-27 13:49:03,335,2.2109592093892276,2.16752899797989,0.00011990190036053645,-4.565979837190913,2.825726990947068,0.05568816364544227,0.04934405575245693,0.038773802744857866,-0.36213807724519365,0.3947448250329285,-0.8037392465314817,0.5177410092632022,0.4416011692862889,0.5545137007036682,117,4
49,2005-04-28 11:33:25,150,2.1472973740352743,1.2755595977521472,0.004973007727286572,3.5228386904556013,1.1070905995883833,0.09212385527884026,0.03722681817727211,0.046682573778609016,-7.574298812596645,9.93720944612031e-05,-6.830422952755745,0.019856728311396538,-0.7438758598409021,0.2653062227751348,118,4
50,2005-04-28 12:53:57,129,2.183810358318848,2.135710983086272,0.00012808338986697293,-3.956538708201461,2.7707529194994405,0.06964552900159528,0.06554661196020296,0.057414960544928575,-0.16935666884835587,0.5605728509398198,-0.35282992844479955,0.6606464234881293,0.18347325959644367,0.7100653221116274,118,4
51,2005-04-29 12:16:13,121,2.181433103346745,1.7357425817101908,0.0021768130075412494,2.361467520004152,1.4919059168105702,0.10237891198160354,0.057338651999915446,0.05182000814615312,-2.6226619136132303,0.022005832239396228,-2.2726594762852743,0.19319620924928826,-0.35000243732795466,0.4820618483656556,119,4
52,2005-04-29 13:36:49,132,2.2969824510691113,1.8881205978007556,0.002243739337027896,1.8423062663653347,1.5338883523044629,0.08095852767762823,0.04660950825642002,0.040088093632880295,-2.0522599136262016,0.042768734469261105,-1.749460437218139,0.2077636211787628,-0.30279947640806304,0.47614435850418546,119,4
53,2005-04-30 11:21:09,159,2.1495276201136324,1.8667145154978555,0.001153491360904126,-2.224060436308809,2.533853345719472,0.06069644045698719,0.08219525580201076,0.07390020441062589,-2.1005606503072336,0.040397259220256276,-0.6345887244199488,0.44360284860205434,-1.4659719258872834,0.00851084003011551,120,4
54,2005-04-30 14:19:35,109,2.120687265419434,1.829194614232807,0.001146976662665569,0.2382020915100765,2.0931675330956834,0.059161440751110184,0.07207778382154478,0.07293077243337448,-1.5930172751277878,0.0742699705335731,-0.8660017664558293,0.38050954086163813,-0.7270155086719585,0.029906055099815396,120,4
55,2005-05-02 11:08:54,176,2.2387500557815887,2.2049487475062306,9.41062483599956e-05,-779.3737393437104,25.16424140332468,0.04057103003930962,0.04468331348670179,0.040749384148920265,-0.12331332980901033,0.619460430302361,0.0014142979239673004,0.8879658492845794,-0.12472762773297763,0.5225072437954437,122,5
56,2005-05-02 14:07:22,148,2.1345989357910122,1.8641001730464,0.0010629256524762746,2.216468657425295,1.5819146663613575,0.08340674169891982,0.05145873869302936,0.033722832632470945,-1.934740534033235,0.049171722586667244,-2.6335967662439668,0.2149850515164038,0.6988562322107312,0.38176543058688805,122,5
57,2005-05-03 11:51:39,126,2.3077121472459536,2.2594550882832616,0.00016588198696300933,-166.12578713014977,11.44196661373861,0.06602321125147259,0.06814918077200899,0.06533035399294596,-0.1164631785958945,0.6293624172946994,-0.0011530444766476577,0.9763898907737464,-0.11531013411924684,0.5706172493178926,123,5
58,2005-05-08 12:09:54,120,2.194186121245198,1.6488832941161262,0.002867369790833602,2.321094844577198,1.491818195062987,0.05537459808608852,0.074344986022503,0.07564684874169342,-3.2212588392915933,0.011142062223915672,-2.1858609115685033,0.15321704248237666,-1.03539792772309,0.012982610056073951,128,5
59,2005-05-08 13:30:40,187,2.367750783829706,2.2379675061402375,0.0005983318205963155,-4.90562843588232,2.682326913051921,0.04325300225155293,0.036085645263865596,0.03870403854472648,-0.5755940403205719,0.28330058080729736,-0.3466002525094898,0.6082249839041697,-0.22899378781108215,0.2909853589533783,128,5
60,2005-05-09 11:14:51,174,2.3110841114297234,2.289543523316018,6.470142659085177e-05,-13.788470568223744,3.7884388120984394,0.034513259849405925,0.032553910740405534,0.027942269933844965,-0.05370773163072018,0.743106000622587,-0.10839278063633495,0.813006538365145,0.05468504900561477,0.8583439236598247,129,5
61,2005-05-09 14:13:26,203,2.042427014592708,1.7867028186152631,0.0008406763016085147,1.3154117797041827,1.9366484949011904,0.0651670806959978,0.035462043817859557,0.03500317491311555,-3.077258944682711,0.013107684065203462,-2.584224859183199,0.13307638897089236,-0.49303408549951167,0.43757884491216237,129,5
62,2005-05-10 11:57:36,232,2.222667131920283,2.033093504994729,0.0007726340800584959,-0.8997221192530032,2.2051118546962427,0.04463355819347958,0.0398192193744733,0.044704186531557166,-1.6252648916231713,0.07140037629216434,-1.2139115820434636,0.34198977289153476,-0.41135330957970817,0.4487028348433193,130,5
63,2005-05-10 13:18:24,235,2.2047309736990757,1.9648369217000483,0.0010140917110124117,0.7616828168054688,1.8820965543680495,0.06734685147350722,0.04095213189400709,0.036633599175289466,-2.258185428647903,0.03357197251334276,-2.078231869721609,0.210590701573258,-0.17995355892629483,0.7650361565409907,130,5
64,2005-05-11 12:40:27,130,2.1126165798156418,2.105275010969394,1.037218675381091e-05,-48.83548217755736,6.977013830809744,0.08261754395020293,0.08118684778474172,0.0789741585777688,-0.0176460945036232,0.8509847109781216,-0.015179505375823243,0.9291065300722334,-0.0024665891277999563,0.9848089970505449,131,5
65,2005-05-11 14:01:12,118,2.167919042111627,2.159915003333758,1.3895674573285182e-05,-869.5404124838531,27.376458152636822,0.04844522280204333,0.04699816279408464,0.04802046354762124,-0.014915921485156414,0.862872331139659,0.0013673931031799036,0.8996275597678147,-0.016283314588336317,0.6709491938727736,131,5
66,2005-05-12 11:45:19,157,2.258596620047932,2.034510966220853,0.0010059019906548882,2.001802973127968,1.524109337128255,0.09200280774985015,0.06803793822902449,0.050356030802350404,-1.2536685887811618,0.11331726045100665,-2.3240888944365397,0.3032617806069935,1.0704203056553778,0.1947219158391107,132,5
67,2005-05-12 13:06:08,183,2.328283140001832,2.281898287256092,0.00016424721408261043,-19.191126991960495,4.269363559064233,0.040270952865182896,0.04486099312724623,0.04609814949936725,-0.1539647331979488,0.5789535353900968,-0.0708047651185777,0.8297584624559982,-0.0831599680793711,0.5144881591124899,132,5
68,2005-05-13 12:28:08,173,2.1465349877207824,2.0938691851185443,0.00013145054361414905,-1.9324113032079118,2.4864929590522142,0.07268680076425243,0.06446497602477835,0.049851732031426677,-0.2817858799342252,0.45282469539659587,-0.7516860123407905,0.5501178060980463,0.46990013240656525,0.570249456566887,133,5
69,2005-05-13 13:48:58,239,2.250751939968289,2.049024931050191,0.0008716859061055299,0.5484824706519589,1.8830660656182325,0.06561206928688418,0.045310013300541296,0.03620335076185954,-1.638409304102618,0.07026501020560472,-1.8409126432307676,0.26044764914484486,0.20250333912814877,0.7666773459644506,133,5
70,2005-05-14 11:33:02,287,2.2421093300940687,2.0239126048297855,0.0009499319920413794,0.007464776885104623,2.0060258330942338,0.042054045954319774,0.030438484768953736,0.033331098008852963,-2.2912469949593968,0.032300170464578226,-1.920765670602786,0.2305676151559618,-0.3704813243566054,0.5505263167746589,134,5
71,2005-05-14 12:53:52,264,2.3797685398266344,2.351522019572964,0.00010146075717465295,-951.9228166040926,26.337815474935695,0.026841868153958892,0.02906998160731772,0.027006973528946793,-0.09950751287128412,0.6555170662196843,0.003857400213811424,0.7078930126818537,-0.10336491308509554,0.5610180126877238,134,5
72,2005-05-15 12:15:50,192,2.220927746152445,2.176114454621938,0.00012733289552460339,-21.622397268884953,4.682684574829919,0.03603003163583829,0.034190150723155704,0.03483897086749044,-0.20648809998561823,0.5204627561431181,-0.07303054271381049,0.8200831473348802,-0.13345755727180775,0.4460123303888178,135,5
73,2005-05-15 13:36:43,214,2.3253173147172346,2.174634937129712,0.0006756991402484248,-2.660505063683037,2.3976581509178527,0.04492606206783395,0.032140437204546596,0.029902630882782666,-0.8775441444783136,0.18523834014154583,-0.6444320871784845,0.4804642856552793,-0.2331120572998291,0.4996315087208998,135,5
74,2005-05-16 11:20:54,345,2.119078296056102,1.9947291161914538,0.0003739606103893255,0.7280501127653605,1.9848148892207507,0.06967072513046035,0.05198516185473545,0.03503045800842047,-1.7740538747094297,0.05961339636845653,-3.246505900934207,0.1913477373625131,1.4724520262247776,0.22584609613505124,136,5
75,2005-05-16 14:19:28,350,2.2083249045193796,2.008153303057932,0.0008095972147628024,2.120497124085544,1.5366195364806132,0.0777020051159305,0.054768499990317576,0.03223008116285894,-2.677674282462017,0.020658804334974912,-5.640362460569262,0.11575408838581165,2.962688178107239,0.05918138286528712,136,5
76,2005-05-17 12:03:46,374,2.1530021985358854,1.996728192419241,0.0005371551556376885,0.8283480067867148,1.9224402810699814,0.0632832151656132,0.04892142352358325,0.036223404278856286,-2.357864118805753,0.029887903767326196,-3.5318577484540796,0.13244168878762677,1.1739936296483098,0.2975012997260905,137,5
77,2005-05-17 13:24:27,447,2.1884589632645697,2.0778571361662106,0.00036812139696889315,-1.7127372053812635,2.3941318197271375,0.056227620786156784,0.04181643576545091,0.03272164327185639,-1.66425464081743,0.0680885615213006,-1.9156884005830825,0.2637506157913204,0.251433759765642,0.7488667820958436,137,5
78,2005-05-18 11:08:44,381,2.230151615349529,2.14111860551023,0.0003027853927995624,-3.7758438494519524,2.682067853716572,0.04391283518629552,0.03235856798139558,0.02580338756640832,-0.968576528589161,0.16397798439391997,-0.9994226730017557,0.4061361885302801,0.03084614441259914,0.9567298850428834,138,5
79,2005-05-18 14:07:14,363,2.189950615464345,2.119349388679727,0.00020945577582495576,-9.985915994611087,3.567796391323684,0.026618248833453206,0.019902408935108973,0.018214698401420204,-0.7737298117458913,0.21351086140746567,-0.4100012442298988,0.577805898886377,-0.3637285675159929,0.3191016609324714,138,5
80,2005-05-19 11:51:30,254,2.2235353583602864,2.12606827319804,0.000334914639785536,-5.842386983777984,2.990172836142647,0.03270171366029728,0.03172554464962962,0.033316485698432596,-0.756914967940121,0.21855560101346916,-0.4813826382617057,0.536057911592666,-0.27553232967841534,0.33634899239631155,139,5
81,2005-05-19 13:12:11,237,2.2442391779566466,2.205021071191008,0.00011383897558658606,-12.722737002961047,3.78499672172109,0.04656456053047242,0.04164766352656135,0.04002713661365287,-0.19785759038676076,0.529310454194641,-0.1798995676679116,0.7449666148385836,-0.017958022718849165,0.9489355430359476,139,5
82,2005-05-20 12:34:23,188,2.3167724271865247,2.300501950662409,4.7314410848923616e-05,-531.6566560706789,20.192958560304994,0.043053276149495834,0.04483090591048072,0.043423425777653846,-0.03928534197853084,0.7792438011371985,0.0013522818952940163,0.9384146049642595,-0.04063762387382486,0.7244784742958976,140,5
83,2005-05-20 13:54:59,220,2.28267253756053,2.2617102075926554,5.886662331572202e-05,-18.106002526495946,4.250631615899529,0.038105944168544514,0.03568602960187295,0.03416043030530824,-0.07139982355744134,0.7055134958999747,-0.09820157676366792,0.8187287868148561,0.026801753206226575,0.9183230745546949,140,5
84,2005-05-21 11:39:18,139,2.334154614434496,2.3189897670377677,4.53966858478562e-05,-1090.6067245187023,28.667376666084515,0.048270692578832715,0.04783436885679918,,-0.025489833820957486,0.8213672637260114,-0.01988999135932401,0.32344271789170775,-0.005599842461633475,0.9370169648921203,141,5
85,2005-05-21 12:59:54,161,2.277277782972269,2.2537255090589436,6.674926525501329e-05,-1143.9731139007845,29.99511326303398,0.02606978489287215,0.029349393526057643,,-0.06143800007747702,0.7259359288460787,-0.4294622940458068,0.22183415479333257,0.3680242939683298,0.37139023352535305,141,5
86,2005-05-22 12:22:09,167,2.2648916912289523,2.26182358576608,6.220514801462216e-06,-1064.4522420605522,29.07348034013593,0.03457211529639753,0.034151707172328793,0.03451787584308186,-0.004095612364711343,0.9278856148385599,0.0026399922104398676,0.7990217851531835,-0.006735604575151211,0.753962619297057,142,5
87,2005-05-22 13:42:45,161,2.222527639881685,2.05994487033385,0.0006359206442060453,-5.159515709813025,2.896030739883095,0.04305554885432894,0.056727118907646645,0.05512349142147893,-0.897936260887517,0.18021228888892216,-0.3309150964935239,0.5931529175105097,-0.5670211643939931,0.04529397468995075,142,5
88,2005-05-23 11:27:07,181,2.428661460649065,2.3342076823676945,0.0004455934227406102,-13.211207651679231,3.561394082315782,0.041619643687573454,0.03443271688466093,0.03485558123466326,-0.32113899740321505,0.42288710411556085,-0.10654582337472362,0.7630600426038423,-0.21459317402849143,0.28863873738284684,143,5
89,2005-05-23 12:47:37,198,2.5365668936331787,2.396181455292165,0.0008075446166778834,-5.989595576418927,2.6492454666845395,0.036588557448634484,0.036257147677050905,0.034092007091428234,-0.4742484036595944,0.3301022174222611,-0.2563494281076486,0.6467479486828485,-0.21789897555194582,0.2762201318224723,143,5
90,2005-05-24 12:09:56,165,2.5967460091860124,2.5069463324406485,0.0005170468667043158,-48.70407754674241,5.788302648427933,0.04602214949327313,0.04918797026680094,0.04725087891957774,-0.18738179781855235,0.5404190813522198,-0.010189035068087993,0.9235109994932164,-0.17719276275046436,0.4197166251612129,144,5
91,2005-05-24 13:30:29,146,2.6009155351467084,2.5727054905075177,0.00014305596019597254,-619.9834858050301,19.757817649442714,0.035384874708535984,0.03461071680008481,0.035285964382031694,-0.030718800739812036,0.8042380130236082,0.0007262495843471939,0.9447002428993896,-0.03144505032415923,0.774895168738583,144,5
