,date,n,alpha,alpha_tpl,lambda_tpl,mu,sigma,D_PL,D_TPL,D_LN,lr_PL_v_TPL,p_PL_v_TPL,lr_PL_v_LN,p_PL_v_LN,lr_LN_v_TPL,p_LN_v_TPL,doy,month
10,2009-04-06 12:37:05,217,2.068714021894797,1.6907103638581034,0.0014896603851953403,2.3816890517512146,1.6047105503935362,0.07365935271027219,0.032369306766137695,0.03615932394672741,-4.916883008188572,0.0017133718674966492,-4.412700932970976,0.06004251485724839,-0.5041820752175901,0.49660330790588714,96,4
11,2009-04-06 13:50:27,226,2.0598662897702296,1.782094021711134,0.0009706034879429867,2.052151907267154,1.7138679587179548,0.06911162247249097,0.04067005157108047,0.028600289002731927,-3.5754395799071528,0.007492724900256431,-3.852193857948661,0.0811876659602184,0.2767542780415124,0.7449436974126519,96,4
12,2009-04-07 11:42:00,157,2.0950410661399794,2.0208800985933006,0.00018062152204075858,-13.190087291009254,4.110043738265819,0.03613495379880938,0.03796900028201,0.038222493926489465,-0.45771227559100947,0.3386792105973512,-0.1451208920820628,0.7195838648304536,-0.31259138350894666,0.19121803367237766,97,4
13,2009-04-07 12:55:21,180,2.041404786592464,1.651518470776229,0.0014849195561747915,2.567232749059196,1.5781164223912567,0.08530086692672864,0.045715198685269104,0.03464916008095745,-4.571495234270298,0.0024967269782980583,-4.1987975399286634,0.06125997228762089,-0.372697694341646,0.6222151609288944,97,4
14,2009-04-08 12:24:49,113,1.980168508805863,1.5886869624896662,0.0013414986567961739,3.0931388737104184,1.470420057478666,0.1005485292544008,0.055072697720022906,0.04342610631589461,-3.2993332565460536,0.010205517276488552,-3.7607401640909073,0.108356829677427,0.4614069075448546,0.6030402647820685,98,4
15,2009-04-08 13:38:13,158,1.8992486111454685,1.6248439844284839,0.0006854244410914735,2.4310909524240683,1.821044348202224,0.0992099505847964,0.0726473388082193,0.0602288952032691,-3.5300245667097103,0.00788218358220294,-3.5301775790111565,0.07239717052471811,0.00015301230144659783,0.9998410660398871,98,4
16,2009-04-09 11:29:46,213,1.9709620040959674,1.5476189331255514,0.0014699611135984634,2.718688675541621,1.6180414696293701,0.07635636811450142,0.04059807236504423,0.04786769243660907,-6.914889565741735,0.000200138896772728,-5.58041270552521,0.03380681174961716,-1.3344768602165136,0.1009925512196109,99,4
17,2009-04-09 14:20:59,206,1.9499665423469312,1.643166142136245,0.0008998693941840422,2.424755471536684,1.7453598673186592,0.08299298918368525,0.03937725679429138,0.050096973470264594,-4.886295312577461,0.001771326900540271,-4.691504980364985,0.07228666062907352,-0.19479033221247244,0.8244248372100466,99,4
18,2009-04-11 11:17:31,195,2.037022901827987,1.609798515505343,0.0016684981054006435,2.5612842879216204,1.5853619231989091,0.06135206709285479,0.038679441315042196,0.042872133788796285,-5.480830630874055,0.0009301638885292896,-4.475772301413389,0.052491019480695116,-1.0050583294606703,0.1332388956890739,101,4
19,2009-04-11 14:08:47,269,2.1265070154099517,1.7437284924587644,0.0016552034698786796,2.1961889039950937,1.596408989523622,0.06459010881767419,0.03823896211304001,0.04415414739903745,-5.442957817275254,0.0009689826637533372,-4.764622873620353,0.05417445241918026,-0.678334943654912,0.3852435165874535,101,4
20,2009-04-12 12:00:17,354,1.9928102562628907,1.7985110121548478,0.0005213989112397468,1.725862523051349,1.8935377968619502,0.04789293997037364,0.027107012003232706,0.02069270435005688,-4.354167799688778,0.003167582808954683,-5.569175825871943,0.060212498318998,1.2150080261831695,0.35948283028345096,102,4
21,2009-04-12 13:13:44,306,1.9658047864591144,1.774819489130159,0.00047868086680209374,1.4786229802744297,2.0003320186150897,0.055854646039228295,0.040902897817752304,0.033007816172526,-3.8661366788292817,0.005424241150530307,-4.3604502171503094,0.07822863533459384,0.4943135383210189,0.6349241050467858,102,4
22,2009-04-13 12:43:08,326,1.990059116431587,1.732377039609723,0.0007663609789339753,1.952952670793632,1.832741753756644,0.06454392451592311,0.029260047527391614,0.021717163930140893,-5.593551471681279,0.0008236784928727925,-5.618771778807293,0.03644659443804439,0.025220307126036623,0.9804246873526188,103,4
23,2009-04-13 13:56:34,356,1.9826311399992131,1.6640723837717197,0.0010131505935259892,2.294804830297875,1.7403421389544071,0.06701062949099318,0.02346774692762693,0.02437641228843171,-8.068472378028554,5.892331969370446e-05,-7.343899788690717,0.016377324862580124,-0.7245725893378419,0.46550048322621895,103,4
24,2009-04-14 11:48:02,332,2.081573720173954,1.9098206746125936,0.000531216354180493,0.3134455613371926,2.125708408254424,0.04604982552859216,0.03270847007435697,0.02928170724796567,-2.801600178092925,0.01792769968297825,-2.825150921608384,0.14750134410231422,0.023550743515455164,0.9773515918677239,104,4
25,2009-04-14 13:01:29,324,2.06094102666459,1.8359171032410881,0.0007325935687430789,2.2238051176540043,1.66196715949898,0.07164624482910087,0.04124451306835425,0.024424465705254472,-4.012147538419481,0.004615398597458853,-6.079691822029821,0.06585359301012722,2.0675442836103466,0.16349664444266043,104,4
26,2009-04-15 12:30:51,175,1.9941433939317987,1.6208946531001496,0.0012884844113018445,2.656967331980248,1.6079110463940145,0.07964197434142387,0.037792465694772986,0.04048976653000924,-4.61644311767534,0.002377066530751093,-4.33220948572061,0.062217193917750054,-0.28423363195472673,0.7055504426904196,105,4
27,2009-04-15 13:44:20,252,2.051984724195272,1.7716926990284065,0.000968747901576447,1.3145014988656258,1.9245224912650865,0.048418331692612226,0.03028940989189033,0.03444515786133029,-4.101870523132124,0.00418041051481044,-3.129139641670384,0.11089893533473762,-0.9727308814617532,0.1936460167645394,105,4
28,2009-04-16 11:35:47,213,1.9622370869186652,1.6697546387799131,0.0008632267380418118,1.4918710095253895,2.0020780637072906,0.05624285554922248,0.03891918176815934,0.042331925007206284,-4.553063567942616,0.002547546862571637,-3.1000259840404887,0.10310105893975886,-1.4530375839021321,0.02480390479609094,106,4
29,2009-04-16 12:49:13,208,2.0608323213911577,1.6963382759112118,0.0014005419240134386,1.7465666832942568,1.7988372036651958,0.06761943402367376,0.054345333105355664,0.05564935166090118,-4.520668385757137,0.0026394257070032623,-3.0645099916208496,0.11243283066819713,-1.456158394136283,0.024816743912106358,106,4
30,2009-04-17 12:18:35,285,1.979163924913456,1.6995914472755533,0.0008393314485859004,1.1853259952888247,2.057997414823975,0.0634131952897512,0.04109051419081733,0.04497782498183961,-5.603384994142908,0.0008149945329152253,-3.668979795849469,0.08014206015314755,-1.9344051982934505,0.010933440016436343,107,4
31,2009-04-17 13:32:06,288,2.015724978134367,1.7323555424029138,0.0009192466093783969,0.5542767915156376,2.1601737320030963,0.04062016418566894,0.043866179168133734,0.04773928182184428,-5.1873745090032335,0.0012775051259714676,-2.823044172279788,0.09648305789211696,-2.3643303367234365,0.0005962483108994802,107,4
32,2009-04-18 11:23:33,203,2.219453274566054,2.0316266059461032,0.0007598436221178283,0.5296573640126643,1.9186474525579325,0.0715878025400925,0.05598574206513343,0.0457993228982706,-1.3979283474802724,0.09450824313533612,-1.6378358172668888,0.2645039204318499,0.23990746978661592,0.7132656625264584,108,4
33,2009-04-18 14:14:52,235,2.0143401788966906,1.553136286753824,0.0017831902422861953,2.938562906254047,1.4840201835722109,0.08464907294623542,0.03777662423378772,0.02651768361790713,-7.484152926236556,0.00010933218026187852,-6.779280108174175,0.014357873674779264,-0.7048728180623804,0.4087271298954296,108,4
34,2009-04-19 12:06:19,311,1.8734942935959458,1.6125712271854424,0.0005979255657104023,1.9303576690285644,2.0209203661975605,0.0537527262633542,0.02930565065490165,0.038988031416198,-7.131194596549946,0.00015901064048495783,-5.733824517901814,0.03459794918026985,-1.397370078648156,0.17609098898348519,109,4
35,2009-04-19 13:19:51,304,1.9744226492400578,1.7319433433317748,0.0006815120242753001,1.798482507201079,1.8991151878397088,0.07100313884081422,0.04460576408242492,0.032643820280765096,-5.028974534506099,0.001516920005491973,-4.941289286838874,0.047270384957129596,-0.08768524766723251,0.9230037318421941,109,4
36,2009-04-20 12:49:11,217,2.045619660154279,1.7493929849519705,0.0010317103314648967,2.0192246362618462,1.7408244910927113,0.06583950997278787,0.032146147082549426,0.029340982732190324,-3.786673702325259,0.005923766719293511,-3.6361961347323044,0.09514746417147094,-0.15047756759295972,0.8456891024569624,110,4
37,2009-04-20 14:02:40,218,2.020921814178129,1.5523852676670327,0.0018416528873762892,2.5374965973151076,1.6130007960969486,0.05773526698753495,0.041578904897630053,0.04745386789213302,-7.111792979133501,0.0001623231708193229,-5.01504105270177,0.030684707913744457,-2.0967519264317422,0.0024361702859764076,110,4
38,2009-04-21 11:54:03,249,2.0311458700998406,1.7711829668193992,0.0008414947140691865,0.9532184729051973,2.042778677086474,0.06622372972985835,0.03713671300334753,0.0416422088185705,-3.885713946428771,0.005307907451759353,-2.7462546630770017,0.14573937823978902,-1.139459283351767,0.2037590635437666,111,4
39,2009-04-21 13:07:36,241,2.0401734056894454,1.6890953428141993,0.0012859842260736693,1.994322291805513,1.7548054311961607,0.08942613082769385,0.04731626446435716,0.047616649522752186,-5.298442083302911,0.001132783996558806,-4.0777345023064235,0.06506913055348644,-1.2207075809964865,0.06948602410049787,111,4
40,2009-04-22 12:36:54,357,1.9972569020198256,1.7998598347572137,0.000538254084699077,0.1321511706423446,2.284592591040901,0.050636027390946414,0.029488150760727194,0.029749764006236856,-4.316493754710681,0.0033012973367049225,-3.085391224597015,0.1003746954488537,-1.2311025301136689,0.11737364758422535,112,4
41,2009-04-22 13:50:26,359,2.0303307279594214,1.8452608700496693,0.0005290154471129543,0.4097760733226218,2.1730417635005908,0.06046912125186521,0.03417932395600559,0.025537491395772938,-3.771258620757828,0.006025979664309733,-3.3303048550957657,0.09964280701348624,-0.440953765662083,0.6229893844452659,112,4
42,2009-04-23 11:41:48,352,2.0474523687146577,1.7907032967944927,0.0008532393255525604,2.0103970903963546,1.7411092381702264,0.06008826517507715,0.02549344465822001,0.031380408579331664,-5.2665210616621,0.0011725903759254308,-5.99196042093525,0.05191881550733134,0.7254393592731692,0.6668255422901124,113,4
43,2009-04-23 12:55:20,385,2.071950372255247,1.9277669198978957,0.0004126252285646249,0.5234735148883063,2.090609596844449,0.06471602525653242,0.04397687159500424,0.030865533132400036,-2.6858859216509465,0.02046517870548159,-3.5486213438775094,0.13851663600831007,0.8627354222265753,0.4242058753678326,113,4
44,2009-04-24 12:24:38,363,2.072060915868711,1.7527259998561024,0.0011953976998959237,2.1715861273375774,1.6643982566766697,0.0663169945914574,0.029132223479952923,0.02359188179358132,-6.692002519575006,0.00025377923946467984,-6.602392952810149,0.02770637941059461,-0.08960956676486642,0.9335313170690993,114,4
45,2009-04-24 13:38:12,378,2.0439524394584287,1.7631395096927909,0.0009569475614142492,2.078546831165287,1.7256297350443606,0.0721398757682562,0.034916799691730394,0.024154784376467398,-6.2887062909116835,0.00039043689763984535,-6.605251397817817,0.029474037783017718,0.3165451069061396,0.7780040323096197,114,4
46,2009-04-25 11:29:34,346,2.1671934409033806,1.8899778199515471,0.0011549324032048126,1.7102572184698916,1.6890744568416398,0.06210684909245012,0.03542004605541163,0.045138412477951306,-4.385156506863837,0.0030617290055426905,-4.7355270768954885,0.08237853066891378,0.35037057003164396,0.7328260388484598,115,4
47,2009-04-25 14:20:58,323,2.1055327352999114,1.9091002445091636,0.0006641931635341654,0.5384141487630003,2.044746555556563,0.0553527508622732,0.0313280635001128,0.03716042602879799,-3.0374353624180426,0.013711833535393292,-2.8923064068102793,0.15198600044105984,-0.14512895560776107,0.8593230047674475,115,4
48,2009-04-26 12:12:20,335,2.062157722480197,1.7995682087980889,0.0009034532417272408,1.3806131486335216,1.8945856155264276,0.04794102517379961,0.02246626056672755,0.026422301457650788,-4.941358591081075,0.0016683838571491805,-4.247766932184475,0.07397827799333388,-0.6935916588966138,0.42373163215088894,116,4
49,2009-04-26 13:25:57,348,2.0629074987547584,1.8945645062353846,0.0004980946438921863,-1.4380304352147877,2.5116486813115433,0.04854495395891001,0.04346853680470217,0.046870160503263064,-3.037625259451948,0.01370888571999529,-1.8792312467077403,0.22134307130858244,-1.1583940127442265,0.03185405377076946,116,4
50,2009-04-27 11:17:21,329,2.081338826342083,1.829128597773471,0.0008858701299019354,2.0574053280514866,1.686953914071338,0.08031068588381796,0.04786745433509659,0.034957577163320264,-4.449798576859861,0.002852335765365477,-5.5864157906620076,0.06982476403414178,1.136617213802161,0.3244561336505989,117,4
51,2009-04-27 14:08:45,322,2.1327473295506234,1.9552258714380097,0.0006111973229293475,0.9820309496484436,1.9091173896562648,0.07882270712513223,0.05558786030067758,0.042285986255536645,-2.51697151408941,0.024855249432528703,-3.3090506108495914,0.15114092025838327,0.7920790967601681,0.43298312009587125,117,4
52,2009-04-28 12:00:06,288,2.136639880152912,1.796561278497069,0.0014392016936998536,1.624388998039072,1.7440386726006025,0.05467493660702499,0.018248751435382737,0.024678365928587853,-4.9946443958546665,0.0015745340506334582,-3.878377684538031,0.06914805359436545,-1.1162667113166358,0.08319242106542664,118,4
53,2009-04-28 13:13:42,340,2.0691373558957773,1.875293479096206,0.0006091881739381213,0.12420234382611212,2.184022020797398,0.0529691756099932,0.02633283279997428,0.030435172670090327,-3.4190869150974468,0.008923001146200815,-2.7522070908242204,0.14681226409196868,-0.6668798242732419,0.3817185517110919,118,4
54,2009-04-29 12:42:58,236,2.129090738743825,1.7475563364523488,0.0016544586491297594,2.285778112328684,1.5671587463311925,0.06829098124121397,0.027702756007177864,0.028880660506398037,-4.611187773582832,0.0023907514471338542,-4.266576417798204,0.07688523734204109,-0.3446113557846284,0.6376826836281351,119,4
55,2009-04-29 13:56:31,271,2.088979545144681,1.8467051538995294,0.000851351121575484,1.2803708661601196,1.8872179708771586,0.06703598897123947,0.039400682186099045,0.041504091589064054,-3.450444361860492,0.008615291193423635,-3.263840071829172,0.13865580840311842,-0.1866042900313043,0.8088260987081903,119,4
56,2009-04-30 11:47:51,229,2.0984708257186426,2.0145296529737937,0.00021413272090473555,-5.7001038174357355,3.1593332705553396,0.02644416968602259,0.02227158249742192,0.023311264782763214,-0.7735064860884222,0.21357694935586702,-0.5231778589211826,0.5289340895956531,-0.2503286271672396,0.5219569652676781,120,4
57,2009-04-30 13:01:26,228,2.0743287838951066,1.8729615872707785,0.0006476971235804675,-0.2579501201797567,2.2592908453248084,0.05237166075189825,0.05774772307279186,0.0605108366133294,-2.366208664787494,0.02959925674918873,-1.6322308220984016,0.2374437637952077,-0.7339778426890926,0.12461762803337402,120,4
58,2009-05-04 11:23:24,120,2.500931924084977,2.499603902885725,4.586628237362067e-06,-972.5420114704259,25.517621354546844,0.06336407687200268,0.06351314161755928,,-0.00033051235959602465,0.9794883278080321,-0.7121397230194217,0.29839320471525776,0.7118092106598257,0.3012663591215977,124,5
59,2009-05-06 14:02:36,140,2.617229924810082,2.1419351644670863,0.0036134198500611366,2.6091198751071656,1.1118573120867898,0.10611963289484233,0.07909194784055834,0.06009290913690768,-1.4206746077452443,0.09186704610370477,-2.4014112673267833,0.2739612827799117,0.9807366595815381,0.20844734177691282,126,5
60,2009-05-07 11:53:55,124,2.3713927702654063,1.862045670687025,0.0031862960541313816,2.1113604687241034,1.4037111287043251,0.09392223893804114,0.053523882658283506,0.05154447645605614,-2.0995593902835354,0.040444991440771405,-1.7325544314040444,0.21348967706843802,-0.3670049588794906,0.34545093188239906,127,5
61,2009-05-08 12:36:46,130,2.363141391444152,2.362484876219897,1.608103047490545e-06,-2.3314829991425388,2.3061001195103357,0.08111250696860872,0.08105873585827109,0.0680739535473738,-0.0002694658066006994,0.9814788527936322,-0.4001460451655303,0.7560742287057722,0.3998765793589296,0.7551879470841547,128,5
62,2009-05-08 13:50:22,192,2.2584141061212195,2.2493588029304847,2.097454227027323e-05,-5.978210217982226,2.9613049889953387,0.0710297061337331,0.06959576736612405,0.05669809538648429,-0.021576785997825088,0.8354363730497752,-0.33209534497317916,0.7313589628889148,0.3105185589753541,0.7251977648786435,128,5
63,2009-05-11 11:29:26,202,2.2101586986028345,2.065851382606838,0.0005358521631149907,-1.7400041802018493,2.372804395246966,0.06485287045928989,0.049948847954781384,0.04386513352206872,-1.0116936791778435,0.15489327505787664,-0.8472450196867847,0.4083143475303702,-0.16444865949105836,0.6961143148920486,131,5
64,2009-05-11 14:20:53,194,2.0398715797119804,1.7913424687042672,0.0008048148959531535,1.4591745659339432,1.9025299289655444,0.05808321991917875,0.026531822598243604,0.023446086594522186,-2.8555060394847933,0.016858817152827443,-2.6192533420737965,0.16118555864211526,-0.23625269741099642,0.7321187363159491,131,5
65,2009-05-12 12:12:13,170,2.1987284933294085,1.8955849021889488,0.001356940116271261,0.3451037673966867,1.980595198808311,0.07094229513283778,0.08237829446678953,0.08360537433979627,-2.273676738136518,0.032969669032420046,-1.34288719095876,0.30114429731744696,-0.930789547177759,0.01639754264988702,132,5
66,2009-05-12 13:25:53,236,2.218982323475881,1.9602692186947492,0.0011403202939343582,0.2736506769508872,1.9744340744702031,0.05991069684940564,0.032947346574769054,0.0356581509141618,-2.46920770511373,0.02626610590318057,-1.774746980233867,0.230595692699732,-0.6944607248798587,0.1440476586235375,132,5
67,2009-05-13 11:17:12,328,2.129570518038716,2.00670076890988,0.00037625285396444667,-0.4684882120698503,2.2308514920902596,0.07564791037554158,0.05878609100022647,0.05562661315695305,-1.618162076033066,0.07202205938710882,-2.08496098804466,0.22046064553327427,0.4667989120115945,0.5832275581806391,133,5
68,2009-05-13 14:08:40,328,2.1050569704936413,1.9469106391888849,0.0004986801164278388,0.6773392938981297,2.0134363575500642,0.0880933453010031,0.06624026594893218,0.053064802410781375,-2.4010658875246573,0.02842454487746693,-3.1326668691566955,0.13879785768121286,0.7316009816320381,0.4878260919328342,133,5
69,2009-05-14 11:59:58,320,2.0509788970133136,1.88337032389673,0.00048299358023148463,0.35757600394232353,2.1563919280792496,0.049872997274705955,0.02550435286346925,0.026056254279944013,-2.815990979069256,0.01763568076891775,-2.842318153710874,0.16067292576262804,0.026327174641620932,0.9815440467983012,134,5
70,2009-05-14 13:13:37,288,2.0920311201231305,1.9615121668647761,0.0003771541747978305,-0.5728332479653566,2.3006403789725347,0.04904353852455412,0.0340956148968895,0.026329943480830342,-1.6869240877197385,0.06623886572742044,-1.8582383603182997,0.26758814666409525,0.17131427259855547,0.8414381471608228,134,5
71,2009-05-15 12:42:49,269,2.0805228492376777,1.9746606149461075,0.0002788580045320656,-1.2621551678623975,2.452623202047298,0.05636925745100646,0.040123719038392625,0.030637963872336194,-1.255360333047082,0.11307421172398313,-1.4737750187323835,0.3329550760340202,0.2184146856853002,0.7580779593439521,135,5
72,2009-05-15 13:56:26,246,2.0681097309083514,1.9627313501442811,0.0002692923458388655,-0.4410918914522006,2.306115194031231,0.052555258520718684,0.0365127013481642,0.0335730624319206,-1.1742790098820812,0.12539895521950495,-1.693624408881595,0.30742299606864876,0.5193453989995125,0.5118507047360217,135,5
73,2009-05-16 11:47:43,365,2.109234034649444,1.9741822912556424,0.0004086315497906421,0.0264833023121145,2.153219701692105,0.041231989064022916,0.03560369003792473,0.03023239660916769,-2.117418676913795,0.03960241787829233,-2.7301004765335275,0.18797397926385628,0.6126817996197387,0.5612254160602321,136,5
74,2009-05-16 13:01:21,424,2.1384479553210203,1.973303055335943,0.0005619119712241053,0.12238113202469739,2.096820956700556,0.03514570608385581,0.023375677622160543,0.027596391784523444,-3.0101302156742387,0.014142559610150318,-3.2425790227098625,0.14116964069280397,0.23244880703563275,0.8392840186374295,136,5
75,2009-05-17 12:30:33,389,2.0715208300523402,1.9723192296975698,0.0002505296166571844,-1.666170657785516,2.5420608691001867,0.06322454849346368,0.050516417340998904,0.04036456942639963,-1.7165179650549875,0.06390452651919498,-1.957882525109098,0.23571389714887625,0.24136456005410256,0.7757701700651424,137,5
76,2009-05-17 13:44:12,373,2.1303841511615738,2.0259357654177674,0.00030516098713647674,-0.9982508587367328,2.3345398491279417,0.05453459533024341,0.04184586294485687,0.031065479850054034,-1.4941603654381472,0.08386709813921078,-2.0468085987340405,0.24924672754334465,0.5526482332958929,0.5237535757537011,137,5
77,2009-05-18 11:35:28,225,2.189820205196841,2.148778117191436,0.00010647955592412952,-11.28942741130966,3.718928477133859,0.0386868886353221,0.03355158863880553,0.03058671876074459,-0.23511993677427112,0.4928768362003162,-0.21782633913915683,0.7057341109264188,-0.01729359763511429,0.9506099249296286,138,5
78,2009-05-18 12:49:04,212,2.220753408508812,2.1901493052820076,7.990821499004204e-05,-9.703301913204388,3.4847485449893116,0.050571928841774916,0.04598455245766059,0.039135910524183914,-0.13917095285690673,0.5977900554390478,-0.23786058946695743,0.7136832398824375,0.0986896366100507,0.794979712233528,138,5
79,2009-05-19 12:18:16,283,2.1546620162657115,2.0300849421872926,0.00040212114404947034,1.3388892725396722,1.7976697362892549,0.08264663851429771,0.0665440706381043,0.04329265828247053,-1.3393765798573831,0.10169532312913065,-3.2640647567979064,0.19640253616621806,1.924688176940517,0.1334875578374151,139,5
80,2009-05-19 13:31:57,264,2.160233913914955,2.071382496197635,0.0002635470463046472,-1.515041215670223,2.393532541952271,0.0541197000617101,0.04378051327450763,0.0320219342284129,-0.8122927061376028,0.2024536008274851,-1.2491173483387854,0.3870991078599122,0.4368246422011839,0.5302364016245282,139,5
81,2009-05-20 11:23:14,302,2.1235163018443766,2.0453380097142686,0.00020654842949211193,-3.824541413705952,2.8358672386201427,0.06129168984317418,0.0500395686844054,0.04210448407304507,-0.8678631874819249,0.18768123557308514,-0.9133658455221543,0.42516022993064795,0.045502658040228905,0.9353121220907126,140,5
82,2009-05-20 14:14:43,301,2.085138925455853,1.9558447648198873,0.00036716442657615836,0.7872642613726385,2.0123263805185507,0.07873287824570957,0.06292992833882621,0.05065264758430499,-1.7563369776029178,0.06090108826227447,-2.9669295367093564,0.17929728803921752,1.2105925591064297,0.2726598459583589,140,5
83,2009-05-21 12:06:00,377,2.086071760146112,1.9857983195847297,0.0002629555348540378,-2.1429769731549877,2.607967492823822,0.046927595714405856,0.031524451573056,0.0306619168910629,-1.625541122591093,0.07137631531033262,-1.6715426728947413,0.28128067128178347,0.04600155030364528,0.9490321626669778,141,5
84,2009-05-21 13:19:41,350,2.1476169772372327,2.0815531377191014,0.00017594923611809448,-4.478057507392175,2.901591845409796,0.04346175020544016,0.03585110292749319,0.0299684276907638,-0.7567684520599314,0.21860017844648005,-0.9050438526558624,0.4453738100333492,0.14827540059593192,0.7920799289822242,141,5
85,2009-05-22 12:48:53,216,2.0655473510686058,1.997742019264858,0.00014913604216827125,-12.881225090934098,4.136807940978638,0.031075269951180706,0.0340384389802999,0.032993120851182,-0.5838752027426151,0.27986395417326637,-0.20669267145555326,0.677027233956389,-0.3771825312870618,0.2770504562319084,142,5
86,2009-05-22 14:02:29,225,2.157311375680825,2.1192827144620545,8.962862710345132e-05,-54.787324701309885,7.203151316390662,0.03471559486081116,0.038681801222826634,0.03714092295605659,-0.23137001356592224,0.4963461943671489,-0.020651825013073832,0.8998312167681716,-0.2107181885528484,0.4391131348579743,142,5
87,2009-05-23 11:53:45,279,2.176402065273266,2.0401935151944963,0.00046967663326146067,0.7574361443732035,1.9130620897442394,0.06669879770173154,0.04902332791015068,0.034063222693414885,-1.408185365234064,0.09330716110027526,-2.5290285490574425,0.24579690234390061,1.1208431838233768,0.2632575217981029,143,5
88,2009-05-23 13:07:25,238,2.20507814440363,2.144120684805469,0.00018006996764435168,-0.3992383806439187,2.1277822825136807,0.0779874582297248,0.06939802256389349,0.05014867712623178,-0.4017202502355124,0.37006670310253875,-1.4489835459261249,0.43170784913568017,1.0472632956906143,0.3610087538050297,143,5
89,2009-05-24 12:36:36,220,2.204455906454055,2.1689185516649143,9.239452915032169e-05,-10.214870283087713,3.5708824955936636,0.059933162578735905,0.05723101389235649,0.05320046973433959,-0.18057325997482732,0.547870176194003,-0.2321110588186479,0.7039381574764552,0.05153779884382059,0.8751414625752518,144,5
90,2009-05-24 13:50:15,249,2.126675565523602,2.0524330902940164,0.00019469136428740898,-4.1068856589157114,2.8755512060132347,0.046528744771075936,0.03772943261907835,0.03637011423215197,-0.6482315460752952,0.2548602925799255,-0.6945749429196706,0.505438798642007,0.046343396844375384,0.9279367081959394,144,5
91,2009-05-25 11:41:30,205,2.251053850101254,2.1271050957027913,0.00047401060322815257,-1.6475071570722915,2.3094324765833267,0.06636965154553581,0.05132746956073769,0.04407137922765619,-0.7620887002967955,0.21698842092594328,-0.8346985616483877,0.4471292454285849,0.07260986135159175,0.8812957748902343,145,5
