,date,n,alpha,alpha_tpl,lambda_tpl,mu,sigma,D_PL,D_TPL,D_LN,lr_PL_v_TPL,p_PL_v_TPL,lr_PL_v_LN,p_PL_v_LN,lr_LN_v_TPL,p_LN_v_TPL,doy,month
0,2007-04-01 12:32:16,141,2.2451467424779077,2.1514734236567796,0.0002827928380330077,-6.4134462687814455,3.058535354423605,0.08842400832953645,0.07736352015880194,0.07463274134339448,-0.3811338105718396,0.3826198067839355,-0.2340370401652767,0.636918739137194,-0.14709677040656288,0.5295782180063255,91,4
1,2007-04-01 13:49:44,224,2.3047713144765036,2.141810159566326,0.0006168924991704942,1.118711500171368,1.7412810673571144,0.07402970435562023,0.05713594559115698,0.040079191356244936,-1.060756603024168,0.1452429798871172,-1.9653694291361514,0.2957428535888319,0.9046128261119835,0.32869640447126003,91,4
2,2007-04-02 11:37:11,141,2.220520243868201,2.164035565941928,0.000144312852620889,-9.150500481642185,3.438226549750172,0.09068576429695085,0.08310189764996057,0.08092068982322875,-0.2001481021241318,0.5269363243184972,-0.15958401025973545,0.7575304860083752,-0.04056409186439636,0.85999064178584,92,4
3,2007-04-02 12:54:38,138,2.2608968049419382,2.1721466715651436,0.0002722573769047416,-1.0055312694556342,2.212209745113131,0.06690404279561979,0.0613693101230941,0.06202958213630172,-0.3350571670937552,0.4130117477785361,-0.6491216741562083,0.585646738125944,0.31406450706245304,0.5415190374582715,92,4
4,2007-04-03 12:20:00,130,2.4353299331934872,2.4244748578866058,3.278848149945542e-05,-689.6356617991128,21.99954256737631,0.0454465182831284,0.04679689554144284,0.04561939822695227,-0.010828555806059459,0.88300292706595,0.0012045331184848962,0.9073717835685089,-0.012033088924544355,0.8444201136005689,93,4
5,2007-04-03 13:37:30,106,2.6287114587304496,2.6123548629057396,7.0224008952546e-05,-892.9025006023003,23.497660671533637,0.06700734993735824,0.06856284857831091,,-0.009167510881703755,0.8922901888308051,-0.0015123993689947213,0.9403562494076485,-0.007655111512709034,0.8299883871587959,93,4
6,2007-04-04 11:24:57,110,2.36270114375087,2.1179275724180737,0.0010960290398369442,1.7951917108162068,1.53325569638637,0.09795387777473888,0.08233256736141978,0.06870210205972876,-0.785018185326825,0.21020173188851643,-1.254520940972251,0.3674276782717779,0.4695027556454261,0.4732473337940155,94,4
7,2007-04-04 14:20:15,115,2.2703423746328553,1.612693728496616,0.0033800714125902954,3.073913765507673,1.2367808712115986,0.07068527691657522,0.03739567998639226,0.04305994639564481,-3.3545502748645406,0.009592209520270178,-3.0022468944497662,0.1271125973226359,-0.3523033804147735,0.41976033990553707,94,4
8,2007-04-05 12:07:44,286,2.4556029830756447,2.3284695614996256,0.0005588033459715758,-1.8616205664706826,2.1696048934423895,0.04423059233056845,0.037044801630199437,0.031157807356698985,-0.7080098915477961,0.23405963978191058,-0.8802627213015821,0.45568665112024564,0.1722528297537811,0.7402676807764201,95,4
9,2007-04-05 13:25:15,271,2.431004307251552,1.000001821668415,0.010316401743339665,2.563480436562318,1.2799752857281295,0.06479382415585655,0.06528356134401153,0.03717584048737721,4.363965391312615,0.0031337193528112595,-4.5893438919515175,0.09794652778428613,8.953309283264131,0.3401088791293828,95,4
10,2007-04-06 11:12:43,277,2.285145049913597,2.1164164593780477,0.0006260273513801221,-1.4450334566357463,2.264561243791446,0.0489365093299462,0.03148680284822905,0.03578792737700903,-1.4573321061941273,0.08777768191149526,-1.1312549868307702,0.3734392922571137,-0.32607711936335537,0.5158186162979842,96,4
11,2007-04-06 14:08:02,260,2.14721515083408,1.9904766374742273,0.0004554781694291265,-4.227467130723519,2.8881509642156002,0.05677893111890764,0.04753994963923347,0.05262238989742796,-1.6913057250904622,0.06588758100730208,-0.6875564909679994,0.4573227031786723,-1.0037492341224632,0.02864541627458237,96,4
12,2007-04-07 11:55:29,112,2.54688533990095,2.54688399969711,1.192912071328457e-10,-940.6609922417997,24.69770494640879,0.10409191397773931,0.10409212552044028,,1.573012551325803e-07,0.9995524710540443,-0.7259274489721461,0.1495974413613279,0.7259276062734012,0.14959311518404458,97,4
13,2007-04-07 13:13:00,238,2.2139138430164187,2.053063414913503,0.0005281650926103654,-1.1799813154824765,2.2963381808742525,0.05742657137239349,0.03849815747162022,0.03576392135142681,-1.375658056962223,0.09717441048254238,-1.1144319371181064,0.3600879385548471,-0.2612261198441175,0.5509989442791783,97,4
14,2007-04-08 12:38:21,250,2.1785073977610154,2.102053185575624,0.00019313150429042867,-15.350739261337875,4.191286161290282,0.024690160418417775,0.03145936028095597,0.028550059325115673,-0.6107338725005609,0.2690727987042636,-0.16488380336967579,0.7037926775526668,-0.4458500691308851,0.17982630559259005,98,4
15,2007-04-08 13:55:48,308,2.1103266208467204,1.9948343828436568,0.0002847349933389741,-0.7372298568652831,2.340714809652594,0.06062236028217982,0.04556905086525154,0.034255488975647896,-1.4846968850222089,0.0848536472890733,-1.7893955870149174,0.2964442736306049,0.3046987019927072,0.6572297525029475,98,4
16,2007-04-09 11:43:14,292,2.1192048806820223,1.9909556852193946,0.00033257818985471467,-6.3184656780024575,3.2354795909731395,0.03669916900537684,0.04449211692731725,0.04433914061684083,-1.56723335245068,0.07665345234041654,-0.5667309640349831,0.475659232921507,-1.0005023884156974,0.008617591281972113,99,4
