,date,n,alpha,alpha_tpl,lambda_tpl,mu,sigma,D_PL,D_TPL,D_LN,lr_PL_v_TPL,p_PL_v_TPL,lr_PL_v_LN,p_PL_v_LN,lr_LN_v_TPL,p_LN_v_TPL,doy,month
0,2011-04-03 12:38:41,117,2.4290951080721745,2.210804274472511,0.0010303210927521955,1.0128227616961567,1.6630505264843025,0.07793044183288572,0.05837215012644209,0.04801635184608882,-0.625578693663841,0.2633315376691481,-0.8950464457859728,0.47101756381709414,0.2694677521221318,0.5931584090765085,93,4
1,2011-04-04 11:43:34,153,2.3711070184349534,2.098530594735096,0.0012622454345703699,-0.36362899066633353,1.9859847908980814,0.05085872470851703,0.04989378345222806,0.05080003449851872,-1.2164080000225468,0.1188192792260031,-0.7581763700640809,0.41455563792631767,-0.4582316299584659,0.09729823233463383,94,4
2,2011-04-12 12:32:21,120,2.41028113771932,2.0325229675697174,0.0019602359787614597,0.9090224695693695,1.699785919465692,0.05789865210801859,0.053489414824110224,0.055255044890096874,-1.3929461207441545,0.09509771577423187,-0.9254682270533401,0.38647382168785316,-0.4674778936908144,0.10681704567550497,102,4
3,2011-04-12 13:49:08,150,2.4663789649586105,2.311667519782419,0.0007136905932256658,1.7998706906233277,1.4569310218725464,0.07964317721202235,0.06547602871376029,0.050300662215677555,-0.4784837822882393,0.32795208208354976,-1.6121545673899726,0.43642068448161453,1.1336707851017325,0.3567415297945842,102,4
4,2011-04-13 11:37:15,143,2.202016144259807,2.117496056110027,0.00022965973452819606,-1.6154732412030817,2.388495176927277,0.08659114279690339,0.07786940331408176,0.06696155457386588,-0.3781646375666248,0.3844797134696841,-0.6172968343526719,0.5458584483217503,0.23913219678604714,0.6034166142797736,103,4
5,2011-04-13 12:54:03,166,2.1202711081162366,1.9034911813693611,0.0006627012604129991,-0.7852897596680664,2.337041858612096,0.051074703058488824,0.037787780275844424,0.03949016187021892,-1.7255492746846732,0.06320974473840868,-0.9530185299822689,0.3551106371577273,-0.7725307447024039,0.0273727997605123,103,4
6,2011-04-14 12:20:03,116,2.0158784789174007,1.8067605519681331,0.0005176920105727081,-0.4764442701536858,2.422213542963288,0.05767734634640914,0.03918899225533623,0.0405671561953741,-1.4743250567521553,0.08594932232033248,-0.8104333373771055,0.37158939191261486,-0.6638917193750498,0.05223741813035625,104,4
7,2011-04-16 12:07:44,161,2.3939101714765316,2.160818085910315,0.001071151748868307,-0.7782766446453622,2.041298408764087,0.038230931113707844,0.03521324696202166,0.035582904007491645,-0.9896438097524407,0.1594654746923494,-0.6847662938084706,0.4451339998844449,-0.30487751594397006,0.24456983879014782,106,4
8,2011-04-17 11:12:42,140,2.269555669113503,1.830601364871495,0.00202938896279436,0.8308520107290628,1.8377515641711761,0.0724105326430754,0.07240077005982082,0.07553124682286383,-2.525821968043773,0.02460258537132687,-1.1573253738217222,0.2855153401647098,-1.3684965942220506,0.0045570227833290075,107,4
9,2011-04-18 11:55:27,133,2.0834082615342,1.8922390298723124,0.0005247739891681173,-1.817551269778947,2.581698616824672,0.07531764285293474,0.06835076030985288,0.06861002101767993,-1.294557000670323,0.10760051060115516,-0.6197351712192356,0.4811601059566316,-0.6748218294510875,0.10002672703718087,108,4
10,2011-04-18 13:12:30,147,2.0857976499229633,1.9988584867772248,0.00018573911165176428,-4.18241710240546,2.975269620946574,0.051783148339149876,0.03957806559096433,0.03933941640924099,-0.5356838607011145,0.3006367142046543,-0.4272351382064459,0.5812644406349892,-0.10844872249466864,0.7516179813795951,108,4
11,2011-04-22 11:30:57,119,2.2519356301585316,2.1784763385244275,0.00021236721739690113,-33.427362209656074,5.560472979839968,0.042185804513276914,0.04841435836205382,0.04503237688975381,-0.22407030841990405,0.5032192708597933,-0.02144842333256758,0.8853204480632632,-0.20262188508733647,0.2829737173857134,112,4
12,2011-04-24 11:18:46,106,2.0140754482112397,1.8928461504217946,0.00024451563030115605,0.9749941097524383,2.0998023596082436,0.1136576018919046,0.09582219682401469,0.07688095946715692,-0.6968653209295557,0.23777609251909038,-1.1519405843715864,0.3805969372162801,0.45507526344203075,0.5818446546749906,114,4
13,2011-04-27 11:49:18,136,2.381438001442525,2.2379395850863917,0.000587157801484687,-5.424586584297863,2.758137685707532,0.044141487133307455,0.03196033573151824,0.03455517976174982,-0.46862115637159896,0.33298805878034365,-0.22355499787638067,0.667714375935911,-0.2450661584952183,0.17285431255903427,117,4
14,2011-04-27 13:06:26,147,2.362630994542976,2.142913854797253,0.0009607142069955919,0.30719534945413407,1.863573003193315,0.07122784952682598,0.051271614246698904,0.043285832009370806,-0.9259282897530152,0.17356761748640115,-0.9338139801082006,0.4305624075238119,0.007885690355185382,0.9833882353483929,117,4
