,date,n,alpha,alpha_tpl,lambda_tpl,mu,sigma,D_PL,D_TPL,D_LN,lr_PL_v_TPL,p_PL_v_TPL,lr_PL_v_LN,p_PL_v_LN,lr_LN_v_TPL,p_LN_v_TPL,doy,month
30,2018-04-19 12:08:17,138,1.9325219622047223,1.692824258224457,0.0006106447912303354,1.080614642908548,2.157362860900845,0.06985910986254906,0.035255396084223,0.03976512126650443,-2.533907128090079,0.024374098828664592,-1.7844168887654908,0.21856980935275994,-0.7494902393245888,0.13963278657295822,109,4
31,2018-04-19 13:25:52,117,1.9922726140716038,1.760308550463385,0.0006656243215415112,1.404608875894736,1.9816368416886163,0.0828071300969338,0.0514153071782123,0.04093542701790093,-1.7970181077442495,0.05798724335361838,-1.6281634101300924,0.23983167900777513,-0.16885469761415672,0.7388341152810869,109,4
32,2018-04-20 11:13:16,213,2.052504719960159,1.6682861846874486,0.0014831636253769256,2.5317253920617677,1.5763418963504046,0.0806713558022864,0.04495810277701959,0.05353593712902102,-4.997870981730559,0.00156902598680142,-4.660119854220896,0.07161921744332832,-0.33775112750967384,0.7052893036031298,110,4
33,2018-04-20 14:08:41,193,2.128605539148138,1.7027383232970874,0.0019098546025359084,2.5292798238977383,1.4928556811944302,0.08005690369183022,0.04684678666392811,0.04073924456414729,-4.438227722926497,0.002888718511709576,-4.135318570369906,0.05841564265463288,-0.30290915255657946,0.6732940665191505,110,4
34,2018-04-21 11:56:01,330,1.9751154987538362,1.5892300097114023,0.001302679534744926,3.1395323236938917,1.459296601166714,0.09457573960678006,0.043404220867229115,0.026626280625188348,-9.499045730489971,1.308492678619988e-05,-11.256871043954005,0.004854751966372639,1.7578253134640223,0.22004674669715785,111,4
35,2018-04-21 13:13:39,284,2.0343706854828554,1.3576451971182557,0.0030886337003962682,3.4102003985266123,1.275552830980076,0.09199329919652188,0.0414836096814265,0.050438078676360076,-13.638395149206067,1.763151580291833e-07,-11.829582137630442,0.002710673046741109,-1.8088130115756318,0.08678793780101207,111,4
36,2018-04-22 12:38:52,341,2.084010542619211,1.3214844198948341,0.0038711427042285008,3.359914317039191,1.2410978900865612,0.08230117813320342,0.04468796271635911,0.0499143434445158,-17.12017241980215,4.870860492722784e-09,-13.659682665626262,0.0012114112377734551,-3.4604897541759394,0.0014337624227295954,112,4
37,2018-04-22 13:56:30,370,2.0463445367372137,1.6819792858829432,0.0013666387532546647,2.657786576948248,1.5424093452317091,0.06985749519726298,0.02684680172859144,0.030601528437553704,-8.423961488907976,4.049762511992849e-05,-8.905995974121446,0.015043741089128813,0.4820344852134575,0.7289324480063036,112,4
38,2018-04-23 11:43:45,317,2.0150854384111527,1.5340152112446659,0.0018908605041081173,3.1922961460774624,1.3876501757031265,0.08803201048648573,0.03341325871142159,0.032726910112087726,-10.847704698428197,3.195550759782506e-06,-11.208822164139654,0.004429578261386829,0.3611174657114651,0.7967460823245693,113,4
39,2018-04-23 13:01:26,311,1.9987724973978216,1.6824178178629516,0.0010348784862234425,2.90047113904295,1.5173925271890905,0.08028143285729544,0.03911962332959018,0.03445753296399545,-6.759812704630669,0.00023608153505982887,-9.001283236407243,0.017456367642951977,2.24147053177657,0.23002764283146693,113,4
40,2018-04-24 12:26:35,261,1.9737354091754198,1.709453897318379,0.0007674365710422698,2.2710144853442458,1.760044005106259,0.08467384754016899,0.04651330336630716,0.03600372181030287,-4.8394760992478645,0.0018639089513788898,-5.3386210146364625,0.057204432433224275,0.4991449153886016,0.7146337947140677,114,4
41,2018-04-24 13:44:18,285,1.980565553933327,1.6802435795852113,0.0009298145123713426,3.0208653799217102,1.497128863350456,0.09206189855428998,0.05006635183012764,0.04447685595013373,-6.07574864310787,0.0004904847213833552,-8.980642074707838,0.02134570563899005,2.9048934315999766,0.104995895732579,114,4
42,2018-04-25 11:31:30,282,2.1025058705754134,1.7352553431931794,0.0015119246940720075,1.976192464276336,1.6859615013278466,0.06878956915371837,0.027106093405455334,0.025507038923318404,-5.705705099802991,0.0007299440322088291,-4.531033253775656,0.049143177617880895,-1.1746718460273518,0.09394969223023387,115,4
43,2018-04-25 12:49:12,306,1.9591953439929748,1.6960416731472292,0.0007397032640313168,2.367385105667533,1.7503880088429022,0.07211679829553119,0.03323863000810107,0.026630021395080902,-5.785957967505011,0.0006695539363914538,-6.562444798581787,0.03801849093123299,0.776486831076781,0.6058658210024037,115,4
44,2018-04-26 12:14:18,266,2.0185997618602753,1.8991533764888395,0.00028365830332704436,-0.10192237406646634,2.3046296048403603,0.059736719549604966,0.041875310387416875,0.030831736564278622,-1.716092509541732,0.0639374571513539,-2.172453312242353,0.2429836052838774,0.4563608027006216,0.5985102911979767,116,4
45,2018-04-26 13:32:06,285,2.047334653439734,1.860036841807203,0.0005569710212067808,2.086374778518883,1.7191624543916233,0.08533492688439703,0.05991597433819973,0.03643699816766266,-2.9388337511786835,0.015334122515455961,-5.074578616363022,0.09491786882259763,2.135744865184341,0.14447238928764108,116,4
46,2018-04-27 11:19:16,258,2.0200074269028523,1.735375707355932,0.0009322946245686214,2.9853297364867863,1.4599994631624003,0.0935190131905746,0.055418083812778185,0.03372516522355973,-4.606852560200423,0.002402100500508708,-7.656124174664983,0.04125034854816722,3.049271614464552,0.09363473081338203,117,4
47,2018-04-27 14:14:53,288,2.0304644022862615,1.8219260391330776,0.0006225459073264947,2.3760428579497717,1.6524782106184213,0.0767946801630594,0.04897904646230744,0.0308301039628055,-3.496253981571984,0.008185158537491133,-5.967377597392373,0.06583663540696054,2.4711236158203986,0.11368813313980733,117,4
48,2018-04-28 12:02:02,366,2.033353244606702,1.8115965433355203,0.000680860242835717,2.217811204200258,1.6974411359786403,0.08393567018809178,0.05304998957267021,0.032483636817878414,-4.805490490388436,0.0019341729363921978,-7.049550883769342,0.03592226504761916,2.2440603933809333,0.1975380149615219,118,4
49,2018-04-28 13:19:53,380,2.0038317007658137,1.8011219255431357,0.0005664352572779846,1.6457608135454147,1.900461546427184,0.07857419395668908,0.04921130623470371,0.033441794915668455,-4.641102554512146,0.002313907050233488,-5.551166543599907,0.05089834224593421,0.910063989087754,0.5315894320587182,118,4
50,2018-04-29 12:44:54,214,2.0560983326593343,1.9342720181263335,0.0003180463436287716,0.40214016098945765,2.139333279543181,0.0601519274306998,0.041486961886551654,0.026554481240139483,-1.278671383662635,0.10978296773951368,-1.9529025315069255,0.2880419062495686,0.6742311478442913,0.44597009384463726,119,4
51,2018-04-29 14:02:42,178,2.139167937356511,1.9158558402892814,0.0008337277981916658,0.3220769103077066,2.052625193458753,0.04811514073105655,0.03455198120520353,0.03512515130320204,-1.7570965027625496,0.060845281864439715,-1.3910112827689574,0.2774204520094622,-0.36608521999359356,0.3918928797377037,119,4
52,2018-05-02 12:55:26,131,2.1108687047224226,1.6016991634426674,0.00235583926456187,2.3773666851905793,1.55885933524507,0.07735481676749989,0.05043060866396887,0.0529488865062171,-3.7881969507691675,0.005913763011758721,-2.551683657894997,0.1456261849774657,-1.2365132928741693,0.01955299050549535,122,5
53,2018-05-06 11:13:03,151,2.444067867420534,2.266026413315311,0.0009623157201102723,-3.0558072346266325,2.340048253757427,0.051277136349408114,0.034975382202926564,0.03387035048563636,-0.5956868356450808,0.27505264555306597,-0.3673383650628579,0.5771534099709426,-0.22834847058222296,0.2877207117883245,126,5
54,2018-05-06 14:08:54,157,2.683875287691075,2.681314525704912,1.278982348287967e-05,-615.8916009691611,19.19944939290015,0.05434029053307192,0.0542727840660675,0.05425877891433864,-0.0006171753272514735,0.9719734268370207,0.0013119179822584925,0.9056391199029697,-0.001929093309509966,0.6537281977981981,126,5
55,2018-05-07 11:55:49,124,2.5726087604414394,2.5151036072223785,0.00030401627635707226,-81.35615934714691,7.4024990423811,0.05845282239879565,0.054556009341481915,0.05710367652552831,-0.07811083308175215,0.6926592324140344,-0.0030903839949143475,0.9572553873061158,-0.0750204490868378,0.5718152395308573,127,5
56,2018-05-08 12:38:41,155,2.238278358402151,2.0009566855507304,0.0010505573574486077,0.22545151926819718,1.9646817140293646,0.06439800754125113,0.0392189768577893,0.0396678976601052,-1.3976361823760097,0.094542700695464,-1.1270290074747997,0.349161903710559,-0.27060717490121133,0.48883457834270194,128,5
57,2018-05-08 13:56:43,200,2.12437932605644,1.8596790443741074,0.0010164739566008486,2.474152730269935,1.514573404568497,0.07725283876819433,0.051378275695950215,0.0442490299607502,-2.610974359815776,0.022303543955573324,-4.140086510872706,0.14817956271911495,1.529112151056923,0.1783253913620837,128,5
58,2018-05-09 11:43:34,187,2.0841012326148096,2.00647497605601,0.0001866532453348668,-5.86872049275905,3.2078736907360836,0.055701058921478475,0.050980643542091864,0.05531290021730931,-0.585469035031537,0.27920857619723616,-0.41835337449381393,0.6008490530328459,-0.1671156605377231,0.6477669526652758,129,5
59,2018-05-09 13:01:39,160,2.1439262798016046,2.092255136896495,0.00012757577191601038,-2.3784853170370255,2.568109138627355,0.07451810518854154,0.06879372023463748,0.056502835638804844,-0.2520445703835277,0.4777088784956548,-0.6211607134363755,0.565675100713239,0.3691161430528478,0.5796629110253794,129,5
60,2018-05-10 12:26:25,159,2.1514185672782,1.8065194446386723,0.0014980807780418008,1.7132602823003213,1.7047196304649983,0.06530532342312712,0.0547838709708349,0.06103443788387772,-2.6956650667830013,0.02023703902602203,-2.1868930237799393,0.19640405117705917,-0.5087720430030616,0.34653145185891254,130,5
61,2018-05-10 13:44:31,196,2.159872974646433,1.9021784687226126,0.0010387919846591908,1.7288243040419933,1.6917250408308506,0.06655922934927541,0.04134851227779257,0.0409617125440882,-2.3008836182139323,0.0319390168344178,-2.7115685746801717,0.18936049132024135,0.4106849564662407,0.603733761590332,130,5
62,2018-05-11 11:31:20,125,2.060191191926026,1.6430427868405315,0.0016770811223737825,2.037504201550099,1.7177178157669264,0.09437150669020522,0.0604337941220317,0.06834052373222577,-3.236292818584552,0.010955103304255531,-2.14010357464457,0.18607297669050915,-1.0961892439399823,0.03591248076088522,131,5
63,2018-05-11 12:49:25,146,2.1838631926383405,2.0803666433776407,0.0003355584081189745,-0.4514938082241181,2.1622084985343255,0.06164471231152013,0.05122351223229138,0.06345069082266513,-0.5204291667297047,0.30762193026526885,-0.9042413402106346,0.49716004661400626,0.38381217348093033,0.5566868417479423,131,5
64,2018-05-12 12:14:09,124,2.2933479312994787,2.113687222787794,0.0008018114329201801,-1.4049397447235048,2.221161399618187,0.052221456452984594,0.03726108523794336,0.038580506482509325,-0.6960449844505305,0.23805247081126535,-0.5293193060700192,0.5321379772707555,-0.16672567838051133,0.517229862485268,132,5
65,2018-05-12 13:32:18,122,2.35826694099637,1.8989988713490085,0.0027684475332851294,1.3449782420370469,1.607416244698707,0.06969701659214919,0.06221354805897125,0.06295618668374958,-1.991934306348356,0.04593794173726129,-1.2530863353122248,0.26037966269248614,-0.7388479710361322,0.023536329238149224,132,5
66,2018-05-13 11:19:07,161,2.0560142924194853,1.968779681463864,0.00020354653347092784,-7.997789782621273,3.5547532004205893,0.03276381404192363,0.03639757868526711,0.03687732445500458,-0.637014376980825,0.2590122468347025,-0.28136722974771233,0.6339384910630205,-0.35564714723311264,0.27232982650864956,133,5
67,2018-05-13 14:15:06,169,2.153407054714555,2.0405614800600547,0.00035326480477059646,0.1968021158324944,2.0631964424418023,0.04524005449666424,0.0376525252408586,0.04262772486918287,-0.7119718594525861,0.23275537544194247,-1.293835034044088,0.42051091457285106,0.5818631745915019,0.3944028575746843,133,5
68,2018-05-24 12:38:33,114,2.3218624868891315,2.1278675682492256,0.0009170133273565353,-5.7832181269297465,2.8543972218213876,0.050778922150635064,0.05249476495834292,0.052450549956293835,-0.6457023395304056,0.25578924751048204,-0.1895129090802694,0.6613802396482449,-0.45618943045013616,0.09692410830683448,144,5
69,2018-05-24 13:56:53,137,2.1579211421544913,1.737824238032268,0.0019542414432581405,1.5552081891090366,1.7392582446355331,0.04934507932147092,0.050716283132311274,0.051374532700865616,-2.934261824799867,0.015413973411780524,-1.7657295191979019,0.20535877525388602,-1.1685323056019663,0.006451731803324785,144,5
70,2018-05-26 13:44:40,106,2.000265973644558,1.9173604636319772,0.00016419933220818096,-5.16744800968791,3.253294363998025,0.05445976035611988,0.04271173303057818,0.04529218380534328,-0.4481309889506413,0.34378599357257644,-0.2961814079329699,0.6422157488983674,-0.15194958101767142,0.5499211175970435,146,5
71,2018-05-29 11:19:01,137,2.001988012880047,1.8315022083119792,0.00044434134698989093,1.252695891154501,2.0076645202159202,0.09845526741704647,0.07190899823871655,0.058236892332427126,-1.3485405611521282,0.10053214612562889,-1.6929407480000949,0.3006924736337868,0.34440018684796625,0.6189571858536063,149,5
72,2018-05-29 14:15:15,173,2.1114771908939547,1.9788337984412931,0.00040076659606896816,1.224966935195502,1.8744451003298122,0.06290654748902302,0.04691663942719902,0.039065277388593986,-0.9648224370498655,0.16479730268632387,-1.9392969757708922,0.31417085717904736,0.9744745387210263,0.30711161840777235,149,5
73,2018-05-30 12:01:48,135,2.0887573425207924,1.9913161377293311,0.0002545936219194321,-1.8800763004428358,2.5565432174264577,0.06182248705639645,0.050503765738724865,0.05027644141639648,-0.5711931820073635,0.28514864096956893,-0.648777198704543,0.5157513083274857,0.07758401669717951,0.8559717294063012,150,5
74,2018-05-31 12:44:41,104,2.190094947988306,2.1695608209105566,4.5617751369711316e-05,-132.88775353734462,10.772774775554513,0.038738031752557994,0.04068632251948709,0.03968749398782187,-0.04367889115659951,0.7675634518823546,-0.0017973578497909592,0.9720482207113658,-0.04188153330680855,0.6377368845253009,151,5
75,2018-06-03 11:37:19,109,2.3260013957304255,1.9804417968481518,0.0018807733193490063,0.3338966258207442,1.8580743507345372,0.07919408182743592,0.07688407553904902,0.07772089441523536,-1.3182905782182917,0.10442805127324462,-0.7647320202972598,0.3978294518154323,-0.5535585579210318,0.04832812033384132,154,6
76,2018-06-03 12:55:45,123,2.3348031248734777,2.1850399147147224,0.0006796608053751567,-3.416415029614049,2.5045036063098802,0.03873418359766456,0.03501303924226756,0.03770895808652591,-0.4943695542380375,0.32005074276987655,-0.31523122176380447,0.6305946814777904,-0.17913833247423305,0.4181778060623347,154,6
77,2018-06-04 12:20:09,119,2.220936487223189,2.1890075932892046,8.429615986016121e-05,-5.146020278066456,2.896267005849184,0.04697958707287439,0.04473196303994942,0.04818279638131495,-0.0802384458475287,0.6887178333187144,-0.2454191017722831,0.7418715934652043,0.1651806559247544,0.7347730497895273,155,6
78,2018-06-04 13:38:38,109,2.2041817004976414,2.183767836306502,4.705942995921131e-05,-17.493778768010245,4.33773838657971,0.05347872953558211,0.05486273548234133,0.057524250808217714,-0.04313857127381171,0.7689644499103259,-0.05743970043161006,0.8683537464938061,0.014301129157798353,0.9417752181881741,155,6
79,2018-06-05 11:25:06,123,2.202005256124641,2.1721838652770478,7.416444273012498e-05,-16.345915203431154,4.230300700500459,0.06308413300660831,0.05938106760812556,0.055650448016887955,-0.08257055012591197,0.6844666703807609,-0.073002361610496,0.8300749056448781,-0.009568188515415965,0.9542643727058728,156,6
80,2018-06-05 14:21:24,131,1.9658970731209493,1.8812177281154692,0.0001534161292817814,-3.6483731791024736,3.0716836593834467,0.05624461820178103,0.04556201082103864,0.039143665556758994,-0.5974154816095991,0.2743572552091188,-0.47641902657201873,0.533514629989007,-0.12099645503758039,0.738472505116254,156,6
81,2018-06-20 13:38:42,137,2.4693650706712647,2.4694470261306325,4.390662711864071e-11,-990.3614860489774,26.089176876022936,0.061958653235665406,0.06193813418312777,,2.945276174060041e-07,0.9993876241873937,-0.00031412828055144004,0.9961370693379383,0.00031442280816884605,0.9961751287023126,171,6
82,2018-06-21 11:25:00,160,2.3517096247527345,2.351967018890642,4.20704208040803e-09,-1079.4272720357303,28.33422923676059,0.033248878227695906,0.033257510286435664,,5.504869691641545e-06,0.9973525498951649,-1.0292887916010187,0.1707847411857797,1.0292942964707104,0.1715905379481053,172,6
83,2018-06-21 14:21:29,115,2.340758894342267,2.3408191380423267,1.3458593436680051e-11,-1087.6451818827427,28.54663020737413,0.0384253291305065,0.03841129829451212,,1.3280759825207156e-07,0.99958878731663,-0.9521713335303676,0.18395785476608129,0.9521714663379659,0.18414634042708378,172,6
84,2018-06-28 12:49:44,105,2.4373733441393814,2.4373733441393743,1.7564075194265172e-17,-1012.5606530303698,26.59592622933364,0.03825345543412506,0.03825345543412606,,5.639932965095795e-14,0.9999997320263878,-0.7116524569952052,0.2926038247010093,0.7116524569952616,0.29260382470100255,179,6
85,2018-06-29 12:13:55,115,2.4904875667879622,2.4903541232226516,2.8516055909170677e-11,-976.5816299398325,25.65912010811174,0.05086616597673632,0.05087939053693652,,5.091856998262756e-07,0.999194819803673,-0.7015535082188205,0.30049877978762873,0.7015540174045203,0.3000959483206972,180,6
86,2018-06-30 11:18:53,129,2.2959975632077194,2.28453042630375,3.026470924993666e-05,-1127.5348301988506,29.559434154211704,0.061590734578057194,0.06325450567303748,,-0.01793176248856554,0.8497976044553722,-0.7714158632504979,0.06316528867443959,0.7534841007619324,0.07868668314998468,181,6
87,2018-06-30 14:15:24,128,2.4168457319335594,2.362962621884533,0.00022722395190713756,-318.64298807670104,15.11386934828949,0.0571164966304262,0.05918818886493393,0.05733142222243598,-0.10733107167155564,0.6431375481955917,-0.00015822900481898827,0.993296445581878,-0.10717284266673666,0.6076955595526907,181,6
88,2018-07-11 13:57:05,107,2.6863868440526684,2.6779383900408935,4.40733533206572e-05,-865.8522827103016,22.737278153262892,0.039313669580559985,0.03851662380373766,,-0.0028186207531728513,0.9401498148690148,-0.011991437586074127,0.7180539329476716,0.009172816832901276,0.7892766224356169,192,7
89,2018-07-13 12:26:11,144,2.459674911825519,2.2307724919460212,0.0013210287419490835,-0.23875018285931834,1.8588005683689808,0.04882928118141472,0.036028273078670695,0.032710630760420856,-0.7591150509130675,0.2178875281942847,-0.7147655537040825,0.4765907740736638,-0.04434949720898507,0.8871958276014751,194,7
90,2018-07-13 13:44:51,119,2.735670293302444,2.1739390604735584,0.004762622374645009,0.7837495643372347,1.4824697341014104,0.06143323032407866,0.054750850028275955,0.05579332225523981,-1.2441569931701593,0.1146945339351404,-0.6980417433542754,0.4074227822315425,-0.5461152498158839,0.026109543218757025,194,7
91,2018-07-14 11:31:09,112,2.550697428340265,2.313780199059546,0.001508729815303739,0.6890290746853371,1.6118368070925997,0.08802537921128548,0.0773315484944645,0.06931531150801157,-0.5400791465807173,0.29866214743848063,-0.7513423880597134,0.5009012828133689,0.2112632414789961,0.5735468787640027,195,7
