,date,n,alpha,alpha_tpl,lambda_tpl,mu,sigma,D_PL,D_TPL,D_LN,lr_PL_v_TPL,p_PL_v_TPL,lr_PL_v_LN,p_PL_v_LN,lr_LN_v_TPL,p_LN_v_TPL,doy,month
11,2017-04-06 12:48:14,446,2.033948584043149,1.8769983181710699,0.0003638232423224332,0.21826588765967503,2.2467538678278967,0.051606655005563995,0.029072604347147202,0.022846554828678145,-3.8196322102843334,0.0057111202326532995,-3.7141496017841487,0.08578449792217933,-0.10548260850017765,0.9130050667993743,96,4
12,2017-04-07 12:13:55,365,1.9654309641491228,1.7405163733039566,0.0005136237096323773,2.1489651246887904,1.8564969883428382,0.07342912560605105,0.04371280407229752,0.03143639512198393,-5.59532759514574,0.0008221031112563004,-6.4451628333879025,0.02806760900723871,0.8498352382421439,0.4868921003228893,97,4
13,2017-04-07 13:31:07,364,2.0146575020134363,1.8219920281773896,0.00046148439095842683,0.4640080110024455,2.2193100551415124,0.053977815380163774,0.02847149215057901,0.03585466238144003,-4.206986524402681,0.0037234805875885346,-3.347296035210226,0.10742759955454322,-0.859690489192448,0.3237930915407021,97,4
14,2017-04-08 11:18:52,377,1.9826085354290592,1.5571360144278559,0.0012905436965261667,2.72742254317669,1.6525228431497507,0.070691509727975,0.039889847763199454,0.04483175899830236,-12.062190834268666,9.030959612355005e-07,-9.071717377870439,0.005278320737417398,-2.9904734563982305,0.003421138180193766,98,4
15,2017-04-08 14:13:53,398,1.9571938797450144,1.5873283272044922,0.0010130015613259331,2.5408921740338055,1.7483972177579972,0.06380533156616319,0.03276863185136156,0.03993496167066499,-11.406109281834045,1.7862644879906853e-06,-8.740069636557953,0.008455896464359975,-2.6660396452761277,0.054730049206024325,98,4
16,2017-04-09 12:01:37,402,2.049024192688721,1.9309085159427535,0.0002563623052869936,-2.2350217491012545,2.7088388403046704,0.0483670027366937,0.02983678710395593,0.025420418214818663,-2.3702222333359506,0.02946145881858686,-1.7934081344644381,0.2401790039743229,-0.5768140988715031,0.3747109987699355,99,4
17,2017-04-09 13:18:52,463,1.9916011402127358,1.780671911207869,0.0004974551790592194,1.4577612712525894,2.010253969789034,0.05531745370490809,0.023516362031990812,0.018241448101650404,-6.32926921684026,0.0003738543603973854,-6.1613014423603865,0.031436483462633745,-0.1679677744798722,0.8908883625363174,99,4
18,2017-04-10 12:44:29,432,2.0416377506279266,1.8256749522556415,0.0005699131858515299,0.33108314555352475,2.2108463737233794,0.05547660567166815,0.03273101177882565,0.02985304844724368,-5.38521852332481,0.001031341537851338,-3.718796256913371,0.05769985277911113,-1.6664222664114248,0.028326182306142714,100,4
19,2017-04-10 14:01:40,436,2.058129907670694,1.8099126096280471,0.0007099629189337224,1.0496469559256987,2.0219172653555786,0.04492568728916008,0.024054793008817188,0.02242953273324122,-6.144524282262024,0.0004556239484593272,-4.662851580959418,0.04084849465041792,-1.4816727013026094,0.06556111759605746,100,4
20,2017-04-11 11:49:20,295,2.06294868061687,1.8515498872451819,0.0005771880934173381,-0.6266531981960151,2.3836394597794803,0.04927034416599124,0.04206234623702032,0.047054439045956964,-3.387121406174569,0.009248271759120574,-1.8743718987586915,0.19756248216462258,-1.5127495074158732,0.021915759111719817,101,4
21,2017-04-11 13:06:36,290,2.024382113096597,1.7243518718216286,0.0008620747214877316,2.3018844946806634,1.7310344312279464,0.09801210098630331,0.06079414950329581,0.0486160378480861,-5.576033355270798,0.0008393810762280518,-5.41456792880385,0.043430319765123994,-0.16146542646694328,0.8741843313934907,101,4
22,2017-04-12 12:32:09,326,2.212740531807044,2.0526096159686773,0.0005241399277168275,-2.582300406298437,2.5399379561091893,0.0466927048189113,0.027874083230539734,0.028935160872381703,-1.8660262396621539,0.053377765196859106,-1.094221901430867,0.3191499187781248,-0.7718043382312851,0.062193576204859664,102,4
23,2017-04-12 13:49:26,301,2.247912703857463,2.015914011768187,0.0008834859498600154,-0.059806452883227515,2.0456830392271588,0.04570870427111957,0.038595642643294924,0.036486134192290666,-2.4696055378527983,0.026254017202778313,-1.798717896903736,0.21301352719056077,-0.6708876409490641,0.1847933808437704,102,4
24,2017-04-13 11:37:03,226,2.2234267900256155,2.1210586180900854,0.00030385562542072314,-31.954509476905713,5.519410155858292,0.043407345758662785,0.04705683522743742,0.04230681027468519,-0.7094464655888149,0.2335857071236237,-0.046215718423149976,0.8214056440545825,-0.6632307471656649,0.10936343568637212,103,4
25,2017-04-13 12:54:20,238,2.295455700913302,2.1849757989126743,0.0003772602432780398,-7.767852177549555,3.1620034114359337,0.045662139300320814,0.04491643266235812,0.045006136100882665,-0.6987546423735669,0.23714104304452033,-0.301744343590852,0.6384965039679333,-0.3970102987827149,0.1774001127654512,103,4
26,2017-04-14 12:19:52,190,2.2159464684256287,2.075256332924954,0.000447448665570021,-12.849426244919346,3.863060850077758,0.045869881959062386,0.05594101293198506,0.0478975360899313,-0.9124887147210448,0.1767219402406286,-0.1478334891950146,0.6739636840502956,-0.7646552255260302,0.04879854646865829,104,4
27,2017-04-14 13:37:13,165,2.206869287212843,2.172891992030301,7.513448020750962e-05,-22.11872552109134,4.7687664606058116,0.057881260311998,0.05780237493075374,0.05918831243889516,-0.12559713965478947,0.6162354013205502,-0.060150889607076596,0.8398206243934498,-0.06544625004771287,0.5701705188780065,104,4
28,2017-04-15 11:24:49,211,2.424509151476982,2.3223656194683926,0.0004147407855988345,-28.87058536510937,4.882723630260254,0.04016036050876809,0.049395796136005976,0.04446743445286788,-0.41923379452970266,0.3598354091774154,-0.03888147069081027,0.8428337207160449,-0.3803523238388924,0.18889602617518353,105,4
29,2017-04-15 14:20:00,198,2.3766258091904535,2.2006040922805363,0.000746372846388592,-3.265679697618774,2.4612784234863083,0.056201844426139874,0.048891463542005076,0.04848545146719241,-0.8885415355859245,0.1825079168084328,-0.47951000024892476,0.5012679255395489,-0.40903153533699976,0.09440221701981584,105,4
30,2017-04-16 13:25:00,135,2.3585618294844393,2.0894053869823828,0.0012250262717472345,1.4618404588502947,1.6169257835386934,0.09140208432261784,0.0716105567318224,0.06049715739722966,-1.110407707135161,0.13616112855306362,-1.3410310831423917,0.32376431279990214,0.23062337600723115,0.6520277771888972,106,4
31,2017-04-17 11:12:37,246,2.0752915182087577,1.6650134949113542,0.001433591207636189,2.2475983212575263,1.684738557341339,0.07335755693813734,0.034226207261943614,0.03734940287242994,-6.1171138767086335,0.00046920759785407107,-4.32739798779298,0.05308007574272635,-1.7897158889156493,0.007446386186810708,107,4
32,2017-04-17 14:07:48,273,2.1665867689933185,1.8490219668237668,0.0011745085241561335,1.2936672850074449,1.8348233132992133,0.04774853007600949,0.04948561581974209,0.047141227137806996,-4.084290287603554,0.004262224884747812,-2.9222650278350066,0.09622441926945222,-1.1620252597685479,0.0378922022307156,107,4
33,2017-04-18 11:55:23,198,2.253178943506811,2.0266897864648037,0.0008634732104523747,-1.664165599405443,2.3375230643719265,0.03761677158000526,0.028344778428796125,0.028749552792773136,-1.6272487845583514,0.07122776289855615,-0.7939300946424721,0.3796170249458728,-0.8333186899158789,0.01576199352492058,108,4
34,2017-04-18 13:12:46,219,2.265124908056362,2.2161918735611907,0.0001326597331696213,-5.422811710614719,2.8984142273426956,0.06882393949565402,0.06219162382865112,0.05402039510601209,-0.2387228944982227,0.48958155278875615,-0.4124437656590323,0.6305685863672889,0.1737208711608096,0.7238510862882962,108,4
35,2017-04-19 13:55:36,137,2.4113589734881336,1.846357259890349,0.003205765996149061,2.8995059322164476,1.1917307189173063,0.07712124539226384,0.045011496493471026,0.04353132560092987,-2.562308044127537,0.023588788196177712,-2.9460501701714072,0.18185451734414582,0.3837421260438676,0.5787983144382449,109,4
36,2017-04-20 11:43:08,185,2.2108296683934316,2.110025956737257,0.0002914650886104437,-79.12426232511596,8.352576943248005,0.06299190335565397,0.07617304737990527,0.06509061333232136,-0.5959766204258945,0.2749359182639576,-0.00817720061529048,0.9236378895228132,-0.587799419810604,0.22616695093042694,110,4
37,2017-04-20 13:00:32,157,2.2664857508639793,2.1174492655051678,0.0005218393512111875,-2.1325702174952816,2.401983355529712,0.056927811680369034,0.041214322821980565,0.03664984836822599,-0.7238202498330719,0.22890693193234646,-0.5467362644976554,0.5111546507723466,-0.17708398533541647,0.565787394909349,110,4
38,2017-04-21 12:25:58,139,2.6101470696553033,2.4084522819466194,0.0011289739779666982,-2.588284125902888,2.153555698545608,0.04249220122782804,0.03543000747927644,0.03657976381307049,-0.4723256032309142,0.3310845340214854,-0.31340391036766,0.624724785865693,-0.1589216928632542,0.3937723454634411,111,4
39,2017-04-21 13:43:23,188,2.2228377031531235,2.096524918805591,0.0003953223358800879,-4.583865407917631,2.8355923477309606,0.07199814233219284,0.0755596206759552,0.07645207503366735,-0.7741535013383709,0.21338554724115655,-0.42254341064497325,0.5803883824259135,-0.35161009069339766,0.14260519408419636,111,4
40,2017-04-22 11:30:55,288,2.2630242298793086,2.149753963748636,0.0003691471099267166,-8.04658776372392,3.2412237553523426,0.03354059246039087,0.03338800052292257,0.03045588870990179,-0.9497015210730613,0.1681451528283482,-0.3691475502368373,0.5562021729686774,-0.580553970836224,0.04090382027564826,112,4
41,2017-04-22 12:48:17,273,2.146117461296485,2.0957623127179525,0.00010592426425674893,-1068.5837171307385,30.614025945729693,0.04816735568059438,0.05493574488936942,0.048372611147507905,-0.4174786792207641,0.3608429629112606,0.0018156797768367205,0.853259193219666,-0.4192943589976008,0.25857412318181916,112,4
42,2017-04-23 12:13:43,172,2.1270879387946318,1.977327754853158,0.00041369412155655154,-12.683168318281172,4.007361047840202,0.05063633254566463,0.06109761951292958,0.055180369915349525,-1.12160064444724,0.13420288171667816,-0.1571655605834823,0.6725552636587545,-0.9644350838637576,0.03640500330156822,113,4
43,2017-04-23 13:31:10,190,2.1540204116357593,1.9833684371961264,0.0005146654920119384,-1.3644830997667836,2.402826650834548,0.050473673790385365,0.037368623979821686,0.03626559281255448,-1.3850997150430961,0.09603419571310134,-0.9243397730431555,0.3606875351140024,-0.4607599419999402,0.25444997507287015,113,4
44,2017-04-24 11:18:41,397,2.225774230454934,1.9393618389585912,0.0011184980920612526,0.43984043743311274,1.9656667584950438,0.03383377884395722,0.021941952382249885,0.02445033557902493,-4.609294915458798,0.0023957000089699365,-2.9528367860295717,0.10557882647429395,-1.6564581294292196,0.003527942285302322,114,4
45,2017-04-25 12:01:28,261,2.0130039717082546,1.7926004105952869,0.0005529578810713051,1.2746884074697191,2.0270611825529654,0.05565201236673889,0.034750835111725276,0.03827706088969607,-3.535713972368735,0.007832280963288918,-3.148523092171092,0.1222100117360732,-0.3871908801976476,0.6015883462642361,115,4
46,2017-04-25 13:18:56,340,2.0330801962998493,1.8204085408044017,0.0005487431615724793,0.9628654990564578,2.076295547028395,0.058814336232373865,0.035228998185726,0.0388098648965336,-4.179544335549564,0.003837629836027423,-3.5757065571429774,0.10052341757467023,-0.6038377784066031,0.4920082763407787,115,4
47,2017-04-26 12:44:20,204,2.436984005514186,2.368532176807345,0.00026406021769337796,-11.703328591867201,3.4151645966259423,0.04120751850552129,0.03654962242315307,0.03648864117507855,-0.22363618170608035,0.5036331196765438,-0.1338029714261335,0.7500985846176731,-0.08983321027994684,0.5978894222706008,116,4
48,2017-04-26 14:01:45,206,2.3988962415158763,2.281938359656279,0.0004703155842043881,-6.8917322466099495,2.9248618156118376,0.05516495293122514,0.04334465954231914,0.04397582526963573,-0.5116674285528093,0.31172927566411657,-0.2596700417757738,0.6609901253142249,-0.25199738677703554,0.2310697762595223,116,4
49,2017-04-27 11:49:13,125,2.4376705038350623,1.0000111052167342,0.010227956519296769,1.6774258176361563,1.506259151228564,0.06654239937654427,0.07457160018644432,0.03796394340237286,3.60648725708616,0.007237844520634917,-1.2950500587344198,0.3169889494451261,4.90153731582058,0.2610896983894587,117,4
50,2017-04-29 11:36:58,249,2.294763888346285,1.9897465557520992,0.0013247006899804368,-1.2094226690226013,2.2130975379611395,0.05042314552149352,0.039703422322429766,0.04483328862411706,-2.735013815234911,0.019345319711898346,-1.076169770917204,0.2945524979843005,-1.6588440443177062,0.0009429202213127451,119,4
51,2017-04-29 12:54:26,237,2.1713652334242415,1.7268130066954153,0.0018275192793051989,2.0177096861278088,1.6448474471708838,0.05431565355586232,0.0410450740183792,0.048544668256951584,-5.246928480877302,0.0011977208675942874,-3.4563350213973862,0.07986309807161937,-1.7905934594799287,0.002916227129206475,119,4
52,2017-04-30 12:19:47,306,2.185584922631553,1.933411809411007,0.0008970735782903099,-0.36156504547960605,2.173784182082549,0.04053405496462048,0.046819308953239824,0.04349557867582965,-3.266179832756859,0.010592934023963219,-1.8192654708695395,0.1852196589853352,-1.4469143618873241,0.0041219775559188905,120,4
53,2017-04-30 13:37:18,270,2.2876604559389913,2.1079300154532774,0.000679389516029128,-6.2382383769729675,2.9784955001428375,0.05058117580158783,0.05438850235318893,0.0515978898033887,-1.5309963500236812,0.08014332849573014,-0.4354243732960592,0.5227676270453392,-1.095571976727621,0.00716901944530356,120,4
54,2017-05-01 11:24:44,502,2.1515116957107034,1.972467286008167,0.0005452412662021373,-2.274351413827784,2.567211008738237,0.03686845363849428,0.02957539109873153,0.028027884488461108,-3.798113542783071,0.005849057220948417,-1.9284770664184965,0.164064955532793,-1.869636476364548,0.0008221725700187206,121,5
55,2017-05-01 14:20:05,521,2.168108133222307,1.970897323561202,0.0006357877411409177,-1.5723182344409223,2.4226138686207603,0.029224969239129234,0.028288991403356167,0.02957795938346064,-4.303859240312123,0.0033474135774406166,-2.3187691750996855,0.143558707653907,-1.9850900652124301,0.000455401598238369,121,5
56,2017-05-02 12:07:31,574,2.125590405304089,1.93416368158787,0.0005682705785962883,-0.4292592786965672,2.259860855642931,0.030355577578413562,0.022534500031209714,0.027446864519057368,-5.096211185089631,0.0014101894315270425,-3.638469456801051,0.08839342486647192,-1.4577417282886094,0.18657896509545102,122,5
57,2017-05-02 13:25:04,530,2.134635810537088,1.966585083640439,0.0004873887250847539,-1.6162139930452089,2.4739041397213013,0.03148612925866234,0.04056821579407699,0.0438123501400004,-3.911785096650287,0.005156922645456863,-2.44604007028913,0.15532437885765282,-1.4657450263611653,0.1157500740554857,122,5
58,2017-05-03 11:12:31,322,2.195503667789982,1.950675242795755,0.0008767579835277335,-1.032369826339578,2.290702669070111,0.039013261111781716,0.04428737341338351,0.04105650082366108,-3.2693154391319963,0.010555655575712253,-1.5901671229358962,0.22658978832209453,-1.679148316196104,0.0017030790734038608,123,5
59,2017-05-03 14:07:52,358,2.253837474667371,2.131361732247025,0.0004005195112153382,-4.979422902512314,2.8514240919234934,0.0438952394909613,0.03864216415315108,0.040615985424272416,-1.3235945990694917,0.10373316881050487,-0.7280043735445103,0.45030133927141935,-0.5955902255249828,0.13972622810212085,123,5
60,2017-05-04 11:55:16,358,2.302224196265433,2.144461326690241,0.0005906972780734463,-4.869211837053248,2.775282142783812,0.035426759102648586,0.039984035176534066,0.03985732537423256,-1.6384123798822854,0.0702647468054105,-0.6975868269323602,0.4405920421326738,-0.940825552949923,0.014571759086083436,124,5
61,2017-05-04 13:12:50,359,2.34757424964533,2.2846197874512972,0.00020837349610335084,-410.19563912927106,17.558645874010505,0.04921561277969588,0.05518538976269294,0.04961844501490115,-0.44320962773255745,0.34644950384773376,0.0004662617639090705,0.9854081375739487,-0.4436758894964665,0.3442196706669448,124,5
62,2017-05-05 12:38:08,550,2.151478493582505,1.813492185216527,0.00124551578540239,1.7651923387997306,1.7326424037179287,0.04250806674148866,0.01806446962976449,0.023596564415303223,-9.044902288074795,2.107267605133689e-05,-7.167645146031656,0.013272245559277269,-1.8772571420431063,0.04876263928714144,125,5
63,2017-05-05 13:55:40,581,2.160891090946383,2.041962043354276,0.0003272694109609125,-4.098003218045307,2.8486518017446794,0.029766774592433265,0.03682821978111467,0.03982048622602308,-2.5871139923544533,0.02292435613216981,-1.5474843334293453,0.28438448514262804,-1.0396296589251404,0.24975649704449843,125,5
64,2017-05-06 11:43:01,517,2.1796965972418647,2.005470369704226,0.0005527143528177693,-2.429281927905629,2.556409644354259,0.026101532267286398,0.030793510270843538,0.03219949975762859,-3.5783954090314465,0.00746806935520572,-1.876495076577756,0.1951622214674965,-1.7019003324537012,0.008295644717799215,126,5
65,2017-05-06 13:00:35,509,2.1171359945855155,1.869599633258492,0.0007849466161748357,0.2740308812233727,2.1241356945151506,0.029566678758658593,0.022179369128960763,0.0253286530411215,-6.231459927127339,0.0004151105406899891,-3.955604198286249,0.060553831239088834,-2.2758557288411017,0.0020637780120303277,126,5
66,2017-05-07 12:25:51,544,2.2118533092417434,1.9799857015074136,0.0008379155321812702,-0.23880416642474886,2.1198423282541263,0.042304306797525004,0.031921664386117876,0.03504076090383712,-4.967328370436083,0.0016219567875735974,-3.2845385126347466,0.09588653841558999,-1.6827898578013452,0.00991270056761793,127,5
67,2017-05-07 13:43:26,481,2.24681317706567,2.0976997484366953,0.0005063793385599346,-8.77129802808406,3.352782296931913,0.026261063741939927,0.034780224028340134,0.02985175069045659,-2.3702563574470785,0.02946029010399187,-0.578940577284774,0.44114755453139354,-1.7913157801623067,0.001567038061431001,127,5
68,2017-05-08 11:30:46,349,2.2633518306011378,2.034755790081766,0.0008863925539976756,-1.3160712974249522,2.265334344793748,0.04447038702277395,0.05127300923915287,0.052210510989347564,-2.7934570010665887,0.018095148539995387,-1.4845550272065458,0.2590415330983775,-1.3089019738600478,0.003489145944728936,128,5
69,2017-05-08 12:48:19,324,2.0831421112158703,1.7663584973525652,0.0010282514477169837,0.9359562329134279,2.0170838370719304,0.05939048704806671,0.04568586864253221,0.04600167348111095,-5.79381549414724,0.0006639193587287817,-3.2594959695660384,0.08739573298258119,-2.5343195245812065,3.2921381380831815e-05,128,5
70,2017-05-09 13:31:12,124,2.4188089011322886,2.2090863419064943,0.000970507349202068,-2.731345607818443,2.3389393132234635,0.03923208344990664,0.04449588774134078,0.043681108547783565,-0.6379899906629318,0.2586478299401276,-0.3204423407567383,0.5854391795558673,-0.31754764990619355,0.1227333404955677,129,5
71,2017-05-10 11:18:32,397,2.2553996781844674,2.0699110414247026,0.0006742733042323553,-1.4690591064140723,2.3010483753256725,0.04196287623861353,0.030587192486770234,0.03218275960443173,-2.5160985055607705,0.02488031772854693,-1.6617660974065807,0.22996519335214893,-0.8543324081541983,0.09164578083414436,130,5
72,2017-05-10 14:13:59,441,2.262342730613412,2.0891953760790694,0.0006251231246506079,-2.65222730244836,2.4916720422888945,0.03678113673605343,0.033603971036323954,0.03404124610810638,-2.527293627604812,0.024560831403655725,-1.3978294335311707,0.2810521577250573,-1.1294641940736363,0.014424434368160212,130,5
73,2017-05-11 12:01:18,444,2.1732995783852216,1.8910819102637535,0.001018181948989004,0.9649608789240718,1.9051062725661903,0.04089088827336207,0.03009516887201702,0.03483700260415434,-5.684721469850199,0.0007466226683430222,-4.179192058028687,0.057831553759444744,-1.5055294118215001,0.03138659860976785,131,5
74,2017-05-11 13:18:58,474,2.11368771226722,1.7970829893916072,0.0010793997550995434,1.0607946742625058,1.9502316591263247,0.03739380745628196,0.044217769418091024,0.045725046990835516,-7.810129255745455,7.742067727800617e-05,-4.789464211877862,0.036545793799210656,-3.0206650438676146,8.92429249837209e-05,131,5
75,2017-05-12 12:44:12,430,2.2451683691908184,1.9012977524592578,0.0014474649372591326,1.2573698598314302,1.7640341215720792,0.035930018095607696,0.018465264087341726,0.023696907985938265,-6.045584402655086,0.0005066120618145709,-4.276119080029851,0.05472301187537091,-1.7694653226252144,0.007604332600307585,132,5
76,2017-05-12 14:01:46,424,2.118598768013798,1.858914669719633,0.0008381945937951257,1.2252425452033093,1.904966489294114,0.04704128789174444,0.02225117522099483,0.023489892854113736,-5.431366517839146,0.0009811878513510397,-4.531462917927599,0.05296322043916598,-0.899903599911553,0.2635576799984187,132,5
77,2017-05-13 11:49:05,491,2.2075625950777304,1.8659967587660304,0.0013661683835947001,1.564655522180725,1.7262838459711007,0.041022173171851514,0.03385369388627951,0.03551540522561569,-7.304221397469535,0.00013232040080435326,-5.642614775754879,0.027094170335772928,-1.6616066217146286,0.026677551451886376,133,5
78,2017-05-13 13:06:43,463,2.1579474277064263,1.843714551224838,0.0011437477601889219,1.8067101175231546,1.7149514403009796,0.04772550267228892,0.015995624220937033,0.022646552068136483,-6.910511904336577,0.0002010736478438302,-6.148997017659267,0.028095748845635614,-0.7615148866773032,0.42783021662215226,133,5
79,2017-05-14 12:31:57,279,2.1886821059768495,1.855801925753675,0.0012878725077455936,2.0872551100803918,1.6086723840468835,0.05914422098801517,0.03978238822222513,0.03176485819770419,-4.174259018934756,0.0038600203593659455,-4.127478895639163,0.07196660131449555,-0.0467801232955809,0.9491896894887667,134,5
80,2017-05-14 13:49:33,268,2.25039748673896,2.1720325842674604,0.00022919637161209394,-9.602483290473426,3.4457200427775883,0.03998682246872198,0.04725137353513248,0.049035607505070605,-0.5582080739123305,0.29069146079744435,-0.28424101072890995,0.667002360992816,-0.27396706318342057,0.5095605524126604,134,5
81,2017-05-15 11:36:52,527,2.1295798912161583,1.845867310581557,0.0009584454972652258,1.8264970707280859,1.7401640992630307,0.0433274451124076,0.025638542323870084,0.031455701499599864,-7.401811190865642,0.00011930611182553452,-7.221569093327764,0.02471464799599991,-0.1802420975378629,0.8949370990100189,135,5
82,2017-05-15 12:54:27,542,2.1840718935826904,2.017611932739371,0.0005249557669668792,-2.695449213882239,2.594976363650579,0.03600852030887769,0.04061654110792606,0.04179884078717222,-3.495689710458376,0.008190320889857383,-1.8445187929335853,0.22268797608886637,-1.651170917524785,0.0228761923166776,135,5
83,2017-05-16 12:19:42,426,2.0963184258614094,1.9147807884869879,0.000502271272326335,0.1835835376824319,2.169891551004376,0.05075430506998757,0.0307425052842637,0.03888602787660489,-3.7524940327338827,0.006152834817291675,-3.2933502669552377,0.12503335875586585,-0.45914376577863214,0.5973114178967132,136,5
84,2017-05-16 13:37:19,375,2.096656997641108,1.7495487731568629,0.0011868110676595935,2.0254661788844937,1.7230902914034338,0.05962706676985341,0.04532836657874606,0.05230332220855971,-7.275443425650176,0.00013642442334660387,-5.817499500841382,0.03383593622436134,-1.4579439248087862,0.10417121800468952,136,5
85,2017-05-17 11:24:39,341,2.2588343868120555,2.121301720475514,0.00046642956480392474,-2.7625040268428043,2.5134406597991332,0.039133101520889335,0.037759887930784775,0.04175613559655861,-1.4546254573167907,0.08807277305861894,-1.0516464554138034,0.3877107014660056,-0.4029790019029864,0.374127183050999,137,5
86,2017-05-17 14:20:05,314,2.303073343524119,2.1498070798015654,0.0005704648771037886,-0.8020572174117412,2.131349137870374,0.04035797843719824,0.025165093902818347,0.03342777237546407,-1.4017968311872604,0.0940532853491749,-1.4907681855436294,0.3266106124790794,0.0889713543563686,0.8772071134900092,137,5
87,2017-05-18 12:07:27,255,2.3596944940248896,2.251788681847708,0.0004042472998523651,-4.961865255957888,2.7206688859276773,0.0459252332087447,0.03737141135796063,0.03492172661816506,-0.633484133622451,0.26033620230830823,-0.4652959268251293,0.559206806772437,-0.16818820679732172,0.5921372981933495,138,5
88,2017-05-18 13:25:05,252,2.308280162668696,2.2068175084033665,0.0003471506178804669,-9.744114729249299,3.3773193864035047,0.04519754681276522,0.042803473499651634,0.04539898880797,-0.6434608871041698,0.2566160043396851,-0.24494249545461733,0.6673948895814439,-0.3985183916495525,0.26216281930550156,138,5
89,2017-05-19 11:12:27,148,2.438570272463349,1.0000018383753844,0.010373878605657107,2.147119560542505,1.3886647943922599,0.06917922630518064,0.08043620161098303,0.04401050876276119,2.2539118336103696,0.03374014512001888,-1.8888912245763834,0.19721955597315666,4.142803058186755,0.1906560349804851,139,5
90,2017-05-19 14:07:53,213,2.4062404201857728,2.1668732504793597,0.0011219463131296938,-2.767319056725555,2.356553535105216,0.05257854347868174,0.04101891449762929,0.03594819649066172,-1.3716048732114619,0.09766840975320856,-0.568143848406109,0.4455454635744608,-0.8034610248053538,0.017961170091853218,139,5
91,2017-05-20 11:55:13,366,2.3420730904809868,2.2243382140243515,0.00043763203260310595,-9.254626209041458,3.2751281108192165,0.02543497465475686,0.025934755523815023,0.026637784704115264,-1.04746011947271,0.1477894242065183,-0.36054211042132467,0.5692951654097621,-0.6869180090513849,0.03409668919911704,140,5
