,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
306,2004-05-28 12:00:00,2004_00538,830263.60076,-1801529.91254,-20.25664,71.83594,111.350474375,41.6773675,15.79441,9.12453,-0.027144212118523792,-0.05329245973978052,0.005591516036716256,-0.057281380334037596,174.42474187721677,0.05755364093227747
307,2004-05-29 12:00:00,2004_00538,832773.82739,-1805822.44756,-20.24272,71.79134,107.043079375,41.461895,14.8071575,9.5315175,0.07720427901980903,0.05167072498570456,0.003235531181464083,-0.057929671748340544,176.80319485467282,0.05801995803942563
308,2004-05-30 12:00:00,2004_00538,835123.70521,-1810250.48155,-20.23469,71.74626,103.697201875,39.652005,14.720125,9.16648,0.025923829759714197,0.03414665045777546,0.028541614856524275,-0.04713444689929938,148.80357618972187,0.05510244879423273
309,2004-05-31 12:00:00,2004_00538,839068.85139,-1812915.35103,-20.16396,71.70956,104.528955,39.2877,14.95597,9.01846,0.15739756362798757,0.1667831373724167,0.09398761424204248,0.024403157022555043,75.44498434870417,0.09710399427200955
311,2004-05-28 12:00:00,2004_00542,722915.79484,-934342.10273,-7.27029,79.12601,88.0466775,38.933955,12.3997525,9.606595,,0.03174528246963062,-0.0005498182821921938,-0.044482420526019154,180.70815982035623,0.04448581836942019
312,2004-05-29 12:00:00,2004_00542,725230.0701,-937410.84784,-7.27256,79.09083,81.815113125,34.29716,11.4548075,9.40339,-0.2971718891918233,-0.09755954768245986,-0.06038985184248252,-0.08235470270533231,216.25221043993395,0.10212360776647414
313,2004-05-30 12:00:00,2004_00542,725457.2241,-946231.40311,-7.52332,79.02562,79.197836875,33.0534875,11.03338,9.38633,-0.11972363970512659,-0.17295457448723625,-0.05559420947247222,-0.08919187607190644,211.93570965511367,0.10509950943793904
315,2004-05-28 12:00:00,2004_00546,652208.85164,-984101.84254,-11.46579,79.13286,69.685126875,34.3464925,11.9871875,8.0623925,0.002309092170796006,-0.014444821036921327,0.05489557974357111,0.021744599420664798,68.39106629707265,0.05904534087756586
316,2004-05-29 12:00:00,2004_00546,655124.51029,-979915.62528,-11.23521,79.14997,81.92161,34.8260475,12.15687,8.947955,-0.029635507066765807,-0.025624490085538545,0.0065351331879980835,0.02102423917215599,17.267231895518478,0.02201650741041577
317,2004-05-30 12:00:00,2004_00546,654584.32674,-978091.71015,-11.20773,79.16659,82.371554375,34.9305125,12.1413025,9.04701,-0.025875923515603295,0.013171198462324722,0.020899450496018615,0.04727027647628008,23.851500461000455,0.051684292286723735
319,2004-05-28 12:00:00,2004_00551,721236.66617,-1270996.05669,-15.42692,76.569,59.26661375,31.386045,12.504125,6.3859225,,-0.015364396536385645,0.07289164046702544,-0.049345659069837934,124.0969322089071,0.08802377700945796
320,2004-05-29 12:00:00,2004_00551,728818.22701,-1271595.91393,-15.18141,76.52994,60.037020625,31.5041625,12.41667,6.5057875,,-0.015364396536385645,0.06832524659101687,-0.05378278708362999,128.2083471506616,0.08695359399246438
322,2004-05-28 12:00:00,2004_00553,755977.33349,-1348234.38389,-15.71993,75.80124,56.503164375,27.44129,9.68187,7.56571,,-0.08305690213960319,-0.017940756009597,0.026065393505858018,325.4604445518054,0.03164293704464104
323,2004-05-29 12:00:00,2004_00553,753523.86086,-1347028.16942,-15.77755,75.82171,56.805665,27.5637475,9.84309,7.462245,,-0.08305690213960319,-0.021907846613378683,0.022125174842404755,315.28278525461917,0.031136427300547956
325,2004-05-28 12:00:00,2004_00565,726503.17164,-1253500.98869,-14.90432,76.6834,25.48022125,21.3817025,9.7692625,3.500075,0.0279951081664214,0.10599698576132315,0.06417941049645055,-0.06012292928291556,133.1308734877362,0.087941818023227
326,2004-05-29 12:00:00,2004_00565,733905.5531,-1255214.75146,-14.68588,76.63597,24.96700125,21.0877575,9.50601,3.5458525,0.3056832183615933,0.2323758693091946,0.021315134821381206,-0.07412572550199877,163.9572090049217,0.07712948952023038
328,2004-05-28 12:00:00,2004_00571,741341.43037,-1666008.12146,-21.01186,73.28156,91.9728175,38.745195,14.66672,8.7468325,,0.007127853414183131,0.0009738465848865008,0.0002703920574710371,74.4824918313663,0.0010106874074799395
329,2004-05-29 12:00:00,2004_00571,741408.80577,-1665952.57031,-21.00922,73.28177,88.76612625,36.701755,14.0433925,8.6614025,,-0.0033503557361295373,-0.0009882859785306554,0.00031862014993577385,287.8691507559349,0.0010383775687607037
330,2004-05-30 12:00:00,2004_00571,741319.60153,-1665962.13756,-21.0119,73.28202,89.39374125,37.217655,14.2736525,8.60741,-0.004473901617357841,,-0.0007564152596922215,0.00020090178993953823,284.87419520230753,0.0007826401307728612
331,2004-05-31 12:00:00,2004_00571,741252.8351,-1665972.84843,-21.01395,73.28218,90.311440625,37.779535,14.521665,8.5778125,-0.0025753543043976744,-0.037917262844313356,0.0018525171592784352,-0.0012482124150272464,123.97179945216385,0.002233798123924629
333,2004-05-28 12:00:00,2004_00573,750034.23449,-1336610.11188,-15.70119,75.91991,41.25,24.1520925,9.14678,5.9577325,-0.08160905729617421,-0.03709345080568474,0.004009541086558143,0.028275846077863393,8.070787031114719,0.028558709549694652
334,2004-05-29 12:00:00,2004_00573,749140.8106,-1334310.06529,-15.68822,75.94214,41.563559375,25.0730125,9.5195675,5.9533125,0.02923433034299529,0.03683053637960091,-0.01330323202383394,0.01940837179661509,325.571786372317,0.02352999953411825
335,2004-05-30 12:00:00,2004_00573,747317.63251,-1333410.57768,-15.7313,75.9574,41.381316875,24.1951025,9.17743,6.0578275,0.2441458521898234,0.19950476256709598,0.0005909097740378778,0.020486138274458943,1.6522026166246633,0.020494658712974585
337,2004-05-29 12:00:00,2004_00576,594286.42271,-1137590.63435,-17.41707,78.19223,909.29202,128.9835,44.2105,28.8046225,0.00044017190895501764,-0.0006368131318893529,-5.149387863050123e-05,1.061024897309586e-05,281.6427794889448,5.2575630473479566e-05
338,2004-05-30 12:00:00,2004_00576,594282.05484,-1137591.88188,-17.41728,78.19224,909.00315875,129.02879,44.21636,28.795015,-0.0006595672745986218,-0.056087544983714585,0.002832308471280133,-0.0033987819522192236,140.19452662762535,0.004424216318763847
340,2004-05-29 12:00:00,2004_00583,744105.61178,-1149127.35914,-12.07534,77.41113,99.210805,39.531045,13.7858825,9.65217,0.14919054556879927,0.13008432130449826,0.03741029719335694,-0.06694608705584129,150.80300404301863,0.07668969232030841
341,2004-05-30 12:00:00,2004_00583,749962.60499,-1152225.64355,-11.94064,77.35832,104.288380625,41.74931,14.00046,10.21632,0.0968726640312889,0.1392306068067058,0.02333525832244676,-0.03703415297965171,147.7849281542629,0.04377285423519429
343,2004-05-29 12:00:00,2004_00586,629092.52858,-830769.16287,-7.86551,80.40185,78.046256875,34.0191975,12.87826,8.05487,-0.22767184356044945,-0.2663991283548443,0.08435723489282662,-0.03386379879535831,111.87216677477761,0.09090049476001787
344,2004-05-30 12:00:00,2004_00586,636669.33303,-828701.73647,-7.4659,80.37479,84.556183125,35.9705325,13.8482675,8.1146725,-0.2991098111473851,-0.3674495202675867,0.10779935127297974,0.0239271401170753,77.4855122610387,0.11042286071759522
346,2004-05-29 12:00:00,2004_00589,619580.86465,-890169.55554,-10.1611,80.01242,60.905720625,34.0155175,13.8504375,5.9494725,-0.10289213279780776,,0.022769567246218838,-0.004098706114601034,100.20442222058608,0.023135526455949726
348,2004-05-29 12:00:00,2004_00590,661104.12867,-1038589.8557,-12.52161,78.67048,58.37005625,34.0012425,14.9425625,5.1423375,0.002507732697045399,0.004579539069564513,-0.01370529276359523,0.018375677649359747,323.2829968732339,0.02292379939733017
349,2004-05-30 12:00:00,2004_00590,659252.65429,-1037886.37619,-12.57679,78.685,57.180895625,33.673085,14.692805,5.16889,-0.08043088965990658,-0.07654217963851773,0.0020806745094471626,0.04644301623175328,2.5651694429605527,0.04648960059106942
351,2004-05-29 12:00:00,2004_00591,687380.35937,-1177110.04151,-14.71695,77.46493,58.6875,35.46644,16.2754525,4.777525,-0.011596910141150349,,0.03315168387229457,-0.08704426092505868,159.15016051377262,0.09314363909338229
353,2004-05-29 12:00:00,2004_00592,704004.8281,-1281332.07993,-16.2142,76.56332,54.88877125,27.4965275,8.9777525,8.0111,0.009865776463468551,-0.08301920010944724,-0.01201126079620994,0.006247977410267453,297.4823980943813,0.013539113989984065
354,2004-05-30 12:00:00,2004_00592,702835.35132,-1281358.68857,-16.25488,76.56824,52.688074375,26.345075,8.5675275,8.03018,-0.05486288736435989,-0.017699671109812912,-0.012705904818980839,0.02542895759397963,333.45040581533,0.028426605523442557
356,2004-05-29 12:00:00,2004_00593,664563.59535,-1012115.20744,-11.71075,78.85666,52.78848875,28.0797,11.1282525,6.155525,-0.11916753355836421,-0.14985977789010885,-0.02598134108144265,0.0426526953141564,328.6528536001183,0.04994279229230699
357,2004-05-30 12:00:00,2004_00593,660664.47692,-1010266.80419,-11.8173,78.89035,55.74684125,28.6085425,10.879565,6.7113575,-0.19003108315742423,-0.21169481201317086,-0.014975858341893224,0.08764604866020803,350.3036554583337,0.08891628747773946
359,2004-05-29 12:00:00,2004_00594,666231.21863,-1159116.14521,-15.11078,77.70382,50.0,27.5510025,11.0641875,5.9351175,0.030755338120327363,0.04948237523359483,-0.027567393466554138,-0.058717790248441454,205.1495684759769,0.06486709546603561
360,2004-05-30 12:00:00,2004_00594,666694.30998,-1164701.49728,-15.21245,77.65748,49.0027075,27.36028,10.7637575,6.0025025,0.07090714791357675,,-0.012636363975731304,-0.025092355483158715,206.72955891249882,0.02809455460085397
362,2004-05-29 12:00:00,2004_00596,623771.32954,-930283.55318,-11.15746,79.68728,35.205155625,23.7455625,10.03053,4.66574,0.07202121730909855,0.07000378005151815,0.01512881421422637,0.011589939619444135,52.54485907672159,0.019058009337570878
363,2004-05-30 12:00:00,2004_00596,624299.31783,-928723.88672,-11.09054,79.69644,34.251435625,23.2498925,9.7269125,4.662715,0.08488817510584275,0.08285797343707009,0.026187867109882027,0.032734422797957595,38.66015924690703,0.041920720648389226
365,2004-05-29 12:00:00,2004_00599,743691.38535,-1169936.67087,-12.55718,77.25338,29.819915,20.4531325,6.9858225,5.7258075,0.07198762763477061,,0.04672841538210661,-0.07862717007939762,149.27682897054257,0.09146461982000045
367,2004-05-29 12:00:00,2004_00602,639721.41577,-898538.11517,-9.55073,79.84348,28.38065,20.6459975,8.6120175,4.3385125,0.06689178653397632,,0.042397731220823354,0.011934525075948579,74.27863535548346,0.044045436783639966
369,2004-05-29 12:00:00,2004_00604,692759.578,-1100197.14905,-12.80266,78.03995,26.830155625,19.257535,6.7532275,5.334725,0.0306831412309303,0.10499290246655216,-0.10869865410003088,-0.031149239469192763,254.0095458575583,0.11307374815874495
370,2004-05-30 12:00:00,2004_00604,686246.28878,-1107478.74211,-13.21568,78.01506,25.689796875,18.7128975,6.60013,5.2499,-0.19250868414205527,-0.14810615705825547,-0.09151963432462701,0.0035650060480940937,272.2307407943101,0.09158904265814985
372,2004-05-29 12:00:00,2004_00607,625253.5624,-849309.28322,-8.63985,80.2867,23.323799375,17.0964175,6.3279675,4.7713825,-0.0718532534289773,-0.07798354688984718,0.06601584464424462,-0.02948566599170026,114.0677021563065,0.07230142628653428
374,2004-05-29 12:00:00,2004_00608,632578.12719,-930991.75129,-10.80519,79.63678,22.054025625,20.0235925,8.8404825,3.4482275,-0.026682434619697454,-0.02303103084567146,0.010575282840201712,0.004533358460967174,66.79640046112661,0.011505996092728671
376,2004-05-29 12:00:00,2004_00609,597636.90205,-897207.81156,-11.33211,80.0723,21.991525625,18.3446075,7.5528175,3.820495,0.020774621397861983,0.02842215349279556,0.04848490929979355,0.012187444183056607,75.89013312677127,0.0499932017930871
378,2004-05-29 12:00:00,2004_00614,586659.55587,-908448.2264,-12.14635,80.04133,19.377825,16.56805,6.40748,4.080495,0.011955270318862255,-0.0017505720675988642,0.04021462484770823,0.07639627314415603,27.762099516501394,0.08633427246440667
379,2004-05-30 12:00:00,2004_00614,585997.56422,-901018.37834,-11.96112,80.10177,19.87385125,16.9954675,6.722415,4.0076875,-0.11299134642784442,-0.11389668308788732,0.05988566392913172,0.08637390810531784,34.73474947237122,0.10510349540152696
381,2004-05-29 12:00:00,2004_00615,592849.65974,-914774.96058,-12.05343,79.96184,19.023305,15.37161,5.461025,4.56817,-0.6638906255582863,,0.022640686952447406,0.06720497769223693,18.618158050343936,0.07091621628578887
383,2004-05-30 12:00:00,2004_00617,735561.50478,-891767.00862,-5.48297,79.35825,471.74980875,88.7890175,31.6473025,19.4153075,-0.20020907357794093,-0.23579123388053866,0.01979376368039635,-0.009936357601736077,116.65639266269761,0.02214778280155727
385,2004-05-30 12:00:00,2004_00618,722101.69016,-847719.60821,-4.57509,79.74658,420.036945,80.76012,29.41782,18.5624475,-0.34316768589440383,-0.32061532868359366,0.008682815265214673,-0.10566142878800272,175.3022274516601,0.10601758728839293
387,2004-05-30 12:00:00,2004_00633,708173.55575,-979068.32854,-9.12127,78.87911,60.813935625,30.6096825,11.642465,6.943645,0.17528309607945586,0.19308591082021093,-0.05812229619969195,0.048531898386642,309.8617542578521,0.07572018539686805
389,2004-05-30 12:00:00,2004_00635,712013.66912,-949943.53058,-8.14724,79.07287,57.07054,27.753805,10.14334,7.28461,0.03165698752231422,0.05145147280841445,-0.04168525152088537,-0.09770563200564264,203.10509413691807,0.10622641253464948
391,2004-05-30 12:00:00,2004_00637,681769.3322,-1094716.09782,-13.0861,78.13568,48.17946,26.899495,9.690275,6.5308925,0.037937797910939985,0.09120288537721818,-0.02541462593309897,0.0030370974755001435,276.81464094410103,0.025595452181882545
393,2004-05-30 12:00:00,2004_00639,714386.25773,-1022875.70121,-10.06918,78.51963,41.74913875,28.904875,13.2261675,4.0910525,0.03355388919430398,0.03342168621760184,-0.017344509434500364,-0.0036080716213622195,258.2487066227885,0.017715817462040852
395,2004-05-30 12:00:00,2004_00640,721753.93246,-958808.46632,-8.02897,78.95448,39.382465625,23.843495,9.740375,5.23757,-0.05692230129093813,-0.06569715152541852,-0.023723030915599762,-0.13575656016215096,189.91217133504023,0.13781373597316857
396,2004-05-31 12:00:00,2004_00640,727170.53971,-969412.21839,-8.12589,78.84716,37.559675,23.0524175,9.4126325,5.1277475,-0.13778208154707472,-0.1782332443635289,-0.039768870101628905,-0.11799352420387374,198.6260196021301,0.12451519900482179
397,2004-06-01 12:00:00,2004_00640,730539.25093,-979629.30135,-8.28515,78.7538,37.386029375,23.2518825,9.4479425,5.1224325,,-0.20282782798512788,-0.05422958998703704,-0.12667678264347945,203.17548397791182,0.1377964284408906
399,2004-05-30 12:00:00,2004_00641,716935.17377,-798951.81863,-3.09696,80.11418,26.263208125,18.6098175,6.8390725,5.05726,0.06088175546159755,0.06880275825794174,0.03329314536235707,-0.05750184133089615,149.9294726793873,0.06644467837654566
401,2004-05-30 12:00:00,2004_00643,640086.36575,-844956.09678,-7.85469,80.23731,24.24885125,17.9502825,6.12514,5.3204725,-0.08686814988109179,0.31008728894331405,0.08053647443213874,0.010718799076064045,82.41891591810162,0.08124663911566785
403,2004-05-30 12:00:00,2004_00673,635353.92658,-767581.7253,-5.38427,80.82064,36.05142375,21.79476,8.17804,5.6684475,-0.42020982944607527,-0.369281050800061,0.008035686900713133,-0.06891952966362963,173.3496142843063,0.06938640957004634
404,2004-05-31 12:00:00,2004_00673,639685.65435,-771726.11779,-5.34445,80.766,35.085750625,21.407135,8.205365,5.488855,,-0.27737124933760826,-0.055383503681931255,-0.08093398736122143,214.3840177305733,0.09806958137094725
405,2004-06-01 12:00:00,2004_00673,640464.11842,-780163.49371,-5.61421,80.70165,33.932293125,20.9702775,8.1336725,5.35426,,,-0.054999200582058094,-0.08119563241654079,214.11239673835797,0.09806958136031513
407,2004-05-31 12:00:00,2004_00710,750152.7045,-1987783.39749,-24.32442,70.56794,1648.715395625,290.345905,119.30654,40.9093175,-0.0006738840666996483,0.004235394866212436,0.0004148047682508161,-0.0022264433595036003,169.4463221072847,0.0022647545184503533
409,2004-05-31 12:00:00,2004_00725,748323.51884,-1712322.95963,-21.3936,72.87303,106.709745625,52.603345,23.87695,6.6998075,0.002259336653485307,0.008280410767230843,-0.0007697366900811046,-0.0017495525817657598,203.74767139046202,0.0019113944669848374
411,2004-05-31 12:00:00,2004_00726,758852.95845,-1613848.0852,-19.81646,73.6448,106.388418125,49.4455,21.501045,7.842795,-0.004277044337033723,9.830423162819084e-05,0.0005117271489137997,-0.00025573817709816674,116.55381793506592,0.0005720722770428047
413,2004-05-31 12:00:00,2004_00732,845914.98706,-1825815.5721,-20.14133,71.57824,92.974929375,35.85026,12.271685,9.89536,0.021376986656746595,-0.16876272986329094,0.11172901140550388,0.02511282427175337,77.33240698247522,0.11451648760137198
415,2004-05-31 12:00:00,2004_00740,782783.02527,-1727652.76123,-20.62517,72.62,53.031779375,29.1318175,12.023465,5.8148675,-0.1794961858006137,-0.18351217312546392,0.029869206688006102,0.015008241311534934,63.32205710062982,0.033427785081217874
417,2004-05-31 12:00:00,2004_00750,787024.83058,-1674231.50317,-19.82266,73.04211,30.41066375,20.6121,7.86246,5.1233225,-0.9251765600717232,-0.9401831467839186,-0.12884448873095805,0.062062463128125404,295.71942128491673,0.14301276728275664
419,2004-05-31 12:00:00,2004_00751,776063.67509,-1784093.08396,-21.49141,72.17911,30.122175,21.1580425,8.351585,4.867545,0.7212637123764098,0.6301509358885161,0.0614302138178577,-0.011873023261428894,100.93905227439404,0.06256708280776839
421,2004-05-31 12:00:00,2004_00752,833978.46668,-1793405.17627,-20.06039,71.88831,30.408545,19.94402,6.5626275,6.12434,0.17990923364565825,0.2580864831175744,0.05179424433350982,0.02873506167379538,60.97881244313737,0.059231305198147864
423,2004-05-31 12:00:00,2004_00755,782306.52008,-1325891.88499,-14.45842,75.85798,23.635593125,17.349965,6.78983,4.525205,-0.4140593125325283,-0.5502493044488848,-0.0445488135908938,-0.04165109588192843,226.92534422137402,0.060986970579967326
425,2004-05-31 12:00:00,2004_00762,765650.53169,-1652238.85354,-20.13691,73.30403,18.902895625,15.1600625,5.5128725,4.416595,0.17646608882140807,-0.6093386009959356,0.1370138754150308,-0.037231379189926125,105.20215474007955,0.14198231457695581
427,2004-06-03 12:00:00,2004_00815,594321.27233,-1137530.48516,-17.41445,78.19257,916.477564375,129.122155,44.27269,29.2291925,0.020939875481205347,,-0.008260243638102713,0.0008508130546257906,275.8807822189199,0.00830394531621795
428,2004-06-04 12:00:00,2004_00815,593654.67813,-1137795.81944,-17.44632,78.19324,780.516025625,173.1344625,46.320755,25.923525,-0.009427404365231158,-0.05895212093456552,0.007555951655175062,-0.0013309016896587435,99.98958277166668,0.007672268551274731
429,2004-06-05 12:00:00,2004_00815,594286.65843,-1137595.77919,-17.41717,78.19218,909.200158125,129.8485625,44.2389725,28.80187,-0.0016669942563923082,-0.00944379583630052,0.0002066070681829439,-0.0005831938798079433,160.49238067061503,0.000618709610454366
431,2004-06-03 12:00:00,2004_00816,634840.77133,-1214812.59943,-17.40919,77.39579,860.880341875,153.32727,42.173895,34.9739175,,-0.002279794804170999,-0.001018180340660273,0.006396326730319409,350.9554247154378,0.006476857791175104
432,2004-06-04 12:00:00,2004_00816,634506.84614,-1214363.54854,-17.41286,77.40084,830.752136875,148.7488075,42.455445,33.32702,,-0.0030157974054251958,0.0015912647639290903,-0.00656680563779901,166.37867588820086,0.006756852805378489
433,2004-06-05 12:00:00,2004_00816,634891.4487,-1214802.74561,-17.40712,77.39566,863.6188525,152.57037,42.187845,34.9356025,0.0003979754021934921,0.007692612287858934,-0.001235118978378918,0.0003871073834631508,287.40188212985106,0.0012943612390223483
434,2004-06-06 12:00:00,2004_00816,634781.38023,-1214822.53221,-17.41158,77.39597,856.198718125,152.36838,42.0721075,34.8383125,-0.0010529567713689952,-0.005996683576562954,0.0011121101008761945,-8.658478020446246e-05,94.45185689336654,0.0011154755939212272
435,2004-06-07 12:00:00,2004_00816,634870.0058,-1214784.66333,-17.40756,77.39589,862.169844375,152.625285,42.18182,34.8780525,-0.0004837854124538375,-0.0023909813653412012,0.0006738345848819352,0.00011001832512913068,80.72702425365821,0.0006827569696804486
436,2004-06-08 12:00:00,2004_00816,634917.20073,-1214749.2729,-17.40512,77.39598,866.1859375,153.6941825,42.3053425,34.94227,-0.004209342057147598,-0.1532825860069126,-0.014434899209494324,-0.017233093086793348,219.9504409933838,0.02247989796521204
437,2004-06-09 12:00:00,2004_00816,634501.59943,-1216646.55038,-17.4572,77.38239,730.19289,166.1187125,41.558775,34.018875,0.0027643372964252333,-0.044068142191260144,0.006805511570652014,0.017894693360787448,20.822256063439966,0.01914510481075747
438,2004-06-10 12:00:00,2004_00816,634308.02108,-1215003.7793,-17.43262,77.3965,813.732478125,154.490615,41.5188775,34.1198525,-0.0013292570992067207,0.09576160608567053,0.0008822957646252025,-0.0098308230536322,174.8715637388974,0.009870335745459822
439,2004-06-11 12:00:00,2004_00816,634768.68397,-1215721.45084,-17.42944,77.38875,755.28846125,151.0710175,41.0528825,32.0388375,-0.003215697746927234,0.14745652386294839,0.005564893600278841,0.006835357834689086,39.15018865047978,0.008814202034822544
441,2004-06-04 12:00:00,2004_00823,774941.57615,-1097324.41074,-9.76989,77.64509,108.907436875,40.4095075,14.3472,10.0463875,-1.3364914587949137,,-0.13135167200427889,-0.06435071317022276,243.8992285476864,0.1462678229271084
442,2004-06-05 12:00:00,2004_00823,768878.7108,-1108412.65129,-10.25186,77.59389,108.119765625,39.1846775,14.49079,9.7075125,-1.02795274008316,,-0.048803833954771336,0.07745988331566867,327.78689735247,0.09155243160048725
443,2004-06-06 12:00:00,2004_00823,761599.49231,-1105316.98719,-10.4319,77.65493,110.043803125,39.82112,14.8082625,9.72821,-0.6091091001089773,-0.5643861952073088,-0.0838147974782885,0.06035729094028554,305.7586757467645,0.10328563717176165
444,2004-06-07 12:00:00,2004_00823,752677.53976,-1105131.56868,-10.7422,77.70236,107.20268375,41.1945175,14.784815,9.69685,-0.3093198821044614,-0.3437823542378255,-0.020813640508242474,0.06206461372106432,341.4608963657449,0.06546162163856985
446,2004-06-04 12:00:00,2004_00824,772977.92123,-1171719.39932,-11.58735,77.09453,109.61708875,42.3864875,14.4367775,10.30765,-0.46274549975785445,-0.3144260883737518,-0.05215884676655295,-0.13269229588617723,201.4588565597523,0.1425755613124548
447,2004-06-05 12:00:00,2004_00824,775529.36995,-1183770.79981,-11.7698,76.98992,104.5550575,39.4971975,13.9863,9.91641,,-0.07568216491174082,-0.004383284651767232,-0.12549375021496567,182.00043153175756,0.12557027724487435
448,2004-06-06 12:00:00,2004_00824,781154.40673,-1193047.95795,-11.78501,76.89108,104.209346875,43.17602,13.7029875,10.5754325,-0.12895967687591833,,-0.03377298975951881,-0.1517972721687959,192.54328883374575,0.15550892795972862
450,2004-06-04 12:00:00,2004_00831,690625.14154,-981513.18568,-9.86856,78.95415,58.586954375,30.8117375,12.0197825,6.5479175,-0.39522431610568076,-0.4066664570216784,-0.041512330218224036,-0.055882353412716,216.60689300566534,0.06961401427220361
451,2004-06-05 12:00:00,2004_00831,690470.27718,-987525.84247,-10.03907,78.90992,55.95727875,32.00205,11.3348325,7.0093725,-0.5253632742029684,-0.5896378416031614,0.00010448495731945435,0.00561813364513597,1.065452940884029,0.0056191051565987644
452,2004-06-06 12:00:00,2004_00831,690199.52885,-987122.85792,-10.03863,78.91436,55.755341875,31.031555,11.2678675,6.9481025,-0.3359263047544955,-0.15058472592086458,-0.04748263961409499,-0.0016969692542252827,267.95319272114085,0.04751295370077311
453,2004-06-07 12:00:00,2004_00831,686921.38758,-989593.8483,-10.23373,78.91294,55.03024125,31.41778,11.36428,6.8628025,-0.15060654526383127,-0.06775571645562786,-0.020745850259323358,-0.0037700054151588204,259.70041319125573,0.02108561698913726
454,2004-06-08 12:00:00,2004_00831,685634.66334,-990883.53282,-10.31898,78.90996,55.05390625,31.8347875,11.548225,6.7838175,0.04599725177503704,0.0012572126286001764,-0.047739266889671145,0.010761022780770194,282.7028717820169,0.04893707402830197
456,2004-06-04 12:00:00,2004_00832,712286.8061,-992530.26757,-9.33501,78.75722,56.6875,27.8714225,9.9610825,7.38622,-0.0874538079912138,-0.09657537254729695,-0.0637125224731159,-0.020400494756962442,252.2451421867164,0.06689892156242992
457,2004-06-05 12:00:00,2004_00832,708842.19625,-997171.80131,-9.59279,78.74097,56.662974375,27.7657525,9.9516875,7.3692425,-0.0874538079912138,-0.09657537254729695,0.010619500784062746,0.03087962585768529,18.978089366914787,0.03265463351522009
459,2004-06-04 12:00:00,2004_00833,639621.21941,-989785.56976,-12.12857,79.15243,49.2748375,27.4594775,10.9483075,5.87021,0.009487888036687528,0.005653373525516384,-0.004599391273624347,0.02457581285955925,349.39965557336814,0.025002499430976287
460,2004-06-05 12:00:00,2004_00833,638134.99688,-988217.87223,-12.14792,79.17186,50.984968125,27.36783,10.8879875,6.1058575,0.07713710091617806,0.08472452693208107,0.05641213850323806,0.046714816203398915,50.371889996770676,0.07324345310965244
461,2004-06-06 12:00:00,2004_00833,640040.0204,-982183.18621,-11.9097,79.2087,47.21314125,26.7085075,10.864535,5.66479,0.09858000996253415,0.10086719042675257,0.014996119088270253,0.04290319561361217,19.266249000546793,0.045448517924894474
462,2004-06-07 12:00:00,2004_00833,639101.75863,-978370.17615,-11.84584,79.2426,49.1935525,27.2030625,10.7144075,6.0263375,,0.12354899397922349,0.03228128399554069,0.03644297710165925,41.534606293265256,0.048684411020703665
463,2004-06-08 12:00:00,2004_00833,639714.83736,-974208.7614,-11.70906,79.27141,49.02734375,27.27208,10.612245,6.10729,0.15447066068490878,0.10899213726285462,-0.003099441476054881,0.0476588310456872,356.27906969272016,0.047759509148491544
464,2004-06-09 12:00:00,2004_00833,637230.81266,-970913.76877,-11.72227,79.30912,51.9905175,27.7612925,10.94578,6.20388,0.15600377228458503,,-0.004070738368225024,0.06077948781800849,356.1683073043289,0.06091565521507572
466,2004-06-04 12:00:00,2004_00834,637457.94763,-1187112.6259,-16.76501,77.608,27.18415,19.0617225,7.4982075,4.6901225,0.1227263674425568,0.14878591260092291,0.0015418291536588237,-0.00613898889521022,165.9015651183051,0.006329646261410402
467,2004-06-05 12:00:00,2004_00834,637826.2416,-1187516.90162,-16.75934,77.60316,26.44857625,18.6346275,7.3655125,4.6256325,0.26638045451858094,0.23090231810551443,0.03621849995667537,0.00823504114461182,77.19037308294037,0.037142908364385566
468,2004-06-06 12:00:00,2004_00834,640246.36724,-1185409.38693,-16.62626,77.60962,25.942841875,18.5317475,7.1328525,4.695075,0.2636845175650238,0.27525865301177543,-0.009626419420300389,-0.025684408829668,200.5458084265356,0.02742912335064801
469,2004-06-07 12:00:00,2004_00834,640569.14073,-1187757.17967,-16.66158,77.58936,26.9286725,18.7111775,7.206205,4.819215,0.24944503702536963,0.27539421356208976,0.02522685841563568,-0.010607610725501555,112.80620690807535,0.027366325855443296
470,2004-06-08 12:00:00,2004_00834,642922.57803,-1187529.23385,-16.5691,77.58098,27.746875,18.913525,7.20979,4.964245,0.06601211592757654,0.048750676648967685,-0.0009722998375248093,-0.026272020595902515,182.11948920205862,0.026290006336354824
472,2004-06-05 12:00:00,2004_00839,772588.05656,-1313314.54769,-14.53283,76.00145,601.216880625,96.514655,31.5375825,25.0494525,-0.061669687555986126,,0.02560156100959865,-0.044781096653609756,150.24319585244734,0.051582812482726656
473,2004-06-06 12:00:00,2004_00839,776456.40095,-1315527.82056,-14.44987,75.96623,575.96047,95.7300375,29.3687925,25.8519025,-0.038905063324603514,-0.25638870427508237,0.013500026963009885,-0.08735723327018756,171.21510892194829,0.08839421323041434
